station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
4.6, 4.6, 6.0, 0.0, 2013-06-08 00:00:00, 0.0, 17.5
0.0, 0.0, 6.5, 0.0, 2013-06-09 00:00:00, 0.0, 18.5
0.0, 0.0, 5.0, 0.0, 2013-06-10 00:00:00, 0.0, 21.0
4.6, 4.6, 3.5, 0.0, 2013-06-11 00:00:00, 0.0, 23.0
0.0, 0.0, 9.0, 0.0, 2013-06-12 00:00:00, 0.0, 20.5
3.8, 3.8, 6.0, 0.0, 2013-06-13 00:00:00, 0.0, 19.0
2.0, 2.0, 9.0, 0.0, 2013-06-14 00:00:00, 0.0, 20.5
0.0, 0.0, 6.0, 0.0, 2013-06-15 00:00:00, 0.0, 24.0
0.0, 0.0, 6.0, 0.0, 2013-06-16 00:00:00, 0.0, 25.5
3.8, 3.8, 8.0, 0.0, 2013-06-17 00:00:00, 0.0, 26.0
6.4, 6.4, 8.0, 0.0, 2013-06-18 00:00:00, 0.0, 22.0
9.2, 9.2, 11.0, 0.0, 2013-06-19 00:00:00, 0.0, 18.0
0.0, 0.0, 9.0, 0.0, 2013-06-20 00:00:00, 0.0, 26.5
0.0, 0.0, 9.0, 0.0, 2013-06-21 00:00:00, 0.0, 28.0
0.6, 0.6, 11.5, 0.0, 2013-06-22 00:00:00, 0.0, 26.5
0.0, 0.0, 8.5, 0.0, 2013-06-23 00:00:00, 0.0, 27.5
7.6, 7.6, 9.0, 0.0, 2013-06-24 00:00:00, 0.0, 25.5
0.8, 0.8, 13.0, 0.0, 2013-06-25 00:00:00, 0.0, 24.5
1.2, 1.2, 8.0, 0.0, 2013-06-26 00:00:00, 0.0, 23.0
0.0, 0.0, 7.0, 0.0, 2013-06-27 00:00:00, 0.0, 23.5
0.0, 0.0, 10.0, 0.0, 2013-06-28 00:00:00, 0.0, 28.0
0.0, 0.0, 11.0, 0.0, 2013-06-29 00:00:00, 0.0, 30.5
0.0, 0.0, 12.0, 0.0, 2013-06-30 00:00:00, 0.0, 32.0
4.0, 4.0, 11.0, 0.0, 2013-07-01 00:00:00, 0.0, 36.5
0.0, 0.0, 14.5, 0.0, 2013-07-02 00:00:00, 0.0, 26.0
0.0, 0.0, 7.0, 0.0, 2013-07-03 00:00:00, 0.0, 27.0
0.0, 0.0, 9.5, 0.0, 2013-07-04 00:00:00, 0.0, 25.5
0.0, 0.0, 11.0, 0.0, 2013-07-05 00:00:00, 0.0, 23.0
0.0, 0.0, 6.0, 0.0, 2013-07-06 00:00:00, 0.0, 24.5
0.0, 0.0, 6.0, 0.0, 2013-07-07 00:00:00, 0.0, 28.5
0.0, 0.0, 7.0, 0.0, 2013-07-08 00:00:00, 0.0, 30.0
0.6, 0.6, 9.5, 0.0, 2013-07-09 00:00:00, 0.0, 27.0
6.0, 6.0, 11.0, 0.0, 2013-07-10 00:00:00, 0.0, 22.0
2.6, 2.6, 6.0, 0.0, 2013-07-11 00:00:00, 0.0, 18.0
0.4, 0.4, 3.0, 0.0, 2013-07-12 00:00:00, 0.0, 19.0
0.0, 0.0, 7.5, 0.0, 2013-07-13 00:00:00, 0.0, 21.0
0.0, 0.0, 10.0, 0.0, 2013-07-14 00:00:00, 0.0, 17.0
0.0, 0.0, 9.0, 0.0, 2013-07-15 00:00:00, 0.0, 25.5
0.0, 0.0, 5.0, 0.0, 2013-07-16 00:00:00, 0.0, 29.5
0.0, 0.0, 10.0, 0.0, 2013-07-17 00:00:00, 0.0, 29.5
0.0, 0.0, 16.5, 0.0, 2013-07-18 00:00:00, 0.0, 31.5
0.0, 0.0, 12.0, 0.0, 2013-07-19 00:00:00, 0.0, 30.5
0.0, 0.0, 9.5, 0.0, 2013-07-20 00:00:00, 0.0, 32.0
0.0, 0.0, 10.5, 0.0, 2013-07-21 00:00:00, 0.0, 31.0
0.0, 0.0, 11.5, 0.0, 2013-07-22 00:00:00, 0.0, 28.5
0.0, 0.0, 9.0, 0.0, 2013-07-23 00:00:00, 0.0, 31.5
0.0, 0.0, 8.5, 0.0, 2013-07-24 00:00:00, 0.0, 32.0
0.0, 0.0, 9.0, 0.0, 2013-07-25 00:00:00, 0.0, 32.5
0.0, 0.0, 8.5, 0.0, 2013-07-26 00:00:00, 0.0, 27.5
0.4, 0.4, 7.0, 0.0, 2013-07-27 00:00:00, 0.0, 23.0
0.0, 0.0, 9.0, 0.0, 2013-07-28 00:00:00, 0.0, 24.0
0.0, 0.0, 4.0, 0.0, 2013-07-29 00:00:00, 0.0, 25.5
0.0, 0.0, 10.0, 0.0, 2013-07-30 00:00:00, 0.0, 28.5
0.0, 0.0, 7.0, 0.0, 2013-07-31 00:00:00, 0.0, 31.5
3.2, 3.2, 9.0, 0.0, 2013-08-01 00:00:00, 0.0, 32.0
0.0, 0.0, 12.0, 0.0, 2013-08-02 00:00:00, 0.0, 31.5
4.8, 4.8, 14.5, 0.0, 2013-08-03 00:00:00, 0.0, 31.0
0.0, 0.0, 10.0, 0.0, 2013-08-04 00:00:00, 0.0, 30.0
0.0, 0.0, 8.5, 0.0, 2013-08-05 00:00:00, 0.0, 32.5
0.0, 0.0, 13.5, 0.0, 2013-08-06 00:00:00, 0.0, 29.0
0.0, 0.0, 9.5, 0.0, 2013-08-07 00:00:00, 0.0, 31.0
0.0, 0.0, 11.5, 0.0, 2013-08-08 00:00:00, 0.0, 31.5
0.0, 0.0, 11.0, 0.0, 2013-08-09 00:00:00, 0.0, 34.0
0.0, 0.0, 11.0, 0.0, 2013-08-10 00:00:00, 0.0, 35.5
2.2, 2.2, 14.0, 0.0, 2013-08-11 00:00:00, 0.0, 33.5
2.0, 2.0, 11.0, 0.0, 2013-08-12 00:00:00, 0.0, 31.0
0.0, 0.0, 10.0, 0.0, 2013-08-13 00:00:00, 0.0, 29.5
0.0, 0.0, 10.0, 0.0, 2013-08-14 00:00:00, 0.0, 28.0
0.0, 0.0, 11.0, 0.0, 2013-08-15 00:00:00, 0.0, 29.0
0.5, 0.5, 14.0, 0.0, 2013-08-16 00:00:00, 0.0, 27.0
1.2, 1.2, 10.5, 0.0, 2013-08-17 00:00:00, 0.0, 25.5
0.0, 0.0, 8.5, 0.0, 2013-08-18 00:00:00, 0.0, 21.5
0.0, 0.0, 8.0, 0.0, 2013-08-19 00:00:00, 0.0, 25.0
0.0, 0.0, 6.0, 0.0, 2013-08-20 00:00:00, 0.0, 23.5
0.0, 0.0, 3.5, 0.0, 2013-08-21 00:00:00, 0.0, 26.5
0.0, 0.0, 6.0, 0.0, 2013-08-22 00:00:00, 0.0, 31.0
0.8, 0.8, 8.0, 0.0, 2013-08-23 00:00:00, 0.0, 30.0
0.6, 0.6, 10.0, 0.0, 2013-08-24 00:00:00, 0.0, 26.5
0.0, 0.0, 8.0, 0.0, 2013-08-25 00:00:00, 0.0, 24.5
0.0, 0.0, 6.5, 0.0, 2013-08-26 00:00:00, 0.0, 25.0
0.8, 0.8, 8.0, 0.0, 2013-08-27 00:00:00, 0.0, 24.0
6.8, 6.8, 10.0, 0.0, 2013-08-28 00:00:00, 0.0, 24.0
0.0, 0.0, 10.0, 0.0, 2013-08-29 00:00:00, 0.0, 24.5
1.0, 1.0, 12.0, 0.0, 2013-08-30 00:00:00, 0.0, 26.0
0.0, 0.0, 6.5, 0.0, 2013-08-31 00:00:00, 0.0, 21.0
0.0, 0.0, 7.0, 0.0, 2013-09-01 00:00:00, 0.0, 28.5
0.6, 0.6, 8.5, 0.0, 2013-09-02 00:00:00, 0.0, 28.5
0.0, 0.0, 9.0, 0.0, 2013-09-03 00:00:00, 0.0, 29.5
0.0, 0.0, 8.0, 0.0, 2013-09-04 00:00:00, 0.0, 27.0
0.0, 0.0, 6.0, 0.0, 2013-09-05 00:00:00, 0.0, 27.5
0.0, 0.0, 12.0, 0.0, 2013-09-06 00:00:00, 0.0, 27.0
0.0, 0.0, 13.5, 0.0, 2013-09-07 00:00:00, 0.0, 29.0
0.0, 0.0, 7.5, 0.0, 2013-09-08 00:00:00, 0.0, 29.5
0.0, 0.0, 9.0, 0.0, 2013-09-09 00:00:00, 0.0, 26.0
0.0, 0.0, 3.0, 0.0, 2013-09-10 00:00:00, 0.0, 28.0
0.0, 0.0, 4.0, 0.0, 2013-09-11 00:00:00, 0.0, 31.0
0.0, 0.0, 7.0, 0.0, 2013-09-12 00:00:00, 0.0, 34.0
0.0, 0.0, 8.0, 0.0, 2013-09-13 00:00:00, 0.0, 26.0
0.0, 0.0, 5.5, 0.0, 2013-09-14 00:00:00, 0.0, 31.0
9.6, 9.6, 7.0, 0.0, 2013-09-15 00:00:00, 0.0, 32.5
12.2, 12.2, 13.0, 0.0, 2013-09-16 00:00:00, 0.0, 17.5
0.0, 0.0, 5.5, 0.0, 2013-09-17 00:00:00, 0.0, 19.0
0.0, 0.0, 4.5, 0.0, 2013-09-18 00:00:00, 0.0, 19.0
0.0, 0.0, 3.5, 0.0, 2013-09-19 00:00:00, 0.0, 20.0
1.6, 1.6, 13.0, 0.0, 2013-09-20 00:00:00, 0.0, 24.0
1.6, 1.6, 10.0, 0.0, 2013-09-21 00:00:00, 0.0, 20.0
0.4, 0.4, 3.0, 0.0, 2013-09-22 00:00:00, 0.0, 12.5
0.0, 0.0, 5.0, 0.0, 2013-09-23 00:00:00, 0.0, 17.0
0.0, 0.0, -1.0, 0.0, 2013-09-24 00:00:00, 0.0, 16.0
0.0, 0.0, -2.5, 0.0, 2013-09-25 00:00:00, 0.0, 14.5
10.6, 10.6, -4.0, 0.0, 2013-09-26 00:00:00, 0.0, 16.5
0.4, 0.4, 6.0, 0.0, 2013-09-27 00:00:00, 0.0, 13.5
0.0, 0.0, 6.0, 0.0, 2013-09-28 00:00:00, 0.0, 14.5
2.2, 2.2, 3.0, 0.0, 2013-09-29 00:00:00, 0.0, 17.5
2.6, 2.6, 5.5, 0.0, 2013-09-30 00:00:00, 0.0, 13.5
0.0, 0.0, 4.5, 0.0, 2013-10-01 00:00:00, 0.0, 13.0
0.0, 0.0, -3.0, 0.0, 2013-10-02 00:00:00, 0.0, 13.5
0.0, 0.0, -3.0, 0.0, 2013-10-03 00:00:00, 0.0, 14.5
4.8, 4.8, -1.0, 0.0, 2013-10-04 00:00:00, 0.0, 11.5
3.9, 3.9, 7.0, 0.0, 2013-10-05 00:00:00, 0.0, 10.5
0.0, 0.0, 7.0, 0.0, 2013-10-06 00:00:00, 0.0, 15.0
1.8, 1.8, 7.0, 0.0, 2013-10-07 00:00:00, 0.0, 15.0
1.6, 1.6, 1.5, 0.0, 2013-10-08 00:00:00, 0.0, 8.0
0.0, 0.0, -2.5, 0.0, 2013-10-09 00:00:00, 0.0, 10.5
0.0, 0.0, -1.0, 0.0, 2013-10-10 00:00:00, 0.0, 11.0
0.0, 0.0, 2.0, 0.0, 2013-10-11 00:00:00, 0.0, 11.0
0.0, 0.0, 2.0, 0.0, 2013-10-12 00:00:00, 0.0, 9.5
0.0, 0.0, -2.0, 0.0, 2013-10-13 00:00:00, 0.0, 14.0
0.0, 0.0, -4.0, 0.0, 2013-10-14 00:00:00, 0.0, 13.5
2.2, 2.2, -1.5, 0.0, 2013-10-15 00:00:00, 0.0, 7.0
0.0, 0.0, 4.0, 0.0, 2013-10-16 00:00:00, 0.0, 10.5
0.0, 0.0, -1.0, 0.0, 2013-10-17 00:00:00, 0.0, 5.0
0.0, 0.0, 0.0, 0.0, 2013-10-18 00:00:00, 0.0, 11.0
0.0, 0.0, 0.0, 0.0, 2013-10-19 00:00:00, 0.0, 13.0
0.0, 0.0, 0.0, 0.0, 2013-10-20 00:00:00, 0.0, 16.5
0.0, 0.0, 1.0, 0.0, 2013-10-21 00:00:00, 0.0, 13.0
0.0, 0.0, -1.0, 0.0, 2013-10-22 00:00:00, 0.0, 11.0
0.0, 0.0, 0.0, 0.0, 2013-10-23 00:00:00, 0.0, 16.0
0.0, 0.0, -1.0, 0.0, 2013-10-24 00:00:00, 0.0, 14.0
0.0, 0.0, -2.0, 0.0, 2013-10-25 00:00:00, 0.0, 7.5
14.4, 14.4, -2.0, 0.0, 2013-10-26 00:00:00, 0.0, 10.0
0.0, 0.0, 4.0, 0.0, 2013-10-27 00:00:00, 0.0, 9.0
0.0, 0.0, -6.0, 0.0, 2013-10-28 00:00:00, 0.0, 5.0
0.0, 0.0, -6.5, 0.0, 2013-10-29 00:00:00, 0.0, 8.5
0.0, 0.0, -2.5, 0.0, 2013-10-30 00:00:00, 0.0, 11.0
1.0, 1.0, 0.0, 0.0, 2013-10-31 00:00:00, 0.0, 13.5
0.0, 0.0, -1.5, 0.0, 2013-11-01 00:00:00, 0.0, 5.5
0.0, 0.0, 0.0, 0.0, 2013-11-02 00:00:00, 0.0, 4.5
0.0, 0.0, -1.0, 0.0, 2013-11-03 00:00:00, 0.0, 6.0
5.0, 0.0, -9.0, 5.0, 2013-11-04 00:00:00, 0.0, 4.5
0.0, 0.0, -1.0, 0.0, 2013-11-05 00:00:00, 5.0, 2.0
9.0, 0.0, 0.0, 9.0, 2013-11-06 00:00:00, 1.0, 3.0
0.0, 0.0, -0.5, 0.0, 2013-11-07 00:00:00, 9.0, 1.5
0.0, 0.0, -1.0, 0.0, 2013-11-08 00:00:00, 6.0, 5.0
0.0, 0.0, -3.0, 0.0, 2013-11-09 00:00:00, 4.0, 4.5
0.0, 0.0, -1.0, 0.0, 2013-11-10 00:00:00, 3.0, 1.5
0.0, 0.0, -5.0, 0.0, 2013-11-11 00:00:00, 3.0, 7.0
0.0, 0.0, -2.0, 0.0, 2013-11-12 00:00:00, 3.0, 11.5
0.0, 0.0, 1.5, 0.0, 2013-11-13 00:00:00, 0.0, 9.0
1.0, 1.0, -3.5, 0.0, 2013-11-14 00:00:00, 0.0, 5.5
6.0, 3.8, -2.0, 2.2, 2013-11-15 00:00:00, 4.0, 2.0
1.8, 0.0, -5.5, 1.8, 2013-11-16 00:00:00, 6.0, -2.5
5.0, 0.0, -9.0, 5.0, 2013-11-17 00:00:00, 8.0, -1.5
1.8, 0.0, -9.0, 1.8, 2013-11-18 00:00:00, 11.0, -8.0
0.0, 0.0, -16.5, 0.0, 2013-11-19 00:00:00, 12.0, -12.0
0.0, 0.0, -22.0, 0.0, 2013-11-20 00:00:00, 12.0, -5.5
0.0, 0.0, -10.5, 0.0, 2013-11-21 00:00:00, 12.0, -2.0
0.0, 0.0, -6.5, 0.0, 2013-11-22 00:00:00, 12.0, -1.0
0.0, 0.0, -7.0, 0.0, 2013-11-23 00:00:00, 12.0, -0.5
0.0, 0.0, -7.0, 0.0, 2013-11-24 00:00:00, 12.0, -1.0
0.0, 0.0, -3.5, 0.0, 2013-11-25 00:00:00, 12.0, 2.0
0.0, 0.0, -5.0, 0.0, 2013-11-26 00:00:00, 12.0, -0.5
0.0, 0.0, -6.5, 0.0, 2013-11-27 00:00:00, 11.0, 1.0
1.4, 0.0, -5.5, 1.4, 2013-11-28 00:00:00, 11.0, 1.5
0.0, 0.0, -1.5, 0.0, 2013-11-29 00:00:00, 12.0, 2.0
0.4, 0.4, -1.0, 0.0, 2013-11-30 00:00:00, 11.0, 2.5
3.4, 1.8, 0.0, 1.6, 2013-12-01 00:00:00, 10.0, 2.5
0.0, 0.0, -12.5, 0.0, 2013-12-02 00:00:00, 12.0, -9.0
0.0, 0.0, -18.5, 0.0, 2013-12-03 00:00:00, 12.0, -9.0
0.8, 0.0, -21.5, 0.8, 2013-12-04 00:00:00, 12.0, -13.5
0.0, 0.0, -17.0, 0.0, 2013-12-05 00:00:00, 13.0, -12.0
0.0, 0.0, -25.5, 0.0, 2013-12-06 00:00:00, 12.0, -15.5
0.0, 0.0, -27.0, 0.0, 2013-12-07 00:00:00, 12.0, -15.5
0.0, 0.0, -21.0, 0.0, 2013-12-08 00:00:00, 12.0, -10.0
0.0, 0.0, -16.0, 0.0, 2013-12-09 00:00:00, 12.0, -4.0
5.4, 0.0, -7.0, 5.4, 2013-12-10 00:00:00, 12.0, -0.5
10.4, 0.0, -3.5, 10.4, 2013-12-11 00:00:00, 18.0, 0.0
1.2, 0.0, -2.5, 1.2, 2013-12-12 00:00:00, 28.0, 1.0
0.0, 0.0, -1.5, 0.0, 2013-12-13 00:00:00, 27.0, 2.0
6.2, 6.2, -1.5, 0.0, 2013-12-14 00:00:00, 27.0, 5.5
0.0, 0.0, -5.5, 0.0, 2013-12-15 00:00:00, 27.0, 2.0
0.4, 0.0, -8.0, 0.4, 2013-12-16 00:00:00, 24.0, 3.0
0.0, 0.0, -4.0, 0.0, 2013-12-17 00:00:00, 24.0, 6.5
0.0, 0.0, -10.0, 0.0, 2013-12-18 00:00:00, 23.0, -2.5
22.4, 0.0, -18.0, 22.4, 2013-12-19 00:00:00, 23.0, -5.5
7.0, 0.0, -9.5, 7.0, 2013-12-20 00:00:00, 46.0, -4.5
1.4, 0.0, -8.0, 1.4, 2013-12-21 00:00:00, 48.0, -4.0
3.0, 0.0, -7.0, 3.0, 2013-12-22 00:00:00, 46.0, 1.5
0.0, 0.0, -6.0, 0.0, 2013-12-23 00:00:00, 46.0, 1.5
0.0, 0.0, -8.0, 0.0, 2013-12-24 00:00:00, 46.0, -1.5
4.4, 4.4, -9.5, 0.0, 2013-12-25 00:00:00, 46.0, 1.5
0.0, 0.0, -1.5, 0.0, 2013-12-26 00:00:00, 41.0, 4.5
0.0, 0.0, -3.5, 0.0, 2013-12-27 00:00:00, 40.0, 5.5
7.2, 0.0, -5.0, 7.2, 2013-12-28 00:00:00, 39.0, 0.5
0.0, 0.0, -4.0, 0.0, 2013-12-29 00:00:00, 45.0, 3.0
0.0, 0.0, -5.0, 0.0, 2013-12-30 00:00:00, 45.0, 0.0
0.0, 0.0, -3.5, 0.0, 2013-12-31 00:00:00, 44.0, 1.0
1.2, 0.2, -6.0, 1.0, 2014-01-01 00:00:00, 44.0, 1.0
3.8, 3.8, -0.5, 0.0, 2014-01-02 00:00:00, 42.0, 1.5
0.0, 0.0, -3.0, 0.0, 2014-01-03 00:00:00, 41.0, 3.0
0.0, 0.0, -14.0, 0.0, 2014-01-04 00:00:00, 41.0, -7.5
0.0, 0.0, -13.5, 0.0, 2014-01-05 00:00:00, 41.0, -4.5
0.0, 0.0, -13.5, 0.0, 2014-01-06 00:00:00, 41.0, -5.5
0.0, 0.0, -10.0, 0.0, 2014-01-07 00:00:00, 41.0, -2.0
3.4, 0.0, -6.0, 3.4, 2014-01-08 00:00:00, 41.0, 0.5
3.2, 0.0, -6.0, 3.2, 2014-01-09 00:00:00, 44.0, 1.5
2.4, 0.0, -5.0, 2.4, 2014-01-10 00:00:00, 47.0, 2.0
2.4, 2.0, -1.0, 0.4, 2014-01-11 00:00:00, 50.0, 2.0
2.6, 2.6, -10.0, 0.0, 2014-01-12 00:00:00, 49.0, 9.5
0.0, 0.0, -3.0, 0.0, 2014-01-13 00:00:00, 47.0, 8.0
0.0, 0.0, 0.0, 0.0, 2014-01-14 00:00:00, 45.0, 6.0
0.0, 0.0, -2.5, 0.0, 2014-01-15 00:00:00, 42.0, 3.5
0.0, 0.0, -5.0, 0.0, 2014-01-16 00:00:00, 42.0, -2.0
0.0, 0.0, -5.5, 0.0, 2014-01-17 00:00:00, 41.0, 2.5
0.0, 0.0, -9.0, 0.0, 2014-01-18 00:00:00, 41.0, 1.5
0.0, 0.0, -8.5, 0.0, 2014-01-19 00:00:00, 41.0, 0.0
0.0, 0.0, -13.0, 0.0, 2014-01-20 00:00:00, 41.0, -2.5
0.0, 0.0, -7.0, 0.0, 2014-01-21 00:00:00, 41.0, -1.0
0.0, 0.0, -3.5, 0.0, 2014-01-22 00:00:00, 41.0, 2.5
0.0, 0.0, -6.5, 0.0, 2014-01-23 00:00:00, 41.0, 1.0
0.0, 0.0, -6.0, 0.0, 2014-01-24 00:00:00, 41.0, 1.0
0.0, 0.0, -5.0, 0.0, 2014-01-25 00:00:00, 41.0, 1.5
0.0, 0.0, -4.5, 0.0, 2014-01-26 00:00:00, 41.0, -1.0
0.8, 0.0, -3.0, 0.8, 2014-01-27 00:00:00, 41.0, -2.0
7.4, 0.0, -4.0, 7.4, 2014-01-28 00:00:00, 41.0, -1.0
1.2, 0.0, -4.0, 1.2, 2014-01-29 00:00:00, 48.0, 0.0
0.0, 0.0, -16.5, 0.0, 2014-01-30 00:00:00, 48.0, -8.5
0.0, 0.0, -24.0, 0.0, 2014-01-31 00:00:00, 48.0, -14.0
0.0, 0.0, -23.5, 0.0, 2014-03-01 00:00:00, 47.0, -9.5
2.4, 0.0, -18.0, 2.4, 2014-03-02 00:00:00, 47.0, -13.5
0.0, 0.0, -16.5, 0.0, 2014-03-03 00:00:00, 50.0, -12.5
0.0, 0.0, -19.5, 0.0, 2014-03-04 00:00:00, 50.0, 8.0
8.6, 0.0, -23.5, 8.6, 2014-03-05 00:00:00, 49.0, -9.5
5.0, 0.0, -13.0, 5.0, 2014-03-06 00:00:00, 58.0, -5.5
0.0, 0.0, -12.0, 0.0, 2014-03-07 00:00:00, 60.0, 7.0
0.0, 0.0, -1.5, 0.0, 2014-03-08 00:00:00, 55.0, 8.5
0.0, 0.0, -2.0, 0.0, 2014-03-09 00:00:00, 45.0, 13.5
0.0, 0.0, -4.5, 0.0, 2014-03-10 00:00:00, 45.0, 9.5
0.0, 0.0, -6.0, 0.0, 2014-03-11 00:00:00, 44.0, 8.5
0.0, 0.0, -1.5, 0.0, 2014-03-12 00:00:00, 42.0, 13.0
0.0, 0.0, -7.0, 0.0, 2014-03-13 00:00:00, 39.0, 9.0
0.0, 0.0, -1.0, 0.0, 2014-03-14 00:00:00, 38.0, 13.5
0.0, 0.0, -3.0, 0.0, 2014-03-15 00:00:00, 37.0, 8.5
0.8, 0.0, -2.0, 0.8, 2014-03-16 00:00:00, 34.0, 12.0
0.0, 0.0, -2.5, 0.0, 2014-03-17 00:00:00, 29.0, 7.5
0.0, 0.0, -4.0, 0.0, 2014-03-18 00:00:00, 29.0, 5.5
1.0, 1.0, 0.0, 0.0, 2014-03-19 00:00:00, 28.0, 6.0
0.0, 0.0, -4.0, 0.0, 2014-03-20 00:00:00, 27.0, 7.0
1.2, 0.0, -3.0, 1.2, 2014-03-21 00:00:00, 27.0, 3.0
0.0, 0.0, -8.0, 0.0, 2014-03-22 00:00:00, 28.0, 1.5
0.0, 0.0, -5.0, 0.0, 2014-03-24 00:00:00, 26.0, 2.5
4.0, 0.0, -5.0, 4.0, 2014-03-25 00:00:00, 24.0, 0.5
0.0, 0.0, None, 0.0, 2014-03-26 00:00:00, None, None
0.0, 0.0, None, 0.0, 2014-03-27 00:00:00, None, None
0.0, 0.0, None, 0.0, 2014-03-28 00:00:00, None, None
0.0, 0.0, None, 0.0, 2014-03-29 00:00:00, None, None
0.0, 0.0, None, 0.0, 2014-03-30 00:00:00, None, None
0.0, 0.0, None, 0.0, 2014-03-31 00:00:00, None, None
0.0, 0.0, 3.5, 0.0, 2014-05-01 00:00:00, 0.0, 23.5
1.6, 0.0, 9.0, 1.6, 2014-05-02 00:00:00, 0.0, 13.0
11.8, 11.8, 0.0, 0.0, 2014-05-03 00:00:00, 1.0, 5.5
2.4, 2.4, 1.5, 0.0, 2014-05-04 00:00:00, 0.0, 10.0
0.0, 0.0, -3.0, 0.0, 2014-05-05 00:00:00, 0.0, 16.5
0.0, 0.0, -1.5, 0.0, 2014-05-06 00:00:00, 0.0, 15.5
0.0, 0.0, -3.0, 0.0, 2014-05-07 00:00:00, 0.0, 20.5
1.4, 1.4, 0.0, 0.0, 2014-05-08 00:00:00, 0.0, 22.0
6.4, 6.4, 8.0, 0.0, 2014-05-09 00:00:00, 0.0, 13.5
0.0, 0.0, 4.0, 0.0, 2014-05-10 00:00:00, 0.0, 19.5
0.0, 0.0, -2.5, 0.0, 2014-05-11 00:00:00, 0.0, 22.0
0.0, 0.0, 0.5, 0.0, 2014-05-12 00:00:00, 0.0, 22.0
0.0, 0.0, 4.5, 0.0, 2014-05-13 00:00:00, 0.0, 20.5
2.2, 2.2, 7.5, 0.0, 2014-05-14 00:00:00, 0.0, 21.5
0.0, 0.0, 5.0, 0.0, 2014-05-15 00:00:00, 0.0, 23.0
4.4, 4.4, 8.5, 0.0, 2014-05-16 00:00:00, 0.0, 25.0
14.0, 14.0, 11.5, 0.0, 2014-05-17 00:00:00, 0.0, 15.5
1.2, 1.2, 9.0, 0.0, 2014-05-18 00:00:00, 0.0, 15.0
1.8, 1.8, 8.0, 0.0, 2014-05-19 00:00:00, 0.0, 20.0
0.0, 0.0, 5.0, 0.0, 2014-05-20 00:00:00, 0.0, 22.5
1.6, 1.6, 8.0, 0.0, 2014-05-21 00:00:00, 0.0, 19.0
1.6, 1.6, 10.0, 0.0, 2014-05-22 00:00:00, 0.0, 22.5
1.4, 1.4, 10.0, 0.0, 2014-05-23 00:00:00, 0.0, 22.0
1.0, 1.0, 7.0, 0.0, 2014-05-24 00:00:00, 0.0, 19.0
9.2, 9.2, 6.0, 0.0, 2014-05-25 00:00:00, 0.0, 18.5
13.6, 13.6, 8.0, 0.0, 2014-05-26 00:00:00, 0.0, 16.5
2.0, 2.0, 7.0, 0.0, 2014-05-27 00:00:00, 0.0, 16.0
0.0, 0.0, 5.0, 0.0, 2014-05-28 00:00:00, 0.0, 20.0
2.2, 2.2, 6.0, 0.0, 2014-05-29 00:00:00, 0.0, 18.5
0.0, 0.0, 5.0, 0.0, 2014-05-30 00:00:00, 0.0, 21.0
0.0, 0.0, 4.0, 0.0, 2014-05-31 00:00:00, 0.0, 22.5
