station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
3.6, 3.6, None, 0.0, 2010-02-11 00:00:00, 0.0, None
4.8, 4.8, None, 0.0, 2010-02-12 00:00:00, 0.0, None
2.2, 2.2, None, 0.0, 2010-02-13 00:00:00, 0.0, None
2.8, 2.8, None, 0.0, 2010-02-14 00:00:00, 0.0, None
4.2, 4.2, None, 0.0, 2010-02-15 00:00:00, 0.0, None
2.2, 2.2, None, 0.0, 2010-02-16 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-02-17 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-02-18 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-02-19 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-02-20 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-02-21 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-02-22 00:00:00, 0.0, None
0.2, 0.0, None, 0.2, 2010-02-23 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-02-24 00:00:00, 0.0, None
0.6, 0.6, None, 0.0, 2010-02-25 00:00:00, 0.0, None
4.8, 4.8, None, 0.0, 2010-02-26 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-02-27 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-02-28 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-03-01 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-03-02 00:00:00, 0.0, None
9.4, 9.4, None, 0.0, 2010-03-03 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-03-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-03-05 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-03-06 00:00:00, 0.0, None
2.2, 2.2, None, 0.0, 2010-03-07 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-03-08 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-03-09 00:00:00, 0.0, None
3.8, 2.0, None, 1.8, 2010-03-10 00:00:00, 0.0, None
12.4, 11.0, None, 1.4, 2010-03-11 00:00:00, 0.0, None
12.2, 9.4, None, 2.8, 2010-03-12 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-03-13 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-03-14 00:00:00, 0.0, None
1.2, 1.2, None, 0.0, 2010-03-15 00:00:00, 0.0, None
8.8, 8.8, None, 0.0, 2010-03-16 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-03-17 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-03-18 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-03-19 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-03-20 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-03-21 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-03-22 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-03-23 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-03-24 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-03-25 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-03-26 00:00:00, 0.0, None
1.6, 1.6, None, 0.0, 2010-03-27 00:00:00, 0.0, None
12.4, 12.4, None, 0.0, 2010-03-28 00:00:00, 0.0, None
2.2, 2.2, None, 0.0, 2010-03-29 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-03-30 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-03-31 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-04-01 00:00:00, 0.0, None
5.8, 5.8, None, 0.0, 2010-04-02 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-04-03 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-04-04 00:00:00, 0.0, None
1.2, 1.2, None, 0.0, 2010-04-05 00:00:00, 0.0, None
0.6, 0.6, None, 0.0, 2010-04-06 00:00:00, 0.0, None
5.8, 3.4, None, 2.4, 2010-04-07 00:00:00, 0.0, None
2.4, 2.4, None, 0.0, 2010-04-08 00:00:00, 1.0, None
0.0, 0.0, None, 0.0, 2010-04-09 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-04-10 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-04-11 00:00:00, 0.0, None
4.4, 4.4, None, 0.0, 2010-04-12 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-04-13 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-04-14 00:00:00, 0.0, None
4.2, 4.2, None, 0.0, 2010-04-15 00:00:00, 0.0, None
1.2, 1.2, None, 0.0, 2010-04-16 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-04-17 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-04-18 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-04-19 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-04-20 00:00:00, 0.0, None
3.8, 3.8, None, 0.0, 2010-04-21 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-04-22 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-04-23 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-04-24 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-04-25 00:00:00, 0.0, None
3.8, 3.8, None, 0.0, 2010-04-26 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-04-27 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-04-28 00:00:00, 0.0, None
1.2, 1.2, None, 0.0, 2010-04-29 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-04-30 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-05-01 00:00:00, 0.0, None
4.4, 4.4, None, 0.0, 2010-05-02 00:00:00, 0.0, None
4.8, 4.8, None, 0.0, 2010-05-03 00:00:00, 0.0, None
4.6, 4.6, None, 0.0, 2010-05-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-05-05 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-05-06 00:00:00, 0.0, None
1.2, 1.2, None, 0.0, 2010-05-07 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-05-08 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-05-09 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-05-10 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-05-11 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-05-12 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-05-13 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-05-14 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-05-15 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-05-16 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-05-17 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-05-18 00:00:00, 0.0, None
1.0, 1.0, None, 0.0, 2010-05-19 00:00:00, 0.0, None
4.4, 4.4, None, 0.0, 2010-05-20 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-05-21 00:00:00, 0.0, None
1.2, 1.2, None, 0.0, 2010-05-22 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-05-23 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-05-24 00:00:00, 0.0, None
2.0, 2.0, None, 0.0, 2010-05-25 00:00:00, 0.0, None
9.8, 9.8, None, 0.0, 2010-05-26 00:00:00, 0.0, None
22.6, 22.6, None, 0.0, 2010-05-27 00:00:00, 0.0, None
6.0, 6.0, None, 0.0, 2010-05-28 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-05-29 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-05-30 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-05-31 00:00:00, 0.0, None
0.8, 0.8, None, 0.0, 2010-06-01 00:00:00, 0.0, None
0.6, 0.6, None, 0.0, 2010-06-02 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-06-03 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-06-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-06-05 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-06-06 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-06-07 00:00:00, 0.0, None
2.8, 2.8, None, 0.0, 2010-06-08 00:00:00, 0.0, None
2.2, 2.2, None, 0.0, 2010-06-09 00:00:00, 0.0, None
2.6, 2.6, None, 0.0, 2010-06-10 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-06-11 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-06-12 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-06-13 00:00:00, 0.0, None
6.0, 6.0, None, 0.0, 2010-06-14 00:00:00, 0.0, None
2.4, 2.4, None, 0.0, 2010-06-15 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-06-16 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-06-17 00:00:00, 0.0, None
2.0, 2.0, None, 0.0, 2010-06-18 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-06-19 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-06-20 00:00:00, 0.0, None
2.4, 2.4, None, 0.0, 2010-06-21 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-06-22 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-06-23 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-06-24 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-06-25 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-06-26 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-06-27 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-06-28 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-06-29 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-06-30 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-07-01 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-07-02 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-07-03 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-07-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-07-05 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-07-06 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-07-07 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-07-08 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-07-09 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-07-10 00:00:00, 0.0, None
1.2, 1.2, None, 0.0, 2010-07-11 00:00:00, 0.0, None
20.8, 20.8, None, 0.0, 2010-07-12 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-07-13 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-07-14 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-07-15 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-07-16 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-07-17 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-07-18 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-07-19 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-07-20 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-07-21 00:00:00, 0.0, None
1.6, 1.6, None, 0.0, 2010-07-22 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-07-25 00:00:00, None, None
0.0, 0.0, None, 0.0, 2010-07-29 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-07-30 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-07-31 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-08-01 00:00:00, 0.0, None
10.2, 10.2, None, 0.0, 2010-08-02 00:00:00, 0.0, None
4.4, 4.4, None, 0.0, 2010-08-03 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-08-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-08-05 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-08-06 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-08-07 00:00:00, 0.0, None
2.2, 2.2, None, 0.0, 2010-08-08 00:00:00, 0.0, None
12.2, 12.2, None, 0.0, 2010-08-09 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-08-10 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-08-11 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-08-12 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-08-13 00:00:00, 0.0, None
None, None, None, None, 2010-08-16 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-08-18 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-08-19 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-08-26 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-08-27 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-08-28 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-08-29 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-08-30 00:00:00, 0.0, None
2.4, 2.4, None, 0.0, 2010-08-31 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-09-01 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-09-02 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-09-03 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-09-05 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-09-06 00:00:00, 0.0, None
2.8, 2.8, None, 0.0, 2010-09-07 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-09-08 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-09-09 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-09-10 00:00:00, 0.0, None
4.2, 4.2, None, 0.0, 2010-09-11 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-09-12 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-09-13 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-09-14 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-09-15 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-09-16 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-09-17 00:00:00, 0.0, None
8.2, 8.2, None, 0.0, 2010-09-18 00:00:00, 0.0, None
14.6, 14.6, None, 0.0, 2010-09-19 00:00:00, 0.0, None
5.4, 5.4, None, 0.0, 2010-09-20 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-09-21 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-09-22 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-09-23 00:00:00, 0.0, None
0.6, 0.6, None, 0.0, 2010-09-24 00:00:00, 0.0, None
6.8, 6.8, None, 0.0, 2010-09-25 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-09-26 00:00:00, 0.0, None
2.0, 2.0, None, 0.0, 2010-09-27 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-09-28 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-09-29 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-09-30 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-10-01 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-10-02 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-10-03 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-10-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-10-05 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-10-06 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-10-07 00:00:00, 0.0, None
1.2, 1.2, None, 0.0, 2010-10-08 00:00:00, 0.0, None
9.2, 9.2, None, 0.0, 2010-10-09 00:00:00, 0.0, None
0.6, 0.6, None, 0.0, 2010-10-10 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-10-11 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-10-12 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-10-13 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-10-14 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-10-15 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-10-16 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-10-17 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-10-18 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-10-19 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-10-20 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-10-22 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-10-23 00:00:00, 0.0, None
2.6, 2.6, None, 0.0, 2010-10-24 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-10-25 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-10-26 00:00:00, 0.0, None
1.2, 1.2, None, 0.0, 2010-10-27 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-10-28 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-10-29 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-10-30 00:00:00, 0.0, None
12.6, 12.6, None, 0.0, 2010-10-31 00:00:00, 0.0, None
13.0, 13.0, None, 0.0, 2010-11-01 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-11-02 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-11-03 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-11-04 00:00:00, 0.0, None
1.8, 1.8, None, 0.0, 2010-11-05 00:00:00, 0.0, None
4.0, 4.0, None, 0.0, 2010-11-06 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-11-07 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-11-08 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-11-09 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-11-10 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-11-11 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-11-12 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-11-13 00:00:00, 0.0, None
1.6, 1.6, None, 0.0, 2010-11-14 00:00:00, 0.0, None
2.2, 2.2, None, 0.0, 2010-11-15 00:00:00, 0.0, None
3.2, 3.2, None, 0.0, 2010-11-16 00:00:00, 0.0, None
6.8, 6.8, None, 0.0, 2010-11-17 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-11-18 00:00:00, 0.0, None
2.8, 0.0, None, 2.8, 2010-11-19 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-11-20 00:00:00, 2.0, None
0.0, 0.0, None, 0.0, 2010-11-21 00:00:00, 2.0, None
0.0, 0.0, None, 0.0, 2010-11-22 00:00:00, 1.0, None
0.0, 0.0, None, 0.0, 2010-11-23 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-11-24 00:00:00, 0.0, None
5.6, 0.0, None, 5.6, 2010-11-25 00:00:00, 0.0, None
2.8, 0.0, None, 2.8, 2010-11-26 00:00:00, 5.0, None
3.0, 0.0, None, 3.0, 2010-11-27 00:00:00, 7.0, None
0.0, 0.0, None, 0.0, 2010-11-28 00:00:00, 7.0, None
6.2, 6.2, None, 0.0, 2010-11-29 00:00:00, 7.0, None
0.6, 0.6, None, 0.0, 2010-11-30 00:00:00, 5.0, None
0.0, 0.0, None, 0.0, 2010-12-01 00:00:00, 4.0, None
0.0, 0.0, None, 0.0, 2010-12-02 00:00:00, 3.0, None
0.0, 0.0, None, 0.0, 2010-12-03 00:00:00, 3.0, None
0.0, 0.0, None, 0.0, 2010-12-04 00:00:00, 3.0, None
0.0, 0.0, None, 0.0, 2010-12-05 00:00:00, 3.0, None
1.0, 1.0, None, 0.0, 2010-12-06 00:00:00, 3.0, None
4.4, 3.4, None, 1.0, 2010-12-07 00:00:00, 2.0, None
13.8, 13.8, None, 0.0, 2010-12-08 00:00:00, 0.0, None
2.4, 2.4, None, 0.0, 2010-12-09 00:00:00, 0.0, None
5.8, 5.8, None, 0.0, 2010-12-12 00:00:00, 4.0, None
9.2, 9.2, None, 0.0, 2010-12-13 00:00:00, 2.0, None
0.0, 0.0, None, 0.0, 2010-12-14 00:00:00, 1.0, None
0.0, 0.0, None, 0.0, 2010-12-16 00:00:00, None, None
0.0, 0.0, None, 0.0, 2010-12-18 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-12-19 00:00:00, 0.0, None
1.0, 0.0, None, 1.0, 2010-12-20 00:00:00, 0.0, None
3.2, 0.0, None, 3.2, 2010-12-21 00:00:00, 1.0, None
7.9, 4.4, None, 3.5, 2010-12-22 00:00:00, 2.0, None
29.5, 26.0, None, 3.5, 2010-12-23 00:00:00, 2.0, None
9.8, 9.8, None, 0.0, 2010-12-24 00:00:00, 2.0, None
3.8, 3.8, None, 0.0, 2010-12-25 00:00:00, 0.0, None
1.8, 1.8, None, 0.0, 2010-12-26 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-12-27 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-12-28 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-12-29 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-12-30 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-12-31 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-01-01 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-01-02 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-01-03 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-01-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-01-05 00:00:00, 0.0, None
6.4, 5.0, None, 1.4, 2011-01-06 00:00:00, 0.0, None
9.9, 8.4, None, 1.5, 2011-01-07 00:00:00, 0.0, None
3.4, 2.2, None, 1.2, 2011-01-08 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-01-09 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-01-10 00:00:00, 0.0, None
15.4, 0.0, None, 15.4, 2011-01-11 00:00:00, 0.0, None
15.1, 0.0, None, 15.1, 2011-01-12 00:00:00, 15.0, None
6.8, 0.0, None, 6.8, 2011-01-13 00:00:00, 25.0, None
3.0, 0.6, None, 2.4, 2011-01-14 00:00:00, 31.0, None
4.0, 4.0, None, 0.0, 2011-01-15 00:00:00, 30.0, None
2.8, 2.8, None, 0.0, 2011-01-16 00:00:00, 15.0, None
0.0, 0.0, None, 0.0, 2011-01-17 00:00:00, 4.0, None
0.0, 0.0, None, 0.0, 2011-01-18 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-01-19 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-01-20 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-01-21 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-01-22 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-01-23 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-01-24 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-01-25 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-01-26 00:00:00, 0.0, None
0.6, 0.0, None, 0.6, 2011-01-27 00:00:00, 0.0, None
8.7, 0.0, None, 8.7, 2011-01-28 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-01-29 00:00:00, 7.0, None
