station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, ONE_DAY_SNOW, time, MIN_TEMP, MAX_TEMP, SNOW_ON_THE_GROUND
3.2, 3.2, 0.0, 2010-07-21 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2010-07-22 00:00:00, None, None, 0.0
0.2, 0.2, 0.0, 2010-07-23 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2010-07-24 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2010-07-25 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2010-07-26 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2010-07-27 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2010-07-28 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2010-07-29 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2010-07-30 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2010-07-31 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2010-09-30 00:00:00, None, None, None
2.5, 2.5, 0.0, 2010-10-01 00:00:00, None, None, None
0.0, 0.0, 0.0, 2010-10-02 00:00:00, None, None, 0.0
0.4, 0.4, 0.0, 2010-10-03 00:00:00, None, None, 0.0
0.8, 0.8, 0.0, 2010-10-04 00:00:00, None, None, 0.0
16.8, 16.8, 0.0, 2010-10-05 00:00:00, None, None, 0.0
9.9, 9.9, 0.0, 2010-10-06 00:00:00, None, None, 0.0
13.0, 13.0, 0.0, 2010-10-07 00:00:00, None, None, 0.0
23.0, 23.0, 0.0, 2010-10-08 00:00:00, None, None, 0.0
23.4, 23.4, 0.0, 2010-10-09 00:00:00, None, None, 0.0
20.0, 20.0, 0.0, 2010-10-10 00:00:00, None, None, 0.0
36.8, 36.8, 0.0, 2010-10-11 00:00:00, None, None, 0.0
68.4, 68.4, 0.0, 2010-10-12 00:00:00, None, None, 0.0
19.4, 19.4, 0.0, 2010-10-13 00:00:00, None, None, 0.0
26.6, 26.6, 0.0, 2010-10-14 00:00:00, None, None, 0.0
2.0, 2.0, 0.0, 2010-10-15 00:00:00, None, None, 0.0
1.0, 1.0, 0.0, 2010-10-16 00:00:00, None, None, 0.0
28.4, 28.4, 0.0, 2010-10-19 00:00:00, None, None, 0.0
35.6, 35.6, 0.0, 2010-10-20 00:00:00, None, None, 0.0
11.0, 11.0, 0.0, 2010-10-21 00:00:00, None, None, 0.0
2.8, 2.8, 0.0, 2010-10-22 00:00:00, None, None, 0.0
0.8, 0.8, 0.0, 2010-10-23 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2010-10-24 00:00:00, None, None, 0.0
1.6, 1.6, 0.0, 2010-10-25 00:00:00, None, None, 0.0
2.5, 2.5, 0.0, 2010-10-26 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2010-10-27 00:00:00, None, None, 0.0
1.0, 1.0, 0.0, 2010-10-28 00:00:00, None, None, 0.0
24.0, 24.0, 0.0, 2010-10-29 00:00:00, None, None, 0.0
11.8, 11.8, 0.0, 2010-10-30 00:00:00, None, None, 0.0
25.0, 25.0, 0.0, 2010-10-31 00:00:00, None, None, 0.0
None, None, None, 2010-11-01 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2010-12-31 00:00:00, None, None, None
None, None, None, 2011-01-01 00:00:00, None, None, 55.0
0.0, 0.0, 0.0, 2011-02-28 00:00:00, None, None, None
3.0, 0.0, 3.0, 2011-03-01 00:00:00, None, None, 86.0
31.0, 0.0, 31.0, 2011-03-02 00:00:00, None, None, 92.0
0.0, 0.0, 0.0, 2011-03-03 00:00:00, None, None, 123.0
3.5, 0.0, 3.5, 2011-03-04 00:00:00, None, None, 110.0
3.6, 3.6, 0.0, 2011-03-05 00:00:00, None, None, 110.0
0.0, 0.0, 0.0, 2011-03-06 00:00:00, None, None, 100.0
0.0, 0.0, 0.0, 2011-03-07 00:00:00, None, None, 94.0
3.8, 0.8, 3.0, 2011-03-08 00:00:00, None, None, 90.0
7.0, 7.0, 0.0, 2011-03-09 00:00:00, None, None, 96.0
4.8, 3.8, 1.0, 2011-03-10 00:00:00, None, None, 92.0
11.0, 11.0, 0.0, 2011-03-11 00:00:00, None, None, 88.0
11.6, 11.6, 0.0, 2011-03-12 00:00:00, None, None, 86.0
14.4, 14.4, 0.0, 2011-03-13 00:00:00, None, None, 84.0
15.0, 15.0, 0.0, 2011-03-14 00:00:00, None, None, 81.0
14.4, 14.4, 0.0, 2011-03-15 00:00:00, None, None, 80.0
2.6, 2.6, 0.0, 2011-03-16 00:00:00, None, None, 77.0
0.0, 0.0, 0.0, 2011-03-17 00:00:00, None, None, 75.0
0.0, 0.0, 0.0, 2011-03-18 00:00:00, None, None, 74.0
0.0, 0.0, 0.0, 2011-03-19 00:00:00, None, None, 72.0
0.0, 0.0, 0.0, 2011-03-20 00:00:00, None, None, 70.0
0.0, 0.0, 0.0, 2011-03-21 00:00:00, None, None, 68.0
0.0, 0.0, 0.0, 2011-03-22 00:00:00, None, None, 67.0
0.0, 0.0, 0.0, 2011-03-23 00:00:00, None, None, 65.0
0.0, 0.0, 0.0, 2011-03-24 00:00:00, None, None, 62.0
0.0, 0.0, 0.0, 2011-03-25 00:00:00, None, None, 59.0
0.4, 0.4, 0.0, 2011-03-26 00:00:00, None, None, 57.0
0.0, 0.0, 0.0, 2011-03-27 00:00:00, None, None, 55.0
2.6, 2.6, 0.0, 2011-03-28 00:00:00, None, None, 53.0
18.0, 18.0, 0.0, 2011-03-29 00:00:00, None, None, 51.0
9.6, 9.6, 0.0, 2011-03-30 00:00:00, None, None, 50.0
None, None, None, 2011-03-31 00:00:00, None, None, 47.0
0.0, 0.0, 0.0, 2011-04-14 00:00:00, None, None, None
0.0, 0.0, 0.0, 2011-04-15 00:00:00, None, None, None
1.0, 1.0, 0.0, 2011-04-16 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-04-17 00:00:00, None, None, 0.0
0.2, 0.2, 0.0, 2011-04-18 00:00:00, None, None, 0.0
0.6, 0.6, 0.0, 2011-04-19 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-04-20 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-04-21 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-04-22 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-04-23 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-04-24 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-04-25 00:00:00, None, None, 0.0
0.4, 0.4, 0.0, 2011-04-26 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-04-27 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-04-28 00:00:00, None, None, None
0.0, 0.0, 0.0, 2011-04-29 00:00:00, None, None, None
0.0, 0.0, 0.0, 2011-04-30 00:00:00, None, None, None
2.8, 2.8, 0.0, 2011-05-01 00:00:00, None, None, 0.0
3.0, 3.0, 0.0, 2011-05-02 00:00:00, None, None, 0.0
1.5, 1.5, 0.0, 2011-05-03 00:00:00, None, None, 0.0
0.4, 0.4, 0.0, 2011-05-04 00:00:00, None, None, 0.0
1.0, 1.0, 0.0, 2011-05-05 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-05-06 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-05-07 00:00:00, None, None, 0.0
0.6, 0.6, 0.0, 2011-05-08 00:00:00, None, None, 0.0
9.0, 9.0, 0.0, 2011-05-09 00:00:00, None, None, 0.0
9.6, 9.6, 0.0, 2011-05-10 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-05-11 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-05-12 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-05-13 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-05-14 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-05-15 00:00:00, None, None, 0.0
5.9, 5.9, 0.0, 2011-05-16 00:00:00, None, None, 0.0
8.4, 8.4, 0.0, 2011-05-17 00:00:00, None, None, 0.0
2.4, 2.4, 0.0, 2011-05-18 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-05-19 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-05-20 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-05-21 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-05-22 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-05-23 00:00:00, None, None, 0.0
0.4, 0.4, 0.0, 2011-05-24 00:00:00, None, None, 0.0
3.0, 3.0, 0.0, 2011-05-25 00:00:00, None, None, 0.0
6.6, 6.6, 0.0, 2011-05-26 00:00:00, None, None, 0.0
0.4, 0.4, 0.0, 2011-05-27 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-05-28 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-05-29 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-05-30 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-05-31 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-06-01 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-06-02 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-06-03 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-06-04 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-06-05 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-06-06 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-06-07 00:00:00, None, None, 0.0
1.0, 1.0, 0.0, 2011-06-08 00:00:00, None, None, 0.0
2.0, 2.0, 0.0, 2011-06-09 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-06-10 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-06-11 00:00:00, None, None, 0.0
1.4, 1.4, 0.0, 2011-06-12 00:00:00, None, None, 0.0
2.6, 2.6, 0.0, 2011-06-13 00:00:00, None, None, 0.0
1.6, 1.6, 0.0, 2011-06-14 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-06-15 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-06-16 00:00:00, None, None, 0.0
6.0, 6.0, 0.0, 2011-06-17 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-06-18 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-06-19 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-06-20 00:00:00, None, None, 0.0
4.4, 4.4, 0.0, 2011-06-21 00:00:00, None, None, 0.0
0.2, 0.2, 0.0, 2011-06-22 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-06-23 00:00:00, None, None, 0.0
9.8, 9.8, 0.0, 2011-06-24 00:00:00, None, None, 0.0
0.4, 0.4, 0.0, 2011-06-25 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-06-26 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-06-27 00:00:00, None, None, 0.0
2.1, 2.1, 0.0, 2011-06-28 00:00:00, None, None, 0.0
4.0, 4.0, 0.0, 2011-06-29 00:00:00, None, None, 0.0
2.2, 2.2, 0.0, 2011-06-30 00:00:00, None, None, 0.0
7.6, 7.6, 0.0, 2011-07-01 00:00:00, None, None, 0.0
5.4, 5.4, 0.0, 2011-07-02 00:00:00, None, None, 0.0
1.4, 1.4, 0.0, 2011-07-03 00:00:00, None, None, 0.0
5.4, 5.4, 0.0, 2011-07-04 00:00:00, None, None, 0.0
9.3, 9.3, 0.0, 2011-07-05 00:00:00, None, None, 0.0
1.4, 1.4, 0.0, 2011-07-06 00:00:00, None, None, 0.0
0.2, 0.2, 0.0, 2011-07-07 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-07-08 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-07-09 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-07-10 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-07-11 00:00:00, None, None, 0.0
4.3, 4.3, 0.0, 2011-07-12 00:00:00, None, None, 0.0
6.3, 6.3, 0.0, 2011-07-13 00:00:00, None, None, 0.0
4.7, 4.7, 0.0, 2011-07-14 00:00:00, None, None, 0.0
1.0, 1.0, 0.0, 2011-07-15 00:00:00, None, None, 0.0
10.4, 10.4, 0.0, 2011-07-16 00:00:00, None, None, 0.0
9.0, 9.0, 0.0, 2011-07-17 00:00:00, None, None, 0.0
1.0, 1.0, 0.0, 2011-07-18 00:00:00, None, None, 0.0
1.4, 1.4, 0.0, 2011-07-19 00:00:00, None, None, 0.0
None, None, None, 2011-07-20 00:00:00, None, None, 0.0
2.0, 2.0, 0.0, 2011-07-21 00:00:00, None, None, None
1.0, 1.0, 0.0, 2011-07-22 00:00:00, None, None, 0.0
6.0, 6.0, 0.0, 2011-07-23 00:00:00, None, None, 0.0
1.0, 1.0, 0.0, 2011-07-24 00:00:00, None, None, 0.0
0.4, 0.4, 0.0, 2011-07-25 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-07-26 00:00:00, None, None, 0.0
3.6, 3.6, 0.0, 2011-07-27 00:00:00, None, None, 0.0
15.2, 15.2, 0.0, 2011-07-28 00:00:00, None, None, 0.0
10.5, 10.5, 0.0, 2011-07-29 00:00:00, None, None, 0.0
6.3, 6.3, 0.0, 2011-07-30 00:00:00, None, None, 0.0
0.7, 0.7, 0.0, 2011-07-31 00:00:00, None, None, None
0.0, 0.0, 0.0, 2011-08-01 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-08-02 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-08-03 00:00:00, None, None, 0.0
1.6, 1.6, 0.0, 2011-08-04 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-08-05 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-08-06 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-08-07 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-08-08 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-08-09 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-08-10 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-08-11 00:00:00, None, None, 0.0
6.4, 6.4, 0.0, 2011-08-12 00:00:00, None, None, 0.0
13.4, 13.4, 0.0, 2011-08-13 00:00:00, None, None, 0.0
4.8, 4.8, 0.0, 2011-08-14 00:00:00, None, None, 0.0
2.6, 2.6, 0.0, 2011-08-15 00:00:00, None, None, 0.0
5.0, 5.0, 0.0, 2011-08-16 00:00:00, None, None, 0.0
0.5, 0.5, 0.0, 2011-08-17 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-08-18 00:00:00, None, None, 0.0
3.0, 3.0, 0.0, 2011-08-19 00:00:00, None, None, 0.0
44.0, 44.0, 0.0, 2011-08-20 00:00:00, None, None, 0.0
11.6, 11.6, 0.0, 2011-08-21 00:00:00, None, None, 0.0
7.6, 7.6, 0.0, 2011-08-22 00:00:00, None, None, 0.0
15.4, 15.4, 0.0, 2011-08-23 00:00:00, None, None, 0.0
0.6, 0.6, 0.0, 2011-08-24 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-08-25 00:00:00, None, None, 0.0
2.0, 2.0, 0.0, 2011-08-26 00:00:00, None, None, 0.0
2.4, 2.4, 0.0, 2011-08-27 00:00:00, None, None, 0.0
9.8, 9.8, 0.0, 2011-08-28 00:00:00, None, None, 0.0
1.0, 1.0, 0.0, 2011-08-29 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-08-30 00:00:00, None, None, 0.0
1.6, 1.6, 0.0, 2011-08-31 00:00:00, None, None, None
3.8, 3.8, 0.0, 2011-09-01 00:00:00, None, None, 0.0
0.5, 0.5, 0.0, 2011-09-02 00:00:00, None, None, 0.0
0.8, 0.8, 0.0, 2011-09-03 00:00:00, None, None, 0.0
15.9, 15.9, 0.0, 2011-09-04 00:00:00, None, None, 0.0
6.6, 6.6, 0.0, 2011-09-05 00:00:00, None, None, 0.0
0.4, 0.4, 0.0, 2011-09-06 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-09-07 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-09-08 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-09-09 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-09-10 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-09-11 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-09-12 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-09-13 00:00:00, None, None, 0.0
0.6, 0.6, 0.0, 2011-09-14 00:00:00, None, None, 0.0
7.2, 7.2, 0.0, 2011-09-15 00:00:00, None, None, 0.0
3.4, 3.4, 0.0, 2011-09-16 00:00:00, None, None, 0.0
12.3, 12.3, 0.0, 2011-09-17 00:00:00, None, None, 0.0
14.0, 14.0, 0.0, 2011-09-18 00:00:00, None, None, 0.0
0.7, 0.7, 0.0, 2011-09-19 00:00:00, None, None, 0.0
49.5, 49.5, 0.0, 2011-09-20 00:00:00, None, None, 0.0
34.2, 34.2, 0.0, 2011-09-21 00:00:00, None, None, 0.0
80.3, 80.3, 0.0, 2011-09-22 00:00:00, None, None, 0.0
12.8, 12.8, 0.0, 2011-09-23 00:00:00, None, None, 0.0
17.6, 17.6, 0.0, 2011-09-24 00:00:00, None, None, 0.0
15.0, 15.0, 0.0, 2011-09-25 00:00:00, None, None, 0.0
85.0, 85.0, 0.0, 2011-09-26 00:00:00, None, None, 0.0
27.0, 27.0, 0.0, 2011-09-27 00:00:00, None, None, 0.0
3.2, 3.2, 0.0, 2011-09-28 00:00:00, None, None, 0.0
34.8, 34.8, 0.0, 2011-09-29 00:00:00, None, None, 0.0
10.1, 10.1, 0.0, 2011-09-30 00:00:00, None, None, 0.0
2.8, 2.8, 0.0, 2011-10-01 00:00:00, None, None, 0.0
1.5, 1.5, 0.0, 2011-10-02 00:00:00, None, None, 0.0
2.3, 2.3, 0.0, 2011-10-03 00:00:00, None, None, 0.0
0.6, 0.6, 0.0, 2011-10-04 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-10-05 00:00:00, None, None, 0.0
3.7, 3.7, 0.0, 2011-10-06 00:00:00, None, None, 0.0
1.8, 1.8, 0.0, 2011-10-07 00:00:00, None, None, 0.0
27.6, 27.6, 0.0, 2011-10-08 00:00:00, None, None, 0.0
2.6, 2.6, 0.0, 2011-10-09 00:00:00, None, None, 0.0
5.6, 5.6, 0.0, 2011-10-10 00:00:00, None, None, 0.0
9.2, 9.2, 0.0, 2011-10-11 00:00:00, None, None, 0.0
2.0, 2.0, 0.0, 2011-10-12 00:00:00, None, None, 0.0
1.6, 1.6, 0.0, 2011-10-13 00:00:00, None, None, 0.0
0.8, 0.8, 0.0, 2011-10-14 00:00:00, None, None, 0.0
0.6, 0.6, 0.0, 2011-10-15 00:00:00, None, None, 0.0
8.5, 8.5, 0.0, 2011-10-16 00:00:00, None, None, 0.0
2.0, 2.0, 0.0, 2011-10-17 00:00:00, None, None, 0.0
4.1, 4.1, 0.0, 2011-10-18 00:00:00, None, None, 0.0
1.4, 1.4, 0.0, 2011-10-19 00:00:00, None, None, 0.0
8.0, 8.0, 0.0, 2011-10-20 00:00:00, None, None, 0.0
32.0, 32.0, 0.0, 2011-10-21 00:00:00, None, None, 0.0
23.6, 23.6, 0.0, 2011-10-22 00:00:00, None, None, 0.0
4.0, 4.0, 0.0, 2011-10-23 00:00:00, None, None, 0.0
5.6, 5.6, 0.0, 2011-10-24 00:00:00, None, None, 0.0
19.0, 19.0, 0.0, 2011-10-25 00:00:00, None, None, 0.0
15.2, 15.2, 0.0, 2011-10-26 00:00:00, None, None, 0.0
16.8, 16.8, 0.0, 2011-10-27 00:00:00, None, None, 0.0
9.6, 9.6, 0.0, 2011-10-28 00:00:00, None, None, 0.0
37.6, 37.6, 0.0, 2011-10-29 00:00:00, None, None, 0.0
8.4, 8.4, 0.0, 2011-10-30 00:00:00, None, None, 0.0
0.8, 0.8, 0.0, 2011-10-31 00:00:00, None, None, 0.0
11.0, 11.0, 0.0, 2012-01-02 00:00:00, -3.0, 1.0, 75.0
75.0, 75.0, 0.0, 2012-01-03 00:00:00, -1.5, 2.0, 75.0
24.0, 24.0, 0.0, 2012-01-04 00:00:00, -1.0, 3.0, 68.0
1.0, 1.0, 0.0, 2012-01-05 00:00:00, -1.0, 4.0, 62.0
1.8, 1.8, 0.0, 2012-01-06 00:00:00, -2.0, 2.5, 60.0
78.6, 78.6, 0.0, 2012-01-07 00:00:00, -1.5, 4.0, 60.0
41.0, 39.0, 2.0, 2012-01-08 00:00:00, 2.0, 4.0, 58.0
3.0, 3.0, 0.0, 2012-01-09 00:00:00, -1.5, 4.0, 56.0
0.0, 0.0, 0.0, 2012-01-10 00:00:00, -4.0, -0.5, 55.0
0.0, 0.0, 0.0, 2012-01-11 00:00:00, -8.0, -1.0, 55.0
2.2, 2.2, 0.0, 2012-01-12 00:00:00, -7.0, 3.0, 55.0
8.2, 1.2, 7.0, 2012-01-13 00:00:00, -5.0, 3.0, 55.0
2.0, 0.0, 2.0, 2012-01-14 00:00:00, -3.0, 0.5, 65.0
0.0, 0.0, 0.0, 2012-01-15 00:00:00, -7.0, -2.5, 63.0
0.0, 0.0, 0.0, 2012-01-16 00:00:00, -13.0, -11.0, 63.0
0.0, 0.0, 0.0, 2012-01-17 00:00:00, -21.0, -17.0, 63.0
0.0, 0.0, 0.0, 2012-01-18 00:00:00, -22.0, 14.0, 63.0
3.0, 0.0, 3.0, 2012-01-19 00:00:00, 22.5, -13.0, 62.0
5.0, 0.0, 5.0, 2012-01-20 00:00:00, -22.5, -8.0, 63.0
20.0, 0.0, 20.0, 2012-01-21 00:00:00, -15.0, -5.0, 68.0
7.0, 0.0, 7.0, 2012-01-22 00:00:00, -8.0, 2.0, 86.0
19.0, 8.0, 11.0, 2012-01-23 00:00:00, -1.5, 1.0, 95.0
36.2, 36.2, 0.0, 2012-01-24 00:00:00, -1.5, 4.5, 100.0
25.0, 2.0, 23.0, 2012-01-25 00:00:00, -2.0, 2.0, 89.0
13.0, 8.0, 5.0, 2012-01-26 00:00:00, -2.0, 2.0, 112.0
17.0, 15.0, 2.0, 2012-01-27 00:00:00, 0.0, 3.0, 108.0
63.0, 60.0, 3.0, 2012-01-28 00:00:00, -2.0, 1.0, 110.0
3.0, 3.0, 0.0, 2012-01-29 00:00:00, -1.5, 4.0, 95.0
11.0, 9.0, 2.0, 2012-01-30 00:00:00, -1.0, 4.0, 90.0
6.0, 5.0, 1.0, 2012-01-31 00:00:00, -1.0, 2.0, 90.0
None, None, None, 2012-04-01 00:00:00, -3.5, 11.0, None
None, None, None, 2012-04-02 00:00:00, -3.5, 3.0, None
None, None, None, 2012-04-03 00:00:00, -1.5, 11.0, None
None, None, None, 2012-04-04 00:00:00, -1.5, 10.0, None
None, None, None, 2012-04-05 00:00:00, -4.0, 12.0, None
None, None, None, 2012-04-06 00:00:00, -5.0, 13.0, None
None, None, None, 2012-04-07 00:00:00, -4.5, 14.0, None
None, None, None, 2012-04-08 00:00:00, -4.5, 18.0, None
None, None, None, 2012-04-09 00:00:00, -4.0, 14.0, None
None, None, None, 2012-04-10 00:00:00, -2.0, 13.0, None
None, None, None, 2012-04-11 00:00:00, -0.5, 15.0, None
