station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -10.0, 0.0, 2010-02-28 00:00:00, 38.0, 6.6
0.0, 0.0, -1.0, 0.0, 2010-03-01 00:00:00, 38.0, 8.9
0.0, 0.0, -0.5, 0.0, 2010-03-02 00:00:00, 38.0, 9.1
0.0, 0.0, -5.0, 0.0, 2010-03-03 00:00:00, 36.0, 8.6
0.0, 0.0, -5.8, 0.0, 2010-03-04 00:00:00, 34.0, 6.7
0.0, 0.0, -5.0, 0.0, 2010-03-05 00:00:00, 34.0, 6.7
0.0, 0.0, 0.5, 0.0, 2010-03-06 00:00:00, 34.0, 9.5
1.0, 0.0, -8.5, 1.0, 2010-03-08 00:00:00, 34.0, -1.3
0.0, 0.0, -10.0, 0.0, 2010-03-09 00:00:00, 33.0, 2.0
0.0, 0.0, -9.2, 0.0, 2010-03-10 00:00:00, 33.0, 1.5
0.0, 0.0, -6.0, 0.0, 2010-03-11 00:00:00, 33.0, 4.5
0.0, 0.0, -10.6, 0.0, 2010-03-12 00:00:00, 33.0, 1.4
0.0, 0.0, -1.5, 0.0, 2010-03-15 00:00:00, 30.0, 7.5
12.6, 0.0, -23.9, 12.6, 2010-03-16 00:00:00, 30.0, 2.0
21.2, 0.0, -3.8, 21.2, 2010-03-17 00:00:00, 42.0, -1.0
8.2, 0.0, -12.6, 8.2, 2010-03-18 00:00:00, 49.0, -0.5
0.0, 0.0, -16.5, 0.0, 2010-03-19 00:00:00, 44.0, 4.9
3.8, 0.0, -4.5, 3.8, 2010-03-20 00:00:00, 41.0, 5.5
0.2, 0.0, -18.5, 0.2, 2010-03-22 00:00:00, 42.0, -5.4
2.6, 0.0, -12.5, 2.6, 2010-03-23 00:00:00, 41.0, -7.4
2.0, 0.0, -14.0, 2.0, 2010-03-24 00:00:00, 42.0, -4.3
0.8, 0.0, -12.1, 0.8, 2010-03-25 00:00:00, 41.0, -4.8
0.8, 0.0, -14.0, 0.8, 2010-03-26 00:00:00, 42.0, 3.9
0.0, 0.0, -5.0, 0.0, 2010-03-27 00:00:00, 41.0, 10.7
0.0, 0.0, 0.5, 0.0, 2010-03-28 00:00:00, 36.0, 8.1
0.0, 0.0, -7.5, 0.0, 2010-03-29 00:00:00, 33.0, 3.8
0.0, 0.0, -3.1, 0.0, 2010-03-30 00:00:00, 33.0, 4.0
5.8, 2.5, -3.5, 3.3, 2010-03-31 00:00:00, 31.0, 5.0
0.0, 0.0, -7.8, 0.0, 2010-04-01 00:00:00, 34.0, 5.7
0.0, 0.0, -10.0, 0.0, 2010-04-02 00:00:00, 32.0, 4.2
1.0, 0.0, -3.2, 1.0, 2010-04-03 00:00:00, 32.0, 1.5
0.0, 0.0, -8.0, 0.0, 2010-04-05 00:00:00, 31.0, 8.2
0.0, 0.0, -6.0, 0.0, 2010-04-06 00:00:00, 30.0, 9.0
0.0, 0.0, -2.0, 0.0, 2010-04-07 00:00:00, 26.0, 5.5
0.4, 0.0, -4.4, 0.4, 2010-04-08 00:00:00, 25.0, 2.0
0.8, 0.0, -5.5, 0.8, 2010-04-09 00:00:00, 24.0, 0.1
0.0, 0.0, -8.0, 0.0, 2010-04-10 00:00:00, 24.0, -0.5
1.0, 0.0, -10.0, 1.0, 2010-04-12 00:00:00, 25.0, 0.7
0.0, 0.0, -3.0, 0.0, 2010-04-15 00:00:00, 15.0, 18.0
0.0, 0.0, -2.0, 0.0, 2010-04-16 00:00:00, 10.0, 17.8
0.0, 0.0, -1.0, 0.0, 2010-04-17 00:00:00, 5.0, 17.5
0.0, 0.0, -2.0, 0.0, 2010-04-19 00:00:00, 0.0, 18.8
0.0, 0.0, -1.0, 0.0, 2010-04-20 00:00:00, 0.0, 22.2
0.0, 0.0, 1.2, 0.0, 2010-04-21 00:00:00, 0.0, 15.2
0.2, 0.0, -1.2, 0.2, 2010-04-22 00:00:00, 0.0, 9.0
0.2, 0.0, -3.0, 0.2, 2010-04-23 00:00:00, 0.0, 10.2
0.0, 0.0, -1.3, 0.0, 2010-04-24 00:00:00, 0.0, 8.2
0.0, 0.0, -2.5, 0.0, 2010-04-26 00:00:00, 0.0, 10.1
2.6, 2.6, -0.5, 0.0, 2010-04-27 00:00:00, 0.0, 9.5
2.6, 2.6, 0.7, 0.0, 2010-04-28 00:00:00, 0.0, 9.0
0.0, 0.0, -3.0, 0.0, 2010-04-29 00:00:00, 0.0, 15.0
4.4, 0.0, -2.2, 4.4, 2010-05-03 00:00:00, 0.0, -0.5
1.8, 0.0, -5.5, 1.8, 2010-05-04 00:00:00, 2.0, 0.0
0.0, 0.0, -8.5, 0.0, 2010-05-05 00:00:00, 0.0, 2.9
0.0, 0.0, -6.5, 0.0, 2010-05-06 00:00:00, 0.0, 5.4
0.0, 0.0, -5.0, 0.0, 2010-05-07 00:00:00, 0.0, 9.2
0.0, 0.0, -5.5, 0.0, 2010-05-08 00:00:00, 0.0, 11.5
0.0, 0.0, -3.6, 0.0, 2010-05-10 00:00:00, 0.0, 14.5
0.0, 0.0, 0.0, 0.0, 2010-05-12 00:00:00, 0.0, 16.7
0.0, 0.0, 1.0, 0.0, 2010-05-13 00:00:00, 0.0, 15.0
0.0, 0.0, 0.0, 0.0, 2010-05-14 00:00:00, 0.0, 17.8
0.0, 0.0, 3.5, 0.0, 2010-05-16 00:00:00, 0.0, 17.1
0.0, 0.0, 0.7, 0.0, 2010-05-17 00:00:00, 0.0, 18.9
19.6, 19.6, 6.7, 0.0, 2010-05-18 00:00:00, 0.0, 16.1
22.4, 22.4, 6.0, 0.0, 2010-05-19 00:00:00, 0.0, 17.0
0.0, 0.0, -2.2, 0.0, 2010-05-24 00:00:00, 0.0, 13.0
0.0, 0.0, -2.0, 0.0, 2010-05-25 00:00:00, 0.0, 15.0
0.0, 0.0, 4.0, 0.0, 2010-05-26 00:00:00, 0.0, 16.5
1.4, 1.4, 4.9, 0.0, 2010-05-27 00:00:00, 0.0, 17.3
0.0, 0.0, -0.2, 0.0, 2010-05-28 00:00:00, 0.0, 18.2
0.0, 0.0, 2.0, 0.0, 2010-05-31 00:00:00, 0.0, 19.2
0.0, 0.0, 0.4, 0.0, 2010-06-01 00:00:00, 0.0, 17.4
0.2, 0.2, 3.0, 0.0, 2010-06-02 00:00:00, 0.0, 18.5
0.2, 0.2, 2.5, 0.0, 2010-06-03 00:00:00, 0.0, 18.8
0.0, 0.0, 6.0, 0.0, 2010-06-04 00:00:00, 0.0, 16.6
0.0, 0.0, 0.5, 0.0, 2010-06-05 00:00:00, 0.0, 19.5
12.6, 12.6, 5.4, 0.0, 2010-06-07 00:00:00, 0.0, 11.1
7.4, 7.4, 3.0, 0.0, 2010-06-11 00:00:00, 0.0, 23.0
0.6, 0.6, 11.0, 0.0, 2010-06-12 00:00:00, 0.0, 22.6
0.0, 0.0, 4.0, 0.0, 2010-06-14 00:00:00, 0.0, 14.7
0.4, 0.4, 3.0, 0.0, 2010-06-15 00:00:00, 0.0, 15.6
0.0, 0.0, 0.3, 0.0, 2010-06-16 00:00:00, 0.0, 20.8
0.0, 0.0, 3.5, 0.0, 2010-06-17 00:00:00, 0.0, 22.4
6.4, 6.4, 4.0, 0.0, 2010-06-19 00:00:00, 0.0, 23.5
4.7, 4.7, 9.2, 0.0, 2010-06-21 00:00:00, 0.0, 20.3
6.5, 6.5, 7.0, 0.0, 2010-06-22 00:00:00, 0.0, 19.0
0.6, 0.6, 7.0, 0.0, 2010-06-23 00:00:00, 0.0, 23.0
22.8, 22.8, 11.0, 0.0, 2010-06-24 00:00:00, 0.0, 18.9
13.2, 13.2, 9.0, 0.0, 2010-06-25 00:00:00, 0.0, 17.0
6.2, 6.2, 9.5, 0.0, 2010-06-26 00:00:00, 0.0, 19.7
0.4, 0.4, 6.5, 0.0, 2010-06-28 00:00:00, 0.0, 18.8
0.4, 0.4, 3.5, 0.0, 2010-06-29 00:00:00, 0.0, 18.4
0.0, 0.0, 6.0, 0.0, 2010-07-01 00:00:00, 0.0, 13.1
0.0, 0.0, 7.5, 0.0, 2010-07-02 00:00:00, 0.0, 19.5
2.4, 2.4, 7.5, 0.0, 2010-07-03 00:00:00, 0.0, 18.8
0.0, 0.0, 6.7, 0.0, 2010-07-05 00:00:00, 0.0, 21.0
0.0, 0.0, 7.2, 0.0, 2010-07-06 00:00:00, 0.0, 25.5
0.0, 0.0, 7.8, 0.0, 2010-07-08 00:00:00, 0.0, 29.2
0.8, 0.8, 11.0, 0.0, 2010-07-09 00:00:00, 0.0, 20.0
0.8, 0.8, 5.8, 0.0, 2010-07-10 00:00:00, 0.0, 25.8
31.0, 31.0, 10.4, 0.0, 2010-07-11 00:00:00, 0.0, 25.2
47.0, 47.0, 6.0, 0.0, 2010-07-12 00:00:00, 0.0, 11.8
0.2, 0.2, 7.1, 0.0, 2010-07-13 00:00:00, 0.0, 21.0
0.2, 0.2, 7.6, 0.0, 2010-07-14 00:00:00, 0.0, 23.2
9.2, 9.2, 9.8, 0.0, 2010-07-15 00:00:00, 0.0, 16.0
15.9, 15.9, 4.0, 0.0, 2010-07-17 00:00:00, 0.0, 19.8
5.0, 5.0, 6.1, 0.0, 2010-07-19 00:00:00, 0.0, 22.8
3.6, 3.6, 6.0, 0.0, 2010-07-20 00:00:00, 0.0, 25.2
1.0, 1.0, 9.0, 0.0, 2010-07-21 00:00:00, 0.0, 24.3
2.2, 2.2, 10.8, 0.0, 2010-07-22 00:00:00, 0.0, 18.0
0.6, 0.6, 9.4, 0.0, 2010-07-23 00:00:00, 0.0, 22.5
0.0, 0.0, 7.5, 0.0, 2010-07-24 00:00:00, 0.0, 16.2
0.0, 0.0, 10.6, 0.0, 2010-07-26 00:00:00, 0.0, 19.1
0.0, 0.0, 6.2, 0.0, 2010-07-27 00:00:00, 0.0, 23.5
0.4, 0.4, 8.8, 0.0, 2010-07-28 00:00:00, 0.0, 23.2
19.0, 19.0, 6.8, 0.0, 2010-07-29 00:00:00, 0.0, 23.7
0.0, 0.0, 6.5, 0.0, 2010-08-02 00:00:00, 0.0, 22.8
0.0, 0.0, 10.8, 0.0, 2010-08-03 00:00:00, 0.0, 22.8
0.0, 0.0, 8.5, 0.0, 2010-08-04 00:00:00, 0.0, 24.5
27.4, 27.4, 10.0, 0.0, 2010-08-07 00:00:00, 0.0, 17.7
0.0, 0.0, 6.0, 0.0, 2010-08-10 00:00:00, 0.0, 22.0
0.0, 0.0, 7.0, 0.0, 2010-08-11 00:00:00, 0.0, 21.5
0.4, 0.4, 8.0, 0.0, 2010-08-12 00:00:00, 0.0, 17.1
0.4, 0.4, 5.4, 0.0, 2010-08-13 00:00:00, 0.0, 23.0
6.8, 6.8, 10.0, 0.0, 2010-08-17 00:00:00, 0.0, 16.5
4.2, 4.2, 10.5, 0.0, 2010-08-18 00:00:00, 0.0, 24.7
10.2, 10.2, 6.0, 0.0, 2010-08-19 00:00:00, 0.0, 17.4
15.2, 15.2, 5.1, 0.0, 2010-08-20 00:00:00, 0.0, 9.5
4.0, 4.0, 2.5, 0.0, 2010-08-21 00:00:00, 0.0, 14.0
2.6, 2.6, -0.5, 0.0, 2010-08-23 00:00:00, 0.0, 17.6
0.0, 0.0, 7.1, 0.0, 2010-08-24 00:00:00, 0.0, 18.0
26.0, 26.0, 4.2, 0.0, 2010-08-25 00:00:00, 0.0, 16.0
29.4, 29.4, 7.0, 0.0, 2010-08-26 00:00:00, 0.0, 11.8
6.0, 6.0, 5.1, 0.0, 2010-08-27 00:00:00, 0.0, 12.8
3.0, 3.0, 4.2, 0.0, 2010-08-28 00:00:00, 0.0, 13.0
0.0, 0.0, -1.3, 0.0, 2010-08-30 00:00:00, 0.0, 15.0
0.8, 0.8, -1.0, 0.0, 2010-08-31 00:00:00, 0.0, 14.0
6.8, 6.8, 5.0, 0.0, 2010-09-04 00:00:00, 0.0, 13.6
4.6, 4.6, 4.0, 0.0, 2010-09-07 00:00:00, 0.0, 9.2
2.0, 2.0, 5.5, 0.0, 2010-09-08 00:00:00, 0.0, 10.4
16.2, 16.2, 4.5, 0.0, 2010-09-10 00:00:00, 0.0, 11.5
25.2, 25.2, 4.0, 0.0, 2010-09-11 00:00:00, 0.0, 6.9
1.0, 1.0, 1.5, 0.0, 2010-09-13 00:00:00, 0.0, 10.7
0.4, 0.4, -3.0, 0.0, 2010-09-14 00:00:00, 0.0, 12.9
0.0, 0.0, 0.3, 0.0, 2010-09-15 00:00:00, 0.0, 6.7
0.0, 0.0, -1.1, 0.0, 2010-09-16 00:00:00, 0.0, 6.9
0.0, 0.0, -6.0, 0.0, 2010-09-17 00:00:00, 0.0, 12.8
0.0, 0.0, -3.0, 0.0, 2010-09-18 00:00:00, 0.0, 11.0
2.6, 0.0, -1.0, 2.6, 2010-09-20 00:00:00, 0.0, 6.0
0.0, 0.0, -6.0, 0.0, 2010-09-21 00:00:00, 0.0, 12.5
0.0, 0.0, -4.7, 0.0, 2010-09-22 00:00:00, 0.0, 13.6
0.0, 0.0, -1.8, 0.0, 2010-09-23 00:00:00, 0.0, 9.5
0.0, 0.0, -1.5, 0.0, 2010-09-24 00:00:00, 0.0, 11.6
0.0, 0.0, 6.5, 0.0, 2010-09-25 00:00:00, 0.0, 15.0
0.0, 0.0, 4.0, 0.0, 2010-09-27 00:00:00, 0.0, 15.7
0.0, 0.0, 4.4, 0.0, 2010-09-29 00:00:00, 0.0, 13.8
0.0, 0.0, 3.0, 0.0, 2010-09-30 00:00:00, 0.0, 16.5
0.0, 0.0, -0.6, 0.0, 2010-10-01 00:00:00, 0.0, 21.5
0.0, 0.0, 3.8, 0.0, 2010-10-02 00:00:00, 0.0, 15.7
0.0, 0.0, -3.1, 0.0, 2010-10-04 00:00:00, 0.0, 11.7
0.0, 0.0, -0.3, 0.0, 2010-10-05 00:00:00, 0.0, 11.7
3.2, 3.2, 3.1, 0.0, 2010-10-09 00:00:00, 0.0, 17.0
0.0, 0.0, 1.0, 0.0, 2010-10-11 00:00:00, 0.0, 11.7
0.0, 0.0, -1.3, 0.0, 2010-10-12 00:00:00, 0.0, 9.3
0.0, 0.0, 2.8, 0.0, 2010-10-13 00:00:00, 0.0, 11.2
0.0, 0.0, -0.5, 0.0, 2010-10-18 00:00:00, 0.0, 13.6
0.0, 0.0, -3.5, 0.0, 2010-10-20 00:00:00, 0.0, 4.5
0.0, 0.0, -1.0, 0.0, 2010-10-21 00:00:00, 0.0, 1.6
6.2, 0.0, -5.0, 6.2, 2010-10-22 00:00:00, 0.0, 0.5
5.4, 0.0, -2.5, 5.4, 2010-10-23 00:00:00, 4.0, -0.4
14.6, 0.0, -3.5, 14.6, 2010-10-24 00:00:00, 7.0, -2.5
4.2, 0.0, -5.6, 4.2, 2010-10-25 00:00:00, 12.0, -1.2
0.8, 0.0, -3.0, 0.8, 2010-10-26 00:00:00, 11.0, -0.2
0.4, 0.0, -2.0, 0.4, 2010-10-27 00:00:00, 9.0, 1.4
0.4, 0.0, 1.5, 0.4, 2010-10-30 00:00:00, 6.0, 7.0
0.0, 0.0, -1.0, 0.0, 2010-11-01 00:00:00, 0.0, 8.0
0.0, 0.0, 3.0, 0.0, 2010-11-02 00:00:00, 0.0, 9.0
0.0, 0.0, -1.5, 0.0, 2010-11-03 00:00:00, 0.0, 6.0
0.0, 0.0, 2.2, 0.0, 2010-11-04 00:00:00, 0.0, 12.1
0.0, 0.0, -1.0, 0.0, 2010-11-05 00:00:00, 0.0, 3.8
0.0, 0.0, -5.0, 0.0, 2010-11-06 00:00:00, 0.0, 4.0
5.2, 0.0, -13.9, 5.2, 2010-11-08 00:00:00, 5.0, 2.5
0.0, 0.0, -11.0, 0.0, 2010-11-09 00:00:00, 4.0, 1.0
0.0, 0.0, -14.6, 0.0, 2010-11-10 00:00:00, 4.0, 0.2
1.0, 0.0, -18.0, 1.0, 2010-11-17 00:00:00, 6.0, -17.3
0.2, 0.0, -24.6, 0.2, 2010-11-18 00:00:00, 6.0, -14.8
1.8, 0.0, -20.0, 1.8, 2010-11-19 00:00:00, 6.0, -10.8
1.4, 0.0, -22.0, 1.4, 2010-11-20 00:00:00, 7.0, -11.8
0.0, 0.0, -3.0, 0.0, 2010-11-25 00:00:00, 5.0, 1.5
0.0, 0.0, -9.9, 0.0, 2010-11-26 00:00:00, 5.0, -3.3
0.0, 0.0, -11.0, 0.0, 2010-11-27 00:00:00, 5.0, -6.0
0.0, 0.0, -17.0, 0.0, 2010-12-02 00:00:00, 4.0, -13.8
0.0, 0.0, -22.9, 0.0, 2010-12-03 00:00:00, 4.0, -11.5
8.0, 0.0, -19.0, 8.0, 2010-12-08 00:00:00, 9.0, -18.3
3.6, 0.0, -22.1, 3.6, 2010-12-09 00:00:00, 11.0, -20.9
1.0, 0.0, -23.7, 1.0, 2010-12-10 00:00:00, 12.0, -21.8
0.0, 0.0, -24.7, 0.0, 2010-12-11 00:00:00, 12.0, -16.0
7.8, 0.0, -24.9, 7.8, 2010-12-12 00:00:00, 11.0, -16.6
0.2, 0.0, -25.5, 0.2, 2010-12-13 00:00:00, 15.0, -4.2
12.0, 0.0, -17.0, 12.0, 2010-12-14 00:00:00, 14.0, -11.5
13.0, 0.0, -23.6, 13.0, 2010-12-16 00:00:00, 30.0, -20.0
0.8, 0.0, -24.9, 0.8, 2010-12-17 00:00:00, 27.0, -19.5
0.2, 0.0, -28.0, 0.2, 2010-12-18 00:00:00, 26.0, -19.4
0.4, 0.0, -22.6, 0.4, 2010-12-20 00:00:00, 24.0, -15.3
0.0, 0.0, -27.5, 0.0, 2010-12-21 00:00:00, 24.0, -18.0
3.6, 0.0, -22.2, 3.6, 2010-12-22 00:00:00, 23.0, -15.0
6.8, 0.0, -30.0, 6.8, 2010-12-27 00:00:00, 27.0, -19.2
5.6, 0.0, -23.0, 5.6, 2010-12-28 00:00:00, 27.0, -18.5
2.0, 0.0, -21.5, 2.0, 2010-12-29 00:00:00, 30.0, -17.5
0.0, 0.0, -29.2, 0.0, 2010-12-30 00:00:00, 30.0, -6.8
0.0, 0.0, -16.1, 0.0, 2010-12-31 00:00:00, 29.0, -1.0
0.0, 0.0, -9.8, 0.0, 2011-01-01 00:00:00, 27.0, 1.5
0.0, 0.0, -11.5, 0.0, 2011-01-03 00:00:00, 24.0, 1.5
0.0, 0.0, -8.5, 0.0, 2011-01-04 00:00:00, 24.0, 1.8
2.6, 0.0, -19.5, 2.6, 2011-01-10 00:00:00, 33.0, -14.8
1.2, 0.0, -22.8, 1.2, 2011-01-11 00:00:00, 32.0, -14.0
6.2, 0.0, -38.2, 6.2, 2011-01-14 00:00:00, 33.0, -30.2
7.0, 0.0, -32.0, 7.0, 2011-01-15 00:00:00, 37.0, -27.0
6.4, 0.0, -27.2, 6.4, 2011-01-17 00:00:00, 42.0, -6.5
2.2, 0.0, -22.0, 2.2, 2011-01-18 00:00:00, 41.0, -3.9
2.6, 0.0, -15.3, 2.6, 2011-01-19 00:00:00, 40.0, -12.9
0.4, 0.0, -16.5, 0.4, 2011-01-20 00:00:00, 39.0, 2.3
0.4, 0.0, -19.5, 0.4, 2011-01-21 00:00:00, 39.0, 3.1
0.0, 0.0, -16.5, 0.0, 2011-01-22 00:00:00, 38.0, 6.2
0.0, 0.0, -4.5, 0.0, 2011-01-24 00:00:00, 33.0, 4.8
0.0, 0.0, -2.6, 0.0, 2011-01-26 00:00:00, 32.0, 7.4
4.6, 0.0, -2.8, 4.6, 2011-01-27 00:00:00, 31.0, 3.8
3.6, 0.0, -16.1, 3.6, 2011-01-28 00:00:00, 35.0, -13.5
0.2, 0.0, -17.7, 0.2, 2011-01-29 00:00:00, 35.0, -13.1
0.0, 0.0, -15.1, 0.0, 2011-02-02 00:00:00, 34.0, 8.2
0.0, 0.0, -0.5, 0.0, 2011-02-03 00:00:00, 33.0, 5.6
11.0, 0.0, -4.5, 11.0, 2011-02-04 00:00:00, 33.0, 3.0
7.0, 0.0, -13.3, 7.0, 2011-02-05 00:00:00, 39.0, -8.5
0.0, 0.0, -24.2, 0.0, 2011-02-07 00:00:00, 36.0, -6.2
0.0, 0.0, -25.5, 0.0, 2011-02-08 00:00:00, 36.0, -1.5
0.0, 0.0, -2.8, 0.0, 2011-02-10 00:00:00, 33.0, 6.5
0.0, 0.0, -6.0, 0.0, 2011-02-12 00:00:00, 32.0, 5.0
7.6, 0.0, -20.4, 7.6, 2011-02-14 00:00:00, 31.0, -12.9
7.2, 0.0, -26.0, 7.2, 2011-02-15 00:00:00, 37.0, -22.5
1.8, 0.0, -28.3, 1.8, 2011-02-17 00:00:00, 38.0, -20.0
1.2, 0.0, -9.9, 1.2, 2011-02-21 00:00:00, 37.0, -6.5
1.4, 0.0, -32.0, 1.4, 2011-02-28 00:00:00, 51.0, -24.6
0.0, 0.0, -35.8, 0.0, 2011-03-01 00:00:00, 51.0, -18.9
3.8, 0.0, -28.7, 3.8, 2011-03-02 00:00:00, 50.0, -20.5
1.8, 0.0, -27.8, 1.8, 2011-03-03 00:00:00, 51.0, -18.2
0.8, 0.0, -26.2, 0.8, 2011-03-04 00:00:00, 51.0, -16.0
0.0, 0.0, -28.5, 0.0, 2011-03-06 00:00:00, 51.0, -7.2
0.0, 0.0, -27.5, 0.0, 2011-03-07 00:00:00, 50.0, -4.2
0.0, 0.0, -18.0, 0.0, 2011-03-08 00:00:00, 49.0, -5.6
4.4, 0.0, -14.0, 4.4, 2011-03-09 00:00:00, 48.0, -12.5
5.0, 0.0, -22.0, 5.0, 2011-03-10 00:00:00, 52.0, -11.0
1.0, 0.0, -22.3, 1.0, 2011-03-12 00:00:00, 53.0, -11.0
2.4, 0.0, -17.4, 2.4, 2011-03-15 00:00:00, 59.0, -10.7
0.8, 0.0, -17.8, 0.8, 2011-03-16 00:00:00, 59.0, -1.0
0.0, 0.0, -9.8, 0.0, 2011-03-17 00:00:00, 58.0, 5.0
0.0, 0.0, -6.0, 0.0, 2011-03-18 00:00:00, 0.0, 1.0
5.8, 0.0, -9.0, 5.8, 2011-03-19 00:00:00, 50.0, -3.8
12.8, 0.0, -14.3, 12.8, 2011-03-21 00:00:00, 60.0, -4.8
4.8, 0.0, -10.0, 4.8, 2011-03-22 00:00:00, 62.0, 2.5
0.0, 0.0, -9.5, 0.0, 2011-04-06 00:00:00, 36.0, 5.0
0.0, 0.0, -8.0, 0.0, 2011-04-07 00:00:00, 36.0, 6.5
8.0, 0.0, -5.5, 8.0, 2011-04-11 00:00:00, 28.0, -3.0
3.2, 0.0, -6.5, 3.2, 2011-04-12 00:00:00, 32.0, 4.8
8.2, 0.0, -8.5, 8.2, 2011-04-13 00:00:00, 30.0, 3.5
26.0, 0.0, -5.2, 26.0, 2011-04-14 00:00:00, 38.0, -3.5
20.8, 0.0, -7.0, 20.8, 2011-04-15 00:00:00, 48.0, -5.0
9.4, 0.0, -8.4, 9.4, 2011-04-16 00:00:00, 50.0, -0.5
1.0, 0.0, -12.0, 1.0, 2011-04-18 00:00:00, 41.0, 1.0
0.0, 0.0, -6.8, 0.0, 2011-04-21 00:00:00, 37.0, 5.5
0.0, 0.0, -5.0, 0.0, 2011-04-22 00:00:00, 36.0, 6.8
0.0, 0.0, -3.5, 0.0, 2011-04-23 00:00:00, 33.0, 11.5
0.0, 0.0, -5.5, 0.0, 2011-04-25 00:00:00, 26.0, 13.2
0.0, 0.0, 1.5, 0.0, 2011-04-26 00:00:00, 22.0, 12.8
0.0, 0.0, -3.0, 0.0, 2011-04-27 00:00:00, 16.0, 8.3
0.0, 0.0, -2.2, 0.0, 2011-04-28 00:00:00, 10.0, 8.0
0.0, 0.0, -4.8, 0.0, 2011-04-29 00:00:00, 10.0, 11.0
0.0, 0.0, -4.5, 0.0, 2011-04-30 00:00:00, 0.0, 10.7
0.0, 0.0, 1.0, 0.0, 2011-05-02 00:00:00, 0.0, 10.2
0.0, 0.0, 0.0, 0.0, 2011-05-03 00:00:00, 0.0, 10.8
0.0, 0.0, 0.9, 0.0, 2011-05-04 00:00:00, 0.0, 10.4
0.0, 0.0, -2.0, 0.0, 2011-05-05 00:00:00, 0.0, 11.7
0.0, 0.0, -3.0, 0.0, 2011-05-06 00:00:00, 0.0, 12.0
0.0, 0.0, -1.2, 0.0, 2011-05-07 00:00:00, 0.0, 13.0
0.0, 0.0, -1.5, 0.0, 2011-05-10 00:00:00, 0.0, 13.8
20.6, 18.6, 1.0, 2.0, 2011-05-11 00:00:00, 0.0, 6.1
14.6, 12.8, -1.0, 1.8, 2011-05-12 00:00:00, 2.0, 10.1
0.0, 0.0, 0.5, 0.0, 2011-05-13 00:00:00, 0.0, 13.3
0.0, 0.0, -1.0, 0.0, 2011-05-14 00:00:00, 0.0, 15.0
0.0, 0.0, 0.4, 0.0, 2011-05-16 00:00:00, 0.0, 22.0
10.0, 10.0, 7.5, 0.0, 2011-05-17 00:00:00, 0.0, 10.3
5.6, 5.6, 4.8, 0.0, 2011-05-18 00:00:00, 0.0, 11.0
