station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
1.8, 1.8, -0.5, 0.0, 2010-04-09 00:00:00, 0.0, 10.0
0.0, 0.0, -1.8, 0.0, 2010-04-10 00:00:00, 0.0, 11.5
0.0, 0.0, -0.5, 0.0, 2010-04-11 00:00:00, 0.0, 14.0
0.0, 0.0, 1.5, 0.0, 2010-04-12 00:00:00, 0.0, 17.0
0.4, 0.4, 6.0, 0.0, 2010-04-13 00:00:00, 0.0, 15.5
0.0, 0.0, 4.0, 0.0, 2010-04-14 00:00:00, 0.0, 15.0
1.2, 1.2, 3.0, 0.0, 2010-04-15 00:00:00, 0.0, 16.0
3.0, 3.0, 2.5, 0.0, 2010-04-16 00:00:00, 0.0, 18.5
3.8, 3.8, 5.0, 0.0, 2010-04-17 00:00:00, 0.0, 14.0
0.0, 0.0, 8.0, 0.0, 2010-04-18 00:00:00, 0.0, 16.5
13.0, 13.0, 8.0, 0.0, 2010-04-19 00:00:00, 0.0, 20.5
2.1, 2.1, 9.0, 0.0, 2010-04-20 00:00:00, 0.0, 14.5
0.4, 0.4, 8.5, 0.0, 2010-04-21 00:00:00, 0.0, 12.0
0.0, 0.0, 2.5, 0.0, 2010-04-22 00:00:00, 0.0, 17.0
6.8, 6.8, 2.0, 0.0, 2010-04-23 00:00:00, 0.0, 12.0
3.0, 3.0, 2.0, 0.0, 2010-04-24 00:00:00, 0.0, 12.5
0.0, 0.0, 3.5, 0.0, 2010-04-25 00:00:00, 0.0, 13.5
7.4, 7.4, 4.5, 0.0, 2010-04-26 00:00:00, 0.0, 14.0
1.4, 1.4, 3.5, 0.0, 2010-04-27 00:00:00, 0.0, 14.0
0.4, 0.4, 3.5, 0.0, 2010-04-28 00:00:00, 0.0, 14.0
0.0, 0.0, 4.0, 0.0, 2010-04-29 00:00:00, 0.0, 16.0
1.0, 1.0, 5.0, 0.0, 2010-04-30 00:00:00, 0.0, 15.5
0.2, 0.2, 5.0, 0.0, 2010-05-01 00:00:00, 0.0, 15.0
20.0, 20.0, 7.0, 0.0, 2010-05-02 00:00:00, 0.0, 11.5
0.4, 0.4, 5.5, 0.0, 2010-05-03 00:00:00, 0.0, 13.5
5.6, 5.6, 0.0, 0.0, 2010-05-04 00:00:00, 0.0, 12.5
0.6, 0.6, 1.0, 0.0, 2010-05-05 00:00:00, 0.0, 14.0
0.6, 0.6, 4.0, 0.0, 2010-05-06 00:00:00, 0.0, 14.5
0.3, 0.3, 1.5, 0.0, 2010-05-07 00:00:00, 0.0, 16.5
0.0, 0.0, 2.5, 0.0, 2010-05-08 00:00:00, 0.0, 18.0
0.0, 0.0, 4.0, 0.0, 2010-05-09 00:00:00, 0.0, 18.0
0.2, 0.2, 7.5, 0.0, 2010-05-10 00:00:00, 0.0, 18.0
0.0, 0.0, 7.0, 0.0, 2010-05-11 00:00:00, 0.0, 19.5
0.0, 0.0, 7.5, 0.0, 2010-05-12 00:00:00, 0.0, 17.0
0.0, 0.0, 5.0, 0.0, 2010-05-13 00:00:00, 0.0, 20.0
0.0, 0.0, 6.5, 0.0, 2010-05-14 00:00:00, 0.0, 21.5
0.0, 0.0, 8.0, 0.0, 2010-05-15 00:00:00, 0.0, 21.0
1.0, 1.0, 8.5, 0.0, 2010-05-16 00:00:00, 0.0, 21.0
1.4, 1.4, 8.5, 0.0, 2010-05-17 00:00:00, 0.0, 22.0
3.0, 3.0, 10.0, 0.0, 2010-05-18 00:00:00, 0.0, 17.5
12.8, 12.8, 8.5, 0.0, 2010-05-19 00:00:00, 0.0, 17.5
4.4, 4.4, 5.5, 0.0, 2010-05-20 00:00:00, 0.0, 14.0
1.8, 1.8, 6.0, 0.0, 2010-05-21 00:00:00, 0.0, 13.5
5.4, 5.4, 4.0, 0.0, 2010-05-22 00:00:00, 0.0, 14.5
3.2, 3.2, 5.5, 0.0, 2010-05-23 00:00:00, 0.0, 14.0
2.4, 2.4, 6.5, 0.0, 2010-05-24 00:00:00, 0.0, 15.0
8.6, 8.6, 8.5, 0.0, 2010-05-25 00:00:00, 0.0, 15.0
7.8, 7.8, 10.0, 0.0, 2010-05-26 00:00:00, 0.0, 13.0
7.2, 7.2, 9.5, 0.0, 2010-05-27 00:00:00, 0.0, 17.5
3.8, 3.8, 10.5, 0.0, 2010-05-28 00:00:00, 0.0, 14.5
0.6, 0.6, 10.0, 0.0, 2010-05-29 00:00:00, 0.0, 14.5
14.2, 14.2, 4.5, 0.0, 2010-05-30 00:00:00, 0.0, 13.0
1.6, 1.6, 9.5, 0.0, 2010-05-31 00:00:00, 0.0, 17.0
9.2, 9.2, 7.0, 0.0, 2010-06-01 00:00:00, 0.0, 15.5
3.2, 3.2, 8.0, 0.0, 2010-06-02 00:00:00, 0.0, 19.5
6.2, 6.2, 5.0, 0.0, 2010-06-03 00:00:00, 0.0, 14.0
1.0, 1.0, 9.0, 0.0, 2010-06-04 00:00:00, 0.0, 18.0
0.2, 0.2, 8.0, 0.0, 2010-06-05 00:00:00, 0.0, 19.0
3.0, 3.0, 8.5, 0.0, 2010-06-06 00:00:00, 0.0, 16.0
0.0, 0.0, 11.0, 0.0, 2010-06-07 00:00:00, 0.0, 20.0
5.8, 5.8, 8.0, 0.0, 2010-06-08 00:00:00, 0.0, 20.0
1.0, 1.0, 11.0, 0.0, 2010-06-09 00:00:00, 0.0, 15.5
0.2, 0.2, 9.0, 0.0, 2010-06-10 00:00:00, 0.0, 16.5
0.0, 0.0, 12.0, 0.0, 2010-06-11 00:00:00, 0.0, 19.0
0.0, 0.0, 8.5, 0.0, 2010-06-12 00:00:00, 0.0, 23.0
0.0, 0.0, 12.5, 0.0, 2010-06-13 00:00:00, 0.0, 21.0
0.0, 0.0, 5.0, 0.0, 2010-06-14 00:00:00, 0.0, 19.0
0.0, 0.0, 8.0, 0.0, 2010-06-15 00:00:00, 0.0, 17.0
0.0, 0.0, 6.0, 0.0, 2010-06-16 00:00:00, 0.0, 19.5
0.0, 0.0, 9.5, 0.0, 2010-06-17 00:00:00, 0.0, 18.5
0.0, 0.0, 9.0, 0.0, 2010-06-18 00:00:00, 0.0, 20.0
0.0, 0.0, 8.5, 0.0, 2010-06-19 00:00:00, 0.0, 22.5
0.0, 0.0, 12.0, 0.0, 2010-06-20 00:00:00, 0.0, 19.5
0.0, 0.0, 11.5, 0.0, 2010-06-21 00:00:00, 0.0, 20.0
0.0, 0.0, 8.0, 0.0, 2010-06-22 00:00:00, 0.0, 22.0
0.0, 0.0, 13.0, 0.0, 2010-06-23 00:00:00, 0.0, 25.0
0.0, 0.0, 14.5, 0.0, 2010-06-24 00:00:00, 0.0, 22.5
0.0, 0.0, 11.5, 0.0, 2010-06-25 00:00:00, 0.0, 22.5
0.0, 0.0, 10.0, 0.0, 2010-06-26 00:00:00, 0.0, 22.0
0.4, 0.4, 12.0, 0.0, 2010-06-27 00:00:00, 0.0, 19.5
1.2, 1.2, 10.5, 0.0, 2010-06-28 00:00:00, 0.0, 20.0
0.2, 0.2, 7.0, 0.0, 2010-06-29 00:00:00, 0.0, 19.0
1.0, 1.0, 7.0, 0.0, 2010-06-30 00:00:00, 0.0, 18.5
1.0, 1.0, 9.5, 0.0, 2010-07-01 00:00:00, 0.0, 14.5
0.0, 0.0, 7.5, 0.0, 2010-07-02 00:00:00, 0.0, 20.0
0.0, 0.0, 10.0, 0.0, 2010-07-03 00:00:00, 0.0, 20.0
0.0, 0.0, 12.0, 0.0, 2010-07-04 00:00:00, 0.0, 21.0
0.0, 0.0, 12.0, 0.0, 2010-07-05 00:00:00, 0.0, 21.0
0.0, 0.0, 7.5, 0.0, 2010-07-06 00:00:00, 0.0, 26.0
0.0, 0.0, 9.5, 0.0, 2010-07-07 00:00:00, 0.0, 31.0
0.0, 0.0, 12.5, 0.0, 2010-07-08 00:00:00, 0.0, 33.5
0.0, 0.0, 14.5, 0.0, 2010-07-09 00:00:00, 0.0, 31.5
0.0, 0.0, 16.0, 0.0, 2010-07-10 00:00:00, 0.0, 28.0
0.0, 0.0, 15.0, 0.0, 2010-07-11 00:00:00, 0.0, 26.5
0.0, 0.0, 10.5, 0.0, 2010-07-12 00:00:00, 0.0, 21.0
0.0, 0.0, 8.0, 0.0, 2010-07-13 00:00:00, 0.0, 22.0
0.0, 0.0, 8.0, 0.0, 2010-07-14 00:00:00, 0.0, 25.0
0.0, 0.0, 11.5, 0.0, 2010-07-15 00:00:00, 0.0, 25.5
0.0, 0.0, 11.0, 0.0, 2010-07-16 00:00:00, 0.0, 23.5
0.0, 0.0, 9.5, 0.0, 2010-07-17 00:00:00, 0.0, 24.0
0.0, 0.0, 11.5, 0.0, 2010-07-18 00:00:00, 0.0, 22.5
0.0, 0.0, 10.5, 0.0, 2010-07-19 00:00:00, 0.0, 24.0
0.0, 0.0, 13.5, 0.0, 2010-07-20 00:00:00, 0.0, 25.0
0.0, 0.0, 10.5, 0.0, 2010-07-21 00:00:00, 0.0, 27.5
0.0, 0.0, 10.0, 0.0, 2010-07-28 00:00:00, 0.0, 26.0
0.0, 0.0, 11.5, 0.0, 2010-07-29 00:00:00, 0.0, 24.0
0.0, 0.0, 9.5, 0.0, 2010-07-30 00:00:00, 0.0, 26.0
