station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, ONE_DAY_SNOW, time, MIN_TEMP, MAX_TEMP, SNOW_ON_THE_GROUND
6.3, 6.3, 0.0, 2010-04-01 00:00:00, -0.5, 9.2, 0.0
11.3, 11.3, 0.0, 2010-04-02 00:00:00, 3.0, 8.0, 0.0
0.7, 0.7, 0.0, 2010-04-03 00:00:00, 4.0, 9.0, 0.0
4.8, 4.8, 0.0, 2010-04-04 00:00:00, 2.0, 12.0, 0.0
3.5, 3.5, 0.0, 2010-04-05 00:00:00, 4.0, 10.0, 0.0
0.0, 0.0, 0.0, 2010-04-06 00:00:00, 0.5, 11.9, 0.0
27.8, 27.8, 0.0, 2010-04-07 00:00:00, 5.0, 10.0, 0.0
1.0, 1.0, 0.0, 2010-04-08 00:00:00, 0.5, 10.9, 0.0
0.0, 0.0, 0.0, 2010-04-09 00:00:00, -1.5, 10.0, 0.0
0.0, 0.0, 0.0, 2010-04-10 00:00:00, -2.0, 10.0, 0.0
0.0, 0.0, 0.0, 2010-04-11 00:00:00, -2.0, 13.0, 0.0
0.0, 0.0, 0.0, 2010-04-12 00:00:00, -0.5, 15.9, 0.0
0.0, 0.0, 0.0, 2010-04-13 00:00:00, 3.5, 15.0, 0.0
0.0, 0.0, 0.0, 2010-04-14 00:00:00, 5.0, 15.0, 0.0
0.0, 0.0, 0.0, 2010-04-15 00:00:00, 4.0, 15.8, 0.0
1.0, 1.0, 0.0, 2010-04-16 00:00:00, 2.5, 15.5, 0.0
1.0, 1.0, 0.0, 2010-04-17 00:00:00, 6.0, 15.0, 0.0
1.7, 1.7, 0.0, 2010-04-18 00:00:00, 4.0, 15.5, 0.0
17.2, 17.2, 0.0, 2010-04-19 00:00:00, 7.0, 17.0, 0.0
0.5, 0.5, 0.0, 2010-04-20 00:00:00, 9.0, 13.0, 0.0
0.0, 0.0, 0.0, 2010-04-21 00:00:00, 4.1, 14.0, 0.0
0.0, 0.0, 0.0, 2010-04-22 00:00:00, 4.0, 14.2, 0.0
1.7, 1.7, 0.0, 2010-04-23 00:00:00, 0.5, 11.9, 0.0
0.0, 0.0, 0.0, 2010-04-24 00:00:00, 3.0, 12.0, 0.0
3.0, 3.0, 0.0, 2010-04-25 00:00:00, 4.0, 13.5, 0.0
7.4, 7.4, 0.0, 2010-04-26 00:00:00, 5.5, 18.0, 0.0
2.4, 2.4, 0.0, 2010-04-27 00:00:00, 6.3, 13.2, 0.0
0.8, 0.8, 0.0, 2010-04-28 00:00:00, 3.8, 14.2, 0.0
0.0, 0.0, 0.0, 2010-04-29 00:00:00, 3.0, 14.5, 0.0
0.0, 0.0, 0.0, 2010-04-30 00:00:00, 4.0, 15.2, 0.0
0.0, 0.0, 0.0, 2010-05-01 00:00:00, 4.5, 15.0, 0.0
8.2, 8.2, 0.0, 2010-05-02 00:00:00, 0.0, 11.0, 0.0
2.5, 2.5, 0.0, 2010-05-03 00:00:00, 5.5, 11.5, 0.0
0.0, 0.0, 0.0, 2010-05-04 00:00:00, 0.0, 11.4, 0.0
0.0, 0.0, 0.0, 2010-05-05 00:00:00, -1.2, 15.5, 0.0
0.0, 0.0, 0.0, 2010-05-06 00:00:00, 0.5, 14.6, 0.0
0.0, 0.0, 0.0, 2010-05-07 00:00:00, 3.1, 22.7, 0.0
0.0, 0.0, 0.0, 2010-05-08 00:00:00, 0.0, 17.0, 0.0
0.0, 0.0, 0.0, 2010-05-09 00:00:00, 0.6, 16.8, 0.0
0.0, 0.0, 0.0, 2010-05-10 00:00:00, 6.8, 19.4, 0.0
0.0, 0.0, 0.0, 2010-05-11 00:00:00, 2.5, 17.1, 0.0
0.0, 0.0, 0.0, 2010-05-12 00:00:00, 4.2, 15.5, 0.0
0.0, 0.0, 0.0, 2010-05-13 00:00:00, 2.5, 19.0, 0.0
0.0, 0.0, 0.0, 2010-05-14 00:00:00, 4.5, 21.1, 0.0
0.0, 0.0, 0.0, 2010-05-15 00:00:00, 5.0, 19.0, 0.0
0.0, 0.0, 0.0, 2010-05-16 00:00:00, 7.0, 17.5, 0.0
1.3, 1.3, 0.0, 2010-05-17 00:00:00, 6.0, 19.5, 0.0
1.7, 1.7, 0.0, 2010-05-18 00:00:00, 9.9, 16.0, 0.0
8.0, 8.0, 0.0, 2010-05-19 00:00:00, 8.9, 17.0, 0.0
5.8, 5.8, 0.0, 2010-05-20 00:00:00, 5.0, 14.0, 0.0
3.6, 3.6, 0.0, 2010-05-21 00:00:00, 5.0, 14.0, 0.0
0.0, 0.0, 0.0, 2010-05-22 00:00:00, 1.0, 14.8, 0.0
2.9, 2.9, 0.0, 2010-05-23 00:00:00, 7.1, 14.5, 0.0
2.0, 2.0, 0.0, 2010-05-24 00:00:00, 6.0, 14.5, 0.0
5.4, 5.4, 0.0, 2010-05-25 00:00:00, 8.9, 16.4, 0.0
7.2, 7.2, 0.0, 2010-05-26 00:00:00, 9.0, 13.2, 0.0
3.8, 3.8, 0.0, 2010-05-27 00:00:00, 9.0, 19.0, 0.0
0.9, 0.9, 0.0, 2010-05-31 00:00:00, 5.9, 15.3, 0.0
3.2, 3.2, 0.0, 2010-06-01 00:00:00, 8.9, 15.5, 0.0
3.6, 3.6, 0.0, 2010-06-02 00:00:00, 11.5, 18.0, 0.0
7.2, 7.2, 0.0, 2010-06-03 00:00:00, 7.1, 14.5, 0.0
0.0, 0.0, 0.0, 2010-06-07 00:00:00, 5.8, 21.0, 0.0
6.5, 6.5, 0.0, 2010-06-08 00:00:00, 6.0, 23.0, 0.0
2.7, 2.7, 0.0, 2010-06-09 00:00:00, 6.1, 15.2, 0.0
1.2, 1.2, 0.0, 2010-06-10 00:00:00, 6.5, 16.5, 0.0
0.0, 0.0, 0.0, 2010-06-14 00:00:00, 4.5, 23.4, 0.0
0.0, 0.0, 0.0, 2010-06-15 00:00:00, 8.4, 19.0, 0.0
0.0, 0.0, 0.0, 2010-06-16 00:00:00, 4.8, 18.8, 0.0
0.0, 0.0, 0.0, 2010-06-17 00:00:00, 10.7, 18.5, 0.0
0.0, 0.0, 0.0, 2010-06-21 00:00:00, 9.2, 19.0, 0.0
0.0, 0.0, 0.0, 2010-06-22 00:00:00, 8.3, 20.6, 0.0
2.0, 2.0, 0.0, 2010-06-23 00:00:00, 12.1, 23.5, 0.0
0.0, 0.0, 0.0, 2010-06-24 00:00:00, 15.6, 22.5, 0.0
0.0, 0.0, 0.0, 2010-06-28 00:00:00, 6.2, 18.2, 0.0
0.0, 0.0, 0.0, 2010-06-29 00:00:00, 14.2, 19.4, 0.0
0.0, 0.0, 0.0, 2010-06-30 00:00:00, 7.5, 17.5, 0.0
0.0, 0.0, 0.0, 2011-02-01 00:00:00, -28.0, 5.0, 0.0
4.8, 4.8, 0.0, 2011-02-02 00:00:00, -2.3, 6.0, 0.0
9.8, 9.8, 0.0, 2011-02-03 00:00:00, 2.4, 7.0, 0.0
0.2, 0.2, 0.0, 2011-02-04 00:00:00, 4.0, 13.8, 0.0
2.2, 2.2, 0.0, 2011-02-05 00:00:00, 4.0, 7.5, 0.0
3.8, 3.8, 0.0, 2011-02-06 00:00:00, 4.3, 6.5, 0.0
0.2, 0.2, 0.0, 2011-02-07 00:00:00, 4.0, 10.6, 0.0
0.0, 0.0, 0.0, 2011-02-08 00:00:00, -2.0, 7.7, 0.0
0.0, 0.0, 0.0, 2011-02-09 00:00:00, -4.0, 5.0, 0.0
0.0, 0.0, 0.0, 2011-02-10 00:00:00, -3.0, 4.2, 0.0
13.0, 13.0, 0.0, 2011-02-11 00:00:00, 0.5, 7.5, 0.0
23.8, 23.8, 0.0, 2011-02-12 00:00:00, 3.6, 10.0, 0.0
8.2, 8.2, 0.0, 2011-02-13 00:00:00, 2.5, 9.3, 0.0
16.2, 16.2, 0.0, 2011-02-14 00:00:00, 4.9, 8.5, 0.0
14.8, 14.8, 0.0, 2011-02-15 00:00:00, 0.5, 5.6, 0.0
2.0, 2.0, 0.0, 2011-02-16 00:00:00, -0.5, 9.6, 0.0
4.8, 4.8, 0.0, 2011-02-17 00:00:00, -2.4, 3.2, 0.0
1.6, 1.6, 0.0, 2011-02-18 00:00:00, -1.0, 3.0, 0.0
0.0, 0.0, 0.0, 2011-02-19 00:00:00, -4.8, 5.6, 0.0
0.0, 0.0, 0.0, 2011-02-20 00:00:00, -5.8, 6.0, 0.0
1.4, 1.4, 0.0, 2011-02-21 00:00:00, -0.4, 6.5, 0.0
0.0, 0.0, 0.0, 2011-02-22 00:00:00, -2.0, 6.2, 0.0
12.0, 0.0, 12.0, 2011-02-23 00:00:00, -4.5, 0.0, 0.0
0.0, 0.0, 0.0, 2011-02-24 00:00:00, -5.5, 0.5, 0.0
0.0, 0.0, 0.0, 2011-02-25 00:00:00, -11.4, 2.0, 0.0
0.0, 0.0, 0.0, 2011-02-26 00:00:00, -8.0, 3.0, 0.0
6.4, 6.4, 0.0, 2011-02-27 00:00:00, -4.0, 4.0, 0.0
1.0, 0.0, 1.0, 2011-02-28 00:00:00, -3.0, 6.0, 0.0
14.6, 14.6, 0.0, 2011-03-01 00:00:00, -1.5, 5.0, 0.0
12.6, 12.6, 0.0, 2011-03-02 00:00:00, 1.9, 8.0, 0.0
8.0, 8.0, 0.0, 2011-03-03 00:00:00, 0.0, 8.4, 0.0
10.8, 10.8, 0.0, 2011-03-04 00:00:00, -1.0, 4.8, 0.0
0.0, 0.0, 0.0, 2011-03-05 00:00:00, -2.8, 7.5, 0.0
0.0, 0.0, 0.0, 2011-03-06 00:00:00, -1.3, 7.7, 0.0
2.2, 2.2, 0.0, 2011-03-07 00:00:00, -3.0, 6.5, 0.0
8.3, 8.3, 0.0, 2011-03-08 00:00:00, 2.3, 8.7, 0.0
13.7, 13.7, 0.0, 2011-03-09 00:00:00, 2.1, 12.5, 0.0
23.9, 23.9, 0.0, 2011-03-10 00:00:00, 4.0, 7.0, 0.0
15.4, 15.4, 0.0, 2011-03-11 00:00:00, 0.9, 10.0, 0.0
11.4, 11.4, 0.0, 2011-03-12 00:00:00, 4.1, 10.3, 0.0
41.3, 41.3, 0.0, 2011-03-13 00:00:00, 3.2, 9.1, 0.0
16.6, 16.6, 0.0, 2011-03-14 00:00:00, 5.3, 9.5, 0.0
15.1, 15.1, 0.0, 2011-03-15 00:00:00, 6.0, 9.5, 0.0
0.0, 0.0, 0.0, 2011-03-16 00:00:00, 2.5, 9.0, 0.0
0.3, 0.3, 0.0, 2011-03-17 00:00:00, -1.5, 9.0, 0.0
5.9, 5.9, 0.0, 2011-03-18 00:00:00, 3.5, 9.2, 0.0
1.3, 1.3, 0.0, 2011-03-19 00:00:00, 4.3, 9.3, 0.0
0.5, 0.5, 0.0, 2011-03-20 00:00:00, 0.8, 10.5, 0.0
0.5, 0.5, 0.0, 2011-03-21 00:00:00, 3.5, 10.3, 0.0
6.0, 6.0, 0.0, 2011-03-22 00:00:00, -0.3, 8.9, 0.0
0.0, 0.0, 0.0, 2011-03-23 00:00:00, 1.0, 9.0, 0.0
0.3, 0.3, 0.0, 2011-03-24 00:00:00, -0.2, 12.0, 0.0
1.7, 1.7, 0.0, 2011-03-25 00:00:00, 3.0, 10.5, 0.0
0.0, 0.0, 0.0, 2011-03-26 00:00:00, 3.0, 10.5, 0.0
0.0, 0.0, 0.0, 2011-03-27 00:00:00, 0.0, 11.0, 0.0
3.0, 3.0, 0.0, 2011-03-28 00:00:00, -0.4, 11.5, 0.0
4.0, 4.0, 0.0, 2011-03-29 00:00:00, 4.4, 9.3, 0.0
3.8, 3.8, 0.0, 2011-03-30 00:00:00, 6.0, 11.5, 0.0
0.5, 0.5, 0.0, 2011-04-01 00:00:00, 5.5, 8.8, 0.0
0.0, 0.0, 0.0, 2011-04-02 00:00:00, 2.0, 24.1, 0.0
0.0, 0.0, 0.0, 2011-04-03 00:00:00, -1.0, 9.2, 0.0
11.3, 11.3, 0.0, 2011-04-04 00:00:00, 3.0, 8.5, 0.0
1.4, 1.4, 0.0, 2011-04-05 00:00:00, 3.5, 11.7, 0.0
0.0, 0.0, 0.0, 2011-04-06 00:00:00, 3.0, 11.0, 0.0
0.0, 0.0, 0.0, 2011-04-07 00:00:00, 3.0, 12.5, 0.0
0.4, 0.4, 0.0, 2011-04-08 00:00:00, -0.5, 12.4, 0.0
0.7, 0.7, 0.0, 2011-04-09 00:00:00, -2.6, 12.0, 0.0
8.8, 8.8, 0.0, 2011-04-10 00:00:00, 5.6, 10.5, 0.0
0.0, 0.0, 0.0, 2011-04-11 00:00:00, 5.0, 12.0, 0.0
0.4, 0.4, 0.0, 2011-04-12 00:00:00, 2.3, 10.0, 0.0
2.6, 2.6, 0.0, 2011-04-13 00:00:00, 4.3, 11.0, 0.0
3.8, 3.8, 0.0, 2011-04-14 00:00:00, 0.0, 11.0, 0.0
0.0, 0.0, 0.0, 2011-04-15 00:00:00, 0.0, 8.5, 0.0
2.4, 2.4, 0.0, 2011-04-16 00:00:00, 0.5, 10.0, 0.0
0.0, 0.0, 0.0, 2011-04-17 00:00:00, -2.0, 10.5, 0.0
2.6, 2.6, 0.0, 2011-04-18 00:00:00, -1.5, 11.5, 0.0
0.0, 0.0, 0.0, 2011-04-19 00:00:00, 1.0, 11.0, 0.0
9.5, 9.5, 0.0, 2011-04-20 00:00:00, -1.0, 10.6, 0.0
0.0, 0.0, 0.0, 2011-04-21 00:00:00, 0.0, 11.5, 0.0
0.0, 0.0, 0.0, 2011-04-22 00:00:00, -1.0, 12.0, 0.0
0.5, 0.5, 0.0, 2011-04-23 00:00:00, -2.0, 14.0, 0.0
1.0, 1.0, 0.0, 2011-04-24 00:00:00, -3.0, 12.0, 0.0
1.7, 1.7, 0.0, 2011-04-25 00:00:00, 3.5, 12.0, 0.0
4.2, 4.2, 0.0, 2011-04-26 00:00:00, 2.0, 13.6, 0.0
4.6, 4.6, 0.0, 2011-04-27 00:00:00, 3.8, 10.0, 0.0
1.0, 1.0, 0.0, 2011-04-28 00:00:00, 1.9, 10.6, 0.0
0.0, 0.0, 0.0, 2011-04-29 00:00:00, 1.2, 14.6, 0.0
4.2, 4.2, 0.0, 2011-05-01 00:00:00, 1.0, 14.5, 0.0
2.4, 2.4, 0.0, 2011-05-02 00:00:00, 6.5, 14.5, 0.0
0.0, 0.0, 0.0, 2011-05-03 00:00:00, 5.0, 13.5, 0.0
0.4, 0.4, 0.0, 2011-05-04 00:00:00, 9.5, 14.5, 0.0
0.8, 0.8, 0.0, 2011-05-05 00:00:00, 7.0, 13.5, 0.0
6.4, 6.4, 0.0, 2011-05-06 00:00:00, 6.5, 11.9, 0.0
1.0, 1.0, 0.0, 2011-05-07 00:00:00, 6.2, 13.4, 0.0
0.0, 0.0, 0.0, 2011-05-08 00:00:00, 5.0, 15.0, 0.0
0.0, 0.0, 0.0, 2011-05-09 00:00:00, 7.1, 15.5, 0.0
0.7, 0.7, 0.0, 2011-05-10 00:00:00, 8.0, 13.0, 0.0
2.0, 2.0, 0.0, 2011-05-11 00:00:00, 7.5, 11.6, 0.0
0.0, 0.0, 0.0, 2011-05-12 00:00:00, 2.3, 13.5, 0.0
0.8, 0.8, 0.0, 2011-05-13 00:00:00, 9.5, 15.0, 0.0
23.0, 23.0, 0.0, 2011-05-14 00:00:00, 7.5, 17.0, 0.0
7.4, 7.4, 0.0, 2011-05-15 00:00:00, 10.0, 13.5, 0.0
0.0, 0.0, 0.0, 2011-05-16 00:00:00, 8.3, 14.5, 0.0
0.0, 0.0, 0.0, 2011-05-17 00:00:00, 2.8, 14.5, 0.0
0.0, 0.0, 0.0, 2011-05-18 00:00:00, 2.2, 15.5, 0.0
0.0, 0.0, 0.0, 2011-05-19 00:00:00, 2.0, 20.5, 0.0
0.8, 0.8, 0.0, 2011-05-20 00:00:00, 3.2, 21.0, 0.0
2.8, 2.8, 0.0, 2011-05-21 00:00:00, 9.7, 15.0, 0.0
0.2, 0.2, 0.0, 2011-05-22 00:00:00, 6.5, 15.0, 0.0
0.6, 0.6, 0.0, 2011-05-23 00:00:00, 9.0, 16.3, 0.0
0.0, 0.0, 0.0, 2011-05-24 00:00:00, 4.5, 16.0, 0.0
3.8, 3.8, 0.0, 2011-05-25 00:00:00, 7.5, 14.2, 0.0
4.6, 4.6, 0.0, 2011-05-26 00:00:00, 8.6, 14.2, 0.0
3.6, 3.6, 0.0, 2011-05-27 00:00:00, 8.0, 14.0, 0.0
0.0, 0.0, 0.0, 2011-05-28 00:00:00, 6.0, 16.9, 0.0
0.0, 0.0, 0.0, 2011-05-29 00:00:00, 4.2, 19.6, 0.0
0.0, 0.0, 0.0, 2011-05-30 00:00:00, 7.8, 15.5, 0.0
0.0, 0.0, 0.0, 2011-05-31 00:00:00, 4.9, 20.0, 0.0
5.6, 5.6, 0.0, 2011-06-01 00:00:00, 11.8, 17.2, 0.0
0.0, 0.0, 0.0, 2011-06-02 00:00:00, 10.0, 17.0, 0.0
0.0, 0.0, 0.0, 2011-06-03 00:00:00, 9.6, 22.9, 0.0
0.0, 0.0, 0.0, 2011-06-04 00:00:00, -1.0, 22.5, 0.0
0.0, 0.0, 0.0, 2011-06-05 00:00:00, 8.0, 23.0, 0.0
0.0, 0.0, 0.0, 2011-06-06 00:00:00, 6.5, 23.0, 0.0
0.0, 0.0, 0.0, 2011-06-07 00:00:00, 6.9, 17.5, 0.0
0.0, 0.0, 0.0, 2011-06-13 00:00:00, 6.5, 9.5, 0.0
3.6, 3.6, 0.0, 2011-06-14 00:00:00, 6.8, 19.6, 0.0
0.0, 0.0, 0.0, 2011-06-20 00:00:00, 4.5, 18.5, 0.0
0.0, 0.0, 0.0, 2011-06-21 00:00:00, 5.0, 21.5, 0.0
0.0, 0.0, 0.0, 2011-06-22 00:00:00, 9.0, 22.5, 0.0
0.0, 0.0, 0.0, 2011-06-23 00:00:00, 10.0, 18.5, 0.0
2.2, 2.2, 0.0, 2011-06-27 00:00:00, 6.5, 21.0, 0.0
0.3, 0.3, 0.0, 2011-06-28 00:00:00, 13.5, 20.5, 0.0
0.0, 0.0, 0.0, 2011-06-29 00:00:00, 13.5, 20.5, 0.0
0.0, 0.0, 0.0, 2011-07-05 00:00:00, 16.0, 24.5, 0.0
0.0, 0.0, 0.0, 2011-07-06 00:00:00, 10.0, 26.7, 0.0
0.8, 0.8, 0.0, 2011-07-07 00:00:00, 12.2, 19.5, 0.0
0.0, 0.0, 0.0, 2011-07-08 00:00:00, 11.0, 19.0, 0.0
0.0, 0.0, 0.0, 2011-07-09 00:00:00, 7.2, 21.0, 0.0
0.0, 0.0, 0.0, 2011-07-10 00:00:00, 11.0, 21.0, 0.0
3.6, 3.6, 0.0, 2011-07-11 00:00:00, 14.5, 21.2, 0.0
5.6, 5.6, 0.0, 2011-07-12 00:00:00, 12.5, 20.4, 0.0
14.2, 14.2, 0.0, 2011-07-13 00:00:00, 14.0, 16.5, 0.0
1.4, 1.4, 0.0, 2011-07-14 00:00:00, 12.5, 18.5, 0.0
9.6, 9.6, 0.0, 2011-07-15 00:00:00, 12.4, 18.5, 0.0
11.7, 11.7, 0.0, 2011-07-16 00:00:00, 14.0, 16.5, 0.0
0.8, 0.8, 0.0, 2011-07-17 00:00:00, 11.0, 19.5, 0.0
0.0, 0.0, 0.0, 2011-07-18 00:00:00, 13.5, 22.5, 0.0
0.0, 0.0, 0.0, 2011-07-19 00:00:00, 11.0, 23.0, 0.0
0.0, 0.0, 0.0, 2011-07-20 00:00:00, 13.0, 21.5, 0.0
4.3, 4.3, 0.0, 2011-07-21 00:00:00, 16.5, 21.0, 0.0
0.2, 0.2, 0.0, 2011-07-22 00:00:00, 11.6, 19.0, 0.0
0.0, 0.0, 0.0, 2011-07-23 00:00:00, 7.2, 21.0, 0.0
0.0, 0.0, 0.0, 2011-07-24 00:00:00, 8.9, 25.4, 0.0
0.0, 0.0, 0.0, 2011-07-25 00:00:00, 13.2, 23.2, 0.0
0.0, 0.0, 0.0, 2011-07-26 00:00:00, 13.8, 19.6, 0.0
0.0, 0.0, 0.0, 2011-07-27 00:00:00, 13.0, 21.5, 0.0
0.0, 0.0, 0.0, 2011-07-28 00:00:00, 9.0, 23.5, 0.0
0.0, 0.0, 0.0, 2011-07-29 00:00:00, 12.5, 23.5, 0.0
0.0, 0.0, 0.0, 2011-07-30 00:00:00, 10.0, 23.5, 0.0
0.0, 0.0, 0.0, 2011-07-31 00:00:00, 11.0, 21.5, 0.0
0.0, 0.0, 0.0, 2011-08-01 00:00:00, 7.5, 23.0, 0.0
0.0, 0.0, 0.0, 2011-08-02 00:00:00, 12.0, 23.5, 0.0
0.0, 0.0, 0.0, 2011-08-03 00:00:00, 12.0, 24.0, 0.0
0.0, 0.0, 0.0, 2011-08-04 00:00:00, 10.5, 26.5, 0.0
0.0, 0.0, 0.0, 2011-08-05 00:00:00, 11.0, 23.5, 0.0
0.0, 0.0, 0.0, 2011-08-06 00:00:00, 14.5, 22.1, 0.0
0.0, 0.0, 0.0, 2011-08-07 00:00:00, 8.0, 23.0, 0.0
0.0, 0.0, 0.0, 2011-08-08 00:00:00, 8.0, 22.5, 0.0
0.0, 0.0, 0.0, 2011-08-09 00:00:00, 12.0, 22.0, 0.0
0.0, 0.0, 0.0, 2011-08-10 00:00:00, 13.5, 22.0, 0.0
0.0, 0.0, 0.0, 2011-08-11 00:00:00, 13.5, 22.5, 0.0
0.0, 0.0, 0.0, 2011-08-12 00:00:00, 8.6, 22.5, 0.0
0.0, 0.0, 0.0, 2011-08-13 00:00:00, 8.9, 20.4, 0.0
0.0, 0.0, 0.0, 2011-08-14 00:00:00, 10.2, 21.0, 0.0
0.0, 0.0, 0.0, 2011-08-15 00:00:00, 9.5, 21.5, 0.0
0.0, 0.0, 0.0, 2011-08-16 00:00:00, 6.5, 22.5, 0.0
0.0, 0.0, 0.0, 2011-08-17 00:00:00, 6.5, 22.5, 0.0
0.0, 0.0, 0.0, 2011-08-18 00:00:00, 9.0, 22.5, 0.0
0.0, 0.0, 0.0, 2011-08-19 00:00:00, 7.0, 25.8, 0.0
0.0, 0.0, 0.0, 2011-08-20 00:00:00, 7.0, 26.7, 0.0
5.0, 5.0, 0.0, 2011-08-21 00:00:00, 12.5, 24.2, 0.0
2.0, 2.0, 0.0, 2011-08-22 00:00:00, 16.5, 24.5, 0.0
0.0, 0.0, 0.0, 2011-08-23 00:00:00, 12.2, 24.0, 0.0
0.0, 0.0, 0.0, 2011-08-24 00:00:00, 9.5, 24.5, 0.0
0.0, 0.0, 0.0, 2011-08-25 00:00:00, 9.5, 25.0, 0.0
0.0, 0.0, 0.0, 2011-08-26 00:00:00, 11.0, 25.5, 0.0
0.0, 0.0, 0.0, 2011-08-27 00:00:00, 9.0, 26.0, 0.0
0.0, 0.0, 0.0, 2011-08-28 00:00:00, 9.0, 26.0, 0.0
0.0, 0.0, 0.0, 2011-08-29 00:00:00, 5.5, 26.0, 0.0
0.0, 0.0, 0.0, 2011-08-30 00:00:00, 5.7, 25.4, 0.0
0.0, 0.0, 0.0, 2011-08-31 00:00:00, 5.6, 25.8, 0.0
0.0, 0.0, 0.0, 2011-09-01 00:00:00, 7.0, 21.0, 0.0
0.0, 0.0, 0.0, 2011-09-02 00:00:00, 6.5, 21.0, 0.0
0.0, 0.0, 0.0, 2011-09-03 00:00:00, 5.0, 23.3, 0.0
0.0, 0.0, 0.0, 2011-09-04 00:00:00, 5.5, 24.1, 0.0
0.0, 0.0, 0.0, 2011-09-05 00:00:00, 6.7, 25.0, 0.0
0.0, 0.0, 0.0, 2011-09-06 00:00:00, 9.0, 25.5, 0.0
0.0, 0.0, 0.0, 2011-09-07 00:00:00, 8.0, 27.0, 0.0
0.0, 0.0, 0.0, 2011-09-08 00:00:00, 8.0, 29.0, 0.0
0.0, 0.0, 0.0, 2011-09-09 00:00:00, 8.0, 29.4, 0.0
0.0, 0.0, 0.0, 2011-09-10 00:00:00, 9.5, 27.8, 0.0
0.0, 0.0, 0.0, 2011-09-11 00:00:00, 8.5, 28.6, 0.0
0.0, 0.0, 0.0, 2011-09-12 00:00:00, 7.0, 24.0, 0.0
0.0, 0.0, 0.0, 2011-09-13 00:00:00, 8.0, 18.0, 0.0
2.0, 2.0, 0.0, 2011-09-14 00:00:00, 10.0, 20.0, 0.0
0.0, 0.0, 0.0, 2011-09-15 00:00:00, 12.0, 18.0, 0.0
5.6, 5.6, 0.0, 2011-09-16 00:00:00, 9.0, 17.0, 0.0
3.2, 3.2, 0.0, 2011-09-17 00:00:00, 10.5, 17.0, 0.0
0.4, 0.4, 0.0, 2011-09-18 00:00:00, 10.0, 20.7, 0.0
0.0, 0.0, 0.0, 2011-09-19 00:00:00, 7.0, 19.0, 0.0
0.0, 0.0, 0.0, 2011-09-20 00:00:00, 4.0, 19.0, 0.0
24.7, 24.7, 0.0, 2011-09-21 00:00:00, 10.0, 17.0, 0.0
9.8, 9.8, 0.0, 2011-09-22 00:00:00, 14.0, 19.0, 0.0
2.7, 2.7, 0.0, 2011-09-23 00:00:00, 15.0, 27.0, 0.0
3.0, 3.0, 0.0, 2011-09-24 00:00:00, 12.0, 23.0, 0.0
6.9, 6.9, 0.0, 2011-09-25 00:00:00, 12.0, 18.0, 0.0
