station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, ONE_DAY_SNOW, time, MIN_TEMP, MAX_TEMP, SNOW_ON_THE_GROUND
1.0, 1.0, 0.0, 2010-02-15 00:00:00, -1.0, 9.0, 0.0
0.0, 0.0, 0.0, 2010-02-16 00:00:00, 5.0, 10.0, 0.0
0.0, 0.0, 0.0, 2010-02-17 00:00:00, -1.0, 11.0, 0.0
0.0, 0.0, 0.0, 2010-02-18 00:00:00, 2.0, 9.0, 0.0
0.0, 0.0, 0.0, 2010-02-19 00:00:00, 0.5, 8.0, 0.0
0.0, 0.0, 0.0, 2010-02-22 00:00:00, -5.5, 9.0, 0.0
1.0, 1.0, 0.0, 2010-02-23 00:00:00, -5.0, 8.5, 0.0
0.6, 0.6, 0.0, 2010-02-24 00:00:00, 2.0, 8.0, 0.0
0.0, 0.0, 0.0, 2010-02-25 00:00:00, 3.0, 11.0, 0.0
5.0, 5.0, 0.0, 2010-02-26 00:00:00, 0.0, 10.0, 0.0
0.0, 0.0, 0.0, 2010-03-01 00:00:00, 1.5, 14.5, 0.0
0.0, 0.0, 0.0, 2010-03-02 00:00:00, 3.0, 15.0, 0.0
2.6, 2.6, 0.0, 2010-03-03 00:00:00, 4.0, 10.0, 0.0
0.0, 0.0, 0.0, 2010-03-04 00:00:00, 1.5, 15.0, 0.0
0.0, 0.0, 0.0, 2010-03-05 00:00:00, 1.0, 15.0, 0.0
0.0, 0.0, 0.0, 2010-03-08 00:00:00, -3.0, 9.0, 0.0
0.0, 0.0, 0.0, 2010-03-09 00:00:00, -6.0, 9.0, 0.0
0.0, 0.0, 0.0, 2010-03-10 00:00:00, -4.0, 10.0, 0.0
4.0, 4.0, 0.0, 2010-03-11 00:00:00, 2.0, 7.0, 0.0
4.0, 4.0, 0.0, 2010-03-12 00:00:00, 5.0, 12.0, 0.0
0.0, 0.0, 0.0, 2010-03-15 00:00:00, -2.0, 16.0, 0.0
0.0, 0.0, 0.0, 2010-03-16 00:00:00, 7.0, 19.0, 0.0
0.0, 0.0, 0.0, 2010-03-17 00:00:00, 2.0, 15.0, 0.0
0.0, 0.0, 0.0, 2010-03-18 00:00:00, -2.0, 13.0, 0.0
0.0, 0.0, 0.0, 2010-03-19 00:00:00, -2.0, 13.0, 0.0
0.0, 0.0, 0.0, 2010-03-23 00:00:00, -1.0, 17.0, 0.0
0.0, 0.0, 0.0, 2010-03-24 00:00:00, 1.0, 18.0, 0.0
3.0, 3.0, 0.0, 2010-03-25 00:00:00, 2.0, 18.0, 0.0
0.0, 0.0, 0.0, 2010-03-26 00:00:00, 5.0, 16.0, 0.0
0.5, 0.5, 0.0, 2010-03-29 00:00:00, 7.0, 16.5, 0.0
0.8, 0.8, 0.0, 2010-03-30 00:00:00, 2.0, 12.0, 0.0
0.0, 0.0, 0.0, 2010-03-31 00:00:00, -2.0, 13.0, 0.0
0.0, 0.0, 0.0, 2010-04-01 00:00:00, -3.0, 14.0, 0.0
0.0, 0.0, 0.0, 2010-04-06 00:00:00, 4.0, 15.0, 0.0
1.6, 1.6, 0.0, 2010-04-07 00:00:00, 5.0, 12.0, 0.0
0.0, 0.0, 0.0, 2010-04-08 00:00:00, 4.0, 10.0, 0.0
0.0, 0.0, 0.0, 2010-04-09 00:00:00, -0.5, 12.0, 0.0
1.2, 1.2, 0.0, 2010-04-12 00:00:00, 5.0, 15.0, 0.0
0.0, 0.0, 0.0, 2010-04-13 00:00:00, 7.0, 15.0, 0.0
0.0, 0.0, 0.0, 2010-04-14 00:00:00, 3.0, 20.0, 0.0
0.0, 0.0, 0.0, 2010-04-15 00:00:00, 6.0, 23.0, 0.0
0.0, 0.0, 0.0, 2010-04-16 00:00:00, 4.0, 24.0, 0.0
0.0, 0.0, 0.0, 2010-04-19 00:00:00, 4.0, 27.0, 0.0
0.0, 0.0, 0.0, 2010-04-20 00:00:00, 6.5, 26.0, 0.0
0.0, 0.0, 0.0, 2010-04-21 00:00:00, 15.0, 23.0, 0.0
0.0, 0.0, 0.0, 2010-04-22 00:00:00, 11.0, 20.0, 0.0
0.0, 0.0, 0.0, 2010-04-23 00:00:00, 3.0, 19.5, 0.0
1.8, 1.8, 0.0, 2010-04-26 00:00:00, 6.5, 20.0, 0.0
4.4, 4.4, 0.0, 2010-04-27 00:00:00, 10.0, 16.0, 0.0
0.0, 0.0, 0.0, 2010-04-28 00:00:00, -4.5, 18.0, 0.0
0.0, 0.0, 0.0, 2010-04-29 00:00:00, -5.0, 18.0, 0.0
0.0, 0.0, 0.0, 2010-04-30 00:00:00, 10.0, 19.0, 0.0
0.0, 0.0, 0.0, 2010-05-03 00:00:00, 5.0, 16.0, 0.0
0.0, 0.0, 0.0, 2010-05-04 00:00:00, 4.0, 15.0, 0.0
2.6, 2.6, 0.0, 2010-05-05 00:00:00, 4.0, 13.0, 0.0
0.0, 0.0, 0.0, 2010-05-06 00:00:00, 5.0, 17.5, 0.0
0.0, 0.0, 0.0, 2010-05-07 00:00:00, 1.5, 17.5, 0.0
0.0, 0.0, 0.0, 2010-05-10 00:00:00, 2.0, 22.0, 0.0
0.0, 0.0, 0.0, 2010-05-11 00:00:00, 5.0, 25.0, 0.0
0.0, 0.0, 0.0, 2010-05-12 00:00:00, 6.5, 26.8, 0.0
0.0, 0.0, 0.0, 2010-05-13 00:00:00, 8.0, 27.0, 0.0
0.0, 0.0, 0.0, 2010-05-14 00:00:00, 7.0, 27.0, 0.0
0.0, 0.0, 0.0, 2010-05-17 00:00:00, 12.5, 23.0, 0.0
3.8, 3.8, 0.0, 2010-05-18 00:00:00, 13.5, 19.5, 0.0
16.0, 16.0, 0.0, 2010-05-19 00:00:00, 5.0, 22.0, 0.0
0.9, 0.9, 0.0, 2010-05-20 00:00:00, 7.0, 15.0, 0.0
0.0, 0.0, 0.0, 2010-05-21 00:00:00, 1.0, 17.0, 0.0
0.0, 0.0, 0.0, 2010-05-25 00:00:00, 4.0, 21.0, 0.0
5.0, 5.0, 0.0, 2010-05-26 00:00:00, 10.0, 18.0, 0.0
21.4, 21.4, 0.0, 2010-05-27 00:00:00, 11.0, 18.0, 0.0
1.8, 1.8, 0.0, 2010-05-28 00:00:00, 11.0, 19.5, 0.0
3.0, 3.0, 0.0, 2010-05-31 00:00:00, 13.0, 21.0, 0.0
5.6, 5.6, 0.0, 2010-06-01 00:00:00, 11.0, 23.5, 0.0
1.2, 1.2, 0.0, 2010-06-02 00:00:00, 12.5, 19.0, 0.0
1.5, 1.5, 0.0, 2010-06-03 00:00:00, 10.0, 22.0, 0.0
2.0, 2.0, 0.0, 2010-06-04 00:00:00, 11.0, 18.0, 0.0
0.0, 0.0, 0.0, 2010-06-07 00:00:00, 10.0, 25.0, 0.0
9.0, 9.0, 0.0, 2010-06-08 00:00:00, 11.0, 25.0, 0.0
3.8, 3.8, 0.0, 2010-06-09 00:00:00, 12.0, 21.0, 0.0
0.0, 0.0, 0.0, 2010-06-10 00:00:00, 10.5, 23.0, 0.0
0.0, 0.0, 0.0, 2010-06-11 00:00:00, 11.0, 24.5, 0.0
0.0, 0.0, 0.0, 2010-06-14 00:00:00, 13.0, 30.0, 0.0
5.1, 5.1, 0.0, 2010-06-15 00:00:00, 11.0, 18.5, 0.0
9.8, 9.8, 0.0, 2010-06-16 00:00:00, 8.0, 16.0, 0.0
13.6, 13.6, 0.0, 2010-06-17 00:00:00, 12.0, 23.0, 0.0
0.0, 0.0, 0.0, 2010-06-18 00:00:00, 12.0, 24.0, 0.0
0.0, 0.0, 0.0, 2010-06-21 00:00:00, 15.0, 26.0, 0.0
0.0, 0.0, 0.0, 2010-06-22 00:00:00, 15.0, 28.0, 0.0
10.6, 10.6, 0.0, 2010-06-23 00:00:00, 15.0, 30.0, 0.0
0.0, 0.0, 0.0, 2010-06-24 00:00:00, 13.0, 28.0, 0.0
0.0, 0.0, 0.0, 2010-06-25 00:00:00, 14.0, 30.0, 0.0
0.0, 0.0, 0.0, 2010-06-28 00:00:00, 16.0, 30.5, 0.0
0.0, 0.0, 0.0, 2010-06-29 00:00:00, 17.5, 27.0, 0.0
0.0, 0.0, 0.0, 2010-06-30 00:00:00, 11.0, 23.0, 0.0
0.0, 0.0, 0.0, 2010-07-05 00:00:00, 13.0, 25.0, 0.0
0.0, 0.0, 0.0, 2010-07-06 00:00:00, 10.0, 30.0, 0.0
0.0, 0.0, 0.0, 2010-07-07 00:00:00, 11.5, 34.0, 0.0
0.0, 0.0, 0.0, 2010-07-08 00:00:00, 13.5, 36.5, 0.0
0.0, 0.0, 0.0, 2010-07-09 00:00:00, 15.0, 38.0, 0.0
0.0, 0.0, 0.0, 2010-07-12 00:00:00, 17.0, 25.0, 0.0
0.0, 0.0, 0.0, 2010-07-13 00:00:00, 10.0, 20.5, 0.0
0.0, 0.0, 0.0, 2010-07-14 00:00:00, 9.5, 31.5, 0.0
0.0, 0.0, 0.0, 2010-07-15 00:00:00, 13.0, 34.0, 0.0
0.0, 0.0, 0.0, 2010-07-16 00:00:00, 17.0, 31.0, 0.0
0.0, 0.0, 0.0, 2010-07-19 00:00:00, 18.5, 31.0, 0.0
0.0, 0.0, 0.0, 2010-07-20 00:00:00, 14.0, 30.0, 0.0
0.0, 0.0, 0.0, 2010-07-21 00:00:00, 12.5, 33.5, 0.0
0.0, 0.0, 0.0, 2010-07-22 00:00:00, 18.0, 28.0, 0.0
0.0, 0.0, 0.0, 2010-07-23 00:00:00, 13.0, 31.0, 0.0
0.0, 0.0, 0.0, 2010-07-26 00:00:00, 19.5, 36.0, 0.0
0.0, 0.0, 0.0, 2010-07-27 00:00:00, 20.0, 35.0, 0.0
3.6, 3.6, 0.0, 2010-07-28 00:00:00, 15.5, 36.5, 0.0
0.0, 0.0, 0.0, 2010-07-29 00:00:00, 18.0, 36.0, 0.0
0.0, 0.0, 0.0, 2010-07-30 00:00:00, 15.0, 36.0, 0.0
0.0, 0.0, 0.0, 2010-08-03 00:00:00, 18.0, 31.0, 0.0
0.0, 0.0, 0.0, 2010-08-04 00:00:00, 16.0, 34.0, 0.0
0.0, 0.0, 0.0, 2010-08-05 00:00:00, 15.5, 35.0, 0.0
0.0, 0.0, 0.0, 2010-08-06 00:00:00, 19.0, 33.5, 0.0
7.1, 7.1, 0.0, 2010-08-09 00:00:00, 17.0, 31.0, 0.0
0.0, 0.0, 0.0, 2010-08-10 00:00:00, 15.0, 26.0, 0.0
0.0, 0.0, 0.0, 2010-08-11 00:00:00, 15.0, 30.5, 0.0
0.0, 0.0, 0.0, 2010-08-12 00:00:00, None, 32.0, 0.0
0.0, 0.0, 0.0, 2010-08-13 00:00:00, 14.0, 32.0, 0.0
0.0, 0.0, 0.0, 2010-08-16 00:00:00, 15.0, 36.0, 0.0
0.0, 0.0, 0.0, 2010-08-17 00:00:00, 15.0, 37.0, 0.0
0.0, 0.0, 0.0, 2010-08-18 00:00:00, 16.0, 37.0, 0.0
0.0, 0.0, 0.0, 2010-08-19 00:00:00, 18.0, 32.0, 0.0
0.0, 0.0, 0.0, 2010-08-20 00:00:00, 15.0, 29.0, 0.0
0.0, 0.0, 0.0, 2010-08-23 00:00:00, 10.0, 28.0, 0.0
0.0, 0.0, 0.0, 2010-08-24 00:00:00, 11.0, 31.0, 0.0
0.0, 0.0, 0.0, 2010-08-25 00:00:00, 11.0, 35.0, 0.0
0.0, 0.0, 0.0, 2010-08-26 00:00:00, 13.0, 31.0, 0.0
0.0, 0.0, 0.0, 2010-08-27 00:00:00, 10.0, 25.0, 0.0
0.0, 0.0, 0.0, 2010-08-30 00:00:00, 10.0, 24.0, 0.0
0.0, 0.0, 0.0, 2010-09-01 00:00:00, 9.5, 22.0, 0.0
0.0, 0.0, 0.0, 2010-09-02 00:00:00, 6.0, 27.0, 0.0
0.0, 0.0, 0.0, 2010-09-03 00:00:00, 11.0, 30.0, 0.0
5.6, 5.6, 0.0, 2010-09-07 00:00:00, 12.0, 22.0, 0.0
0.5, 0.5, 0.0, 2010-09-08 00:00:00, 12.0, 20.0, 0.0
0.0, 0.0, 0.0, 2010-09-09 00:00:00, 11.5, 23.0, 0.0
0.0, 0.0, 0.0, 2010-09-10 00:00:00, 7.0, 23.0, 0.0
0.0, 0.0, 0.0, 2010-09-13 00:00:00, 12.5, 21.5, 0.0
0.0, 0.0, 0.0, 2010-09-14 00:00:00, 14.0, 23.5, 0.0
0.2, 0.2, 0.0, 2010-09-15 00:00:00, 8.0, 24.0, 0.0
0.0, 0.0, 0.0, 2010-09-16 00:00:00, 12.0, 27.0, 0.0
0.0, 0.0, 0.0, 2010-09-17 00:00:00, 15.0, 27.0, 0.0
5.8, 5.8, 0.0, 2010-09-20 00:00:00, 12.0, 17.0, 0.0
0.3, 0.3, 0.0, 2010-09-21 00:00:00, 10.0, 17.0, 0.0
0.0, 0.0, 0.0, 2010-09-22 00:00:00, 4.0, 20.0, 0.0
0.2, 0.2, 0.0, 2010-09-23 00:00:00, 4.5, 19.0, 0.0
0.0, 0.0, 0.0, 2010-09-24 00:00:00, 11.0, 17.0, 0.0
0.0, 0.0, 0.0, 2010-09-27 00:00:00, 9.5, 28.0, 0.0
0.0, 0.0, 0.0, 2010-09-28 00:00:00, 17.0, 26.0, 0.0
0.0, 0.0, 0.0, 2010-09-30 00:00:00, 7.5, 23.0, 0.0
0.0, 0.0, 0.0, 2010-10-01 00:00:00, 7.0, 27.0, 0.0
0.0, 0.0, 0.0, 2010-10-04 00:00:00, 15.0, 22.0, 0.0
0.0, 0.0, 0.0, 2010-10-05 00:00:00, 10.0, 21.0, 0.0
0.0, 0.0, 0.0, 2010-10-06 00:00:00, 4.0, 23.0, 0.0
0.0, 0.0, 0.0, 2010-10-07 00:00:00, 4.0, 23.0, 0.0
0.0, 0.0, 0.0, 2010-10-08 00:00:00, 10.0, 21.5, 0.0
0.0, 0.0, 0.0, 2010-10-12 00:00:00, 7.0, 16.0, 0.0
0.0, 0.0, 0.0, 2010-10-13 00:00:00, 9.0, 19.0, 0.0
0.0, 0.0, 0.0, 2010-10-14 00:00:00, 3.0, 20.0, 0.0
0.0, 0.0, 0.0, 2010-10-15 00:00:00, 9.0, 14.0, 0.0
0.0, 0.0, 0.0, 2010-10-18 00:00:00, -1.0, 15.0, 0.0
0.0, 0.0, 0.0, 2010-10-19 00:00:00, 1.0, 17.0, 0.0
0.0, 0.0, 0.0, 2010-10-20 00:00:00, 1.0, 18.0, 0.0
0.0, 0.0, 0.0, 2010-10-21 00:00:00, 1.0, 18.0, 0.0
2.0, 2.0, 0.0, 2010-10-22 00:00:00, 5.0, 17.0, 0.0
0.6, 0.6, 0.0, 2010-10-25 00:00:00, 5.0, 10.0, 0.0
0.0, 0.0, 0.0, 2010-10-26 00:00:00, 1.5, 12.0, 0.0
0.0, 0.0, 0.0, 2010-10-27 00:00:00, 6.0, 13.0, 0.0
0.0, 0.0, 0.0, 2010-10-29 00:00:00, 6.0, 11.5, 0.0
1.5, 1.5, 0.0, 2010-11-01 00:00:00, 8.0, 14.0, 0.0
0.0, 0.0, 0.0, 2010-11-02 00:00:00, 4.5, 16.5, 0.0
0.0, 0.0, 0.0, 2010-11-03 00:00:00, 0.0, 12.0, 0.0
0.0, 0.0, 0.0, 2010-11-04 00:00:00, -2.0, 14.0, 0.0
0.0, 0.0, 0.0, 2010-11-05 00:00:00, 5.0, 14.0, 0.0
0.0, 0.0, 0.0, 2010-11-08 00:00:00, -1.0, 8.5, 0.0
2.4, 2.4, 0.0, 2010-11-09 00:00:00, 0.0, 7.0, 0.0
3.5, 3.5, 0.0, 2010-11-12 00:00:00, -1.0, 9.0, 0.0
2.0, 2.0, 0.0, 2010-11-15 00:00:00, 4.0, 11.0, 0.0
1.2, 1.2, 0.0, 2010-11-16 00:00:00, 5.0, 11.5, 0.0
0.5, 0.5, 0.0, 2010-11-17 00:00:00, 4.0, 7.0, 0.0
0.0, 0.0, 0.0, 2010-11-18 00:00:00, 1.5, 4.0, 0.0
0.0, 0.0, 0.0, 2010-11-19 00:00:00, -2.0, -1.0, 0.0
0.0, 0.0, 0.0, 2010-11-22 00:00:00, -11.5, -6.0, 0.0
0.0, 0.0, 0.0, 2010-11-23 00:00:00, -13.0, -9.0, 0.0
0.0, 0.0, 0.0, 2010-11-24 00:00:00, -18.0, -8.0, 0.0
0.0, 0.0, 0.0, 2010-11-25 00:00:00, -10.0, -3.0, 0.0
0.0, 0.0, 0.0, 2010-11-26 00:00:00, -5.5, 0.0, 0.0
1.0, 0.0, 1.0, 2010-11-29 00:00:00, -7.0, 4.0, 0.0
1.0, 0.0, 1.0, 2010-11-30 00:00:00, -3.5, 2.0, 0.0
0.0, 0.0, 0.0, 2010-12-01 00:00:00, -0.5, 2.0, 0.0
0.0, 0.0, 0.0, 2010-12-02 00:00:00, -3.0, 2.0, 0.0
0.0, 0.0, 0.0, 2010-12-03 00:00:00, -4.0, -1.0, 0.0
0.0, 0.0, 0.0, 2010-12-06 00:00:00, -8.0, 1.0, 0.0
5.0, 5.0, 0.0, 2010-12-07 00:00:00, -3.5, 3.0, 0.0
0.0, 0.0, 0.0, 2010-12-08 00:00:00, -0.5, 7.0, 0.0
0.0, 0.0, 0.0, 2010-12-09 00:00:00, 2.0, 5.0, 0.0
0.3, 0.3, 0.0, 2010-12-10 00:00:00, 1.0, 6.0, 0.0
3.2, 3.2, 0.0, 2010-12-13 00:00:00, 0.0, 6.0, 0.0
0.0, 0.0, 0.0, 2010-12-14 00:00:00, 2.0, 9.0, 0.0
0.0, 0.0, 0.0, 2010-12-15 00:00:00, -1.5, 4.0, 0.0
0.3, 0.0, 0.3, 2010-12-16 00:00:00, -4.5, 1.0, 0.0
5.0, 0.0, 5.0, 2010-12-20 00:00:00, -7.0, 0.0, 0.0
1.0, 0.0, 1.0, 2010-12-21 00:00:00, -2.0, 0.5, 0.0
5.0, 0.0, 5.0, 2010-12-22 00:00:00, -4.0, 1.0, 0.0
0.0, 0.0, 0.0, 2010-12-23 00:00:00, -1.0, 4.0, 0.0
0.0, 0.0, 0.0, 2010-12-24 00:00:00, 0.0, 5.0, 0.0
0.0, 0.0, 0.0, 2011-01-04 00:00:00, -8.0, -2.0, 0.0
0.0, 0.0, 0.0, 2011-01-05 00:00:00, -4.5, -1.0, 0.0
0.0, 0.0, 0.0, 2011-01-06 00:00:00, -2.0, 1.0, 0.0
0.5, 0.5, 0.0, 2011-01-07 00:00:00, -1.0, 3.0, 0.0
0.0, 0.0, 0.0, 2011-01-10 00:00:00, -7.0, -2.0, 0.0
0.0, 0.0, 0.0, 2011-01-12 00:00:00, -5.0, -1.0, 0.0
0.0, 0.0, 0.0, 2011-01-13 00:00:00, -3.5, 2.0, 0.0
0.0, 0.0, 0.0, 2011-01-14 00:00:00, 0.0, 8.0, 0.0
9.0, 9.0, 0.0, 2011-01-15 00:00:00, None, 9.0, 0.0
0.0, 0.0, 0.0, 2011-01-17 00:00:00, 1.0, 11.0, 0.0
0.0, 0.0, 0.0, 2011-01-18 00:00:00, 0.0, 4.0, 0.0
0.0, 0.0, 0.0, 2011-01-19 00:00:00, -7.0, 3.0, 0.0
0.0, 0.0, 0.0, 2011-01-20 00:00:00, -5.0, 3.0, 0.0
0.0, 0.0, 0.0, 2011-01-21 00:00:00, -4.0, 5.0, 0.0
0.0, 0.0, 0.0, 2011-01-25 00:00:00, -2.5, 4.0, 0.0
0.0, 0.0, 0.0, 2011-01-26 00:00:00, 2.0, 5.5, 0.0
0.0, 0.0, 0.0, 2011-01-27 00:00:00, 2.0, 6.0, 0.0
0.0, 0.0, 0.0, 2011-01-28 00:00:00, 0.0, 4.5, 0.0
0.0, 0.0, 0.0, 2011-01-31 00:00:00, -10.0, -2.0, 0.0
0.0, 0.0, 0.0, 2011-02-01 00:00:00, -13.0, -1.5, 0.0
0.0, 0.0, 0.0, 2011-02-02 00:00:00, -5.5, 1.0, 0.0
0.0, 0.0, 0.0, 2011-02-03 00:00:00, -4.0, 2.0, 0.0
0.0, 0.0, 0.0, 2011-02-04 00:00:00, -1.0, 3.0, 0.0
0.0, 0.0, 0.0, 2011-02-07 00:00:00, 0.0, 6.0, 10.0
0.0, 0.0, 0.0, 2011-02-08 00:00:00, -1.0, 1.5, 0.0
0.0, 0.0, 0.0, 2011-02-09 00:00:00, -10.0, 0.5, 0.0
0.0, 0.0, 0.0, 2011-02-10 00:00:00, -6.0, 2.0, 0.0
0.0, 0.0, 0.0, 2011-02-11 00:00:00, -5.0, 6.0, 0.0
0.0, 0.0, 0.0, 2011-02-14 00:00:00, 1.5, 9.0, 0.0
3.6, 3.6, 0.0, 2011-02-15 00:00:00, -0.5, 7.0, 0.0
0.0, 0.0, 0.0, 2011-02-16 00:00:00, 0.0, 8.5, 0.0
0.0, 0.0, 0.0, 2011-02-17 00:00:00, -3.0, 6.0, 0.0
0.0, 0.0, 0.0, 2011-02-18 00:00:00, -1.0, 7.0, 0.0
0.0, 0.0, 0.0, 2011-02-21 00:00:00, -10.0, 4.0, 0.0
0.0, 0.0, 0.0, 2011-02-22 00:00:00, -3.0, 2.0, 0.0
0.0, 0.0, 0.0, 2011-02-23 00:00:00, -5.0, -2.0, 0.0
0.0, 0.0, 0.0, 2011-02-24 00:00:00, -7.0, -3.0, 0.0
0.0, 0.0, 0.0, 2011-02-25 00:00:00, -13.0, -4.5, 0.0
0.0, 0.0, 0.0, 2011-02-28 00:00:00, -6.0, 4.0, 0.0
2.8, 0.0, 2.8, 2011-03-01 00:00:00, -4.0, 7.0, 0.0
0.0, 0.0, 0.0, 2011-03-02 00:00:00, -3.0, 8.0, 0.0
0.0, 0.0, 0.0, 2011-03-03 00:00:00, -4.0, 7.5, 0.0
0.0, 0.0, 0.0, 2011-03-04 00:00:00, -3.0, 7.0, 0.0
0.0, 0.0, 0.0, 2011-03-07 00:00:00, 0.0, 8.5, 0.0
5.0, 5.0, 0.0, 2011-03-09 00:00:00, -3.0, 6.0, 0.0
0.0, 0.0, 0.0, 2011-03-10 00:00:00, 2.0, 12.0, 0.0
0.0, 0.0, 0.0, 2011-03-11 00:00:00, 1.0, 10.0, 0.0
10.0, 10.0, 0.0, 2011-03-14 00:00:00, 4.0, 12.0, 0.0
4.0, 4.0, 0.0, 2011-03-15 00:00:00, 6.0, 10.0, 0.0
0.0, 0.0, 0.0, 2011-03-16 00:00:00, 3.5, 11.0, 0.0
0.0, 0.0, 0.0, 2011-03-17 00:00:00, 0.0, 11.0, 0.0
4.0, 4.0, 0.0, 2011-03-18 00:00:00, 2.5, 10.0, 0.0
1.6, 1.6, 0.0, 2011-03-21 00:00:00, -1.0, 13.0, 0.0
0.0, 0.0, 0.0, 2011-03-22 00:00:00, 4.0, 12.5, 0.0
0.0, 0.0, 0.0, 2011-03-23 00:00:00, -2.0, 12.5, 0.0
4.3, 4.3, 0.0, 2011-03-24 00:00:00, 2.0, 6.0, 0.0
2.2, 2.2, 0.0, 2011-03-25 00:00:00, 3.0, 10.5, 0.0
0.2, 0.2, 0.0, 2011-03-28 00:00:00, 3.0, 14.0, 0.0
0.0, 0.0, 0.0, 2011-03-29 00:00:00, 7.0, 13.0, 0.0
0.0, 0.0, 0.0, 2011-03-30 00:00:00, 7.0, 20.0, 0.0
0.0, 0.0, 0.0, 2011-03-31 00:00:00, 9.0, 19.5, 0.0
0.7, 0.7, 0.0, 2011-04-01 00:00:00, 6.0, 13.0, 0.0
1.5, 1.5, 0.0, 2011-04-04 00:00:00, 5.0, 13.0, 0.0
0.0, 0.0, 0.0, 2011-04-05 00:00:00, 1.0, 13.0, 0.0
0.0, 0.0, 0.0, 2011-04-07 00:00:00, 0.5, 11.5, 0.0
0.0, 0.0, 0.0, 2011-04-11 00:00:00, 4.0, 15.0, 0.0
0.0, 0.0, 0.0, 2011-04-12 00:00:00, -1.5, 13.5, 0.0
3.6, 3.6, 0.0, 2011-04-13 00:00:00, 1.0, 13.0, 0.0
0.0, 0.0, 0.0, 2011-04-14 00:00:00, 1.0, 13.0, 0.0
0.0, 0.0, 0.0, 2011-04-15 00:00:00, 1.5, 14.0, 0.0
0.0, 0.0, 0.0, 2011-04-18 00:00:00, 0.0, 11.0, 0.0
0.0, 0.0, 0.0, 2011-04-19 00:00:00, -3.0, 13.0, 0.0
0.0, 0.0, 0.0, 2011-04-20 00:00:00, -2.0, 13.0, 0.0
0.0, 0.0, 0.0, 2011-04-21 00:00:00, 4.0, 12.0, 0.0
0.0, 0.0, 0.0, 2011-04-27 00:00:00, 1.0, 16.0, 0.0
0.0, 0.0, 0.0, 2011-04-28 00:00:00, 4.0, 13.0, 0.0
0.0, 0.0, 0.0, 2011-04-29 00:00:00, 6.5, 15.0, 0.0
4.0, 4.0, 0.0, 2011-05-02 00:00:00, 0.5, 16.5, 0.0
0.0, 0.0, 0.0, 2011-05-03 00:00:00, 2.0, 17.0, 0.0
0.0, 0.0, 0.0, 2011-05-04 00:00:00, 1.0, 19.5, 0.0
0.0, 0.0, 0.0, 2011-05-05 00:00:00, 10.0, 20.0, 0.0
