station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
1.8, 1.8, 9.5, 0.0, 2010-06-02 00:00:00, 0.0, 13.0
6.0, 6.0, 7.4, 0.0, 2010-06-03 00:00:00, 0.0, 12.5
4.6, 4.6, 7.9, 0.0, 2010-06-04 00:00:00, 0.0, 14.2
4.0, 4.0, 7.5, 0.0, 2010-06-05 00:00:00, 0.0, 13.5
0.0, 0.0, 7.5, 0.0, 2010-06-06 00:00:00, 0.0, 12.7
0.0, 0.0, 9.0, 0.0, 2010-06-07 00:00:00, 0.0, 11.7
0.0, 0.0, 8.6, 0.0, 2010-06-08 00:00:00, 0.0, 12.4
0.0, 0.0, 9.4, 0.0, 2010-06-09 00:00:00, 0.0, 11.0
0.0, 0.0, 8.9, 0.0, 2010-06-10 00:00:00, 0.0, 11.2
43.6, 43.6, 5.6, 0.0, 2010-06-11 00:00:00, 0.0, 10.9
8.4, 8.4, 7.1, 0.0, 2010-06-12 00:00:00, 0.0, 11.5
11.4, 11.4, 6.7, 0.0, 2010-06-13 00:00:00, 0.0, 10.4
0.6, 0.6, 7.5, 0.0, 2010-06-14 00:00:00, 0.0, 12.6
0.0, 0.0, 8.7, 0.0, 2010-06-15 00:00:00, 0.0, 10.5
0.0, 0.0, 8.7, 0.0, 2010-06-16 00:00:00, 0.0, 11.4
0.0, 0.0, 9.3, 0.0, 2010-06-17 00:00:00, 0.0, 12.0
0.0, 0.0, 8.6, 0.0, 2010-06-18 00:00:00, 0.0, 12.0
0.0, 0.0, 9.0, 0.0, 2010-06-19 00:00:00, 0.0, 11.8
5.4, 5.4, 7.9, 0.0, 2010-06-20 00:00:00, 0.0, 12.0
7.6, 7.6, 8.3, 0.0, 2010-06-21 00:00:00, 0.0, 12.1
6.2, 6.2, 10.0, 0.0, 2010-06-22 00:00:00, 0.0, 14.0
3.6, 3.6, 11.4, 0.0, 2010-06-23 00:00:00, 0.0, 14.5
0.6, 0.6, 10.0, 0.0, 2010-06-24 00:00:00, 0.0, 12.1
1.0, 1.0, 9.4, 0.0, 2010-06-25 00:00:00, 0.0, 12.9
2.4, 2.4, 8.0, 0.0, 2010-06-26 00:00:00, 0.0, 12.5
12.0, 12.0, 6.6, 0.0, 2010-06-27 00:00:00, 0.0, 12.2
8.2, 8.2, 7.6, 0.0, 2010-06-28 00:00:00, 0.0, 12.2
0.0, 0.0, 6.5, 0.0, 2010-06-29 00:00:00, 0.0, 14.5
0.0, 0.0, 7.8, 0.0, 2010-06-30 00:00:00, 0.0, 14.4
0.0, 0.0, 8.8, 0.0, 2010-07-01 00:00:00, 0.0, 13.0
0.0, 0.0, 10.0, 0.0, 2010-07-02 00:00:00, 0.0, 13.9
8.4, 8.4, 9.4, 0.0, 2010-07-03 00:00:00, 0.0, 11.7
0.3, 0.3, 9.3, 0.0, 2010-07-04 00:00:00, 0.0, 12.6
0.0, 0.0, 9.4, 0.0, 2010-07-05 00:00:00, 0.0, 14.2
0.0, 0.0, 10.6, 0.0, 2010-07-06 00:00:00, 0.0, 14.8
0.0, 0.0, 10.0, 0.0, 2010-07-07 00:00:00, 0.0, 16.8
0.0, 0.0, 11.3, 0.0, 2010-07-08 00:00:00, 0.0, 14.4
8.4, 8.4, 11.2, 0.0, 2010-07-09 00:00:00, 0.0, 14.5
0.6, 0.6, 11.8, 0.0, 2010-07-10 00:00:00, 0.0, 13.8
3.6, 3.6, 9.4, 0.0, 2010-07-11 00:00:00, 0.0, 12.8
0.2, 0.2, 10.0, 0.0, 2010-07-12 00:00:00, 0.0, 13.4
1.6, 1.6, 10.3, 0.0, 2010-07-13 00:00:00, 0.0, 13.5
2.8, 2.8, 9.6, 0.0, 2010-07-14 00:00:00, 0.0, 11.0
0.4, 0.4, 9.8, 0.0, 2010-07-15 00:00:00, 0.0, 13.4
0.0, 0.0, 10.4, 0.0, 2010-07-16 00:00:00, 0.0, 13.0
0.0, 0.0, 10.7, 0.0, 2010-07-17 00:00:00, 0.0, 13.5
0.0, 0.0, 10.3, 0.0, 2010-07-18 00:00:00, 0.0, 14.4
1.7, 1.7, 10.8, 0.0, 2010-07-19 00:00:00, 0.0, 13.0
0.0, 0.0, 10.4, 0.0, 2010-07-20 00:00:00, 0.0, 13.0
0.2, 0.2, 10.8, 0.0, 2010-07-21 00:00:00, 0.0, 12.0
0.3, 0.3, 10.0, 0.0, 2010-07-22 00:00:00, 0.0, 13.4
7.4, 7.4, 10.6, 0.0, 2010-07-23 00:00:00, 0.0, 12.4
1.0, 1.0, 9.9, 0.0, 2010-07-24 00:00:00, 0.0, 14.0
0.0, 0.0, 10.0, 0.0, 2010-07-25 00:00:00, 0.0, 12.2
0.0, 0.0, 10.2, 0.0, 2010-07-26 00:00:00, 0.0, 12.8
0.0, 0.0, 11.0, 0.0, 2010-07-27 00:00:00, 0.0, 12.2
0.0, 0.0, 10.9, 0.0, 2010-07-28 00:00:00, 0.0, 13.0
0.0, 0.0, 10.5, 0.0, 2010-07-29 00:00:00, 0.0, 13.2
0.0, 0.0, 10.5, 0.0, 2010-07-30 00:00:00, 0.0, 14.8
0.0, 0.0, 12.3, 0.0, 2010-07-31 00:00:00, 0.0, 14.8
0.0, 0.0, 12.0, 0.0, 2010-08-01 00:00:00, 0.0, 12.8
0.0, 0.0, 11.5, 0.0, 2010-08-02 00:00:00, 0.0, 12.5
0.0, 0.0, 11.0, 0.0, 2010-08-03 00:00:00, 0.0, 13.2
0.0, 0.0, 10.6, 0.0, 2010-08-04 00:00:00, 0.0, 12.5
3.0, 3.0, 11.1, 0.0, 2010-08-05 00:00:00, 0.0, 14.2
5.8, 5.8, 12.1, 0.0, 2010-08-06 00:00:00, 0.0, 13.4
0.0, 0.0, 10.9, 0.0, 2010-08-07 00:00:00, 0.0, 13.6
4.6, 4.6, 11.0, 0.0, 2010-08-08 00:00:00, 0.0, 13.8
3.4, 3.4, 11.5, 0.0, 2010-08-09 00:00:00, 0.0, 12.9
0.2, 0.2, 12.0, 0.0, 2010-08-10 00:00:00, 0.0, 13.5
0.0, 0.0, 11.6, 0.0, 2010-08-11 00:00:00, 0.0, 14.1
0.0, 0.0, 11.6, 0.0, 2010-08-12 00:00:00, 0.0, 15.8
0.0, 0.0, 11.1, 0.0, 2010-08-13 00:00:00, 0.0, 14.5
0.0, 0.0, 10.7, 0.0, 2010-08-14 00:00:00, 0.0, 14.6
0.0, 0.0, 12.1, 0.0, 2010-08-15 00:00:00, 0.0, 19.0
0.0, 0.0, 10.0, 0.0, 2010-08-16 00:00:00, 0.0, 14.0
1.0, 1.0, 11.3, 0.0, 2010-08-17 00:00:00, 0.0, 15.1
0.0, 0.0, 10.4, 0.0, 2010-08-18 00:00:00, 0.0, 14.6
0.0, 0.0, 10.6, 0.0, 2010-08-19 00:00:00, 0.0, 14.9
0.0, 0.0, 10.0, 0.0, 2010-08-20 00:00:00, 0.0, 14.0
0.0, 0.0, 10.3, 0.0, 2010-08-21 00:00:00, 0.0, 14.0
8.0, 8.0, 9.3, 0.0, 2010-08-22 00:00:00, 0.0, 14.6
24.0, 24.0, 11.0, 0.0, 2010-08-23 00:00:00, 0.0, 14.0
4.8, 4.8, 11.7, 0.0, 2010-08-24 00:00:00, 0.0, 14.5
2.4, 2.4, 11.0, 0.0, 2010-08-25 00:00:00, 0.0, 17.0
0.0, 0.0, 11.1, 0.0, 2010-08-26 00:00:00, 0.0, 14.4
0.0, 0.0, 11.7, 0.0, 2010-08-27 00:00:00, 0.0, 15.0
1.6, 1.6, 11.7, 0.0, 2010-08-28 00:00:00, 0.0, 15.0
5.0, 5.0, 10.5, 0.0, 2010-08-29 00:00:00, 0.0, 13.0
7.4, 7.4, 9.0, 0.0, 2010-08-30 00:00:00, 0.0, 13.5
0.8, 0.8, 11.0, 0.0, 2010-08-31 00:00:00, 0.0, 14.3
7.6, 7.6, 10.9, 0.0, 2010-09-01 00:00:00, 0.0, 14.5
54.8, 54.8, 11.2, 0.0, 2010-09-02 00:00:00, 0.0, 14.8
0.6, 0.6, 11.0, 0.0, 2010-09-03 00:00:00, 0.0, 13.7
0.0, 0.0, 11.1, 0.0, 2010-09-04 00:00:00, 0.0, 14.0
23.6, 23.6, 10.8, 0.0, 2010-09-05 00:00:00, 0.0, 13.6
7.6, 7.6, 11.6, 0.0, 2010-09-06 00:00:00, 0.0, 14.0
0.0, 0.0, 9.6, 0.0, 2010-09-07 00:00:00, 0.0, 14.6
0.0, 0.0, 11.0, 0.0, 2010-09-08 00:00:00, 0.0, 14.5
1.0, 1.0, 10.9, 0.0, 2010-09-09 00:00:00, 0.0, 13.2
5.2, 5.2, 10.3, 0.0, 2010-09-10 00:00:00, 0.0, 14.5
2.4, 2.4, 10.0, 0.0, 2010-09-11 00:00:00, 0.0, 11.7
0.0, 0.0, 9.3, 0.0, 2010-09-12 00:00:00, 0.0, 15.6
0.0, 0.0, 9.4, 0.0, 2010-09-13 00:00:00, 0.0, 14.6
2.2, 2.2, 9.1, 0.0, 2010-09-14 00:00:00, 0.0, 14.6
0.2, 0.2, 10.8, 0.0, 2010-09-15 00:00:00, 0.0, 17.5
0.0, 0.0, 11.5, 0.0, 2010-09-16 00:00:00, 0.0, 17.0
0.0, 0.0, 10.1, 0.0, 2010-09-17 00:00:00, 0.0, 18.2
0.0, 0.0, 9.0, 0.0, 2010-09-18 00:00:00, 0.0, 14.6
0.0, 0.0, 9.2, 0.0, 2010-09-19 00:00:00, 0.0, 15.5
0.0, 0.0, 9.0, 0.0, 2010-09-20 00:00:00, 0.0, 15.4
0.0, 0.0, 7.4, 0.0, 2010-09-21 00:00:00, 0.0, 15.2
3.8, 3.8, 8.0, 0.0, 2010-09-22 00:00:00, 0.0, 15.6
4.2, 4.2, 10.1, 0.0, 2010-09-23 00:00:00, 0.0, 15.3
18.0, 18.0, 10.6, 0.0, 2010-09-24 00:00:00, 0.0, 15.0
21.0, 21.0, 11.0, 0.0, 2010-09-25 00:00:00, 0.0, 15.0
8.4, 8.4, 10.2, 0.0, 2010-09-26 00:00:00, 0.0, 14.8
13.8, 13.8, 11.6, 0.0, 2010-09-27 00:00:00, 0.0, 14.0
1.4, 1.4, 11.0, 0.0, 2010-09-28 00:00:00, 0.0, 13.0
12.0, 12.0, 10.5, 0.0, 2010-09-29 00:00:00, 0.0, 12.9
0.0, 0.0, 10.5, 0.0, 2010-09-30 00:00:00, 0.0, 13.9
3.4, 3.4, 9.5, 0.0, 2010-10-01 00:00:00, 0.0, 14.4
0.6, 0.6, 8.8, 0.0, 2010-10-02 00:00:00, 0.0, 14.0
11.6, 11.6, 8.0, 0.0, 2010-10-03 00:00:00, 0.0, 10.7
21.0, 21.0, 6.0, 0.0, 2010-10-04 00:00:00, 0.0, 12.2
28.0, 28.0, 9.0, 0.0, 2010-10-05 00:00:00, 0.0, 13.4
5.4, 5.4, 9.0, 0.0, 2010-10-06 00:00:00, 0.0, 13.5
12.0, 12.0, 7.5, 0.0, 2010-10-07 00:00:00, 0.0, 11.4
17.0, 17.0, 8.0, 0.0, 2010-10-08 00:00:00, 0.0, 13.0
17.8, 17.8, 9.1, 0.0, 2010-10-09 00:00:00, 0.0, 12.8
12.8, 12.8, 8.0, 0.0, 2010-10-10 00:00:00, 0.0, 11.0
22.4, 22.4, 7.0, 0.0, 2010-10-11 00:00:00, 0.0, 11.0
3.9, 3.9, 8.4, 0.0, 2010-10-12 00:00:00, 0.0, 12.2
17.0, 17.0, 7.5, 0.0, 2010-10-13 00:00:00, 0.0, 11.4
9.5, 9.5, 6.3, 0.0, 2010-10-14 00:00:00, 0.0, 9.8
10.0, 10.0, 6.2, 0.0, 2010-10-15 00:00:00, 0.0, 9.5
27.6, 27.6, 7.5, 0.0, 2010-10-16 00:00:00, 0.0, 10.6
23.4, 23.4, 9.2, 0.0, 2010-10-17 00:00:00, 0.0, 12.0
1.0, 1.0, 8.5, 0.0, 2010-10-18 00:00:00, 0.0, 11.1
2.4, 2.4, 6.2, 0.0, 2010-10-19 00:00:00, 0.0, 9.8
9.2, 9.2, 7.0, 0.0, 2010-10-20 00:00:00, 0.0, 9.0
10.8, 10.8, 6.0, 0.0, 2010-10-21 00:00:00, 0.0, 9.0
2.2, 2.2, 7.1, 0.0, 2010-10-22 00:00:00, 0.0, 10.3
0.8, 0.8, 8.6, 0.0, 2010-10-23 00:00:00, 0.0, 11.0
0.0, 0.0, 10.0, 0.0, 2010-10-24 00:00:00, 0.0, 12.6
0.0, 0.0, 8.4, 0.0, 2010-10-25 00:00:00, 0.0, 12.1
1.6, 1.6, 7.6, 0.0, 2010-10-26 00:00:00, 0.0, 10.0
0.0, 0.0, 5.5, 0.0, 2010-10-27 00:00:00, 0.0, 10.0
0.6, 0.6, 4.5, 0.0, 2010-10-28 00:00:00, 0.0, 8.8
39.0, 39.0, 6.9, 0.0, 2010-10-29 00:00:00, 0.0, 9.1
3.6, 3.6, 5.5, 0.0, 2010-10-30 00:00:00, 0.0, 8.0
5.4, 5.4, 4.0, 0.0, 2010-10-31 00:00:00, 0.0, 8.9
7.8, 7.8, 5.6, 0.0, 2010-11-01 00:00:00, 0.0, 10.5
4.2, 4.2, 7.5, 0.0, 2010-11-02 00:00:00, 0.0, 11.1
34.2, 34.2, 8.6, 0.0, 2010-11-03 00:00:00, 0.0, 13.0
17.6, 17.6, 5.8, 0.0, 2010-11-04 00:00:00, 0.0, 9.0
1.2, 1.2, 3.6, 0.0, 2010-11-05 00:00:00, 0.0, 8.2
12.0, 12.0, 6.0, 0.0, 2010-11-06 00:00:00, 0.0, 8.6
7.2, 7.2, 5.0, 0.0, 2010-11-07 00:00:00, 0.0, 7.2
1.6, 1.6, 3.4, 0.0, 2010-11-08 00:00:00, 0.0, 6.8
0.0, 0.0, 4.5, 0.0, 2010-11-09 00:00:00, 0.0, 8.4
2.4, 2.4, 4.4, 0.0, 2010-11-10 00:00:00, 0.0, 8.4
4.6, 4.6, 6.0, 0.0, 2010-11-11 00:00:00, 0.0, 8.3
20.2, 20.2, 6.4, 0.0, 2010-11-12 00:00:00, 0.0, 11.4
4.6, 4.6, 7.0, 0.0, 2010-11-13 00:00:00, 0.0, 10.1
3.6, 3.6, 7.6, 0.0, 2010-11-14 00:00:00, 0.0, 9.4
26.6, 26.6, 6.5, 0.0, 2010-11-15 00:00:00, 0.0, 10.7
14.0, 14.0, 3.0, 0.0, 2010-11-16 00:00:00, 0.0, 7.6
0.6, 0.6, 1.4, 0.0, 2010-11-17 00:00:00, 0.0, 5.0
0.0, 0.0, -0.8, 0.0, 2010-11-18 00:00:00, 0.0, 3.0
