station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, ONE_DAY_SNOW, time, MIN_TEMP, MAX_TEMP, SNOW_ON_THE_GROUND
33.8, 33.8, 0.0, 2010-03-29 00:00:00, 3.7, 7.8, 0.0
8.6, 8.6, 0.0, 2010-03-30 00:00:00, 3.0, 8.0, 0.0
0.0, 0.0, 0.0, 2010-03-31 00:00:00, 0.6, 8.4, 0.0
4.8, 4.8, 0.0, 2010-04-01 00:00:00, 2.5, 6.6, 0.0
5.8, 5.8, 0.0, 2010-04-02 00:00:00, 4.2, 8.0, 0.0
9.0, 9.0, 0.0, 2010-04-03 00:00:00, 1.7, 7.7, 0.0
0.0, 0.0, 0.0, 2010-04-04 00:00:00, 3.7, 10.4, 0.0
1.6, 1.6, 0.0, 2010-04-05 00:00:00, 3.6, 10.9, 0.0
3.8, 3.8, 0.0, 2010-04-06 00:00:00, 1.3, 9.8, 0.0
45.2, 45.2, 0.0, 2010-04-07 00:00:00, 2.0, 6.4, 0.0
14.4, 5.4, 9.0, 2010-04-08 00:00:00, 0.8, 5.3, 0.0
1.8, 1.8, 0.0, 2010-04-09 00:00:00, 0.4, 7.7, 0.0
0.0, 0.0, 0.0, 2010-04-10 00:00:00, 0.5, 9.9, 0.0
0.0, 0.0, 0.0, 2010-04-11 00:00:00, -1.4, 12.8, 0.0
0.0, 0.0, 0.0, 2010-04-12 00:00:00, -0.5, 13.2, 0.0
0.0, 0.0, 0.0, 2010-04-13 00:00:00, 1.8, 12.4, 0.0
0.0, 0.0, 0.0, 2010-04-14 00:00:00, 0.2, 13.8, 0.0
5.0, 5.0, 0.0, 2010-04-15 00:00:00, 2.6, 14.6, 0.0
2.2, 2.2, 0.0, 2010-04-16 00:00:00, 6.7, 12.8, 0.0
5.2, 5.2, 0.0, 2010-04-17 00:00:00, 7.3, 9.9, 0.0
0.0, 0.0, 0.0, 2010-04-18 00:00:00, 7.7, 16.0, 0.0
0.4, 0.4, 0.0, 2010-04-19 00:00:00, 10.4, 16.8, 0.0
2.8, 2.8, 0.0, 2010-04-20 00:00:00, 5.1, 11.7, 0.0
0.0, 0.0, 0.0, 2010-04-21 00:00:00, 3.5, 11.4, 0.0
3.8, 3.8, 0.0, 2010-04-22 00:00:00, 3.8, 10.1, 0.0
2.0, 2.0, 0.0, 2010-04-23 00:00:00, -0.2, 10.2, 0.0
10.4, 10.4, 0.0, 2010-04-24 00:00:00, 2.1, 9.4, 0.0
1.2, 1.2, 0.0, 2010-04-25 00:00:00, 3.3, 11.6, 0.0
1.6, 1.6, 0.0, 2010-04-26 00:00:00, 9.0, 14.6, 0.0
1.4, 1.4, 0.0, 2010-04-27 00:00:00, 5.1, 11.9, 0.0
11.2, 11.2, 0.0, 2010-04-28 00:00:00, 2.5, 10.7, 0.0
0.6, 0.6, 0.0, 2010-04-29 00:00:00, 5.7, 13.2, 0.0
1.6, 1.6, 0.0, 2010-04-30 00:00:00, 4.0, 9.5, 0.0
1.4, 1.4, 0.0, 2010-05-01 00:00:00, 6.5, 11.4, 0.0
20.0, 20.0, 0.0, 2010-05-02 00:00:00, 4.9, 7.8, 0.0
13.6, 13.2, 0.4, 2010-05-03 00:00:00, 3.4, 8.3, 0.0
0.0, 0.0, 0.0, 2010-05-04 00:00:00, -0.3, 10.5, 0.0
0.0, 0.0, 0.0, 2010-05-05 00:00:00, 3.7, 12.5, 0.0
0.0, 0.0, 0.0, 2010-05-06 00:00:00, 6.7, 12.8, 0.0
0.0, 0.0, 0.0, 2010-05-07 00:00:00, 4.2, 13.0, 0.0
0.0, 0.0, 0.0, 2010-05-08 00:00:00, 1.7, 13.9, 0.0
0.6, 0.6, 0.0, 2010-05-09 00:00:00, 6.3, 12.1, 0.0
0.0, 0.0, 0.0, 2010-05-10 00:00:00, 5.5, 14.6, 0.0
0.0, 0.0, 0.0, 2010-05-11 00:00:00, 4.6, 13.6, 0.0
0.0, 0.0, 0.0, 2010-05-12 00:00:00, 6.1, 13.6, 0.0
0.0, 0.0, 0.0, 2010-05-13 00:00:00, 8.3, 13.4, 0.0
0.0, 0.0, 0.0, 2010-05-14 00:00:00, 6.7, 13.0, 0.0
0.2, 0.2, 0.0, 2010-05-15 00:00:00, 6.2, 11.5, 0.0
0.4, 0.4, 0.0, 2010-05-16 00:00:00, 7.8, 14.8, 0.0
0.6, 0.6, 0.0, 2010-05-17 00:00:00, 8.8, 17.1, 0.0
1.4, 1.4, 0.0, 2010-05-18 00:00:00, 9.9, 14.7, 0.0
0.2, 0.2, 0.0, 2010-05-19 00:00:00, 7.8, 15.4, 0.0
11.4, 11.4, 0.0, 2010-05-20 00:00:00, 6.8, 11.7, 0.0
0.0, 0.0, 0.0, 2010-05-21 00:00:00, 1.9, 13.4, 0.0
2.6, 2.6, 0.0, 2010-05-22 00:00:00, 6.9, 13.7, 0.0
0.0, 0.0, 0.0, 2010-05-23 00:00:00, 6.8, 12.8, 0.0
0.6, 0.6, 0.0, 2010-05-24 00:00:00, 8.9, 12.8, 0.0
0.0, 0.0, 0.0, 2010-05-25 00:00:00, 9.1, 14.2, 0.0
11.8, 11.8, 0.0, 2010-05-26 00:00:00, 6.6, 13.4, 0.0
0.6, 0.6, 0.0, 2010-05-27 00:00:00, 9.6, 16.4, 0.0
0.0, 0.0, 0.0, 2010-05-28 00:00:00, 10.1, 13.0, 0.0
0.2, 0.2, 0.0, 2010-05-29 00:00:00, 9.2, 13.1, 0.0
2.6, 2.6, 0.0, 2010-05-30 00:00:00, 6.0, 12.5, 0.0
7.6, 7.6, 0.0, 2010-05-31 00:00:00, 9.2, 14.1, 0.0
5.0, 5.0, 0.0, 2010-06-01 00:00:00, 9.8, 13.9, 0.0
4.6, 4.6, 0.0, 2010-06-02 00:00:00, 8.3, 13.5, 0.0
5.0, 5.0, 0.0, 2010-06-03 00:00:00, 7.6, 13.9, 0.0
0.4, 0.4, 0.0, 2010-06-04 00:00:00, 4.8, 14.9, 0.0
0.0, 0.0, 0.0, 2010-06-05 00:00:00, 9.2, 16.6, 0.0
4.0, 4.0, 0.0, 2010-06-06 00:00:00, 4.7, 16.3, 0.0
4.0, 4.0, 0.0, 2010-06-07 00:00:00, 10.0, 14.0, 0.0
0.0, 0.0, 0.0, 2010-06-08 00:00:00, 5.6, 15.7, 0.0
3.8, 3.8, 0.0, 2010-06-09 00:00:00, 10.1, 14.2, 0.0
0.2, 0.2, 0.0, 2010-06-10 00:00:00, 10.7, 13.1, 0.0
0.0, 0.0, 0.0, 2010-06-11 00:00:00, 6.9, 14.3, 0.0
6.2, 6.2, 0.0, 2010-06-12 00:00:00, 9.5, 18.2, 0.0
3.2, 3.2, 0.0, 2010-06-13 00:00:00, 5.6, 13.7, 0.0
2.6, 2.6, 0.0, 2010-06-14 00:00:00, 7.5, 12.0, 0.0
0.0, 0.0, 0.0, 2010-06-15 00:00:00, 6.9, 15.3, 0.0
0.4, 0.4, 0.0, 2010-06-16 00:00:00, 9.5, 14.3, 0.0
0.0, 0.0, 0.0, 2010-06-17 00:00:00, 9.0, 14.9, 0.0
0.0, 0.0, 0.0, 2010-06-18 00:00:00, 6.3, 16.4, 0.0
0.0, 0.0, 0.0, 2010-06-19 00:00:00, 7.0, 14.9, 0.0
0.0, 0.0, 0.0, 2010-06-20 00:00:00, 9.7, 15.2, 0.0
1.4, 1.4, 0.0, 2010-06-21 00:00:00, 10.4, 16.0, 0.0
0.2, 0.2, 0.0, 2010-06-22 00:00:00, 7.8, 18.2, 0.0
7.7, 7.7, 0.0, 2010-06-23 00:00:00, 12.0, 16.5, 0.0
1.7, 1.7, 0.0, 2010-06-24 00:00:00, 10.2, 14.2, 0.0
0.2, 0.2, 0.0, 2010-06-25 00:00:00, 10.1, 14.9, 0.0
0.0, 0.0, 0.0, 2010-06-26 00:00:00, 9.3, 15.9, 0.0
2.2, 2.2, 0.0, 2010-06-27 00:00:00, 9.2, 14.0, 0.0
5.6, 5.6, 0.0, 2010-06-28 00:00:00, 4.7, 12.4, 0.0
2.0, 2.0, 0.0, 2010-06-29 00:00:00, 7.6, 15.0, 0.0
2.2, 2.2, 0.0, 2010-06-30 00:00:00, 8.0, 15.6, 0.0
0.0, 0.0, 0.0, 2010-07-01 00:00:00, 8.5, 14.9, 0.0
0.0, 0.0, 0.0, 2010-07-02 00:00:00, 8.2, 16.6, 0.0
0.0, 0.0, 0.0, 2010-07-03 00:00:00, 8.9, 16.5, 0.0
4.0, 4.0, 0.0, 2010-07-04 00:00:00, 10.9, 15.8, 0.0
0.0, 0.0, 0.0, 2010-07-05 00:00:00, 10.1, 16.9, 0.0
0.0, 0.0, 0.0, 2010-07-06 00:00:00, 8.2, 19.2, 0.0
0.0, 0.0, 0.0, 2010-07-07 00:00:00, 9.0, 24.5, 0.0
0.0, 0.0, 0.0, 2010-07-08 00:00:00, 11.0, 24.2, 0.0
0.0, 0.0, 0.0, 2010-07-09 00:00:00, 10.0, 19.6, 0.0
0.0, 0.0, 0.0, 2010-07-10 00:00:00, 13.8, 20.3, 0.0
0.0, 0.0, 0.0, 2010-07-11 00:00:00, 12.4, 17.0, 0.0
1.8, 1.8, 0.0, 2010-07-12 00:00:00, 10.8, 15.8, 0.0
0.0, 0.0, 0.0, 2010-07-13 00:00:00, 11.9, 17.5, 0.0
0.0, 0.0, 0.0, 2010-07-14 00:00:00, 8.8, 17.5, 0.0
0.0, 0.0, 0.0, 2010-07-15 00:00:00, 11.7, 17.3, 0.0
0.0, 0.0, 0.0, 2010-07-16 00:00:00, 11.2, 16.6, 0.0
0.0, 0.0, 0.0, 2010-07-17 00:00:00, 9.9, 16.8, 0.0
0.0, 0.0, 0.0, 2010-07-18 00:00:00, 12.0, 17.0, 0.0
0.0, 0.0, 0.0, 2010-07-19 00:00:00, 12.5, 15.7, 0.0
0.0, 0.0, 0.0, 2010-07-20 00:00:00, 11.2, 17.5, 0.0
0.0, 0.0, 0.0, 2010-07-21 00:00:00, 8.8, 17.0, 0.0
0.0, 0.0, 0.0, 2010-07-22 00:00:00, 12.3, 18.3, 0.0
0.0, 0.0, 0.0, 2010-07-23 00:00:00, 8.9, 19.0, 0.0
0.0, 0.0, 0.0, 2010-07-24 00:00:00, 12.2, 18.1, 0.0
0.0, 0.0, 0.0, 2010-07-25 00:00:00, 11.0, 19.2, 0.0
0.0, 0.0, 0.0, 2010-07-26 00:00:00, 9.5, 15.2, 0.0
0.0, 0.0, 0.0, 2010-07-27 00:00:00, 7.9, 16.9, 0.0
0.0, 0.0, 0.0, 2010-07-28 00:00:00, 11.3, 16.3, 0.0
0.0, 0.0, 0.0, 2010-07-29 00:00:00, 12.2, 15.1, 0.0
0.0, 0.0, 0.0, 2010-07-30 00:00:00, 11.9, 16.8, 0.0
0.0, 0.0, 0.0, 2010-07-31 00:00:00, 9.2, 17.9, 0.0
0.0, 0.0, 0.0, 2010-08-01 00:00:00, 11.3, 17.9, 0.0
0.0, 0.0, 0.0, 2010-08-02 00:00:00, 12.7, 16.4, 0.0
0.0, 0.0, 0.0, 2010-08-03 00:00:00, 11.1, 16.4, 0.0
0.0, 0.0, 0.0, 2010-08-04 00:00:00, 8.8, 20.7, 0.0
0.0, 0.0, 0.0, 2010-08-05 00:00:00, 11.8, 17.2, 0.0
4.4, 4.4, 0.0, 2010-08-06 00:00:00, 10.6, 17.3, 0.0
3.2, 3.2, 0.0, 2010-08-07 00:00:00, 13.5, 16.3, 0.0
0.0, 0.0, 0.0, 2010-08-08 00:00:00, 12.6, 19.0, 0.0
0.0, 0.0, 0.0, 2010-08-09 00:00:00, 11.9, 18.5, 0.0
0.0, 0.0, 0.0, 2010-08-10 00:00:00, 10.9, 17.2, 0.0
0.0, 0.0, 0.0, 2010-08-11 00:00:00, 11.0, 19.9, 0.0
0.0, 0.0, 0.0, 2010-08-12 00:00:00, 11.8, 19.4, 0.0
0.0, 0.0, 0.0, 2010-08-13 00:00:00, 8.6, 22.0, 0.0
0.0, 0.0, 0.0, 2010-08-14 00:00:00, 9.3, 27.8, 0.0
0.0, 0.0, 0.0, 2010-08-15 00:00:00, 10.6, 28.7, 0.0
0.0, 0.0, 0.0, 2010-08-16 00:00:00, 9.5, 21.8, 0.0
0.0, 0.0, 0.0, 2010-08-17 00:00:00, 8.4, 14.4, 0.0
0.0, 0.0, 0.0, 2010-08-18 00:00:00, 8.4, 17.6, 0.0
0.0, 0.0, 0.0, 2010-08-19 00:00:00, 9.1, 17.3, 0.0
0.0, 0.0, 0.0, 2010-08-20 00:00:00, 9.5, 15.8, 0.0
10.0, 10.0, 0.0, 2010-08-21 00:00:00, 9.1, 15.8, 0.0
0.2, 0.2, 0.0, 2010-08-22 00:00:00, 9.6, 16.1, 0.0
1.6, 1.6, 0.0, 2010-08-23 00:00:00, 8.8, 19.0, 0.0
0.8, 0.8, 0.0, 2010-08-24 00:00:00, 12.1, 19.3, 0.0
0.0, 0.0, 0.0, 2010-08-25 00:00:00, 11.1, 15.6, 0.0
4.0, 4.0, 0.0, 2010-08-26 00:00:00, 7.2, 16.6, 0.0
5.4, 5.4, 0.0, 2010-08-27 00:00:00, 11.2, 15.7, 0.0
0.0, 0.0, 0.0, 2010-08-28 00:00:00, 9.9, 16.4, 0.0
0.0, 0.0, 0.0, 2010-08-29 00:00:00, 8.6, 14.9, 0.0
6.2, 6.2, 0.0, 2010-08-30 00:00:00, 7.2, 16.1, 0.0
11.2, 11.2, 0.0, 2010-08-31 00:00:00, 11.4, 16.6, 0.0
0.0, 0.0, 0.0, 2010-09-01 00:00:00, 10.7, 16.6, 0.0
0.6, 0.6, 0.0, 2010-09-02 00:00:00, 12.0, 19.9, 0.0
0.2, 0.2, 0.0, 2010-09-03 00:00:00, 9.0, 15.3, 0.0
0.0, 0.0, 0.0, 2010-09-04 00:00:00, 9.2, 16.7, 0.0
10.4, 10.4, 0.0, 2010-09-05 00:00:00, 10.5, 15.8, 0.0
8.8, 8.8, 0.0, 2010-09-06 00:00:00, 10.3, 12.8, 0.0
0.0, 0.0, 0.0, 2010-09-07 00:00:00, 10.2, 13.9, 0.0
0.2, 0.2, 0.0, 2010-09-08 00:00:00, 7.9, 14.1, 0.0
0.2, 0.2, 0.0, 2010-09-09 00:00:00, 6.0, 14.1, 0.0
2.2, 2.2, 0.0, 2010-09-10 00:00:00, 9.9, 13.5, 0.0
8.4, 8.4, 0.0, 2010-09-11 00:00:00, 10.0, 12.5, 0.0
2.0, 2.0, 0.0, 2010-09-12 00:00:00, 9.9, 15.0, 0.0
1.6, 1.6, 0.0, 2010-09-13 00:00:00, 8.1, 15.7, 0.0
8.0, 8.0, 0.0, 2010-09-14 00:00:00, 10.9, 15.7, 0.0
5.6, 5.6, 0.0, 2010-09-15 00:00:00, 10.9, 16.0, 0.0
0.0, 0.0, 0.0, 2010-09-16 00:00:00, 10.7, 17.2, 0.0
0.0, 0.0, 0.0, 2010-09-17 00:00:00, 9.8, 19.2, 0.0
3.0, 3.0, 0.0, 2010-09-18 00:00:00, 8.7, 14.0, 0.0
14.6, 14.6, 0.0, 2010-09-19 00:00:00, 10.6, 14.5, 0.0
0.0, 0.0, 0.0, 2010-09-20 00:00:00, 7.1, 15.5, 0.0
0.0, 0.0, 0.0, 2010-09-21 00:00:00, 5.5, 13.4, 0.0
0.0, 0.0, 0.0, 2010-09-22 00:00:00, 5.0, 16.6, 0.0
8.0, 8.0, 0.0, 2010-09-23 00:00:00, 9.9, 14.6, 0.0
67.2, 67.2, 0.0, 2010-09-24 00:00:00, 11.2, 12.9, 0.0
111.6, 111.6, 0.0, 2010-09-25 00:00:00, 12.0, 15.4, 0.0
0.2, 0.2, 0.0, 2010-09-26 00:00:00, 9.1, 15.7, 0.0
22.0, 22.0, 0.0, 2010-09-27 00:00:00, 13.3, 17.9, 0.0
7.0, 7.0, 0.0, 2010-09-28 00:00:00, 8.5, 16.4, 0.0
0.0, 0.0, 0.0, 2010-09-29 00:00:00, 5.5, 11.9, 0.0
0.0, 0.0, 0.0, 2010-09-30 00:00:00, 5.4, 13.2, 0.0
0.0, 0.0, 0.0, 2010-10-01 00:00:00, 4.7, 20.4, 0.0
3.4, 3.4, 0.0, 2010-10-02 00:00:00, 9.6, 15.7, 0.0
0.0, 0.0, 0.0, 2010-10-03 00:00:00, 7.3, 13.4, 0.0
2.8, 2.8, 0.0, 2010-10-04 00:00:00, 4.6, 13.6, 0.0
2.0, 2.0, 0.0, 2010-10-05 00:00:00, 3.3, 12.0, 0.0
0.0, 0.0, 0.0, 2010-10-06 00:00:00, 7.4, 15.7, 0.0
11.0, 11.0, 0.0, 2010-10-07 00:00:00, 6.8, 17.6, 0.0
8.8, 8.8, 0.0, 2010-10-08 00:00:00, 10.7, 14.5, 0.0
21.4, 21.4, 0.0, 2010-10-09 00:00:00, 11.8, 16.9, 0.0
2.8, 2.8, 0.0, 2010-10-10 00:00:00, 6.2, 14.3, 0.0
19.6, 19.6, 0.0, 2010-10-11 00:00:00, 6.9, 10.9, 0.0
23.6, 23.6, 0.0, 2010-10-12 00:00:00, 9.5, 11.9, 0.0
8.6, 8.6, 0.0, 2010-10-13 00:00:00, 10.5, 16.4, 0.0
0.8, 0.8, 0.0, 2010-10-14 00:00:00, 5.8, 12.3, 0.0
0.0, 0.0, 0.0, 2010-10-15 00:00:00, 4.0, 9.9, 0.0
0.0, 0.0, 0.0, 2010-10-16 00:00:00, 1.6, 9.9, 0.0
1.6, 1.6, 0.0, 2010-10-17 00:00:00, 4.3, 10.1, 0.0
34.8, 34.8, 0.0, 2010-10-18 00:00:00, 8.9, 9.8, 0.0
4.8, 4.8, 0.0, 2010-10-19 00:00:00, 9.8, 13.9, 0.0
0.0, 0.0, 0.0, 2010-10-20 00:00:00, 7.7, 16.3, 0.0
0.0, 0.0, 0.0, 2010-10-21 00:00:00, 4.1, 13.4, 0.0
23.6, 23.6, 0.0, 2010-10-22 00:00:00, 9.3, 13.4, 0.0
0.4, 0.4, 0.0, 2010-10-23 00:00:00, 9.7, 13.8, 0.0
12.4, 12.4, 0.0, 2010-10-24 00:00:00, 8.8, 11.6, 0.0
18.0, 18.0, 0.0, 2010-10-25 00:00:00, 8.3, 11.1, 0.0
9.0, 9.0, 0.0, 2010-10-26 00:00:00, 5.8, 11.0, 0.0
0.0, 0.0, 0.0, 2010-10-27 00:00:00, 1.6, 11.2, 0.0
7.0, 7.0, 0.0, 2010-10-28 00:00:00, 5.3, 10.5, 0.0
3.4, 3.4, 0.0, 2010-10-29 00:00:00, 7.0, 11.9, 0.0
45.6, 45.6, 0.0, 2010-10-30 00:00:00, 6.4, 10.3, 0.0
16.0, 16.0, 0.0, 2010-10-31 00:00:00, 3.2, 8.7, 0.0
19.0, 19.0, 0.0, 2010-11-01 00:00:00, 5.6, 12.5, 0.0
0.6, 0.6, 0.0, 2010-11-02 00:00:00, 4.5, 13.0, 0.0
0.0, 0.0, 0.0, 2010-11-03 00:00:00, 10.3, 15.3, 0.0
24.0, 24.0, 0.0, 2010-11-04 00:00:00, 5.1, 13.8, 0.0
0.4, 0.4, 0.0, 2010-11-05 00:00:00, 2.8, 8.9, 0.0
2.2, 2.2, 0.0, 2010-11-06 00:00:00, 4.0, 9.4, 0.0
4.6, 4.6, 0.0, 2010-11-07 00:00:00, 3.4, 9.9, 0.0
3.0, 3.0, 0.0, 2010-11-08 00:00:00, 1.5, 7.7, 0.0
0.2, 0.2, 0.0, 2010-11-09 00:00:00, 3.7, 8.3, 0.0
0.0, 0.0, 0.0, 2010-11-10 00:00:00, -1.0, 8.1, 0.0
20.8, 20.8, 0.0, 2010-11-11 00:00:00, 3.3, 8.4, 0.0
6.2, 6.2, 0.0, 2010-11-12 00:00:00, 2.7, 7.2, 0.0
9.0, 9.0, 0.0, 2010-11-13 00:00:00, 6.3, 8.5, 0.0
5.2, 5.2, 0.0, 2010-11-14 00:00:00, 7.3, 9.8, 0.0
18.4, 18.4, 0.0, 2010-11-15 00:00:00, 7.4, 11.1, 0.0
2.4, 2.4, 0.0, 2010-11-16 00:00:00, 5.9, 9.1, 0.0
21.4, 21.4, 0.0, 2010-11-17 00:00:00, 0.9, 6.3, 0.0
