station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, ONE_DAY_SNOW, time, MIN_TEMP, MAX_TEMP, SNOW_ON_THE_GROUND
0.5, None, None, 2010-07-06 00:00:00, 8.2, 26.3, None
0.5, None, None, 2010-07-07 00:00:00, 9.9, 29.0, None
0.5, None, None, 2010-07-08 00:00:00, 11.0, 31.4, None
0.5, None, None, 2010-07-09 00:00:00, 12.3, 30.7, None
0.0, None, None, 2010-07-10 00:00:00, 16.0, 32.5, None
0.0, None, None, 2010-07-11 00:00:00, 13.9, 28.3, None
3.0, None, None, 2010-07-12 00:00:00, 9.8, 22.4, None
0.5, None, None, 2010-07-13 00:00:00, 9.7, 15.3, None
0.0, None, None, 2010-07-14 00:00:00, 8.5, 22.7, None
0.5, None, None, 2010-07-15 00:00:00, 10.2, 30.1, None
0.5, None, None, 2010-07-16 00:00:00, 11.4, 28.6, None
0.5, None, None, 2010-07-17 00:00:00, 10.1, 30.1, None
2.5, None, None, 2010-07-18 00:00:00, 11.2, 30.9, None
1.0, None, None, 2010-07-19 00:00:00, 10.9, 26.5, None
1.0, None, None, 2010-07-20 00:00:00, 10.0, 29.9, None
0.5, None, None, 2010-07-21 00:00:00, 10.8, 29.9, None
6.0, None, None, 2010-07-22 00:00:00, 14.9, 18.7, None
0.5, None, None, 2010-07-23 00:00:00, 12.3, 26.2, None
0.5, None, None, 2010-07-24 00:00:00, 11.2, 31.8, None
0.0, None, None, 2010-07-25 00:00:00, 12.9, 33.3, None
0.0, None, None, 2010-07-26 00:00:00, 13.3, 33.6, None
2.5, None, None, 2010-07-27 00:00:00, 14.3, 31.2, None
0.5, None, None, 2010-07-28 00:00:00, 14.9, 32.8, None
0.5, None, None, 2010-07-29 00:00:00, 16.3, 30.9, None
0.5, None, None, 2010-07-30 00:00:00, 13.5, 34.0, None
0.5, None, None, 2010-07-31 00:00:00, 11.8, 25.9, None
1.0, None, None, 2010-08-01 00:00:00, 13.1, 26.0, None
3.0, None, None, 2010-08-02 00:00:00, 15.1, 22.9, None
1.0, None, None, 2010-08-03 00:00:00, 13.2, 32.1, None
0.5, None, None, 2010-08-04 00:00:00, 12.7, 30.9, None
0.5, None, None, 2010-08-05 00:00:00, 13.4, 31.0, None
0.5, None, None, 2010-08-06 00:00:00, 15.8, 27.4, None
0.0, None, None, 2010-08-07 00:00:00, 15.4, 21.4, None
1.0, None, None, 2010-08-08 00:00:00, 13.6, 22.9, None
6.0, None, None, 2010-08-09 00:00:00, 14.4, 19.7, None
2.0, None, None, 2010-08-10 00:00:00, 13.2, 21.7, None
0.5, None, None, 2010-08-11 00:00:00, 10.2, 26.8, None
1.0, None, None, 2010-08-12 00:00:00, 12.5, 24.4, None
0.5, None, None, 2010-08-13 00:00:00, 10.2, 29.6, None
0.5, None, None, 2010-08-14 00:00:00, 12.1, 29.0, None
0.5, None, None, 2010-08-15 00:00:00, 11.2, 29.6, None
0.5, None, None, 2010-08-16 00:00:00, 11.5, 28.0, None
None, None, None, 2010-08-17 00:00:00, 12.1, 27.8, None
None, None, None, 2010-08-18 00:00:00, 12.5, None, None
None, None, None, 2010-08-19 00:00:00, 12.5, 27.1, None
0.5, None, None, 2010-08-20 00:00:00, 12.8, 25.1, None
0.5, None, None, 2010-08-21 00:00:00, 11.8, 23.4, None
2.5, None, None, 2010-08-22 00:00:00, 12.8, 19.8, None
0.5, None, None, 2010-08-23 00:00:00, 10.2, 22.2, None
0.5, None, None, 2010-08-24 00:00:00, 9.6, 26.1, None
0.5, None, None, 2010-08-25 00:00:00, 9.7, 30.5, None
2.0, None, None, 2010-08-26 00:00:00, 10.3, 29.1, None
9.0, None, None, 2010-08-27 00:00:00, 7.5, 14.6, None
0.0, None, None, 2010-08-28 00:00:00, 7.2, 19.3, None
1.0, None, None, 2010-08-29 00:00:00, 5.9, 18.1, None
0.5, None, None, 2010-08-30 00:00:00, 9.8, 19.4, None
1.5, None, None, 2010-08-31 00:00:00, 8.8, 13.5, None
5.5, None, None, 2010-09-01 00:00:00, 8.8, 19.9, None
0.5, None, None, 2010-09-02 00:00:00, 5.4, 21.8, None
0.5, None, None, 2010-09-03 00:00:00, 7.7, 23.9, None
2.0, None, None, 2010-09-04 00:00:00, 9.7, 21.1, None
0.0, None, None, 2010-09-05 00:00:00, 8.8, 18.5, None
18.5, None, None, 2010-09-06 00:00:00, 9.2, 11.4, None
2.0, None, None, 2010-09-07 00:00:00, 8.1, 18.9, None
4.5, None, None, 2010-09-08 00:00:00, 8.9, 15.2, None
0.5, None, None, 2010-09-09 00:00:00, 7.3, 19.2, None
1.5, None, None, 2010-09-10 00:00:00, 9.5, 17.4, None
1.0, None, None, 2010-09-11 00:00:00, 9.8, 18.0, None
18.5, None, None, 2010-09-12 00:00:00, 10.0, 12.8, None
1.5, None, None, 2010-09-13 00:00:00, 10.2, 15.3, None
0.5, None, None, 2010-09-14 00:00:00, 9.0, 19.5, None
0.0, None, None, 2010-09-15 00:00:00, 10.2, 16.6, None
9.5, None, None, 2010-09-16 00:00:00, 12.0, 16.9, None
0.5, None, None, 2010-09-17 00:00:00, 8.2, 20.5, None
2.5, None, None, 2010-09-18 00:00:00, 7.1, 12.5, None
17.0, None, None, 2010-09-19 00:00:00, 10.0, 13.2, None
10.5, None, None, 2010-09-20 00:00:00, 9.6, 13.9, None
0.5, None, None, 2010-09-21 00:00:00, 6.1, 16.4, None
0.5, None, None, 2010-09-22 00:00:00, 2.5, 16.0, None
4.5, None, None, 2010-09-23 00:00:00, 3.4, 10.4, None
3.5, None, None, 2010-09-24 00:00:00, 8.6, 13.5, None
0.5, None, None, 2010-09-25 00:00:00, 10.0, 20.0, None
10.5, None, None, 2010-09-26 00:00:00, 11.0, 16.3, None
0.5, None, None, 2010-09-27 00:00:00, 12.5, 20.3, None
12.0, None, None, 2010-09-28 00:00:00, 9.9, 19.2, None
0.0, None, None, 2010-09-29 00:00:00, 8.2, 18.6, None
0.0, None, None, 2010-09-30 00:00:00, 4.8, 19.4, None
0.0, None, None, 2010-10-01 00:00:00, 6.5, 17.2, None
0.0, None, None, 2010-10-02 00:00:00, 6.7, 16.8, None
0.0, None, None, 2010-10-03 00:00:00, 8.5, 16.0, None
0.0, None, None, 2010-10-04 00:00:00, 9.6, 18.4, None
0.0, None, None, 2010-10-05 00:00:00, 6.7, 19.5, None
0.0, None, None, 2010-10-06 00:00:00, 3.4, 17.4, None
0.0, None, None, 2010-10-07 00:00:00, 3.1, 16.9, None
0.0, None, None, 2010-10-08 00:00:00, 9.6, 17.7, None
2.5, None, None, 2010-10-09 00:00:00, 8.5, 15.7, None
2.5, None, None, 2010-10-10 00:00:00, 6.9, 14.6, None
0.5, None, None, 2010-10-11 00:00:00, 2.3, 13.4, None
0.5, None, None, 2010-10-12 00:00:00, 5.9, 12.5, None
0.0, None, None, 2010-10-13 00:00:00, 3.9, 14.1, None
0.0, None, None, 2010-10-14 00:00:00, 2.9, 14.0, None
0.5, None, None, 2010-10-15 00:00:00, 1.6, 11.8, None
0.5, None, None, 2010-10-16 00:00:00, -1.0, 11.9, None
0.0, None, None, 2010-10-19 00:00:00, None, None, None
0.0, None, None, 2010-10-20 00:00:00, 0.9, 11.7, None
5.0, None, None, 2010-10-22 00:00:00, 2.3, 7.9, None
5.5, None, None, 2010-10-24 00:00:00, 4.9, 9.2, None
1.0, None, None, 2010-10-25 00:00:00, 4.9, 10.1, None
None, None, None, 2010-10-26 00:00:00, 5.8, None, None
None, None, None, 2010-10-27 00:00:00, 3.6, 8.6, None
5.0, None, None, 2010-10-28 00:00:00, 2.3, 6.1, None
4.0, None, None, 2010-10-29 00:00:00, 3.3, 5.9, None
0.0, None, None, 2010-10-30 00:00:00, 3.2, 9.9, None
3.0, None, None, 2010-10-31 00:00:00, 3.9, 7.3, None
8.5, None, None, 2010-11-01 00:00:00, 5.7, 8.6, None
1.0, None, None, 2010-11-02 00:00:00, 1.7, 13.9, None
0.0, None, None, 2010-11-03 00:00:00, 0.5, 8.4, None
0.0, None, None, 2010-11-04 00:00:00, 1.8, 5.4, None
1.0, None, None, 2010-11-05 00:00:00, 3.1, 5.3, None
8.5, None, None, 2010-11-06 00:00:00, 4.6, 7.6, None
9.5, None, None, 2010-11-07 00:00:00, 4.1, 11.3, None
6.0, None, None, 2010-11-08 00:00:00, 3.7, 6.9, None
0.0, None, None, 2010-11-09 00:00:00, 1.1, 6.3, None
0.0, None, None, 2010-11-10 00:00:00, 0.3, 5.5, None
0.0, None, None, 2010-11-11 00:00:00, 0.2, 7.6, None
3.5, None, None, 2010-11-12 00:00:00, 2.2, 7.8, None
0.0, None, None, 2010-11-13 00:00:00, 2.7, 5.6, None
2.5, None, None, 2010-11-14 00:00:00, 3.3, 5.0, None
12.5, None, None, 2010-11-15 00:00:00, 1.3, 5.9, None
7.0, None, None, 2010-11-16 00:00:00, 0.2, 4.7, None
17.5, None, None, 2010-11-17 00:00:00, 0.1, 1.9, None
1.5, None, None, 2010-11-18 00:00:00, -2.7, 0.3, None
0.0, None, None, 2010-11-19 00:00:00, -3.8, -2.0, None
0.0, None, None, 2010-11-20 00:00:00, -5.2, -2.1, None
0.0, None, None, 2010-11-21 00:00:00, -6.5, -4.5, None
0.0, None, None, 2010-11-22 00:00:00, -10.9, -6.1, None
0.0, None, None, 2010-11-23 00:00:00, -13.0, -9.7, None
0.0, None, None, 2010-11-24 00:00:00, -15.6, -7.7, None
3.5, None, None, 2010-11-25 00:00:00, -11.0, -5.7, None
9.0, None, None, 2010-11-26 00:00:00, -6.7, -4.0, None
3.5, None, None, 2010-11-27 00:00:00, -6.4, -1.0, None
0.0, None, None, 2010-11-28 00:00:00, -10.6, -2.2, None
0.5, None, None, 2010-11-29 00:00:00, -7.0, 0.7, None
5.5, None, None, 2010-11-30 00:00:00, -2.0, 0.1, None
5.5, None, None, 2010-12-01 00:00:00, -1.3, 0.4, None
1.0, None, None, 2010-12-02 00:00:00, -5.5, 3.0, None
0.0, None, None, 2010-12-03 00:00:00, -4.0, 0.9, None
0.0, None, None, 2010-12-04 00:00:00, -11.0, 0.2, None
0.0, None, None, 2010-12-05 00:00:00, -13.2, -2.8, None
0.0, None, None, 2010-12-06 00:00:00, -13.3, -3.3, None
1.5, None, None, 2010-12-07 00:00:00, -9.6, -2.0, None
15.0, None, None, 2010-12-08 00:00:00, -3.3, 0.1, None
12.0, None, None, 2010-12-09 00:00:00, -0.1, 2.0, None
3.0, None, None, 2010-12-10 00:00:00, -1.4, 2.2, None
1.0, None, None, 2010-12-11 00:00:00, 0.2, 2.3, None
32.5, None, None, 2010-12-12 00:00:00, 0.1, 1.6, None
1.0, None, None, 2010-12-13 00:00:00, 0.3, 1.4, None
8.0, None, None, 2010-12-14 00:00:00, 0.1, 3.7, None
1.0, None, None, 2010-12-15 00:00:00, -0.2, 3.0, None
0.0, None, None, 2010-12-16 00:00:00, -2.4, 3.6, None
0.0, None, None, 2010-12-17 00:00:00, -7.6, 1.6, None
0.0, None, None, 2010-12-18 00:00:00, -11.0, -2.4, None
0.0, None, None, 2010-12-19 00:00:00, -9.7, -3.0, None
0.0, None, None, 2010-12-20 00:00:00, -13.1, -6.8, None
6.5, None, None, 2010-12-21 00:00:00, -9.7, -3.5, None
2.0, None, None, 2010-12-22 00:00:00, -9.6, -3.3, None
5.0, None, None, 2010-12-23 00:00:00, -3.8, -0.9, None
0.0, None, None, 2010-12-24 00:00:00, -3.4, 1.7, None
0.0, None, None, 2010-12-25 00:00:00, -3.3, 1.7, None
8.5, None, None, 2010-12-26 00:00:00, -3.8, 1.1, None
1.5, None, None, 2010-12-27 00:00:00, -0.1, 2.6, None
4.0, None, None, 2010-12-28 00:00:00, -3.8, 1.5, None
0.0, None, None, 2010-12-29 00:00:00, -4.1, -1.8, None
0.0, None, None, 2010-12-30 00:00:00, -8.1, -3.2, None
0.0, None, None, 2010-12-31 00:00:00, -13.6, -6.2, None
0.0, None, None, 2011-01-01 00:00:00, -13.8, -8.1, None
0.0, None, None, 2011-01-02 00:00:00, -14.9, -6.1, None
0.0, None, None, 2011-01-03 00:00:00, -10.2, -4.1, None
4.0, None, None, 2011-01-04 00:00:00, -6.1, -3.0, None
6.0, None, None, 2011-01-05 00:00:00, -4.5, -0.6, None
15.5, None, None, 2011-01-06 00:00:00, -2.1, -0.1, None
29.0, None, None, 2011-01-07 00:00:00, -1.1, 1.5, None
1.0, None, None, 2011-01-08 00:00:00, -2.8, 2.8, None
0.0, None, None, 2011-01-09 00:00:00, -7.9, -1.9, None
0.0, None, None, 2011-01-10 00:00:00, -18.0, -5.4, None
0.0, None, None, 2011-01-11 00:00:00, -18.0, -7.4, None
18.5, None, None, 2011-01-12 00:00:00, -10.9, -7.8, None
None, None, None, 2011-01-13 00:00:00, -7.9, -5.2, None
None, None, None, 2011-01-14 00:00:00, -5.4, -3.6, None
None, None, None, 2011-01-15 00:00:00, -3.8, 1.0, None
22.5, None, None, 2011-01-16 00:00:00, 0.2, 2.3, None
8.0, None, None, 2011-01-17 00:00:00, 0.3, 2.8, None
0.0, None, None, 2011-01-18 00:00:00, -10.3, 2.5, None
0.0, None, None, 2011-01-19 00:00:00, -12.6, -3.1, None
10.0, None, None, 2011-01-20 00:00:00, -6.5, -0.8, None
6.0, None, None, 2011-01-21 00:00:00, -2.2, -0.1, None
1.5, None, None, 2011-01-22 00:00:00, -2.9, 0.5, None
0.0, None, None, 2011-01-23 00:00:00, -4.7, 1.4, None
4.5, None, None, 2011-01-24 00:00:00, -0.7, 1.3, None
1.0, None, None, 2011-01-25 00:00:00, -0.6, 2.7, None
3.5, None, None, 2011-01-26 00:00:00, 0.5, 2.3, None
0.0, None, None, 2011-01-27 00:00:00, 0.5, 4.0, None
8.0, None, None, 2011-01-28 00:00:00, 0.1, 2.3, None
4.5, None, None, 2011-01-29 00:00:00, -1.0, 2.8, None
0.0, None, None, 2011-01-30 00:00:00, -10.2, -0.6, None
0.0, None, None, 2011-01-31 00:00:00, -16.6, -4.6, None
0.0, None, None, 2011-02-01 00:00:00, -18.0, -6.7, None
0.0, None, None, 2011-02-02 00:00:00, -16.8, -6.6, None
23.5, None, None, 2011-02-03 00:00:00, -9.2, -3.8, None
8.5, None, None, 2011-02-04 00:00:00, -6.1, -1.4, None
3.0, None, None, 2011-02-05 00:00:00, -7.7, -0.7, None
None, None, None, 2011-02-06 00:00:00, -8.9, -1.9, None
8.0, None, None, 2011-02-07 00:00:00, -4.7, 2.3, None
0.0, None, None, 2011-02-08 00:00:00, -4.6, -0.2, None
None, None, None, 2011-02-09 00:00:00, -7.9, -1.4, None
0.5, None, None, 2011-02-10 00:00:00, -5.2, -0.5, None
9.0, None, None, 2011-02-11 00:00:00, -2.4, 0.8, None
4.5, None, None, 2011-02-12 00:00:00, 0.5, 5.4, None
0.0, None, None, 2011-02-13 00:00:00, -1.5, 7.5, None
14.0, None, None, 2011-02-14 00:00:00, -1.7, 2.7, None
2.0, None, None, 2011-02-15 00:00:00, -1.2, 5.5, None
5.0, None, None, 2011-02-16 00:00:00, -1.2, 5.0, None
