station_observations
time, ONE_DAY_PRECIPITATION, MAX_TEMP, MIN_TEMP
2011-08-25 00:00:00, 0.0, 19.8, 6.7
2011-08-26 00:00:00, 0.0, 19.8, 5.9
2017-12-31 00:00:00, 0.0, 2.9, -9.8
