station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -11.5, 0.0, 2017-02-22 00:00:00, 140.0, -5.5
1.0, 0.0, -13.0, 1.0, 2017-02-23 00:00:00, 139.0, -6.5
0.0, 0.0, -14.0, 0.0, 2017-02-24 00:00:00, 138.0, -8.5
None, None, -16.0, None, 2017-02-25 00:00:00, 138.0, None
1.0, 0.0, None, 1.0, 2017-02-26 00:00:00, 141.0, -10.0
None, None, -17.0, None, 2017-02-27 00:00:00, 141.0, None
None, None, -16.0, None, 2017-02-28 00:00:00, 144.0, None
None, None, -15.0, None, 2017-03-01 00:00:00, 151.0, None
1.0, 0.0, -10.0, 1.0, 2017-03-02 00:00:00, 152.0, -4.5
13.0, 0.0, -6.5, 13.0, 2017-03-03 00:00:00, 148.0, -3.5
0.0, 0.0, -9.0, 0.0, 2017-03-04 00:00:00, 160.0, None
10.0, 0.0, -14.0, 10.0, 2017-03-05 00:00:00, 156.0, -0.5
1.0, 0.0, -12.0, 1.0, 2017-03-06 00:00:00, 164.0, -7.5
25.0, 0.0, -15.0, 25.0, 2017-03-07 00:00:00, 160.0, -7.5
3.0, 0.0, -11.0, 3.0, 2017-03-08 00:00:00, 181.0, -7.0
14.0, 0.0, -13.5, 14.0, 2017-03-09 00:00:00, 180.0, -4.0
2.0, 0.0, -10.0, 2.0, 2017-03-10 00:00:00, 186.0, -2.5
None, None, -6.0, None, 2017-03-11 00:00:00, 181.0, None
7.0, 0.0, None, 7.0, 2017-03-12 00:00:00, None, 0.0
0.0, 0.0, -4.0, 0.0, 2017-03-13 00:00:00, 189.0, 0.5
