station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
10.2, 10.2, 4.8, 0.0, 2010-01-28 00:00:00, 0.0, 6.1
2.6, 2.6, 4.8, 0.0, 2010-01-29 00:00:00, 0.0, 8.2
0.6, 0.6, 6.1, 0.0, 2010-01-30 00:00:00, 0.0, 7.3
0.2, 0.2, 5.8, 0.0, 2010-01-31 00:00:00, 0.0, 8.1
18.6, 18.6, 5.2, 0.0, 2010-02-01 00:00:00, 0.0, 6.8
8.0, 8.0, 5.0, 0.0, 2010-02-02 00:00:00, 0.0, 6.3
2.4, 2.4, 3.3, 0.0, 2010-02-03 00:00:00, 0.0, 7.0
8.6, 8.6, 5.1, 0.0, 2010-02-04 00:00:00, 0.0, 7.6
4.8, 4.8, 5.4, 0.0, 2010-02-05 00:00:00, 0.0, 9.3
3.4, 3.4, 6.0, 0.0, 2010-02-06 00:00:00, 0.0, 8.4
0.0, 0.0, 4.4, 0.0, 2010-02-07 00:00:00, 0.0, 8.7
0.0, 0.0, 3.3, 0.0, 2010-02-08 00:00:00, 0.0, 9.3
0.0, 0.0, 0.0, 0.0, 2010-02-09 00:00:00, 0.0, 5.2
7.6, 7.6, 4.3, 0.0, 2010-02-10 00:00:00, 0.0, 6.2
34.8, 34.8, 5.1, 0.0, 2010-02-11 00:00:00, 0.0, 8.4
14.6, 14.6, 5.6, 0.0, 2010-02-12 00:00:00, 0.0, 8.4
43.6, 43.6, 5.4, 0.0, 2010-02-13 00:00:00, 0.0, 8.4
0.0, 0.0, 2.9, 0.0, 2010-02-14 00:00:00, 0.0, 11.4
10.0, 10.0, -0.7, 0.0, 2010-02-15 00:00:00, 0.0, 7.3
0.0, 0.0, 3.0, 0.0, 2010-02-16 00:00:00, 0.0, 11.7
0.0, 0.0, -2.0, 0.0, 2010-02-17 00:00:00, 0.0, 11.7
0.0, 0.0, -3.2, 0.0, 2010-02-18 00:00:00, 0.0, 11.1
0.0, 0.0, -3.1, 0.0, 2010-02-19 00:00:00, 0.0, 12.0
0.0, 0.0, -2.3, 0.0, 2010-02-20 00:00:00, 0.0, 11.1
0.0, 0.0, -2.6, 0.0, 2010-02-21 00:00:00, 0.0, 9.3
0.0, 0.0, -3.2, 0.0, 2010-02-22 00:00:00, 0.0, 4.4
8.0, 8.0, 1.5, 0.0, 2010-02-23 00:00:00, 0.0, 5.9
4.8, 4.8, 4.4, 0.0, 2010-02-24 00:00:00, 0.0, 8.5
8.6, 8.6, -0.3, 0.0, 2010-02-25 00:00:00, 0.0, 12.0
21.0, 21.0, 6.0, 0.0, 2010-02-26 00:00:00, 0.0, 6.9
5.8, 5.8, 5.8, 0.0, 2010-02-27 00:00:00, 0.0, 8.0
0.0, 0.0, 6.0, 0.0, 2010-02-28 00:00:00, 0.0, 11.0
1.0, 1.0, 6.9, 0.0, 2010-03-01 00:00:00, 0.0, 11.7
6.0, 6.0, 6.7, 0.0, 2010-03-02 00:00:00, 0.0, 9.3
0.0, 0.0, 0.4, 0.0, 2010-03-03 00:00:00, 0.0, 13.6
1.2, 1.2, -1.5, 0.0, 2010-03-04 00:00:00, 0.0, 9.1
0.0, 0.0, 4.8, 0.0, 2010-03-05 00:00:00, 0.0, 12.8
0.0, 0.0, -1.7, 0.0, 2010-03-06 00:00:00, 0.0, 12.2
4.4, 4.4, 1.6, 0.0, 2010-03-07 00:00:00, 0.0, 7.2
0.0, 0.0, -0.4, 0.0, 2010-03-08 00:00:00, 0.0, 9.2
20.0, 12.0, -3.2, 8.0, 2010-03-09 00:00:00, 0.0, 4.4
18.6, 9.6, 0.3, 9.0, 2010-03-10 00:00:00, 2.0, 6.2
0.6, 0.6, 0.2, 0.0, 2010-03-11 00:00:00, 2.0, 8.5
14.2, 6.4, -1.4, 7.8, 2010-03-12 00:00:00, 0.0, 4.5
8.0, 8.0, 0.4, 0.0, 2010-03-13 00:00:00, 0.0, 8.9
10.4, 10.4, 4.4, 0.0, 2010-03-14 00:00:00, 0.0, 7.4
5.4, 5.4, 5.4, 0.0, 2010-03-15 00:00:00, 0.0, 7.7
8.4, 8.4, 6.2, 0.0, 2010-03-16 00:00:00, 0.0, 9.6
0.0, 0.0, 2.9, 0.0, 2010-03-17 00:00:00, 0.0, 11.7
0.0, 0.0, -1.7, 0.0, 2010-03-18 00:00:00, 0.0, 10.5
0.0, 0.0, -1.9, 0.0, 2010-03-19 00:00:00, 0.0, 12.1
0.8, 0.8, -2.4, 0.0, 2010-03-20 00:00:00, 0.0, 13.7
3.4, 3.4, 4.3, 0.0, 2010-03-21 00:00:00, 0.0, 12.5
0.0, 0.0, 1.1, 0.0, 2010-03-22 00:00:00, 0.0, 10.6
0.0, 0.0, 5.2, 0.0, 2010-03-23 00:00:00, 0.0, 11.8
0.0, 0.0, 2.3, 0.0, 2010-03-24 00:00:00, 0.0, 11.8
5.6, 5.6, 3.5, 0.0, 2010-03-25 00:00:00, 0.0, 9.1
0.8, 0.8, 0.7, 0.0, 2010-03-26 00:00:00, 0.0, 11.4
5.6, 5.6, 6.9, 0.0, 2010-03-27 00:00:00, 0.0, 11.5
28.8, 28.8, 3.0, 0.0, 2010-03-28 00:00:00, 0.0, 11.6
2.2, 2.2, 3.3, 0.0, 2010-03-29 00:00:00, 0.0, 8.1
1.0, 1.0, 0.4, 0.0, 2010-03-30 00:00:00, 0.0, 9.2
0.0, 0.0, 1.3, 0.0, 2010-03-31 00:00:00, 0.0, 10.2
20.0, 20.0, 1.5, 0.0, 2010-04-01 00:00:00, 0.0, 9.5
17.2, 17.2, 2.7, 0.0, 2010-04-02 00:00:00, 0.0, 6.7
17.2, 17.2, 0.8, 0.0, 2010-04-03 00:00:00, 0.0, 8.7
23.8, 23.8, 2.4, 0.0, 2010-04-04 00:00:00, 0.0, 8.9
7.0, 7.0, 4.0, 0.0, 2010-04-05 00:00:00, 0.0, 8.6
2.2, 2.2, 1.8, 0.0, 2010-04-06 00:00:00, 0.0, 10.0
1.8, 1.8, 5.1, 0.0, 2010-04-07 00:00:00, 0.0, 8.4
0.0, 0.0, 0.6, 0.0, 2010-04-08 00:00:00, 0.0, 9.0
0.4, 0.4, -2.8, 0.0, 2010-04-09 00:00:00, 0.0, 8.3
0.0, 0.0, -3.0, 0.0, 2010-04-10 00:00:00, 0.0, 12.5
0.0, 0.0, -2.0, 0.0, 2010-04-11 00:00:00, 0.0, 14.8
0.0, 0.0, 2.8, 0.0, 2010-04-12 00:00:00, 0.0, 18.4
0.0, 0.0, 5.3, 0.0, 2010-04-13 00:00:00, 0.0, 16.6
0.0, 0.0, 4.0, 0.0, 2010-04-14 00:00:00, 0.0, 15.5
0.4, 0.4, 2.4, 0.0, 2010-04-15 00:00:00, 0.0, 16.9
0.4, 0.4, 3.1, 0.0, 2010-04-16 00:00:00, 0.0, 17.8
2.2, 2.2, 7.3, 0.0, 2010-04-17 00:00:00, 0.0, 12.6
0.0, 0.0, 6.8, 0.0, 2010-04-18 00:00:00, 0.0, 16.2
11.0, 11.0, 7.8, 0.0, 2010-04-19 00:00:00, 0.0, 15.5
1.8, 1.8, 8.8, 0.0, 2010-04-20 00:00:00, 0.0, 12.4
0.0, 0.0, 4.9, 0.0, 2010-04-21 00:00:00, 0.0, 15.5
0.0, 0.0, 2.3, 0.0, 2010-04-22 00:00:00, 0.0, 15.2
0.4, 0.4, -0.3, 0.0, 2010-04-23 00:00:00, 0.0, 10.1
4.9, 4.9, 0.9, 0.0, 2010-04-24 00:00:00, 0.0, 10.4
0.4, 0.4, 5.0, 0.0, 2010-04-25 00:00:00, 0.0, 12.1
24.6, 24.6, 6.2, 0.0, 2010-04-26 00:00:00, 0.0, 14.1
3.6, 3.6, 6.9, 0.0, 2010-04-27 00:00:00, 0.0, 13.3
1.2, 1.2, 5.6, 0.0, 2010-04-28 00:00:00, 0.0, 11.9
0.0, 0.0, 1.9, 0.0, 2010-04-29 00:00:00, 0.0, 15.9
4.0, 4.0, 4.1, 0.0, 2010-04-30 00:00:00, 0.0, 13.0
0.2, 0.2, 4.7, 0.0, 2010-05-01 00:00:00, 0.0, 15.0
15.6, 15.6, 4.4, 0.0, 2010-05-02 00:00:00, 0.0, 9.1
0.4, 0.4, 3.7, 0.0, 2010-05-03 00:00:00, 0.0, 10.6
0.0, 0.0, -1.7, 0.0, 2010-05-04 00:00:00, 0.0, 12.1
0.0, 0.0, 2.4, 0.0, 2010-05-05 00:00:00, 0.0, 16.4
0.0, 0.0, 3.7, 0.0, 2010-05-06 00:00:00, 0.0, 13.6
0.0, 0.0, 2.2, 0.0, 2010-05-07 00:00:00, 0.0, 17.5
0.0, 0.0, 4.5, 0.0, 2010-05-08 00:00:00, 0.0, 17.7
0.0, 0.0, 1.1, 0.0, 2010-05-09 00:00:00, 0.0, 16.6
0.0, 0.0, 7.2, 0.0, 2010-05-10 00:00:00, 0.0, 20.4
0.0, 0.0, 7.0, 0.0, 2010-05-11 00:00:00, 0.0, 19.5
0.0, 0.0, 6.3, 0.0, 2010-05-12 00:00:00, 0.0, 15.3
0.0, 0.0, 5.1, 0.0, 2010-05-13 00:00:00, 0.0, 20.1
0.0, 0.0, 6.9, 0.0, 2010-05-14 00:00:00, 0.0, 20.6
0.0, 0.0, 7.1, 0.0, 2010-05-15 00:00:00, 0.0, 17.3
0.2, 0.2, 9.3, 0.0, 2010-05-16 00:00:00, 0.0, 18.9
1.0, 1.0, 7.4, 0.0, 2010-05-17 00:00:00, 0.0, 22.0
2.2, 2.2, 11.1, 0.0, 2010-05-18 00:00:00, 0.0, 15.4
7.4, 7.4, 9.2, 0.0, 2010-05-19 00:00:00, 0.0, 16.0
1.2, 1.2, 7.2, 0.0, 2010-05-20 00:00:00, 0.0, 12.7
0.0, 0.0, 4.3, 0.0, 2010-05-21 00:00:00, 0.0, 13.9
0.0, 0.0, 3.7, 0.0, 2010-05-22 00:00:00, 0.0, 16.0
7.0, 7.0, 7.2, 0.0, 2010-05-23 00:00:00, 0.0, 12.9
10.8, 10.8, 3.8, 0.0, 2010-05-24 00:00:00, 0.0, 12.8
3.8, 3.8, 8.5, 0.0, 2010-05-25 00:00:00, 0.0, 14.4
7.4, 7.4, 8.1, 0.0, 2010-05-26 00:00:00, 0.0, 13.5
0.4, 0.4, 10.8, 0.0, 2010-05-27 00:00:00, 0.0, 19.6
6.8, 6.8, 11.3, 0.0, 2010-05-28 00:00:00, 0.0, 14.9
6.0, 6.0, 10.6, 0.0, 2010-05-29 00:00:00, 0.0, 11.7
4.0, 4.0, 9.9, 0.0, 2010-05-30 00:00:00, 0.0, 12.6
9.2, 9.2, 9.3, 0.0, 2010-05-31 00:00:00, 0.0, 13.0
6.4, 6.4, 11.0, 0.0, 2010-06-01 00:00:00, 0.0, 14.2
4.6, 4.6, 10.7, 0.0, 2010-06-02 00:00:00, 0.0, 17.7
0.0, 0.0, 3.4, 0.0, 2010-06-03 00:00:00, 0.0, 16.0
0.4, 0.4, 8.1, 0.0, 2010-06-04 00:00:00, 0.0, 17.5
0.0, 0.0, 5.0, 0.0, 2010-06-05 00:00:00, 0.0, 18.0
0.0, 0.0, 6.2, 0.0, 2010-06-06 00:00:00, 0.0, 16.4
6.2, 6.2, 10.4, 0.0, 2010-06-07 00:00:00, 0.0, 18.6
6.0, 6.0, 6.9, 0.0, 2010-06-08 00:00:00, 0.0, 20.0
10.4, 10.4, 10.9, 0.0, 2010-06-09 00:00:00, 0.0, 15.1
0.0, 0.0, 9.9, 0.0, 2010-06-10 00:00:00, 0.0, 17.4
0.0, 0.0, 7.0, 0.0, 2010-06-11 00:00:00, 0.0, 19.5
0.0, 0.0, 8.9, 0.0, 2010-06-12 00:00:00, 0.0, 20.9
0.0, 0.0, 10.2, 0.0, 2010-06-13 00:00:00, 0.0, 18.9
9.4, 9.4, 6.4, 0.0, 2010-06-14 00:00:00, 0.0, 16.5
0.0, 0.0, 6.7, 0.0, 2010-06-15 00:00:00, 0.0, 20.8
0.0, 0.0, 7.9, 0.0, 2010-06-16 00:00:00, 0.0, 19.2
0.2, 0.2, 7.9, 0.0, 2010-06-17 00:00:00, 0.0, 18.6
0.0, 0.0, 10.2, 0.0, 2010-06-18 00:00:00, 0.0, 19.6
0.0, 0.0, 10.3, 0.0, 2010-06-19 00:00:00, 0.0, 23.5
0.0, 0.0, 8.2, 0.0, 2010-06-20 00:00:00, 0.0, 20.1
0.0, 0.0, 12.1, 0.0, 2010-06-21 00:00:00, 0.0, 21.0
0.0, 0.0, 12.0, 0.0, 2010-06-22 00:00:00, 0.0, 20.0
1.4, 1.4, 13.3, 0.0, 2010-06-23 00:00:00, 0.0, 20.8
0.0, 0.0, 12.5, 0.0, 2010-06-24 00:00:00, 0.0, 21.6
0.0, 0.0, 11.5, 0.0, 2010-06-25 00:00:00, 0.0, 22.3
0.4, 0.4, 11.9, 0.0, 2010-06-26 00:00:00, 0.0, 17.3
0.0, 0.0, 11.8, 0.0, 2010-06-27 00:00:00, 0.0, 19.0
0.0, 0.0, 7.8, 0.0, 2010-06-28 00:00:00, 0.0, 19.1
0.0, 0.0, 6.5, 0.0, 2010-06-29 00:00:00, 0.0, 17.6
0.6, 0.6, 7.7, 0.0, 2010-06-30 00:00:00, 0.0, 17.0
0.6, 0.6, 10.9, 0.0, 2010-07-03 00:00:00, 0.0, 21.3
0.0, 0.0, 12.8, 0.0, 2010-07-04 00:00:00, 0.0, 18.7
0.0, 0.0, 10.9, 0.0, 2010-07-05 00:00:00, 0.0, 23.3
0.0, 0.0, 9.7, 0.0, 2010-07-06 00:00:00, 0.0, 26.7
0.0, 0.0, 13.7, 0.0, 2010-07-07 00:00:00, 0.0, 32.8
0.0, 0.0, 16.1, 0.0, 2010-07-08 00:00:00, 0.0, 33.0
0.0, 0.0, 16.2, 0.0, 2010-07-09 00:00:00, 0.0, 28.8
0.0, 0.0, 14.2, 0.0, 2010-07-10 00:00:00, 0.0, 29.7
0.0, 0.0, 15.0, 0.0, 2010-07-11 00:00:00, 0.0, 26.3
0.0, 0.0, 10.9, 0.0, 2010-07-12 00:00:00, 0.0, 20.5
0.0, 0.0, 10.4, 0.0, 2010-07-13 00:00:00, 0.0, 22.9
0.0, 0.0, 9.8, 0.0, 2010-07-14 00:00:00, 0.0, 24.8
0.0, 0.0, 10.9, 0.0, 2010-07-15 00:00:00, 0.0, 23.5
0.0, 0.0, 11.5, 0.0, 2010-07-16 00:00:00, 0.0, 23.8
0.0, 0.0, 9.6, 0.0, 2010-07-17 00:00:00, 0.0, 24.6
0.0, 0.0, 10.5, 0.0, 2010-07-18 00:00:00, 0.0, 24.5
0.0, 0.0, 9.5, 0.0, 2010-07-19 00:00:00, 0.0, 23.7
0.0, 0.0, 10.9, 0.0, 2010-07-20 00:00:00, 0.0, 26.2
0.0, 0.0, 10.5, 0.0, 2010-07-21 00:00:00, 0.0, 21.7
0.0, 0.0, 14.2, 0.0, 2010-07-22 00:00:00, 0.0, 24.8
0.0, 0.0, 9.5, 0.0, 2010-07-23 00:00:00, 0.0, 25.9
0.0, 0.0, 14.4, 0.0, 2010-07-24 00:00:00, 0.0, 26.6
0.0, 0.0, 11.4, 0.0, 2010-07-25 00:00:00, 0.0, 26.4
0.0, 0.0, 11.2, 0.0, 2010-07-26 00:00:00, 0.0, 28.4
0.0, 0.0, 13.2, 0.0, 2010-07-27 00:00:00, 0.0, 26.5
0.0, 0.0, 12.2, 0.0, 2010-07-28 00:00:00, 0.0, 26.5
0.0, 0.0, 11.2, 0.0, 2010-07-29 00:00:00, 0.0, 25.7
0.0, 0.0, 11.6, 0.0, 2010-07-30 00:00:00, 0.0, 26.1
0.0, 0.0, 11.9, 0.0, 2010-07-31 00:00:00, 0.0, 25.2
0.0, 0.0, 13.5, 0.0, 2010-08-02 00:00:00, 0.0, 25.6
0.0, 0.0, 12.4, 0.0, 2010-08-05 00:00:00, 0.0, 26.2
7.0, 7.0, 14.0, 0.0, 2010-08-06 00:00:00, 0.0, 25.3
4.2, 4.2, 15.6, 0.0, 2010-08-07 00:00:00, 0.0, 17.5
0.2, 0.2, 14.2, 0.0, 2010-08-08 00:00:00, 0.0, 23.3
0.0, 0.0, 11.2, 0.0, 2010-08-09 00:00:00, 0.0, 23.0
0.0, 0.0, 10.3, 0.0, 2010-08-10 00:00:00, 0.0, 24.2
0.0, 0.0, 11.8, 0.0, 2010-08-11 00:00:00, 0.0, 24.7
0.0, 0.0, 11.9, 0.0, 2010-08-12 00:00:00, 0.0, 24.7
0.0, 0.0, 12.1, 0.0, 2010-08-13 00:00:00, 0.0, 32.8
0.0, 0.0, 12.3, 0.0, 2010-08-14 00:00:00, 0.0, 33.5
0.0, 0.0, 13.1, 0.0, 2010-08-15 00:00:00, 0.0, 33.6
0.0, 0.0, 15.4, 0.0, 2010-08-16 00:00:00, 0.0, 33.9
0.0, 0.0, 15.0, 0.0, 2010-08-17 00:00:00, 0.0, 28.7
0.0, 0.0, 12.0, 0.0, 2010-08-18 00:00:00, 0.0, 22.5
0.0, 0.0, 9.2, 0.0, 2010-08-19 00:00:00, 0.0, 21.4
0.2, 0.2, 10.0, 0.0, 2010-08-20 00:00:00, 0.0, 20.0
0.8, 0.8, 7.3, 0.0, 2010-08-21 00:00:00, 0.0, 20.6
0.0, 0.0, 10.9, 0.0, 2010-08-22 00:00:00, 0.0, 20.4
0.0, 0.0, 8.7, 0.0, 2010-08-23 00:00:00, 0.0, 20.0
0.0, 0.0, 6.8, 0.0, 2010-08-24 00:00:00, 0.0, 25.2
0.0, 0.0, 12.7, 0.0, 2010-08-25 00:00:00, 0.0, 27.0
4.2, 4.2, 10.8, 0.0, 2010-08-26 00:00:00, 0.0, 20.5
2.2, 2.2, 10.6, 0.0, 2010-08-27 00:00:00, 0.0, 17.6
0.0, 0.0, 8.5, 0.0, 2010-08-28 00:00:00, 0.0, 21.5
0.0, 0.0, 7.6, 0.0, 2010-08-29 00:00:00, 0.0, 17.5
6.0, 6.0, 9.1, 0.0, 2010-08-30 00:00:00, 0.0, 21.2
4.2, 4.2, 11.9, 0.0, 2010-08-31 00:00:00, 0.0, 13.6
0.0, 0.0, 7.3, 0.0, 2010-09-01 00:00:00, 0.0, 19.6
0.0, 0.0, 12.0, 0.0, 2010-09-02 00:00:00, 0.0, 21.9
0.0, 0.0, 8.4, 0.0, 2010-09-03 00:00:00, 0.0, 23.4
0.0, 0.0, 12.1, 0.0, 2010-09-04 00:00:00, 0.0, 19.9
7.0, 7.0, 9.9, 0.0, 2010-09-05 00:00:00, 0.0, 19.7
0.0, 0.0, 10.6, 0.0, 2010-09-07 00:00:00, 0.0, 20.4
0.0, 0.0, 9.5, 0.0, 2010-09-08 00:00:00, 0.0, 23.7
0.0, 0.0, 7.8, 0.0, 2010-09-09 00:00:00, 0.0, 17.5
3.0, 3.0, 11.9, 0.0, 2010-09-10 00:00:00, 0.0, 16.1
15.6, 15.6, 7.4, 0.0, 2010-09-11 00:00:00, 0.0, 14.3
0.8, 0.8, 11.1, 0.0, 2010-09-12 00:00:00, 0.0, 13.6
1.6, 1.6, 10.7, 0.0, 2010-09-13 00:00:00, 0.0, 18.0
0.0, 0.0, 12.0, 0.0, 2010-09-14 00:00:00, 0.0, 20.0
4.4, 4.4, 10.5, 0.0, 2010-09-15 00:00:00, 0.0, 15.3
0.0, 0.0, 13.8, 0.0, 2010-09-16 00:00:00, 0.0, 19.3
1.8, 1.8, 9.8, 0.0, 2010-09-17 00:00:00, 0.0, 21.6
14.6, 14.6, 12.8, 0.0, 2010-09-18 00:00:00, 0.0, 15.5
18.2, 18.2, 12.4, 0.0, 2010-09-19 00:00:00, 0.0, 16.9
14.0, 14.0, 9.9, 0.0, 2010-09-20 00:00:00, 0.0, 16.6
0.0, 0.0, 4.8, 0.0, 2010-09-21 00:00:00, 0.0, 16.3
2.6, 2.6, 2.4, 0.0, 2010-09-22 00:00:00, 0.0, 14.6
11.2, 11.2, 13.0, 0.0, 2010-09-25 00:00:00, 0.0, 16.2
0.6, 0.6, 8.3, 0.0, 2010-09-26 00:00:00, 0.0, 16.8
0.8, 0.8, 10.8, 0.0, 2010-09-27 00:00:00, 0.0, 18.6
0.0, 0.0, 12.8, 0.0, 2010-09-28 00:00:00, 0.0, 20.1
0.0, 0.0, 7.5, 0.0, 2010-09-29 00:00:00, 0.0, 19.2
0.0, 0.0, 3.7, 0.0, 2010-09-30 00:00:00, 0.0, 21.9
0.0, 0.0, 4.9, 0.0, 2010-10-01 00:00:00, 0.0, 20.2
0.0, 0.0, 11.1, 0.0, 2010-10-02 00:00:00, 0.0, 16.8
0.0, 0.0, 7.8, 0.0, 2010-10-03 00:00:00, 0.0, 16.0
0.2, 0.2, 9.1, 0.0, 2010-10-04 00:00:00, 0.0, 16.0
0.0, 0.0, 1.4, 0.0, 2010-10-05 00:00:00, 0.0, 14.9
0.0, 0.0, 3.1, 0.0, 2010-10-06 00:00:00, 0.0, 18.2
1.0, 1.0, 3.2, 0.0, 2010-10-07 00:00:00, 0.0, 16.3
15.0, 15.0, 11.7, 0.0, 2010-10-08 00:00:00, 0.0, 13.3
14.4, 14.4, 12.4, 0.0, 2010-10-09 00:00:00, 0.0, 14.5
0.0, 0.0, 7.3, 0.0, 2010-10-10 00:00:00, 0.0, 16.4
1.6, 1.6, 2.3, 0.0, 2010-10-11 00:00:00, 0.0, 11.3
0.0, 0.0, 10.0, 0.0, 2010-10-12 00:00:00, 0.0, 13.1
0.4, 0.4, 6.0, 0.0, 2010-10-13 00:00:00, 0.0, 13.8
4.4, 4.4, 6.1, 0.0, 2010-10-14 00:00:00, 0.0, 14.3
0.0, 0.0, 0.3, 0.0, 2010-10-15 00:00:00, 0.0, 12.8
0.0, 0.0, 0.1, 0.0, 2010-10-16 00:00:00, 0.0, 13.7
0.0, 0.0, -1.2, 0.0, 2010-10-17 00:00:00, 0.0, 11.3
0.4, 0.4, 6.6, 0.0, 2010-10-18 00:00:00, 0.0, 11.5
0.0, 0.0, 7.6, 0.0, 2010-10-19 00:00:00, 0.0, 14.7
0.0, 0.0, 2.3, 0.0, 2010-10-20 00:00:00, 0.0, 15.3
7.0, 7.0, 2.0, 0.0, 2010-10-21 00:00:00, 0.0, 11.4
1.8, 1.8, 10.1, 0.0, 2010-10-22 00:00:00, 0.0, 15.0
33.0, 33.0, 9.3, 0.0, 2010-10-23 00:00:00, 0.0, 10.9
12.8, 12.8, 8.9, 0.0, 2010-10-24 00:00:00, 0.0, 11.5
6.2, 6.2, 8.5, 0.0, 2010-10-25 00:00:00, 0.0, 12.1
7.6, 7.6, 8.0, 0.0, 2010-10-26 00:00:00, 0.0, 10.0
2.8, 2.8, 5.5, 0.0, 2010-10-27 00:00:00, 0.0, 9.8
9.8, 9.8, 5.5, 0.0, 2010-10-28 00:00:00, 0.0, 8.9
0.0, 0.0, 7.6, 0.0, 2010-10-29 00:00:00, 0.0, 11.1
18.4, 18.4, 8.8, 0.0, 2010-10-30 00:00:00, 0.0, 10.9
34.2, 34.2, 1.0, 0.0, 2010-10-31 00:00:00, 0.0, 10.1
2.6, 2.6, 6.8, 0.0, 2010-11-01 00:00:00, 0.0, 13.0
0.0, 0.0, 0.6, 0.0, 2010-11-02 00:00:00, 0.0, 13.4
0.0, 0.0, 3.0, 0.0, 2010-11-03 00:00:00, 0.0, 12.1
4.0, 4.0, 3.0, 0.0, 2010-11-04 00:00:00, 0.0, 12.9
0.0, 0.0, 4.6, 0.0, 2010-11-05 00:00:00, 0.0, 12.6
24.4, 24.4, 1.8, 0.0, 2010-11-06 00:00:00, 0.0, 8.5
2.6, 2.6, 0.8, 0.0, 2010-11-07 00:00:00, 0.0, 10.2
5.2, 5.2, -0.8, 0.0, 2010-11-08 00:00:00, 0.0, 8.6
33.0, 33.0, -0.9, 0.0, 2010-11-09 00:00:00, 0.0, 5.9
0.2, 0.2, -0.7, 0.0, 2010-11-10 00:00:00, 0.0, 8.5
7.2, 7.2, 3.5, 0.0, 2010-11-11 00:00:00, 0.0, 7.7
12.2, 12.2, -0.9, 0.0, 2010-11-12 00:00:00, 0.0, 7.1
19.2, 19.2, 6.2, 0.0, 2010-11-13 00:00:00, 0.0, 7.1
6.6, 6.6, 6.6, 0.0, 2010-11-14 00:00:00, 0.0, 8.4
8.6, 8.6, 5.6, 0.0, 2010-11-15 00:00:00, 0.0, 8.7
8.2, 8.2, 3.7, 0.0, 2010-11-16 00:00:00, 0.0, 10.4
0.2, 0.2, 2.7, 0.0, 2010-11-17 00:00:00, 0.0, 9.7
2.4, 0.0, -1.0, 2.4, 2010-11-18 00:00:00, 0.0, 2.0
3.6, 0.4, -0.3, 3.2, 2010-11-19 00:00:00, 0.0, 0.8
0.0, 0.0, -1.9, 0.0, 2010-11-20 00:00:00, 3.0, 1.1
0.0, 0.0, -3.7, 0.0, 2010-11-21 00:00:00, 1.0, 0.8
0.0, 0.0, -7.9, 0.0, 2010-11-22 00:00:00, 0.0, -4.0
0.0, 0.0, -9.2, 0.0, 2010-11-23 00:00:00, 0.0, -2.4
2.2, 0.2, -6.5, 2.0, 2010-11-24 00:00:00, 0.0, -1.4
18.4, 10.2, -2.7, 8.2, 2010-11-25 00:00:00, 2.0, 3.0
