station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
7.7, 0.0, -6.0, 10.9, 2010-11-26 00:00:00, 28.0, 1.5
2.1, 0.0, -1.5, 3.3, 2010-11-27 00:00:00, 35.0, 0.7
0.0, 0.0, -10.6, 0.0, 2010-11-28 00:00:00, 38.0, -2.6
23.1, 0.0, -10.6, 28.8, 2010-11-29 00:00:00, 32.0, -1.4
5.3, 0.0, -5.4, 6.2, 2010-11-30 00:00:00, 61.0, 1.3
0.0, 0.0, -1.8, 0.0, 2010-12-01 00:00:00, 56.0, 2.1
2.8, 0.0, -2.2, 6.0, 2010-12-02 00:00:00, 48.0, 1.5
0.0, 0.0, -1.8, 0.0, 2010-12-03 00:00:00, 51.0, 0.5
0.0, 0.0, -9.1, 0.0, 2010-12-04 00:00:00, 50.0, -2.1
0.7, 0.0, -6.7, 0.2, 2010-12-06 00:00:00, 45.0, -0.4
19.1, 7.5, -4.6, 2.4, 2010-12-07 00:00:00, 43.0, 0.7
27.5, 12.0, -2.5, 3.5, 2010-12-08 00:00:00, 43.0, 3.5
8.6, 3.6, 0.0, 2.0, 2010-12-09 00:00:00, 40.0, 1.5
0.0, 0.0, -1.7, 0.0, 2010-12-10 00:00:00, 41.0, 1.8
23.4, 0.0, 0.3, 23.8, 2010-12-11 00:00:00, 39.0, 1.0
18.8, 9.4, -0.3, 0.0, 2010-12-12 00:00:00, 62.0, 0.7
9.1, 2.3, -0.5, 2.8, 2010-12-13 00:00:00, 58.0, 3.7
3.4, 0.0, -0.4, 6.8, 2010-12-14 00:00:00, 59.0, 0.7
1.0, 0.0, -0.5, 1.6, 2010-12-15 00:00:00, 61.0, 1.5
0.0, 0.0, -3.1, 0.0, 2010-12-16 00:00:00, 57.0, -0.1
0.0, 0.0, -6.0, 0.0, 2010-12-17 00:00:00, 56.0, -0.2
0.2, 0.0, -5.8, 0.4, 2010-12-18 00:00:00, 56.0, -2.3
0.0, 0.0, -6.2, 0.0, 2010-12-19 00:00:00, 56.0, -2.3
0.2, 0.0, -9.6, 0.2, 2010-12-20 00:00:00, 53.0, -4.0
6.3, 0.0, -7.5, 7.2, 2010-12-21 00:00:00, 53.0, -2.9
4.8, 0.0, -5.5, 6.4, 2010-12-22 00:00:00, 60.0, 1.8
26.8, 1.0, -2.5, 33.0, 2010-12-23 00:00:00, 62.0, 0.6
38.8, 14.8, -0.3, 8.7, 2010-12-24 00:00:00, 90.0, 0.6
22.7, 10.9, -0.2, 1.7, 2010-12-25 00:00:00, 83.0, 0.5
11.8, 2.4, 0.0, 4.7, 2010-12-26 00:00:00, 78.0, 1.9
2.0, 0.0, -0.5, 3.6, 2010-12-27 00:00:00, 77.0, 0.7
0.2, 0.0, -0.5, 0.2, 2010-12-28 00:00:00, 76.0, 0.8
0.0, 0.0, -5.8, 0.0, 2010-12-29 00:00:00, 74.0, -1.7
0.0, 0.0, -16.0, 0.0, 2010-12-30 00:00:00, 72.0, -7.5
0.0, 0.0, -15.2, 0.0, 2010-12-31 00:00:00, 72.0, -7.5
0.0, 0.0, -13.8, 0.0, 2011-01-01 00:00:00, 72.0, -6.4
0.0, 0.0, -14.3, 0.0, 2011-01-02 00:00:00, 72.0, -5.3
0.0, 0.0, -13.8, 0.0, 2011-01-03 00:00:00, 72.0, -3.0
3.2, 0.0, -12.4, 3.2, 2011-01-04 00:00:00, 72.0, -0.5
20.7, 0.0, -5.6, 17.5, 2011-01-05 00:00:00, 75.0, 0.7
29.0, 7.0, -0.3, 12.0, 2011-01-06 00:00:00, 92.0, 1.0
18.8, 9.4, 0.2, 0.0, 2011-01-07 00:00:00, 97.0, 3.3
0.0, 0.0, -3.4, 0.0, 2011-01-08 00:00:00, 93.0, 0.5
0.0, 0.0, -11.7, 0.0, 2011-01-09 00:00:00, 93.0, -4.1
0.0, 0.0, -14.5, 0.0, 2011-01-10 00:00:00, 91.0, -8.2
11.1, 0.0, -14.5, 18.0, 2011-01-11 00:00:00, 90.0, -7.2
7.2, 0.0, -10.8, 12.0, 2011-01-12 00:00:00, 109.0, 1.0
48.0, 20.0, -3.8, 8.0, 2011-01-13 00:00:00, 113.0, 2.0
29.8, 18.9, -0.6, 0.0, 2011-01-14 00:00:00, 108.0, 4.2
33.4, 16.7, 2.8, 0.0, 2011-01-15 00:00:00, 93.0, 4.5
34.5, 25.6, 0.5, 0.0, 2011-01-16 00:00:00, 88.0, 5.6
7.8, 7.8, 0.7, 0.0, 2011-01-17 00:00:00, 80.0, 5.4
0.0, 0.0, -1.0, 0.0, 2011-01-18 00:00:00, 72.0, 1.6
2.4, 0.0, -8.5, 2.0, 2011-01-19 00:00:00, 70.0, 0.3
8.0, 0.0, -2.0, 10.0, 2011-01-20 00:00:00, 74.0, 0.5
4.8, 0.0, -1.1, 6.0, 2011-01-21 00:00:00, 82.0, 2.0
0.0, 0.0, -1.6, 0.0, 2011-01-22 00:00:00, 84.0, 1.3
2.7, 1.2, 0.2, 0.5, 2011-01-23 00:00:00, 84.0, 3.3
9.2, 9.2, 0.1, 0.0, 2011-01-24 00:00:00, 81.0, 2.0
8.7, 8.7, 0.8, 0.0, 2011-01-25 00:00:00, 80.0, 4.5
8.0, 8.0, 1.0, 0.0, 2011-01-26 00:00:00, 75.0, 6.2
0.0, 0.0, -1.8, 0.0, 2011-01-27 00:00:00, 71.0, 5.0
13.8, 3.8, -2.8, 6.9, 2011-01-28 00:00:00, 71.0, 1.4
0.3, 0.0, -1.2, 0.3, 2011-01-29 00:00:00, 78.0, -0.1
0.0, 0.0, -8.7, 0.0, 2011-01-30 00:00:00, 78.0, -3.9
0.0, 0.0, -10.9, 0.0, 2011-01-31 00:00:00, 78.0, -5.2
0.0, 0.0, -11.0, 0.0, 2011-02-01 00:00:00, 77.0, -3.2
6.8, 3.4, -10.2, 0.0, 2011-02-02 00:00:00, 76.0, 1.2
58.4, 29.2, -2.1, 0.0, 2011-02-03 00:00:00, 74.0, 2.8
2.8, 1.4, 1.0, 0.0, 2011-02-04 00:00:00, 72.0, 5.5
2.0, 0.0, -0.8, 2.1, 2011-02-05 00:00:00, 70.0, 3.7
13.1, 1.8, 0.3, 9.5, 2011-02-06 00:00:00, 72.0, 2.5
6.2, 0.0, -0.7, 6.2, 2011-02-07 00:00:00, 72.0, 4.5
0.0, 0.0, -4.4, 0.0, 2011-02-08 00:00:00, 71.0, 0.5
0.0, 0.0, -8.9, 0.0, 2011-02-09 00:00:00, 70.0, 1.0
0.0, 0.0, -7.2, 0.0, 2011-02-10 00:00:00, 70.0, 1.7
38.0, 11.0, -3.3, 16.6, 2011-02-11 00:00:00, 70.0, 1.0
24.8, 7.3, -0.1, 10.2, 2011-02-12 00:00:00, 86.0, 1.9
4.8, 0.0, 0.4, 8.0, 2011-02-13 00:00:00, 84.0, 3.3
10.3, 0.0, -1.0, 10.9, 2011-02-14 00:00:00, 87.0, 2.3
9.6, 0.0, -0.5, 21.5, 2011-02-15 00:00:00, 95.0, 3.2
3.4, 0.0, -1.5, 3.8, 2011-02-16 00:00:00, 110.0, 0.8
7.4, 0.0, -3.5, 9.0, 2011-02-17 00:00:00, 115.0, 0.8
0.0, 0.0, -5.7, 0.0, 2011-02-18 00:00:00, 119.0, -2.5
0.0, 0.0, -11.7, 0.0, 2011-02-19 00:00:00, 119.0, -3.7
0.0, 0.0, -14.7, 0.0, 2011-02-20 00:00:00, 116.0, -0.3
2.0, 0.0, -14.7, 3.6, 2011-02-21 00:00:00, 114.0, -1.5
0.0, 0.0, -10.4, 0.0, 2011-02-22 00:00:00, 117.0, 1.4
0.0, 0.0, -8.5, 0.0, 2011-02-23 00:00:00, 114.0, -6.0
0.0, 0.0, -12.8, 0.0, 2011-02-24 00:00:00, 110.0, -8.2
0.0, 0.0, -18.3, 0.0, 2011-02-25 00:00:00, 109.0, -6.6
3.5, 0.0, -15.1, 6.5, 2011-02-26 00:00:00, 108.0, -3.1
7.5, 0.0, -6.5, 11.6, 2011-02-27 00:00:00, 114.0, -0.5
4.0, 0.0, -6.4, 5.6, 2011-02-28 00:00:00, 122.0, 0.5
2.8, 0.0, -10.0, 4.0, 2011-03-01 00:00:00, 126.0, -3.5
4.1, 0.0, -9.2, 4.8, 2011-03-02 00:00:00, 129.0, 4.5
2.0, 0.0, -7.5, 2.4, 2011-03-03 00:00:00, 122.0, 2.7
6.3, 0.0, -7.4, 8.2, 2011-03-04 00:00:00, 124.0, 1.5
0.3, 0.0, -2.8, 0.4, 2011-03-05 00:00:00, 131.0, 2.7
0.0, 0.0, -5.8, 0.0, 2011-03-06 00:00:00, 130.0, 3.7
0.4, 0.0, -8.2, 0.5, 2011-03-07 00:00:00, 123.0, 3.8
1.7, 0.0, -7.5, 3.0, 2011-03-08 00:00:00, 121.0, 4.0
22.8, 2.6, -2.2, 17.8, 2011-03-09 00:00:00, 123.0, 4.0
8.6, 2.8, 0.0, 3.0, 2011-03-10 00:00:00, 132.0, 4.6
6.0, 0.0, -0.2, 6.4, 2011-03-11 00:00:00, 128.0, 3.8
3.2, 1.0, -0.2, 1.4, 2011-03-12 00:00:00, 129.0, 3.3
29.7, 8.4, -0.5, 14.6, 2011-03-13 00:00:00, 125.0, 2.5
5.4, 0.2, 0.0, 4.0, 2011-03-14 00:00:00, 128.0, 4.8
21.6, 9.2, 0.0, 3.0, 2011-03-15 00:00:00, 125.0, 3.5
13.0, 6.0, 0.0, 1.0, 2011-03-16 00:00:00, 119.0, 4.0
0.0, 0.0, -2.7, 0.0, 2011-03-17 00:00:00, 116.0, 5.4
2.7, 0.0, -3.0, 2.8, 2011-03-18 00:00:00, 116.0, 5.5
1.5, 0.0, 0.1, 0.8, 2011-03-19 00:00:00, 119.0, 3.9
0.0, 0.0, -4.4, 0.0, 2011-03-20 00:00:00, 119.0, 7.2
7.0, 5.2, -4.1, 0.0, 2011-03-21 00:00:00, 110.0, 4.3
0.0, 0.0, 0.5, 0.0, 2011-03-22 00:00:00, 103.0, 5.5
0.0, 0.0, -5.4, 0.0, 2011-03-23 00:00:00, 101.0, 8.2
0.0, 0.0, -2.0, 0.0, 2011-03-24 00:00:00, 100.0, 9.3
0.4, 0.4, -1.7, 0.0, 2011-03-25 00:00:00, 98.0, 9.4
0.0, 0.0, -2.1, 0.0, 2011-03-26 00:00:00, 98.0, 9.3
1.4, 1.4, -1.0, 0.0, 2011-03-27 00:00:00, 98.0, 8.9
2.4, 2.4, 0.6, 0.0, 2011-03-28 00:00:00, 92.0, 7.2
8.2, 8.2, 0.5, 0.0, 2011-03-29 00:00:00, 89.0, 5.0
16.4, 15.9, 0.4, 0.0, 2011-03-30 00:00:00, 87.0, 7.3
1.0, 1.0, 2.1, 0.0, 2011-03-31 00:00:00, 81.0, 10.9
6.6, 3.4, 1.0, 0.8, 2011-04-01 00:00:00, 73.0, 5.3
0.0, 0.0, -0.2, 0.0, 2011-04-02 00:00:00, 73.0, 9.5
5.6, 0.5, -3.9, 4.6, 2011-04-03 00:00:00, 72.0, 5.3
3.8, 0.0, -2.6, 3.1, 2011-04-04 00:00:00, 74.0, 3.6
3.0, 0.0, 0.0, 5.8, 2011-04-05 00:00:00, 74.0, 4.2
0.0, 0.0, -0.6, 0.0, 2011-04-06 00:00:00, 76.0, 6.0
0.0, 0.0, -4.8, 0.0, 2011-04-07 00:00:00, 70.0, 9.4
0.0, 0.0, -5.3, 0.0, 2011-04-08 00:00:00, 67.0, 10.5
1.0, 0.5, 0.3, 0.0, 2011-04-09 00:00:00, 63.0, 7.7
26.0, 12.5, 2.3, 0.5, 2011-04-10 00:00:00, 61.0, 3.7
0.8, 0.0, 0.6, 0.8, 2011-04-11 00:00:00, 56.0, 6.0
1.5, 0.0, -1.4, 1.5, 2011-04-12 00:00:00, 53.0, 7.9
4.8, 0.0, 0.0, 8.0, 2011-04-13 00:00:00, 50.0, 7.6
2.0, 0.0, -1.3, 2.0, 2011-04-14 00:00:00, 55.0, 4.5
0.0, 0.0, -2.7, 0.0, 2011-04-15 00:00:00, 55.0, 7.5
0.0, 0.0, 0.3, 0.0, 2011-04-16 00:00:00, 46.0, 7.0
0.0, 0.0, -3.8, 0.0, 2011-04-17 00:00:00, 46.0, 6.4
0.7, 0.0, -4.4, 2.0, 2011-04-18 00:00:00, 39.0, 9.3
0.5, 0.0, -2.6, 0.5, 2011-04-19 00:00:00, 34.0, 7.2
0.8, 0.0, -3.7, 0.0, 2011-04-20 00:00:00, 27.0, 6.4
0.0, 0.0, -0.6, 0.0, 2011-04-21 00:00:00, 25.0, 10.1
0.0, 0.0, -2.2, 0.0, 2011-04-22 00:00:00, 19.0, 11.5
0.0, 0.0, -3.5, 0.0, 2011-04-23 00:00:00, 13.0, 15.5
1.6, 1.6, -3.0, 0.0, 2011-04-24 00:00:00, 0.0, 11.2
2.7, 2.7, 1.9, 0.0, 2011-04-25 00:00:00, 0.0, 11.2
1.2, 1.2, 2.7, 0.0, 2011-04-26 00:00:00, 0.0, 10.6
4.4, 1.2, 2.1, 2.0, 2011-04-27 00:00:00, 0.0, 8.0
0.0, 0.0, -0.8, 0.0, 2011-04-28 00:00:00, 0.0, 8.0
0.0, 0.0, -1.6, 0.0, 2011-04-29 00:00:00, 0.0, 11.5
0.0, 0.0, 0.5, 0.0, 2011-04-30 00:00:00, 0.0, 12.2
0.6, 0.6, -2.2, 0.0, 2011-05-01 00:00:00, 0.0, 15.0
4.6, 4.6, 1.9, 0.0, 2011-05-02 00:00:00, 0.0, 9.7
0.0, 0.0, 3.1, 0.0, 2011-05-03 00:00:00, 0.0, 11.1
0.8, 0.8, -0.4, 0.0, 2011-05-04 00:00:00, 0.0, 14.0
0.6, 0.6, 4.5, 0.0, 2011-05-05 00:00:00, 0.0, 12.8
3.5, 3.5, 4.6, 0.0, 2011-05-06 00:00:00, 0.0, 9.5
1.2, 1.2, 2.8, 0.0, 2011-05-07 00:00:00, 0.0, 8.3
0.2, 0.2, 2.4, 0.0, 2011-05-08 00:00:00, 0.0, 14.1
0.0, 0.0, 3.9, 0.0, 2011-05-09 00:00:00, 0.0, 13.3
4.0, 4.0, 5.5, 0.0, 2011-05-10 00:00:00, 0.0, 10.7
17.8, 17.8, 3.5, 0.0, 2011-05-11 00:00:00, 0.0, 6.4
0.0, 0.0, 1.0, 0.0, 2011-05-12 00:00:00, 0.0, 9.5
0.4, 0.4, 0.4, 0.0, 2011-05-13 00:00:00, 0.0, 17.0
2.6, 2.6, 5.9, 0.0, 2011-05-14 00:00:00, 0.0, 11.9
11.5, 11.5, 6.3, 0.0, 2011-05-15 00:00:00, 0.0, 10.8
17.1, 17.1, 5.0, 0.0, 2011-05-16 00:00:00, 0.0, 7.5
0.0, 0.0, 3.3, 0.0, 2011-05-17 00:00:00, 0.0, 12.0
0.0, 0.0, -1.3, 0.0, 2011-05-18 00:00:00, 0.0, 16.5
0.0, 0.0, -1.0, 0.0, 2011-05-19 00:00:00, 0.0, 20.4
0.0, 0.0, 1.2, 0.0, 2011-05-20 00:00:00, 0.0, 24.0
2.2, 2.2, 6.9, 0.0, 2011-05-21 00:00:00, 0.0, 11.6
0.4, 0.4, 6.6, 0.0, 2011-05-22 00:00:00, 0.0, 12.9
0.0, 0.0, 6.2, 0.0, 2011-05-23 00:00:00, 0.0, 15.2
0.0, 0.0, 5.8, 0.0, 2011-05-24 00:00:00, 0.0, 12.5
4.2, 4.2, 2.5, 0.0, 2011-05-25 00:00:00, 0.0, 17.7
1.8, 1.8, 5.2, 0.0, 2011-05-26 00:00:00, 0.0, 10.2
0.4, 0.4, 3.8, 0.0, 2011-05-27 00:00:00, 0.0, 12.7
0.0, 0.0, 3.9, 0.0, 2011-05-28 00:00:00, 0.0, 14.7
2.8, 2.8, 4.8, 0.0, 2011-05-29 00:00:00, 0.0, 20.4
0.0, 0.0, 7.0, 0.0, 2011-05-30 00:00:00, 0.0, 16.5
2.7, 2.7, 3.0, 0.0, 2011-05-31 00:00:00, 0.0, 19.7
8.3, 8.3, 7.4, 0.0, 2011-06-01 00:00:00, 0.0, 15.5
8.6, 8.6, 6.9, 0.0, 2011-06-02 00:00:00, 0.0, 9.5
0.0, 0.0, 6.0, 0.0, 2011-06-03 00:00:00, 0.0, 16.7
0.0, 0.0, 2.7, 0.0, 2011-06-04 00:00:00, 0.0, 23.0
0.0, 0.0, 3.8, 0.0, 2011-06-05 00:00:00, 0.0, 24.3
0.0, 0.0, 6.5, 0.0, 2011-06-06 00:00:00, 0.0, 25.5
0.0, 0.0, 10.0, 0.0, 2011-06-07 00:00:00, 0.0, 17.4
0.0, 0.0, 7.4, 0.0, 2011-06-08 00:00:00, 0.0, 22.2
0.0, 0.0, 9.6, 0.0, 2011-06-09 00:00:00, 0.0, 15.7
2.8, 2.8, 7.7, 0.0, 2011-06-10 00:00:00, 0.0, 13.6
0.0, 0.0, 8.3, 0.0, 2011-06-11 00:00:00, 0.0, 17.5
0.0, 0.0, 8.1, 0.0, 2011-06-12 00:00:00, 0.0, 16.2
1.4, 1.4, 8.9, 0.0, 2011-06-13 00:00:00, 0.0, 16.2
3.5, 3.5, 8.0, 0.0, 2011-06-14 00:00:00, 0.0, 13.3
0.7, 0.7, 6.5, 0.0, 2011-06-15 00:00:00, 0.0, 17.4
0.0, 0.0, 5.4, 0.0, 2011-06-16 00:00:00, 0.0, 18.9
6.2, 6.2, 9.2, 0.0, 2011-06-17 00:00:00, 0.0, 15.7
2.8, 2.8, 8.9, 0.0, 2011-06-18 00:00:00, 0.0, 14.0
0.3, 0.3, 9.2, 0.0, 2011-06-19 00:00:00, 0.0, 14.9
0.0, 0.0, 9.4, 0.0, 2011-06-20 00:00:00, 0.0, 16.7
0.0, 0.0, 9.5, 0.0, 2011-06-21 00:00:00, 0.0, 21.5
1.2, 1.2, 5.4, 0.0, 2011-06-22 00:00:00, 0.0, 23.2
1.2, 1.2, 8.1, 0.0, 2011-06-23 00:00:00, 0.0, 14.2
1.1, 1.1, 7.5, 0.0, 2011-06-24 00:00:00, 0.0, 15.9
0.6, 0.6, 7.6, 0.0, 2011-06-25 00:00:00, 0.0, 16.6
0.0, 0.0, 7.0, 0.0, 2011-06-26 00:00:00, 0.0, 22.5
0.4, 0.4, 10.0, 0.0, 2011-06-27 00:00:00, 0.0, 20.9
0.5, 0.5, 11.5, 0.0, 2011-06-28 00:00:00, 0.0, 18.0
4.1, 4.1, 11.5, 0.0, 2011-06-29 00:00:00, 0.0, 13.7
0.6, 0.6, 7.7, 0.0, 2011-06-30 00:00:00, 0.0, 11.5
0.0, 0.0, 7.8, 0.0, 2011-07-01 00:00:00, 0.0, 15.3
4.9, 4.9, 5.7, 0.0, 2011-07-02 00:00:00, 0.0, 22.7
15.0, 15.0, 10.3, 0.0, 2011-07-03 00:00:00, 0.0, 15.5
0.0, 0.0, 3.0, 0.0, 2011-07-04 00:00:00, 0.0, 22.5
0.0, 0.0, 5.6, 0.0, 2011-07-05 00:00:00, 0.0, 25.3
0.0, 0.0, 7.8, 0.0, 2011-07-06 00:00:00, 0.0, 26.1
14.0, 14.0, 11.7, 0.0, 2011-07-07 00:00:00, 0.0, 19.6
0.0, 0.0, 7.4, 0.0, 2011-07-08 00:00:00, 0.0, 16.7
0.0, 0.0, 3.5, 0.0, 2011-07-09 00:00:00, 0.0, 20.1
0.0, 0.0, 6.6, 0.0, 2011-07-10 00:00:00, 0.0, 21.9
0.0, 0.0, 8.0, 0.0, 2011-07-11 00:00:00, 0.0, 21.7
1.4, 1.4, 8.1, 0.0, 2011-07-12 00:00:00, 0.0, 21.0
11.7, 11.7, 10.6, 0.0, 2011-07-13 00:00:00, 0.0, 14.7
0.8, 0.8, 9.6, 0.0, 2011-07-14 00:00:00, 0.0, 16.0
0.0, 0.0, 10.5, 0.0, 2011-07-15 00:00:00, 0.0, 16.3
4.6, 4.6, 10.5, 0.0, 2011-07-16 00:00:00, 0.0, 14.9
0.6, 0.6, 9.7, 0.0, 2011-07-17 00:00:00, 0.0, 18.3
0.6, 0.6, 10.7, 0.0, 2011-07-18 00:00:00, 0.0, 19.2
1.1, 1.1, 9.6, 0.0, 2011-07-19 00:00:00, 0.0, 18.8
2.1, 2.1, 11.4, 0.0, 2011-07-20 00:00:00, 0.0, 19.0
1.2, 1.2, 10.0, 0.0, 2011-07-21 00:00:00, 0.0, 16.1
0.0, 0.0, 8.0, 0.0, 2011-07-22 00:00:00, 0.0, 16.4
0.0, 0.0, 8.6, 0.0, 2011-07-23 00:00:00, 0.0, 22.7
0.0, 0.0, 7.3, 0.0, 2011-07-24 00:00:00, 0.0, 29.2
0.0, 0.0, 10.7, 0.0, 2011-07-25 00:00:00, 0.0, 24.8
0.0, 0.0, 12.7, 0.0, 2011-07-26 00:00:00, 0.0, 17.6
0.0, 0.0, 11.0, 0.0, 2011-07-27 00:00:00, 0.0, 20.5
0.2, 0.2, 6.4, 0.0, 2011-07-28 00:00:00, 0.0, 23.4
0.0, 0.0, 10.8, 0.0, 2011-07-29 00:00:00, 0.0, 23.6
12.0, 12.0, 7.2, 0.0, 2011-07-30 00:00:00, 0.0, 23.3
0.0, 0.0, 12.1, 0.0, 2011-07-31 00:00:00, 0.0, 18.8
0.0, 0.0, 5.1, 0.0, 2011-08-01 00:00:00, 0.0, 24.5
0.0, 0.0, 8.5, 0.0, 2011-08-02 00:00:00, 0.0, 21.5
0.0, 0.0, 9.3, 0.0, 2011-08-03 00:00:00, 0.0, 25.8
0.0, 0.0, 8.4, 0.0, 2011-08-04 00:00:00, 0.0, 26.3
0.0, 0.0, 9.8, 0.0, 2011-08-05 00:00:00, 0.0, 25.2
0.0, 0.0, 12.0, 0.0, 2011-08-06 00:00:00, 0.0, 23.9
0.0, 0.0, 7.9, 0.0, 2011-08-07 00:00:00, 0.0, 25.1
0.0, 0.0, 8.2, 0.0, 2011-08-08 00:00:00, 0.0, 24.8
0.0, 0.0, 11.5, 0.0, 2011-08-09 00:00:00, 0.0, 17.1
0.0, 0.0, 12.8, 0.0, 2011-08-10 00:00:00, 0.0, 20.5
0.0, 0.0, 12.3, 0.0, 2011-08-11 00:00:00, 0.0, 22.5
0.0, 0.0, 7.7, 0.0, 2011-08-12 00:00:00, 0.0, 25.0
0.0, 0.0, 7.4, 0.0, 2011-08-13 00:00:00, 0.0, 21.4
6.8, 6.8, 11.5, 0.0, 2011-08-14 00:00:00, 0.0, 18.2
0.0, 0.0, 8.8, 0.0, 2011-08-15 00:00:00, 0.0, 19.5
0.0, 0.0, 4.5, 0.0, 2011-08-16 00:00:00, 0.0, 22.7
0.0, 0.0, 6.0, 0.0, 2011-08-17 00:00:00, 0.0, 22.1
0.0, 0.0, 6.4, 0.0, 2011-08-18 00:00:00, 0.0, 22.7
0.0, 0.0, 6.0, 0.0, 2011-08-19 00:00:00, 0.0, 26.6
0.0, 0.0, 7.1, 0.0, 2011-08-20 00:00:00, 0.0, 29.8
11.6, 11.6, 10.9, 0.0, 2011-08-21 00:00:00, 0.0, 26.7
8.1, 8.1, 12.5, 0.0, 2011-08-22 00:00:00, 0.0, 16.2
0.0, 0.0, 12.5, 0.0, 2011-08-23 00:00:00, 0.0, 19.7
0.0, 0.0, 6.6, 0.0, 2011-08-24 00:00:00, 0.0, 24.5
0.0, 0.0, 8.4, 0.0, 2011-08-25 00:00:00, 0.0, 26.0
0.0, 0.0, 8.6, 0.0, 2011-08-26 00:00:00, 0.0, 26.5
0.0, 0.0, 9.4, 0.0, 2011-08-27 00:00:00, 0.0, 26.8
0.0, 0.0, 8.3, 0.0, 2011-08-28 00:00:00, 0.0, 29.6
0.8, 0.8, 9.9, 0.0, 2011-08-29 00:00:00, 0.0, 22.0
0.8, 0.8, 11.3, 0.0, 2011-08-30 00:00:00, 0.0, 19.2
0.0, 0.0, 10.3, 0.0, 2011-08-31 00:00:00, 0.0, 20.2
0.4, 0.4, 5.4, 0.0, 2011-09-01 00:00:00, 0.0, 13.9
0.0, 0.0, 4.4, 0.0, 2011-09-03 00:00:00, 0.0, 25.2
0.0, 0.0, 4.7, 0.0, 2011-09-04 00:00:00, 0.0, 26.4
0.0, 0.0, 5.3, 0.0, 2011-09-05 00:00:00, 0.0, 25.6
0.0, 0.0, 6.5, 0.0, 2011-09-06 00:00:00, 0.0, 26.7
0.0, 0.0, 6.2, 0.0, 2011-09-07 00:00:00, 0.0, 30.6
0.0, 0.0, 7.1, 0.0, 2011-09-08 00:00:00, 0.0, 31.4
0.0, 0.0, 6.2, 0.0, 2011-09-09 00:00:00, 0.0, 31.0
0.0, 0.0, 7.5, 0.0, 2011-09-10 00:00:00, 0.0, 32.0
0.0, 0.0, 7.1, 0.0, 2011-09-11 00:00:00, 0.0, 31.6
0.0, 0.0, 7.0, 0.0, 2011-09-12 00:00:00, 0.0, 26.7
0.0, 0.0, 7.8, 0.0, 2011-09-13 00:00:00, 0.0, 18.2
0.0, 0.0, 12.2, 0.0, 2011-09-14 00:00:00, 0.0, 20.5
6.5, 6.5, 6.5, 0.0, 2011-09-17 00:00:00, 0.0, 14.8
1.5, 1.5, 7.8, 0.0, 2011-09-18 00:00:00, 0.0, 13.9
0.7, 0.7, 7.0, 0.0, 2011-09-19 00:00:00, 0.0, 17.4
0.0, 0.0, 3.1, 0.0, 2011-09-20 00:00:00, 0.0, 21.2
31.8, 31.8, 3.8, 0.0, 2011-09-21 00:00:00, 0.0, 16.5
19.2, 19.2, 11.0, 0.0, 2011-09-22 00:00:00, 0.0, 15.9
1.2, 1.2, 14.0, 0.0, 2011-09-23 00:00:00, 0.0, 19.8
5.4, 5.4, 9.2, 0.0, 2011-09-24 00:00:00, 0.0, 22.7
47.8, 47.8, 3.7, 0.0, 2011-09-26 00:00:00, 0.0, 10.4
27.2, 27.2, 5.8, 0.0, 2011-09-27 00:00:00, 0.0, 12.0
3.2, 3.2, 5.0, 0.0, 2011-09-28 00:00:00, 0.0, 14.4
0.4, 0.4, 1.2, 0.0, 2011-09-29 00:00:00, 0.0, 16.0
2.0, 2.0, 7.2, 0.0, 2011-09-30 00:00:00, 0.0, 13.0
0.7, 0.7, 6.5, 0.0, 2011-10-01 00:00:00, 0.0, 11.3
3.6, 3.6, 3.5, 0.0, 2011-10-02 00:00:00, 0.0, 12.2
33.0, 33.0, 4.2, 0.0, 2011-10-03 00:00:00, 0.0, 9.1
14.0, 14.0, 4.5, 0.0, 2011-10-04 00:00:00, 0.0, 10.9
3.9, 3.9, 4.6, 0.0, 2011-10-05 00:00:00, 0.0, 9.0
2.8, 2.8, 3.5, 0.0, 2011-10-06 00:00:00, 0.0, 12.5
0.0, 0.0, 7.2, 0.0, 2011-10-07 00:00:00, 0.0, 11.3
1.9, 1.9, 4.4, 0.0, 2011-10-08 00:00:00, 0.0, 11.6
0.4, 0.4, 4.3, 0.0, 2011-10-09 00:00:00, 0.0, 12.3
19.9, 19.9, 2.5, 0.0, 2011-10-10 00:00:00, 0.0, 7.2
25.8, 25.8, 4.0, 0.0, 2011-10-11 00:00:00, 0.0, 10.0
4.7, 4.7, 5.9, 0.0, 2011-10-12 00:00:00, 0.0, 10.0
0.0, 0.0, 2.3, 0.0, 2011-10-13 00:00:00, 0.0, 9.4
0.0, 0.0, 0.3, 0.0, 2011-10-14 00:00:00, 0.0, 10.7
0.0, 0.0, -2.7, 0.0, 2011-10-15 00:00:00, 0.0, 9.6
0.0, 0.0, -3.9, 0.0, 2011-10-16 00:00:00, 0.0, 11.4
0.0, 0.0, -3.9, 0.0, 2011-10-17 00:00:00, 0.0, 10.8
0.0, 0.0, 0.4, 0.0, 2011-10-18 00:00:00, 0.0, 13.4
11.2, 11.2, 0.7, 0.0, 2011-10-19 00:00:00, 0.0, 14.5
