station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
4.6, 4.6, 4.8, 0.0, 2010-01-29 00:00:00, 0.0, 8.2
2.6, 2.6, 5.8, 0.0, 2010-01-30 00:00:00, 0.0, 7.5
0.4, 0.4, 6.7, 0.0, 2010-01-31 00:00:00, 0.0, 9.2
7.2, 7.2, 6.1, 0.0, 2010-02-01 00:00:00, 0.0, 7.4
14.8, 14.8, 5.8, 0.0, 2010-02-02 00:00:00, 0.0, 6.9
2.8, 2.8, 5.0, 0.0, 2010-02-03 00:00:00, 0.0, 7.0
1.6, 1.6, 5.7, 0.0, 2010-02-04 00:00:00, 0.0, 8.7
5.8, 5.8, 6.0, 0.0, 2010-02-05 00:00:00, 0.0, 9.9
4.0, 4.0, 6.4, 0.0, 2010-02-06 00:00:00, 0.0, 9.1
0.0, 0.0, 4.8, 0.0, 2010-02-07 00:00:00, 0.0, 8.7
0.0, 0.0, 2.9, 0.0, 2010-02-08 00:00:00, 0.0, 9.4
0.0, 0.0, 2.3, 0.0, 2010-02-09 00:00:00, 0.0, 6.9
2.6, 2.6, 5.5, 0.0, 2010-02-10 00:00:00, 0.0, 6.4
14.4, 14.4, 6.1, 0.0, 2010-02-11 00:00:00, 0.0, 8.6
10.0, 10.0, 6.7, 0.0, 2010-02-12 00:00:00, 0.0, 9.2
17.8, 17.8, 7.1, 0.0, 2010-02-13 00:00:00, 0.0, 8.6
1.6, 1.6, 3.3, 0.0, 2010-02-14 00:00:00, 0.0, 10.5
0.8, 0.8, 1.5, 0.0, 2010-02-15 00:00:00, 0.0, 8.0
8.2, 8.2, 4.2, 0.0, 2010-02-16 00:00:00, 0.0, 10.5
0.0, 0.0, -0.9, 0.0, 2010-02-17 00:00:00, 0.0, 9.0
0.0, 0.0, -1.6, 0.0, 2010-02-18 00:00:00, 0.0, 8.2
0.0, 0.0, -1.4, 0.0, 2010-02-19 00:00:00, 0.0, 10.6
0.0, 0.0, -0.7, 0.0, 2010-02-20 00:00:00, 0.0, 7.8
0.0, 0.0, -0.6, 0.0, 2010-02-21 00:00:00, 0.0, 6.2
0.2, 0.2, -0.3, 0.0, 2010-02-22 00:00:00, 0.0, 5.6
6.0, 6.0, 1.3, 0.0, 2010-02-23 00:00:00, 0.0, 6.5
6.2, 6.2, 5.2, 0.0, 2010-02-24 00:00:00, 0.0, 9.3
0.4, 0.4, 3.6, 0.0, 2010-02-25 00:00:00, 0.0, 10.6
18.6, 18.6, 6.3, 0.0, 2010-02-26 00:00:00, 0.0, 8.2
9.4, 9.4, 6.2, 0.0, 2010-02-27 00:00:00, 0.0, 8.2
0.4, 0.4, 6.6, 0.0, 2010-02-28 00:00:00, 0.0, 10.9
0.0, 0.0, 6.9, 0.0, 2010-03-01 00:00:00, 0.0, 10.3
5.0, 5.0, 6.0, 0.0, 2010-03-02 00:00:00, 0.0, 10.3
0.0, 0.0, 1.6, 0.0, 2010-03-03 00:00:00, 0.0, 11.4
0.2, 0.2, 1.3, 0.0, 2010-03-04 00:00:00, 0.0, 10.1
0.8, 0.8, 4.8, 0.0, 2010-03-05 00:00:00, 0.0, 11.2
0.0, 0.0, 0.5, 0.0, 2010-03-06 00:00:00, 0.0, 9.7
6.4, 6.4, 1.6, 0.0, 2010-03-07 00:00:00, 0.0, 8.1
0.0, 0.0, 0.7, 0.0, 2010-03-08 00:00:00, 0.0, 8.5
2.2, 2.2, -1.9, 0.0, 2010-03-09 00:00:00, 0.0, 5.8
12.2, 12.2, 0.3, 0.0, 2010-03-10 00:00:00, 0.0, 8.2
9.0, 9.0, 3.2, 0.0, 2010-03-11 00:00:00, 0.0, 9.0
7.8, 4.2, 0.2, 3.6, 2010-03-12 00:00:00, 0.0, 6.1
1.2, 1.2, 2.3, 0.0, 2010-03-13 00:00:00, 0.0, 10.1
9.6, 9.6, 5.0, 0.0, 2010-03-14 00:00:00, 0.0, 7.2
6.6, 6.6, 5.8, 0.0, 2010-03-15 00:00:00, 0.0, 8.7
17.2, 17.2, 6.8, 0.0, 2010-03-16 00:00:00, 0.0, 10.5
0.0, 0.0, 4.5, 0.0, 2010-03-17 00:00:00, 0.0, 10.5
0.0, 0.0, -0.5, 0.0, 2010-03-18 00:00:00, 0.0, 9.5
0.0, 0.0, 0.5, 0.0, 2010-03-19 00:00:00, 0.0, 10.2
0.0, 0.0, -0.7, 0.0, 2010-03-20 00:00:00, 0.0, 13.3
0.6, 0.6, 7.3, 0.0, 2010-03-21 00:00:00, 0.0, 12.9
0.0, 0.0, 2.6, 0.0, 2010-03-22 00:00:00, 0.0, 11.0
0.0, 0.0, 3.9, 0.0, 2010-03-23 00:00:00, 0.0, 11.1
0.0, 0.0, 2.7, 0.0, 2010-03-24 00:00:00, 0.0, 11.7
4.6, 4.6, 5.7, 0.0, 2010-03-25 00:00:00, 0.0, 9.8
0.0, 0.0, 3.2, 0.0, 2010-03-26 00:00:00, 0.0, 13.4
0.0, 0.0, 7.7, 0.0, 2010-03-27 00:00:00, 0.0, 11.7
17.4, 17.4, 6.5, 0.0, 2010-03-28 00:00:00, 0.0, 11.7
23.6, 23.6, 4.7, 0.0, 2010-03-29 00:00:00, 0.0, 8.0
0.8, 0.8, 2.7, 0.0, 2010-03-30 00:00:00, 0.0, 9.4
0.0, 0.0, 1.3, 0.0, 2010-03-31 00:00:00, 0.0, 9.2
2.8, 2.8, 1.6, 0.0, 2010-04-01 00:00:00, 0.0, 8.4
20.6, 20.6, 4.0, 0.0, 2010-04-02 00:00:00, 0.0, 7.8
1.0, 1.0, 2.3, 0.0, 2010-04-03 00:00:00, 0.0, 9.8
9.2, 9.2, 4.1, 0.0, 2010-04-04 00:00:00, 0.0, 11.0
9.4, 9.4, 4.3, 0.0, 2010-04-05 00:00:00, 0.0, 9.8
0.0, 0.0, 1.8, 0.0, 2010-04-06 00:00:00, 0.0, 11.2
7.8, 7.8, 2.2, 0.0, 2010-04-07 00:00:00, 0.0, 8.6
3.2, 3.2, 1.4, 0.0, 2010-04-08 00:00:00, 0.0, 8.6
0.0, 0.0, -0.8, 0.0, 2010-04-09 00:00:00, 0.0, 8.3
0.0, 0.0, 0.5, 0.0, 2010-04-10 00:00:00, 0.0, 11.9
0.0, 0.0, 0.0, 0.0, 2010-04-11 00:00:00, 0.0, 13.6
0.0, 0.0, 3.5, 0.0, 2010-04-12 00:00:00, 0.0, 16.5
0.2, 0.2, 7.4, 0.0, 2010-04-13 00:00:00, 0.0, 14.3
0.0, 0.0, 6.8, 0.0, 2010-04-14 00:00:00, 0.0, 14.1
0.0, 0.0, 5.1, 0.0, 2010-04-15 00:00:00, 0.0, 15.1
0.0, 0.0, 4.4, 0.0, 2010-04-16 00:00:00, 0.0, 16.2
5.6, 5.6, 7.9, 0.0, 2010-04-17 00:00:00, 0.0, 11.8
0.0, 0.0, 9.2, 0.0, 2010-04-18 00:00:00, 0.0, 15.8
5.8, 5.8, 9.2, 0.0, 2010-04-19 00:00:00, 0.0, 16.0
13.4, 13.4, 8.5, 0.0, 2010-04-20 00:00:00, 0.0, 11.7
0.0, 0.0, 6.6, 0.0, 2010-04-21 00:00:00, 0.0, 14.0
0.0, 0.0, 5.4, 0.0, 2010-04-22 00:00:00, 0.0, 14.1
0.0, 0.0, 2.5, 0.0, 2010-04-23 00:00:00, 0.0, 10.9
0.0, 0.0, 4.0, 0.0, 2010-04-24 00:00:00, 0.0, 12.9
0.0, 0.0, 4.9, 0.0, 2010-04-25 00:00:00, 0.0, 12.2
6.8, 6.8, 5.7, 0.0, 2010-04-26 00:00:00, 0.0, 14.0
10.0, 10.0, 6.8, 0.0, 2010-04-27 00:00:00, 0.0, 13.6
0.2, 0.2, 6.6, 0.0, 2010-04-28 00:00:00, 0.0, 12.7
0.0, 0.0, 3.5, 0.0, 2010-04-29 00:00:00, 0.0, 14.6
1.0, 1.0, 5.9, 0.0, 2010-04-30 00:00:00, 0.0, 12.6
0.0, 0.0, 5.8, 0.0, 2010-05-01 00:00:00, 0.0, 14.5
6.6, 6.6, 6.7, 0.0, 2010-05-02 00:00:00, 0.0, 10.2
1.6, 1.6, 4.5, 0.0, 2010-05-03 00:00:00, 0.0, 12.0
0.0, 0.0, 0.4, 0.0, 2010-05-04 00:00:00, 0.0, 11.0
0.0, 0.0, 3.6, 0.0, 2010-05-05 00:00:00, 0.0, 15.1
0.0, 0.0, 5.4, 0.0, 2010-05-06 00:00:00, 0.0, 13.1
0.0, 0.0, 3.1, 0.0, 2010-05-07 00:00:00, 0.0, 15.1
0.0, 0.0, 4.7, 0.0, 2010-05-08 00:00:00, 0.0, 17.1
0.0, 0.0, 3.7, 0.0, 2010-05-09 00:00:00, 0.0, 15.5
0.0, 0.0, 8.4, 0.0, 2010-05-10 00:00:00, 0.0, 19.3
0.0, 0.0, 7.8, 0.0, 2010-05-11 00:00:00, 0.0, 17.5
0.0, 0.0, 9.2, 0.0, 2010-05-12 00:00:00, 0.0, 14.6
0.0, 0.0, 6.6, 0.0, 2010-05-13 00:00:00, 0.0, 18.8
0.0, 0.0, 8.7, 0.0, 2010-05-14 00:00:00, 0.0, 18.6
0.0, 0.0, 8.0, 0.0, 2010-05-15 00:00:00, 0.0, 17.5
0.2, 0.2, 10.1, 0.0, 2010-05-16 00:00:00, 0.0, 16.6
0.0, 0.0, 8.5, 0.0, 2010-05-17 00:00:00, 0.0, 19.5
0.6, 0.6, 11.9, 0.0, 2010-05-18 00:00:00, 0.0, 16.1
6.6, 6.6, 10.2, 0.0, 2010-05-19 00:00:00, 0.0, 15.4
0.8, 0.8, 7.4, 0.0, 2010-05-20 00:00:00, 0.0, 12.7
5.0, 5.0, 5.9, 0.0, 2010-05-21 00:00:00, 0.0, 13.1
0.2, 0.2, 5.7, 0.0, 2010-05-22 00:00:00, 0.0, 14.5
0.0, 0.0, 8.9, 0.0, 2010-05-23 00:00:00, 0.0, 14.4
3.0, 3.0, 7.3, 0.0, 2010-05-24 00:00:00, 0.0, 13.6
14.2, 14.2, 9.0, 0.0, 2010-05-25 00:00:00, 0.0, 14.0
9.4, 9.4, 9.9, 0.0, 2010-05-26 00:00:00, 0.0, 12.2
0.0, 0.0, 11.0, 0.0, 2010-05-27 00:00:00, 0.0, 18.8
4.8, 4.8, 11.7, 0.0, 2010-05-28 00:00:00, 0.0, 14.4
4.4, 4.4, 11.0, 0.0, 2010-05-29 00:00:00, 0.0, 11.9
1.4, 1.4, 10.0, 0.0, 2010-05-30 00:00:00, 0.0, 13.4
16.4, 16.4, 10.1, 0.0, 2010-05-31 00:00:00, 0.0, 14.3
3.4, 3.4, 8.8, 0.0, 2010-06-01 00:00:00, 0.0, 14.6
7.2, 7.2, 11.2, 0.0, 2010-06-02 00:00:00, 0.0, 17.3
0.0, 0.0, 6.9, 0.0, 2010-06-03 00:00:00, 0.0, 15.4
0.0, 0.0, 9.4, 0.0, 2010-06-04 00:00:00, 0.0, 17.0
0.0, 0.0, 7.2, 0.0, 2010-06-05 00:00:00, 0.0, 17.2
0.0, 0.0, 8.0, 0.0, 2010-06-06 00:00:00, 0.0, 15.9
6.6, 6.6, 12.0, 0.0, 2010-06-07 00:00:00, 0.0, 18.5
0.0, 0.0, 8.3, 0.0, 2010-06-08 00:00:00, 0.0, 19.4
13.0, 13.0, 11.5, 0.0, 2010-06-09 00:00:00, 0.0, 15.5
1.0, 1.0, 11.5, 0.0, 2010-06-10 00:00:00, 0.0, 16.8
0.0, 0.0, 11.3, 0.0, 2010-06-11 00:00:00, 0.0, 18.0
0.0, 0.0, 9.9, 0.0, 2010-06-12 00:00:00, 0.0, 20.9
0.0, 0.0, 11.9, 0.0, 2010-06-13 00:00:00, 0.0, 17.9
9.0, 9.0, 8.3, 0.0, 2010-06-14 00:00:00, 0.0, 15.5
3.2, 3.2, 8.1, 0.0, 2010-06-15 00:00:00, 0.0, 19.0
0.0, 0.0, 8.7, 0.0, 2010-06-16 00:00:00, 0.0, 18.7
0.0, 0.0, 11.2, 0.0, 2010-06-17 00:00:00, 0.0, 17.4
0.0, 0.0, 12.1, 0.0, 2010-06-18 00:00:00, 0.0, 19.1
0.0, 0.0, 11.7, 0.0, 2010-06-19 00:00:00, 0.0, 21.2
0.0, 0.0, 12.0, 0.0, 2010-06-20 00:00:00, 0.0, 18.3
0.0, 0.0, 13.6, 0.0, 2010-06-21 00:00:00, 0.0, 18.4
0.0, 0.0, 11.4, 0.0, 2010-06-22 00:00:00, 0.0, 18.9
0.2, 0.2, 14.4, 0.0, 2010-06-23 00:00:00, 0.0, 20.8
0.0, 0.0, 14.4, 0.0, 2010-06-24 00:00:00, 0.0, 21.1
0.0, 0.0, 12.5, 0.0, 2010-06-25 00:00:00, 0.0, 20.9
0.4, 0.4, 13.4, 0.0, 2010-06-26 00:00:00, 0.0, 17.6
0.0, 0.0, 13.5, 0.0, 2010-06-27 00:00:00, 0.0, 19.1
0.0, 0.0, 10.3, 0.0, 2010-06-28 00:00:00, 0.0, 18.5
0.0, 0.0, 11.0, 0.0, 2010-06-29 00:00:00, 0.0, 18.7
0.0, 0.0, 8.5, 0.0, 2010-06-30 00:00:00, 0.0, 17.9
2.0, 2.0, 11.1, 0.0, 2010-07-01 00:00:00, 0.0, 15.7
0.0, 0.0, 10.7, 0.0, 2010-07-02 00:00:00, 0.0, 19.4
0.0, 0.0, 11.7, 0.0, 2010-07-03 00:00:00, 0.0, 20.0
0.4, 0.4, 13.9, 0.0, 2010-07-04 00:00:00, 0.0, 19.4
0.0, 0.0, 10.9, 0.0, 2010-07-05 00:00:00, 0.0, 21.6
0.0, 0.0, 11.0, 0.0, 2010-07-06 00:00:00, 0.0, 26.7
0.0, 0.0, 13.8, 0.0, 2010-07-07 00:00:00, 0.0, 29.4
0.0, 0.0, 16.0, 0.0, 2010-07-08 00:00:00, 0.0, 31.4
0.0, 0.0, 16.9, 0.0, 2010-07-09 00:00:00, 0.0, 26.9
0.0, 0.0, 15.4, 0.0, 2010-07-10 00:00:00, 0.0, 28.6
0.0, 0.0, 15.2, 0.0, 2010-07-11 00:00:00, 0.0, 25.4
0.0, 0.0, 11.2, 0.0, 2010-07-12 00:00:00, 0.0, 18.9
0.0, 0.0, 11.6, 0.0, 2010-07-13 00:00:00, 0.0, 22.9
0.0, 0.0, 9.6, 0.0, 2010-07-14 00:00:00, 0.0, 23.4
0.0, 0.0, 12.4, 0.0, 2010-07-15 00:00:00, 0.0, 22.0
0.0, 0.0, 13.2, 0.0, 2010-07-16 00:00:00, 0.0, 22.6
0.0, 0.0, 11.9, 0.0, 2010-07-17 00:00:00, 0.0, 24.0
0.0, 0.0, 12.5, 0.0, 2010-07-18 00:00:00, 0.0, 23.1
0.0, 0.0, 11.5, 0.0, 2010-07-19 00:00:00, 0.0, 22.0
0.0, 0.0, 13.1, 0.0, 2010-07-20 00:00:00, 0.0, 26.1
0.0, 0.0, 13.8, 0.0, 2010-07-21 00:00:00, 0.0, 25.9
0.0, 0.0, 10.8, 0.0, 2010-07-22 00:00:00, 0.0, 21.8
0.0, 0.0, 11.7, 0.0, 2010-07-23 00:00:00, 0.0, 25.6
0.0, 0.0, 14.5, 0.0, 2010-07-24 00:00:00, 0.0, 24.8
0.0, 0.0, 12.0, 0.0, 2010-07-25 00:00:00, 0.0, 25.0
0.0, 0.0, 11.9, 0.0, 2010-07-26 00:00:00, 0.0, 27.4
0.0, 0.0, 13.8, 0.0, 2010-07-27 00:00:00, 0.0, 25.0
0.0, 0.0, 13.4, 0.0, 2010-07-28 00:00:00, 0.0, 24.3
0.0, 0.0, 12.8, 0.0, 2010-07-29 00:00:00, 0.0, 23.9
0.0, 0.0, 12.0, 0.0, 2010-07-30 00:00:00, 0.0, 24.3
0.0, 0.0, 12.7, 0.0, 2010-07-31 00:00:00, 0.0, 23.5
0.0, 0.0, 13.4, 0.0, 2010-08-01 00:00:00, 0.0, 22.0
0.0, 0.0, 15.6, 0.0, 2010-08-02 00:00:00, 0.0, 23.9
0.0, 0.0, 14.5, 0.0, 2010-08-03 00:00:00, 0.0, 26.3
0.0, 0.0, 15.6, 0.0, 2010-08-04 00:00:00, 0.0, 29.2
0.0, 0.0, 16.0, 0.0, 2010-08-05 00:00:00, 0.0, 24.6
0.0, 0.0, 14.0, 0.0, 2010-08-06 00:00:00, 0.0, 23.6
13.8, 13.8, 15.7, 0.0, 2010-08-07 00:00:00, 0.0, 19.5
1.2, 1.2, 14.5, 0.0, 2010-08-08 00:00:00, 0.0, 22.3
0.4, 0.4, 13.8, 0.0, 2010-08-09 00:00:00, 0.0, 21.2
0.0, 0.0, 12.8, 0.0, 2010-08-10 00:00:00, 0.0, 22.7
0.0, 0.0, 13.7, 0.0, 2010-08-11 00:00:00, 0.0, 23.1
0.0, 0.0, 13.4, 0.0, 2010-08-12 00:00:00, 0.0, 23.1
0.0, 0.0, 13.5, 0.0, 2010-08-13 00:00:00, 0.0, 32.0
0.0, 0.0, 13.8, 0.0, 2010-08-14 00:00:00, 0.0, 30.9
0.0, 0.0, 15.4, 0.0, 2010-08-15 00:00:00, 0.0, 30.8
0.0, 0.0, 18.9, 0.0, 2010-08-16 00:00:00, 0.0, 31.4
0.0, 0.0, 14.8, 0.0, 2010-08-17 00:00:00, 0.0, 26.0
0.0, 0.0, 13.2, 0.0, 2010-08-18 00:00:00, 0.0, 21.5
0.0, 0.0, 13.5, 0.0, 2010-08-19 00:00:00, 0.0, 20.3
0.4, 0.4, 12.8, 0.0, 2010-08-20 00:00:00, 0.0, 19.0
0.2, 0.2, 9.4, 0.0, 2010-08-21 00:00:00, 0.0, 22.1
0.6, 0.6, 12.8, 0.0, 2010-08-22 00:00:00, 0.0, 19.8
0.0, 0.0, 10.9, 0.0, 2010-08-23 00:00:00, 0.0, 21.6
0.0, 0.0, 10.5, 0.0, 2010-08-24 00:00:00, 0.0, 23.4
0.0, 0.0, 12.6, 0.0, 2010-08-25 00:00:00, 0.0, 25.0
6.0, 6.0, 12.4, 0.0, 2010-08-26 00:00:00, 0.0, 20.5
0.6, 0.6, 10.7, 0.0, 2010-08-27 00:00:00, 0.0, 18.2
0.0, 0.0, 11.2, 0.0, 2010-08-28 00:00:00, 0.0, 20.2
0.0, 0.0, 9.7, 0.0, 2010-08-29 00:00:00, 0.0, 17.8
0.6, 0.6, 10.0, 0.0, 2010-08-30 00:00:00, 0.0, 20.0
7.2, 7.2, 12.3, 0.0, 2010-08-31 00:00:00, 0.0, 15.3
0.0, 0.0, 9.6, 0.0, 2010-09-01 00:00:00, 0.0, 19.2
0.0, 0.0, 11.2, 0.0, 2010-09-02 00:00:00, 0.0, 20.7
0.0, 0.0, 10.3, 0.0, 2010-09-03 00:00:00, 0.0, 23.0
0.0, 0.0, 12.0, 0.0, 2010-09-04 00:00:00, 0.0, 20.3
1.0, 1.0, 9.2, 0.0, 2010-09-05 00:00:00, 0.0, 18.5
8.2, 8.2, 11.7, 0.0, 2010-09-06 00:00:00, 0.0, 13.8
1.8, 1.8, 11.8, 0.0, 2010-09-07 00:00:00, 0.0, 19.2
0.0, 0.0, 9.7, 0.0, 2010-09-08 00:00:00, 0.0, 22.8
0.0, 0.0, 9.7, 0.0, 2010-09-09 00:00:00, 0.0, 17.6
0.2, 0.2, 12.6, 0.0, 2010-09-10 00:00:00, 0.0, 16.2
1.0, 1.0, 10.6, 0.0, 2010-09-11 00:00:00, 0.0, 15.0
7.4, 7.4, 11.9, 0.0, 2010-09-12 00:00:00, 0.0, 14.5
0.0, 0.0, 12.4, 0.0, 2010-09-13 00:00:00, 0.0, 17.3
0.2, 0.2, 12.4, 0.0, 2010-09-14 00:00:00, 0.0, 18.8
4.0, 4.0, 12.4, 0.0, 2010-09-15 00:00:00, 0.0, 15.7
0.0, 0.0, 12.1, 0.0, 2010-09-16 00:00:00, 0.0, 17.5
0.0, 0.0, 13.7, 0.0, 2010-09-17 00:00:00, 0.0, 19.0
4.6, 4.6, 13.1, 0.0, 2010-09-18 00:00:00, 0.0, 15.9
10.0, 10.0, 12.8, 0.0, 2010-09-19 00:00:00, 0.0, 18.9
10.8, 10.8, 11.9, 0.0, 2010-09-20 00:00:00, 0.0, 16.2
0.8, 0.8, 8.9, 0.0, 2010-09-21 00:00:00, 0.0, 14.7
0.0, 0.0, 5.5, 0.0, 2010-09-22 00:00:00, 0.0, 15.8
1.0, 1.0, 10.4, 0.0, 2010-09-23 00:00:00, 0.0, 16.2
5.6, 5.6, 11.2, 0.0, 2010-09-24 00:00:00, 0.0, 13.9
9.0, 9.0, 13.5, 0.0, 2010-09-25 00:00:00, 0.0, 17.7
0.0, 0.0, 11.7, 0.0, 2010-09-26 00:00:00, 0.0, 16.0
0.0, 0.0, 13.2, 0.0, 2010-09-27 00:00:00, 0.0, 17.1
0.2, 0.2, 13.8, 0.0, 2010-09-28 00:00:00, 0.0, 20.0
0.0, 0.0, 9.5, 0.0, 2010-09-29 00:00:00, 0.0, 17.8
0.0, 0.0, 7.5, 0.0, 2010-09-30 00:00:00, 0.0, 18.4
0.0, 0.0, 6.8, 0.0, 2010-10-01 00:00:00, 0.0, 19.2
0.0, 0.0, 12.4, 0.0, 2010-10-02 00:00:00, 0.0, 18.1
0.0, 0.0, 9.2, 0.0, 2010-10-03 00:00:00, 0.0, 14.9
0.0, 0.0, 9.5, 0.0, 2010-10-04 00:00:00, 0.0, 15.6
0.0, 0.0, 2.9, 0.0, 2010-10-05 00:00:00, 0.0, 14.2
0.0, 0.0, 5.4, 0.0, 2010-10-06 00:00:00, 0.0, 16.0
0.0, 0.0, 6.1, 0.0, 2010-10-07 00:00:00, 0.0, 18.5
6.2, 6.2, 12.4, 0.0, 2010-10-08 00:00:00, 0.0, 14.4
19.6, 19.6, 12.3, 0.0, 2010-10-09 00:00:00, 0.0, 14.2
5.8, 5.8, 7.1, 0.0, 2010-10-10 00:00:00, 0.0, 16.5
0.4, 0.4, 4.1, 0.0, 2010-10-11 00:00:00, 0.0, 12.2
0.0, 0.0, 11.0, 0.0, 2010-10-12 00:00:00, 0.0, 12.7
0.0, 0.0, 6.1, 0.0, 2010-10-13 00:00:00, 0.0, 14.0
0.4, 0.4, 7.4, 0.0, 2010-10-14 00:00:00, 0.0, 14.1
0.0, 0.0, 2.8, 0.0, 2010-10-15 00:00:00, 0.0, 11.9
0.0, 0.0, 2.2, 0.0, 2010-10-16 00:00:00, 0.0, 12.4
0.0, 0.0, 1.2, 0.0, 2010-10-17 00:00:00, 0.0, 11.3
0.4, 0.4, 7.4, 0.0, 2010-10-18 00:00:00, 0.0, 12.2
0.0, 0.0, 5.0, 0.0, 2010-10-19 00:00:00, 0.0, 14.1
0.0, 0.0, 4.4, 0.0, 2010-10-20 00:00:00, 0.0, 9.7
1.0, 1.0, 5.5, 0.0, 2010-10-21 00:00:00, 0.0, 11.9
3.0, 3.0, 11.0, 0.0, 2010-10-22 00:00:00, 0.0, 15.5
9.6, 9.6, 9.1, 0.0, 2010-10-23 00:00:00, 0.0, 12.5
26.6, 26.6, 9.7, 0.0, 2010-10-24 00:00:00, 0.0, 11.5
4.0, 4.0, 9.2, 0.0, 2010-10-25 00:00:00, 0.0, 12.5
3.8, 3.8, 8.5, 0.0, 2010-10-26 00:00:00, 0.0, 10.6
2.0, 2.0, 6.9, 0.0, 2010-10-27 00:00:00, 0.0, 10.4
8.2, 8.2, 7.0, 0.0, 2010-10-28 00:00:00, 0.0, 9.9
0.2, 0.2, 7.7, 0.0, 2010-10-29 00:00:00, 0.0, 11.7
6.6, 6.6, 9.6, 0.0, 2010-10-30 00:00:00, 0.0, 11.0
5.2, 5.2, 2.9, 0.0, 2010-10-31 00:00:00, 0.0, 10.6
37.6, 37.6, 7.6, 0.0, 2010-11-01 00:00:00, 0.0, 13.1
0.2, 0.2, 3.9, 0.0, 2010-11-02 00:00:00, 0.0, 13.2
0.0, 0.0, 5.2, 0.0, 2010-11-03 00:00:00, 0.0, 11.6
4.6, 4.6, 5.4, 0.0, 2010-11-04 00:00:00, 0.0, 13.2
2.8, 2.8, 3.0, 0.0, 2010-11-05 00:00:00, 0.0, 11.0
19.4, 19.4, 2.1, 0.0, 2010-11-06 00:00:00, 0.0, 9.8
0.2, 0.2, 2.8, 0.0, 2010-11-07 00:00:00, 0.0, 10.5
0.0, 0.0, 0.7, 0.0, 2010-11-08 00:00:00, 0.0, 8.4
18.6, 18.6, 0.8, 0.0, 2010-11-09 00:00:00, 0.0, 7.1
0.0, 0.0, 0.6, 0.0, 2010-11-10 00:00:00, 0.0, 7.7
5.6, 5.6, 3.0, 0.0, 2010-11-11 00:00:00, 0.0, 8.1
3.2, 3.2, 1.3, 0.0, 2010-11-12 00:00:00, 0.0, 7.8
4.8, 4.8, 6.8, 0.0, 2010-11-13 00:00:00, 0.0, 8.5
6.6, 6.6, 7.1, 0.0, 2010-11-14 00:00:00, 0.0, 8.8
3.0, 3.0, 5.8, 0.0, 2010-11-15 00:00:00, 0.0, 11.0
0.0, 0.0, 4.2, 0.0, 2010-11-16 00:00:00, 0.0, 11.0
14.8, 14.8, 2.2, 0.0, 2010-11-17 00:00:00, 0.0, 9.0
