station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, ONE_DAY_SNOW, time, MIN_TEMP, MAX_TEMP, SNOW_ON_THE_GROUND
0.0, None, None, 2010-08-25 00:00:00, 16.1, 27.4, None
0.2, None, None, 2010-08-26 00:00:00, 14.0, 21.7, None
0.6, None, None, 2010-08-27 00:00:00, 10.5, 20.1, None
0.0, None, None, 2010-08-28 00:00:00, 9.4, 24.2, None
0.0, None, None, 2010-08-29 00:00:00, 10.6, 19.3, None
0.0, None, None, 2010-08-30 00:00:00, 9.9, 19.9, None
36.0, None, None, 2010-08-31 00:00:00, 10.5, 15.2, None
0.0, None, None, 2010-09-01 00:00:00, 11.3, 19.8, None
0.0, None, None, 2010-09-02 00:00:00, 9.8, 21.6, None
0.0, None, None, 2010-09-03 00:00:00, 14.5, 26.7, None
0.0, None, None, 2010-09-04 00:00:00, 11.1, 18.7, None
0.0, None, None, 2010-09-05 00:00:00, 9.9, 18.6, None
8.1, None, None, 2010-09-06 00:00:00, 10.1, 13.9, None
0.0, None, None, 2010-09-07 00:00:00, 10.4, 19.5, None
0.0, None, None, 2010-09-08 00:00:00, 10.6, 21.2, None
0.0, None, None, 2010-09-09 00:00:00, 10.5, 19.4, None
0.0, None, None, 2010-09-10 00:00:00, 11.7, 18.7, None
2.5, None, None, 2010-09-11 00:00:00, 9.4, 16.4, None
41.6, None, None, 2010-09-12 00:00:00, 10.6, 13.4, None
0.0, None, None, 2010-09-13 00:00:00, 12.1, 19.0, None
0.0, None, None, 2010-09-14 00:00:00, 11.7, 20.1, None
8.2, None, None, 2010-09-15 00:00:00, 13.0, 19.0, None
5.3, None, None, 2010-09-16 00:00:00, 12.3, 21.1, None
0.0, None, None, 2010-09-17 00:00:00, 13.6, 22.0, None
8.9, None, None, 2010-09-18 00:00:00, 13.8, 21.0, None
20.9, None, None, 2010-09-19 00:00:00, 13.6, 17.9, None
7.8, None, None, 2010-09-20 00:00:00, 11.7, 17.1, None
0.0, None, None, 2010-09-21 00:00:00, 10.0, 17.5, None
0.0, None, None, 2010-09-22 00:00:00, 7.8, 18.0, None
16.0, None, None, 2010-09-23 00:00:00, 10.5, 14.2, None
5.7, None, None, 2010-09-24 00:00:00, 10.8, 16.7, None
12.5, None, None, 2010-09-25 00:00:00, 14.8, 23.2, None
36.2, None, None, 2010-09-26 00:00:00, 14.4, 18.0, None
3.7, None, None, 2010-09-27 00:00:00, 15.3, 18.9, None
0.8, None, None, 2010-09-28 00:00:00, 12.0, 19.2, None
0.0, None, None, 2010-09-29 00:00:00, 10.3, 18.7, None
0.0, None, None, 2010-09-30 00:00:00, 10.0, 21.9, None
0.0, None, None, 2010-10-01 00:00:00, 13.3, 23.3, None
0.0, None, None, 2010-10-02 00:00:00, 11.8, 19.0, None
0.0, None, None, 2010-10-03 00:00:00, 11.1, 14.5, None
0.8, None, None, 2010-10-04 00:00:00, 7.8, 13.9, None
0.0, None, None, 2010-10-05 00:00:00, 6.8, 15.9, None
0.0, None, None, 2010-10-06 00:00:00, 9.0, 17.9, None
0.0, None, None, 2010-10-07 00:00:00, 10.2, 17.0, None
2.0, None, None, 2010-10-08 00:00:00, 12.3, 16.7, None
30.3, None, None, 2010-10-09 00:00:00, 13.1, 15.5, None
10.8, None, None, 2010-10-10 00:00:00, 8.3, 17.7, None
4.9, None, None, 2010-10-11 00:00:00, 6.6, 11.8, None
0.3, None, None, 2010-10-12 00:00:00, 9.5, 15.1, None
0.0, None, None, 2010-10-13 00:00:00, 7.9, 18.5, None
2.7, None, None, 2010-10-14 00:00:00, 7.8, 13.9, None
0.0, None, None, 2010-10-15 00:00:00, 4.9, 13.0, None
0.0, None, None, 2010-10-16 00:00:00, 3.8, 13.0, None
0.0, None, None, 2010-10-17 00:00:00, 4.1, 12.5, None
0.0, None, None, 2010-10-18 00:00:00, 7.1, 11.3, None
0.0, None, None, 2010-10-19 00:00:00, 8.9, 17.7, None
0.0, None, None, 2010-10-20 00:00:00, 8.3, 16.4, None
3.6, None, None, 2010-10-21 00:00:00, 8.8, 17.2, None
2.9, None, None, 2010-10-22 00:00:00, 10.3, 12.5, None
3.1, None, None, 2010-10-23 00:00:00, 8.7, 14.1, None
27.3, None, None, 2010-10-24 00:00:00, 7.9, 10.7, None
52.7, None, None, 2010-10-25 00:00:00, 7.4, 8.9, None
4.9, None, None, 2010-10-26 00:00:00, 6.3, 8.6, None
0.0, None, None, 2010-10-27 00:00:00, 6.7, 14.5, None
2.9, None, None, 2010-10-28 00:00:00, 8.0, 12.0, None
2.2, None, None, 2010-10-29 00:00:00, 8.5, 12.0, None
2.7, None, None, 2010-10-30 00:00:00, 7.7, 15.2, None
5.1, None, None, 2010-10-31 00:00:00, 5.5, 12.9, None
28.2, None, None, 2010-11-01 00:00:00, 7.4, 12.0, None
0.0, None, None, 2010-11-02 00:00:00, 7.5, 15.5, None
0.0, None, None, 2010-11-03 00:00:00, 6.8, 17.0, None
0.0, None, None, 2010-11-04 00:00:00, 8.9, 19.2, None
1.4, None, None, 2010-11-05 00:00:00, 4.7, 12.2, None
10.5, None, None, 2010-11-06 00:00:00, 3.9, 11.2, None
3.7, None, None, 2010-11-07 00:00:00, 6.7, 13.1, None
1.9, None, None, 2010-11-08 00:00:00, 3.7, 10.4, None
8.3, 0.0, None, 2010-11-09 00:00:00, 4.9, 7.4, None
0.0, None, None, 2010-11-10 00:00:00, 2.9, 11.7, None
6.0, None, None, 2010-11-11 00:00:00, 3.1, 8.4, None
0.4, 0.0, None, 2010-11-12 00:00:00, 3.2, 9.3, None
8.7, None, None, 2010-11-13 00:00:00, 5.0, 7.2, 1.0
2.3, None, None, 2010-11-14 00:00:00, 5.9, 7.6, None
None, None, None, 2010-11-15 00:00:00, 6.9, None, None
None, None, None, 2010-11-16 00:00:00, 5.7, None, None
24.9, None, None, 2010-11-17 00:00:00, 3.9, 9.2, None
8.5, None, None, 2010-11-18 00:00:00, 2.1, 4.6, None
15.1, None, None, 2010-11-19 00:00:00, 0.4, 3.4, None
11.5, None, None, 2010-11-20 00:00:00, -1.1, 2.2, 5.0
0.0, None, None, 2010-11-21 00:00:00, -4.6, 2.2, None
0.0, None, None, 2010-11-22 00:00:00, -8.0, -4.1, None
0.0, None, None, 2010-11-23 00:00:00, -10.0, -3.5, 1.0
0.0, None, None, 2010-11-24 00:00:00, -7.0, -3.2, 2.0
9.6, 0.0, None, 2010-11-25 00:00:00, -3.8, 4.5, 2.0
28.4, None, None, 2010-11-26 00:00:00, 2.3, 5.3, 1.0
4.0, None, None, 2010-11-27 00:00:00, 1.2, 4.9, None
0.0, None, None, 2010-11-28 00:00:00, 0.1, 4.3, None
12.8, None, None, 2010-11-29 00:00:00, 0.7, 4.1, None
59.5, None, None, 2010-11-30 00:00:00, 3.0, 5.9, None
1.6, None, None, 2010-12-01 00:00:00, 1.9, 6.9, None
6.1, None, None, 2010-12-02 00:00:00, 2.4, 6.4, None
0.3, None, None, 2010-12-03 00:00:00, 0.5, 6.4, None
0.0, None, None, 2010-12-04 00:00:00, -1.1, 6.1, None
0.0, None, None, 2010-12-05 00:00:00, -0.4, 4.3, None
0.0, None, None, 2010-12-06 00:00:00, 1.3, 12.0, None
24.6, None, None, 2010-12-07 00:00:00, 7.3, 13.3, None
39.9, None, None, 2010-12-08 00:00:00, 5.6, 8.8, None
15.9, None, None, 2010-12-09 00:00:00, 3.5, 7.2, None
4.0, None, None, 2010-12-10 00:00:00, 3.4, 7.4, None
7.2, None, None, 2010-12-11 00:00:00, 4.4, 7.1, None
37.7, None, None, 2010-12-12 00:00:00, 5.0, 10.1, None
0.0, None, None, 2010-12-13 00:00:00, 5.0, 10.0, None
13.0, None, None, 2010-12-14 00:00:00, 1.5, 10.0, None
1.4, None, None, 2010-12-15 00:00:00, 3.0, 4.8, None
1.4, None, None, 2010-12-16 00:00:00, 3.0, 7.7, None
0.0, None, None, 2010-12-17 00:00:00, 0.5, 7.6, None
10.7, None, None, 2010-12-18 00:00:00, -0.2, 6.2, None
3.3, None, None, 2010-12-19 00:00:00, 0.8, 7.0, None
1.5, None, None, 2010-12-20 00:00:00, 0.1, 7.2, None
3.3, None, None, 2010-12-21 00:00:00, 3.9, 10.9, None
7.0, None, None, 2010-12-22 00:00:00, 5.8, 9.5, None
32.5, None, None, 2010-12-23 00:00:00, 2.6, 8.8, None
30.1, None, None, 2010-12-24 00:00:00, 7.3, 11.2, None
11.9, None, None, 2010-12-25 00:00:00, 7.2, 11.7, None
6.5, None, None, 2010-12-26 00:00:00, 3.8, 7.8, None
6.7, None, None, 2010-12-27 00:00:00, 2.8, 4.4, None
5.2, None, None, 2010-12-28 00:00:00, 0.1, 6.5, None
0.0, None, None, 2010-12-29 00:00:00, -1.1, 5.6, None
0.0, None, None, 2010-12-30 00:00:00, -4.0, 2.1, 1.0
0.0, None, None, 2010-12-31 00:00:00, -5.6, 1.6, 2.0
0.0, None, None, 2011-01-01 00:00:00, -4.3, 2.4, 2.0
0.0, None, None, 2011-01-02 00:00:00, -3.2, 3.5, 3.0
0.0, None, None, 2011-01-03 00:00:00, -2.4, 4.4, 3.0
0.0, None, None, 2011-01-04 00:00:00, -0.7, 2.9, 3.0
43.0, None, None, 2011-01-05 00:00:00, 1.8, 5.9, 2.0
23.9, None, None, 2011-01-06 00:00:00, 3.6, 7.2, 1.0
17.6, None, None, 2011-01-07 00:00:00, 1.6, 8.2, None
0.3, None, None, 2011-01-08 00:00:00, 0.0, 7.2, None
0.0, None, None, 2011-01-09 00:00:00, -2.1, 4.8, None
0.0, None, None, 2011-01-10 00:00:00, -4.0, 1.1, 1.0
1.8, None, None, 2011-01-11 00:00:00, -3.1, 1.2, 1.0
None, None, None, 2011-01-12 00:00:00, -0.7, None, 2.0
6.3, None, None, 2011-01-13 00:00:00, 3.2, 8.9, None
22.9, None, None, 2011-01-14 00:00:00, 6.0, 10.5, None
8.3, None, None, 2011-01-15 00:00:00, 7.3, 9.8, None
16.4, None, None, 2011-01-16 00:00:00, 6.7, 12.7, None
0.0, None, None, 2011-01-17 00:00:00, 3.5, 10.5, None
0.0, None, None, 2011-01-18 00:00:00, 0.0, 5.5, None
0.0, None, None, 2011-01-19 00:00:00, -1.2, 3.8, None
22.6, None, None, 2011-01-20 00:00:00, 0.9, 3.7, None
23.7, None, None, 2011-01-21 00:00:00, 2.2, 6.3, None
0.9, None, None, 2011-01-22 00:00:00, 1.6, 6.5, None
1.1, None, None, 2011-01-23 00:00:00, 4.1, 8.9, None
37.1, None, None, 2011-01-24 00:00:00, 5.2, 8.1, None
0.6, None, None, 2011-01-25 00:00:00, 5.7, 8.2, None
2.5, None, None, 2011-01-26 00:00:00, 4.8, 12.5, None
0.0, None, None, 2011-01-27 00:00:00, 3.9, 8.7, None
13.5, None, None, 2011-01-28 00:00:00, 2.3, 11.2, None
7.4, None, None, 2011-01-29 00:00:00, 3.6, 7.1, None
0.0, None, None, 2011-01-30 00:00:00, -1.1, 5.2, None
0.0, None, None, 2011-01-31 00:00:00, -2.3, 2.5, None
0.0, None, None, 2011-02-01 00:00:00, -2.4, 5.2, None
0.0, None, None, 2011-02-02 00:00:00, -1.0, 4.3, None
17.8, None, None, 2011-02-03 00:00:00, 3.2, 7.2, None
19.7, None, None, 2011-02-04 00:00:00, 5.3, 13.3, None
0.0, None, None, 2011-02-05 00:00:00, 3.5, 7.4, None
11.8, None, None, 2011-02-06 00:00:00, 3.3, 6.7, None
0.0, None, None, 2011-02-07 00:00:00, 3.9, 12.6, None
1.1, None, None, 2011-02-08 00:00:00, 1.7, 7.3, None
0.0, None, None, 2011-02-09 00:00:00, -0.4, 4.7, None
