station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, 8.7, 0.0, 2010-05-21 00:00:00, None, 13.3
0.0, 0.0, 8.0, 0.0, 2010-05-22 00:00:00, None, 15.3
3.2, 3.2, 6.4, 0.0, 2010-05-23 00:00:00, None, 10.0
19.2, 19.2, 6.9, 0.0, 2010-05-24 00:00:00, None, 12.2
1.6, 1.6, 5.5, 0.0, 2010-05-25 00:00:00, None, 16.5
1.0, 1.0, 8.5, 0.0, 2010-05-26 00:00:00, None, 15.5
5.4, 5.4, 11.0, 0.0, 2010-05-27 00:00:00, None, 14.5
0.0, 0.0, 10.5, 0.0, 2010-05-28 00:00:00, None, 12.0
0.0, 0.0, 9.0, 0.0, 2010-05-29 00:00:00, None, 11.0
None, None, None, None, 2010-05-30 00:00:00, None, 11.5
0.4, 0.4, 11.0, 0.0, 2010-05-31 00:00:00, None, 15.0
221.0, 221.0, 12.5, 0.0, 2010-06-01 00:00:00, None, 13.5
8.6, 8.6, 8.5, 0.0, 2010-06-02 00:00:00, None, 13.5
5.6, 5.6, 10.0, 0.0, 2010-06-03 00:00:00, None, 12.0
0.0, 0.0, 11.5, 0.0, 2010-06-04 00:00:00, None, 15.0
3.2, 3.2, 12.0, 0.0, 2010-06-05 00:00:00, None, 16.0
0.0, 0.0, 11.5, 0.0, 2010-06-06 00:00:00, None, 16.5
0.0, 0.0, 11.0, 0.0, 2010-06-07 00:00:00, None, 17.5
0.0, 0.0, 12.0, 0.0, 2010-06-08 00:00:00, None, 16.5
0.0, 0.0, 12.5, 0.0, 2010-06-09 00:00:00, None, 15.0
2.1, 2.1, 10.0, 0.0, 2010-06-11 00:00:00, None, 1.5
16.4, 16.4, 10.0, 0.0, 2010-06-12 00:00:00, None, 12.5
5.6, 5.6, 8.0, 0.0, 2010-06-13 00:00:00, None, 11.5
11.2, 11.2, 9.0, 0.0, 2010-06-14 00:00:00, None, 10.5
0.0, 0.0, 10.5, 0.0, 2010-06-15 00:00:00, None, 13.0
0.0, 0.0, 10.5, 0.0, 2010-06-16 00:00:00, None, 12.5
0.0, 0.0, 11.5, 0.0, 2010-06-17 00:00:00, None, 15.0
0.0, 0.0, 10.5, 0.0, 2010-06-18 00:00:00, None, 14.0
0.0, 0.0, 11.0, 0.0, 2010-06-19 00:00:00, None, 14.0
None, None, None, None, 2010-06-20 00:00:00, None, 11.0
2.0, 2.0, 11.0, 0.0, 2010-06-21 00:00:00, None, 13.5
None, None, None, None, 2010-06-22 00:00:00, None, 13.0
7.2, 7.2, 12.5, 0.0, 2010-06-23 00:00:00, None, 14.0
1.2, 1.2, 11.0, 0.0, 2010-06-24 00:00:00, None, 13.5
0.0, 0.0, 11.5, 0.0, 2010-06-25 00:00:00, None, 14.5
7.4, 7.4, 11.5, 0.0, 2010-06-26 00:00:00, None, 12.0
0.2, 0.2, 10.5, 0.0, 2010-06-27 00:00:00, None, 13.0
7.6, 7.6, 9.5, 0.0, 2010-06-28 00:00:00, None, 10.0
32.4, 32.4, 9.0, 0.0, 2010-06-29 00:00:00, None, 12.0
0.2, 0.2, 11.0, 0.0, 2010-06-30 00:00:00, None, 14.5
0.0, 0.0, 11.0, 0.0, 2010-07-01 00:00:00, None, 14.5
0.0, 0.0, 12.0, 0.0, 2010-07-02 00:00:00, None, 15.5
None, None, None, None, 2010-07-03 00:00:00, None, 12.0
5.4, 5.4, 10.5, 0.0, 2010-07-04 00:00:00, None, 15.0
0.0, 0.0, 12.0, 0.0, 2010-07-05 00:00:00, None, 16.0
0.0, 0.0, 11.5, 0.0, 2010-07-06 00:00:00, None, 17.5
0.0, 0.0, 14.5, 0.0, 2010-07-07 00:00:00, None, 19.0
0.0, 0.0, 15.0, 0.0, 2010-07-08 00:00:00, None, 19.0
0.6, 0.6, 14.5, 0.0, 2010-07-09 00:00:00, None, 16.5
0.0, 0.0, 14.5, 0.0, 2010-07-10 00:00:00, None, 19.0
0.4, 0.4, 12.5, 0.0, 2010-07-11 00:00:00, None, 14.0
2.6, 2.6, 12.0, 0.0, 2010-07-12 00:00:00, None, 15.5
0.0, 0.0, 12.5, 0.0, 2010-07-13 00:00:00, None, 16.5
0.0, None, None, None, 2010-07-14 00:00:00, None, 13.5
0.0, None, None, None, 2010-07-15 00:00:00, None, 11.6
0.0, 0.0, 11.4, 0.0, 2010-07-16 00:00:00, None, 16.3
0.0, 0.0, 10.4, 0.0, 2010-07-17 00:00:00, None, 14.8
0.0, None, None, None, 2010-07-18 00:00:00, None, 11.4
0.0, 0.0, 10.8, 0.0, 2010-07-19 00:00:00, None, 15.2
0.0, 0.0, 11.4, 0.0, 2010-07-20 00:00:00, None, 14.8
1.2, 1.2, 10.6, 0.0, 2010-07-21 00:00:00, None, 14.8
0.0, 0.0, 10.8, 0.0, 2010-07-22 00:00:00, None, 15.3
14.4, 14.4, 9.2, 0.0, 2010-07-23 00:00:00, None, 12.7
1.4, 1.4, 10.5, 0.0, 2010-07-24 00:00:00, None, 16.2
0.0, 0.0, 12.8, 0.0, 2010-07-25 00:00:00, None, 18.4
0.0, 0.0, 14.2, 0.0, 2010-07-26 00:00:00, None, 18.8
0.0, 0.0, 11.6, 0.0, 2010-07-27 00:00:00, None, 14.8
1.2, 1.2, 12.8, 0.0, 2010-07-28 00:00:00, None, 16.4
0.0, 0.0, 12.6, 0.0, 2010-07-29 00:00:00, None, 16.9
0.0, 0.0, 11.8, 0.0, 2010-07-30 00:00:00, None, 15.5
0.0, 0.0, 12.8, 0.0, 2010-07-31 00:00:00, None, 17.4
0.4, 0.4, 13.6, 0.0, 2010-08-01 00:00:00, None, 17.2
1.4, 1.4, 12.4, 0.0, 2010-08-02 00:00:00, None, 17.8
0.0, 0.0, 13.2, 0.0, 2010-08-03 00:00:00, None, 18.7
29.4, 29.4, 12.2, 0.0, 2010-08-04 00:00:00, None, 16.3
0.4, 0.4, 11.2, 0.0, 2010-08-05 00:00:00, None, 14.8
None, None, None, None, 2010-08-06 00:00:00, None, 13.2
6.0, 6.0, 13.2, 0.0, 2010-08-07 00:00:00, None, 16.8
0.0, 0.0, 12.6, 0.0, 2010-08-08 00:00:00, None, 14.7
4.8, 4.8, 13.2, 0.0, 2010-08-09 00:00:00, None, 15.5
0.0, 0.0, 13.5, 0.0, 2010-08-10 00:00:00, None, 16.3
0.0, 0.0, 12.5, 0.0, 2010-08-11 00:00:00, None, 17.6
0.0, None, None, None, 2010-08-12 00:00:00, None, 10.8
0.0, 0.0, 14.2, 0.0, 2010-08-13 00:00:00, None, 16.4
0.0, 0.0, 15.6, 0.0, 2010-08-14 00:00:00, None, 19.5
0.0, 0.0, 13.0, 0.0, 2010-08-15 00:00:00, None, 18.4
0.0, 0.0, 12.2, 0.0, 2010-08-16 00:00:00, None, 17.6
0.0, 0.0, 12.4, 0.0, 2010-08-17 00:00:00, None, 15.9
10.0, 10.0, 11.2, 0.0, 2010-08-18 00:00:00, None, 16.4
0.0, 0.0, 11.0, 0.0, 2010-08-20 00:00:00, None, 17.2
20.4, 20.4, 10.4, 0.0, 2010-08-21 00:00:00, None, 15.2
3.8, 3.8, 13.2, 0.0, 2010-08-22 00:00:00, None, 18.0
38.8, 38.8, 10.8, 0.0, 2010-08-23 00:00:00, None, 14.2
49.0, 49.0, 11.0, 0.0, 2010-08-24 00:00:00, None, 14.5
4.8, 4.8, 11.8, 0.0, 2010-08-25 00:00:00, None, 14.2
None, None, 12.0, None, 2010-08-26 00:00:00, None, 16.0
0.2, 0.2, 12.2, 0.0, 2010-08-27 00:00:00, None, 16.4
0.0, 0.0, 11.8, 0.0, 2010-08-28 00:00:00, None, 16.2
1.8, 1.8, 12.0, 0.0, 2010-08-29 00:00:00, None, 13.4
9.4, 9.4, 12.0, 0.0, 2010-08-30 00:00:00, None, 12.6
5.0, 5.0, 13.2, 0.0, 2010-08-31 00:00:00, None, 14.7
0.8, 0.8, 12.2, 0.0, 2010-09-01 00:00:00, None, 13.6
3.8, 3.8, 13.2, 0.0, 2010-09-02 00:00:00, None, 14.4
None, None, None, None, 2010-09-03 00:00:00, None, 12.8
6.8, 6.8, 12.3, 0.0, 2010-09-04 00:00:00, None, 15.0
7.4, 7.4, 10.5, 0.0, 2010-09-05 00:00:00, None, 12.8
10.0, 10.0, 11.4, 0.0, 2010-09-06 00:00:00, None, 13.4
0.0, 0.0, 13.0, 0.0, 2010-09-07 00:00:00, None, 17.4
0.0, 0.0, 12.8, 0.0, 2010-09-08 00:00:00, None, 16.8
None, None, 11.6, None, 2010-09-09 00:00:00, None, 13.4
12.4, 12.4, 11.0, 0.0, 2010-09-10 00:00:00, None, 14.8
15.8, 15.8, 10.2, 0.0, 2010-09-11 00:00:00, None, 14.3
6.2, 6.2, 11.0, 0.0, 2010-09-12 00:00:00, None, 16.2
9.6, 9.6, 5.3, 0.0, 2012-04-30 00:00:00, None, 10.2
5.6, 5.6, 6.2, 0.0, 2012-05-01 00:00:00, None, 10.9
0.0, 0.0, 5.8, 0.0, 2012-05-03 00:00:00, None, 10.9
0.0, None, None, None, 2012-05-04 00:00:00, None, None
1.6, 1.6, 5.5, 0.0, 2012-05-09 00:00:00, None, 8.7
4.0, 4.0, 7.8, 0.0, 2012-05-28 00:00:00, None, 12.0
12.8, 12.8, 8.9, 0.0, 2012-06-01 00:00:00, None, 13.1
0.0, 0.0, 9.8, 0.0, 2012-06-05 00:00:00, None, 13.1
0.6, 0.6, 9.0, 0.0, 2012-06-06 00:00:00, None, 15.0
7.2, 7.2, 12.0, 0.0, 2013-09-08 00:00:00, None, 15.6
0.0, None, None, None, 2013-12-18 00:00:00, None, 4.8
None, None, None, None, 2014-09-12 00:00:00, None, 15.2
None, None, None, None, 2015-01-12 00:00:00, None, 7.4
None, None, 13.5, None, 2015-07-02 00:00:00, None, 19.0
None, None, 2.6, None, 2016-01-08 00:00:00, None, 5.8
18.4, 18.4, 3.0, 0.0, 2016-02-03 00:00:00, 0.0, 8.0
48.2, 48.2, 4.0, 0.0, 2016-02-04 00:00:00, 0.0, 8.0
17.4, 17.4, 4.0, 0.0, 2016-02-05 00:00:00, 0.0, 8.0
21.2, 21.2, 4.0, 0.0, 2016-02-06 00:00:00, 0.0, 8.0
4.8, 4.8, 3.0, 0.0, 2016-02-07 00:00:00, 0.0, 9.0
0.2, 0.2, 4.0, 0.0, 2016-02-08 00:00:00, 0.0, 10.0
1.8, 1.8, 4.0, 0.0, 2016-02-09 00:00:00, 0.0, 11.0
16.6, 16.6, 5.0, 0.0, 2016-02-10 00:00:00, 0.0, 11.0
30.8, 30.8, 5.0, 0.0, 2016-02-11 00:00:00, 0.0, 10.0
63.6, 63.6, 5.0, 0.0, 2016-02-12 00:00:00, 0.0, 9.0
51.8, 51.8, 5.0, 0.0, 2016-02-13 00:00:00, 0.0, 9.0
11.0, 11.0, 5.0, 0.0, 2016-02-14 00:00:00, 0.0, 9.0
34.8, 34.8, 5.0, 0.0, 2016-02-15 00:00:00, 0.0, 10.0
41.6, 41.6, 5.0, 0.0, 2016-02-16 00:00:00, 0.0, 9.0
49.6, 49.6, 4.0, 0.0, 2016-02-17 00:00:00, 0.0, 7.0
5.0, 5.0, 4.0, 0.0, 2016-02-18 00:00:00, 0.0, 9.0
9.2, 9.2, 4.0, 0.0, 2016-02-19 00:00:00, 0.0, 9.0
0.0, 0.0, 4.0, 0.0, 2016-02-20 00:00:00, 0.0, 10.0
2.6, 2.6, 4.0, 0.0, 2016-02-21 00:00:00, 0.0, 11.0
3.0, 3.0, 4.0, 0.0, 2016-02-22 00:00:00, 0.0, 10.0
0.2, 0.2, 4.0, 0.0, 2016-02-23 00:00:00, 0.0, 9.0
1.4, 1.4, 8.0, 0.0, 2016-02-24 00:00:00, 0.0, 10.0
1.2, 1.2, 7.0, 0.0, 2016-02-25 00:00:00, 0.0, 10.0
7.0, 7.0, 9.0, 0.0, 2016-02-26 00:00:00, 0.0, 13.0
0.4, 0.4, 8.0, 0.0, 2016-02-27 00:00:00, 0.0, 17.0
6.4, 6.4, 6.0, 0.0, 2016-03-01 00:00:00, 0.0, 9.0
12.2, 12.2, 5.0, 0.0, 2016-03-02 00:00:00, 0.0, 9.5
20.4, 20.4, 7.0, 0.0, 2016-03-03 00:00:00, 0.0, 10.0
25.6, 25.6, 6.0, 0.0, 2016-03-04 00:00:00, 0.0, 10.0
8.2, 8.2, 7.0, 0.0, 2016-03-05 00:00:00, 0.0, 11.0
10.8, 10.8, 7.0, 0.0, 2016-03-06 00:00:00, 0.0, 9.0
18.4, 18.4, 6.0, 0.0, 2016-03-07 00:00:00, 0.0, 9.0
11.6, 11.6, 5.0, 0.0, 2016-03-08 00:00:00, 0.0, 9.0
20.6, 20.6, 5.0, 0.0, 2016-03-09 00:00:00, 0.0, 9.0
23.8, 23.8, 5.0, 0.0, 2016-03-10 00:00:00, 0.0, 8.0
14.8, 14.8, 4.0, 0.0, 2016-03-11 00:00:00, 0.0, 7.0
6.2, 6.2, 4.0, 0.0, 2016-03-12 00:00:00, 0.0, 8.0
2.6, 2.6, 4.5, 0.0, 2016-03-13 00:00:00, 0.0, 8.0
10.8, 10.8, 5.0, 0.0, 2016-03-14 00:00:00, 0.0, 7.0
0.8, 0.8, 4.0, 0.0, 2016-03-15 00:00:00, 0.0, 10.0
0.0, 0.0, 4.0, 0.0, 2016-03-16 00:00:00, 0.0, 12.0
0.0, 0.0, 5.0, 0.0, 2016-03-17 00:00:00, 0.0, 12.0
0.0, 0.0, 7.0, 0.0, 2016-03-18 00:00:00, 0.0, 11.0
0.0, 0.0, 7.0, 0.0, 2016-03-19 00:00:00, 0.0, 10.0
8.2, 8.2, 7.0, 0.0, 2016-03-20 00:00:00, 0.0, 11.0
1.8, 1.8, 8.0, 0.0, 2016-03-21 00:00:00, 0.0, 12.0
4.2, 4.2, 6.0, 0.0, 2016-03-22 00:00:00, 0.0, 13.0
11.4, 11.4, 6.0, 0.0, 2016-03-23 00:00:00, 0.0, 10.0
9.0, 9.0, 5.0, 0.0, 2016-03-24 00:00:00, 0.0, 9.0
0.2, 0.2, 6.0, 0.0, 2016-03-25 00:00:00, 0.0, 11.0
4.2, 4.2, 7.0, 0.0, 2016-03-26 00:00:00, 0.0, 9.0
0.0, 0.0, 6.0, 0.0, 2016-03-27 00:00:00, 0.0, 11.0
0.0, 0.0, 6.0, 0.0, 2016-03-28 00:00:00, 0.0, 12.0
0.0, 0.0, 8.0, 0.0, 2016-03-29 00:00:00, 0.0, 14.0
0.0, 0.0, 9.0, 0.0, 2016-03-30 00:00:00, 0.0, 15.0
0.0, 0.0, 9.0, 0.0, 2016-03-31 00:00:00, 0.0, 14.5
0.0, 0.0, 8.0, 0.0, 2016-04-01 00:00:00, 0.0, 11.0
0.0, 0.0, 8.0, 0.0, 2016-04-02 00:00:00, 0.0, 14.0
10.6, 10.6, 8.0, 0.0, 2016-04-03 00:00:00, 0.0, 10.0
10.8, 10.8, 8.0, 0.0, 2016-04-04 00:00:00, 0.0, 11.0
33.4, 33.4, 7.0, 0.0, 2016-04-05 00:00:00, 0.0, 9.0
0.8, 0.8, 8.0, 0.0, 2016-04-06 00:00:00, 0.0, 10.0
0.0, 0.0, 9.0, 0.0, 2016-04-07 00:00:00, 0.0, 17.5
0.6, 0.6, 8.0, 0.0, 2016-04-08 00:00:00, 0.0, 11.0
0.0, 0.0, 7.0, 0.0, 2016-04-09 00:00:00, 0.0, 12.0
0.0, 0.0, 7.0, 0.0, 2016-04-10 00:00:00, 0.0, 10.5
7.2, 7.2, 8.0, 0.0, 2016-04-11 00:00:00, 0.0, 12.0
11.2, 11.2, 7.0, 0.0, 2016-04-12 00:00:00, 0.0, 10.0
1.0, 1.0, 7.0, 0.0, 2016-04-13 00:00:00, 0.0, 12.5
0.0, 0.0, 7.0, 0.0, 2016-04-14 00:00:00, 0.0, 14.0
15.6, 15.6, 8.0, 0.0, 2016-04-15 00:00:00, 0.0, 10.0
25.0, 25.0, 9.0, 0.0, 2016-04-16 00:00:00, 0.0, 10.0
9.4, 9.4, 9.0, 0.0, 2016-04-17 00:00:00, 0.0, 11.0
0.0, 0.0, 8.5, 0.0, 2016-04-18 00:00:00, 0.0, 13.0
0.0, 0.0, 7.0, 0.0, 2016-04-19 00:00:00, 0.0, 13.5
0.0, 0.0, 7.0, 0.0, 2016-04-20 00:00:00, 0.0, 13.5
0.0, 0.0, 8.0, 0.0, 2016-04-21 00:00:00, 0.0, 18.0
4.6, 4.6, 9.5, 0.0, 2016-04-22 00:00:00, 0.0, 12.5
16.4, 16.4, 8.5, 0.0, 2016-04-23 00:00:00, 0.0, 11.0
1.0, 1.0, 7.5, 0.0, 2016-04-24 00:00:00, 0.0, 12.0
