station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, ONE_DAY_SNOW, time, MIN_TEMP, MAX_TEMP, SNOW_ON_THE_GROUND
0.0, 0.0, 0.0, 2010-03-18 00:00:00, 1.2, 8.7, 0.0
0.0, 0.0, 0.0, 2010-03-19 00:00:00, 4.0, 12.2, 0.0
3.6, 3.6, 0.0, 2010-03-20 00:00:00, 4.4, 15.5, 0.0
5.0, 5.0, 0.0, 2010-03-21 00:00:00, 6.4, 10.2, 0.0
0.4, 0.4, 0.0, 2010-03-22 00:00:00, 3.5, 10.3, 0.0
0.0, 0.0, 0.0, 2010-03-23 00:00:00, 4.9, 10.4, 0.0
0.0, 0.0, 0.0, 2010-03-24 00:00:00, 5.4, 16.3, 0.0
17.6, 17.6, 0.0, 2010-03-25 00:00:00, 6.0, 7.5, 0.0
3.8, 3.8, 0.0, 2010-03-26 00:00:00, 5.0, 8.7, 0.0
4.2, 4.2, 0.0, 2010-03-27 00:00:00, 4.7, 13.3, 0.0
10.6, 10.6, 0.0, 2010-03-29 00:00:00, 2.0, 6.0, 0.0
1.4, 1.4, 0.0, 2010-03-30 00:00:00, 2.3, 7.0, 0.0
7.4, 7.4, 0.0, 2010-04-01 00:00:00, 2.8, 7.0, 0.0
11.2, 11.2, 0.0, 2010-04-02 00:00:00, 1.9, 7.0, 0.0
8.2, 8.2, 0.0, 2010-04-03 00:00:00, 2.5, 7.0, 0.0
4.3, 4.3, 0.0, 2010-04-04 00:00:00, 0.0, 11.5, 0.0
16.8, 16.8, 0.0, 2010-04-05 00:00:00, 2.5, 8.5, 0.0
41.8, 41.8, 0.0, 2010-04-07 00:00:00, 2.5, 5.5, 0.0
3.0, 3.0, 0.0, 2010-04-09 00:00:00, 0.0, 7.5, 0.0
0.0, 0.0, 0.0, 2010-04-10 00:00:00, 1.2, 11.3, 0.0
0.0, 0.0, 0.0, 2010-04-11 00:00:00, 5.7, 15.0, 0.0
0.6, 0.6, 0.0, 2010-04-12 00:00:00, 8.0, 15.4, 0.0
4.0, 4.0, 0.0, 2010-04-13 00:00:00, 6.0, 12.2, 0.0
0.6, 0.6, 0.0, 2010-04-14 00:00:00, 6.0, 13.2, 0.0
2.0, 2.0, 0.0, 2010-04-18 00:00:00, 2.4, 17.9, 0.0
4.5, 4.5, 0.0, 2010-04-21 00:00:00, 5.2, 8.5, 0.0
0.0, 0.0, 0.0, 2010-05-08 00:00:00, 5.9, 15.7, 0.0
0.0, 0.0, 0.0, 2010-05-09 00:00:00, 7.3, 16.2, 0.0
0.0, 0.0, 0.0, 2010-05-10 00:00:00, 7.2, 15.4, 0.0
0.0, 0.0, 0.0, 2010-05-11 00:00:00, 6.0, 16.7, 0.0
0.0, 0.0, 0.0, 2010-05-12 00:00:00, 6.5, 14.8, 0.0
0.0, 0.0, 0.0, 2010-05-13 00:00:00, 7.0, 17.6, 0.0
0.0, 0.0, 0.0, 2010-05-15 00:00:00, 11.0, 19.0, 0.0
0.0, 0.0, 0.0, 2010-05-16 00:00:00, 10.8, 19.0, 0.0
0.4, 0.4, 0.0, 2010-05-17 00:00:00, 12.3, 20.5, 0.0
18.0, 18.0, 0.0, 2010-05-18 00:00:00, 9.0, 13.3, 0.0
0.5, 0.5, 0.0, 2010-05-24 00:00:00, 7.0, 14.2, 0.0
2.6, 2.6, 0.0, 2010-05-25 00:00:00, 10.0, 15.0, 0.0
8.8, 8.8, 0.0, 2010-05-26 00:00:00, 10.0, 12.5, 0.0
12.6, 12.6, 0.0, 2010-05-27 00:00:00, 9.0, 15.0, 0.0
12.6, 12.6, 0.0, 2010-05-28 00:00:00, 9.0, 12.2, 0.0
18.6, 18.6, 0.0, 2010-05-29 00:00:00, 8.0, 9.3, 0.0
5.9, 5.9, 0.0, 2010-05-30 00:00:00, 7.0, 12.9, 0.0
7.3, 7.3, 0.0, 2010-05-31 00:00:00, 9.5, 15.2, 0.0
1.4, 1.4, 0.0, 2010-06-03 00:00:00, 5.8, 13.9, 0.0
3.4, 3.4, 0.0, 2010-06-04 00:00:00, 8.0, 14.0, 0.0
0.2, 0.2, 0.0, 2010-06-05 00:00:00, 7.5, 16.9, 0.0
4.4, 4.4, 0.0, 2010-06-06 00:00:00, 11.0, 15.2, 0.0
1.4, 1.4, 0.0, 2010-06-07 00:00:00, 11.4, 17.2, 0.0
10.6, 10.6, 0.0, 2010-06-08 00:00:00, 9.0, 18.7, 0.0
5.8, 5.8, 0.0, 2010-06-09 00:00:00, 9.5, 14.2, 0.0
12.3, 12.3, 0.0, 2010-06-10 00:00:00, 8.5, 11.3, 0.0
2.1, 2.1, 0.0, 2010-06-11 00:00:00, 10.0, 14.7, 0.0
0.0, 0.0, 0.0, 2010-06-12 00:00:00, 10.2, 20.3, 0.0
0.0, 0.0, 0.0, 2010-06-18 00:00:00, 9.5, 17.5, 0.0
0.0, 0.0, 0.0, 2010-06-19 00:00:00, 11.0, 18.5, 0.0
0.0, 0.0, 0.0, 2010-06-20 00:00:00, 10.5, 13.0, 0.0
0.0, 0.0, 0.0, 2010-06-21 00:00:00, 9.5, 14.0, 0.0
0.0, 0.0, 0.0, 2010-06-23 00:00:00, 14.5, 22.7, 0.0
2.7, 2.7, 0.0, 2010-06-27 00:00:00, 10.0, 15.1, 0.0
0.4, 0.4, 0.0, 2010-06-29 00:00:00, 7.0, 15.2, 0.0
0.6, 0.6, 0.0, 2010-07-02 00:00:00, 8.5, 16.7, 0.0
0.1, 0.1, 0.0, 2010-07-03 00:00:00, 9.3, 17.0, 0.0
0.0, 0.0, 0.0, 2010-07-04 00:00:00, 10.0, 14.5, 0.0
0.0, 0.0, 0.0, 2010-07-05 00:00:00, 9.5, 17.3, 0.0
0.0, 0.0, 0.0, 2010-07-06 00:00:00, 11.3, 23.4, 0.0
0.0, 0.0, 0.0, 2010-07-07 00:00:00, 17.7, 28.6, 0.0
0.0, 0.0, 0.0, 2010-07-13 00:00:00, 9.5, 17.7, 0.0
0.0, 0.0, 0.0, 2010-07-14 00:00:00, 12.0, 21.5, 0.0
0.0, 0.0, 0.0, 2010-07-15 00:00:00, 13.5, 22.5, 0.0
0.0, 0.0, 0.0, 2010-07-16 00:00:00, 12.0, 20.0, 0.0
0.0, 0.0, 0.0, 2010-07-17 00:00:00, 12.0, 21.0, 0.0
0.0, 0.0, 0.0, 2010-07-18 00:00:00, 12.0, 20.0, 0.0
0.0, 0.0, 0.0, 2010-07-19 00:00:00, 11.0, 20.3, 0.0
0.0, 0.0, 0.0, 2010-07-20 00:00:00, 12.5, 22.0, 0.0
0.0, 0.0, 0.0, 2010-07-21 00:00:00, 13.0, 24.0, 0.0
0.0, 0.0, 0.0, 2010-07-22 00:00:00, 13.5, 23.5, 0.0
0.0, 0.0, 0.0, 2010-07-23 00:00:00, 12.0, 22.0, 0.0
0.0, 0.0, 0.0, 2010-07-24 00:00:00, 14.5, 24.5, 0.0
0.0, 0.0, 0.0, 2010-07-25 00:00:00, 14.0, 24.6, 0.0
0.0, 0.0, 0.0, 2010-07-26 00:00:00, 15.5, 25.0, 0.0
0.0, 0.0, 0.0, 2010-07-27 00:00:00, 17.0, 24.0, 0.0
0.0, 0.0, 0.0, 2010-07-28 00:00:00, 15.0, 23.5, 0.0
0.0, 0.0, 0.0, 2010-07-29 00:00:00, 14.0, 22.0, 0.0
0.0, 0.0, 0.0, 2010-07-30 00:00:00, 13.5, 23.0, 0.0
0.0, 0.0, 0.0, 2010-07-31 00:00:00, 13.5, 20.5, 0.0
0.0, 0.0, 0.0, 2010-08-01 00:00:00, 13.0, 18.5, 0.0
0.0, 0.0, 0.0, 2010-08-02 00:00:00, 14.2, 22.0, 0.0
0.0, 0.0, 0.0, 2010-08-03 00:00:00, 15.0, 23.0, 0.0
0.0, 0.0, 0.0, 2010-08-04 00:00:00, 16.0, 26.0, 0.0
0.0, 0.0, 0.0, 2010-08-05 00:00:00, 16.0, 26.0, 0.0
17.0, 17.0, 0.0, 2010-08-07 00:00:00, 13.0, 15.0, 0.0
2.0, 2.0, 0.0, 2010-08-08 00:00:00, 13.5, 15.5, 0.0
1.6, 1.6, 0.0, 2010-08-09 00:00:00, 13.0, 15.5, 0.0
0.0, 0.0, 0.0, 2010-08-16 00:00:00, 21.0, 29.8, 0.0
0.0, 0.0, 0.0, 2010-08-17 00:00:00, 19.0, 27.9, 0.0
0.0, 0.0, 0.0, 2010-08-18 00:00:00, 12.4, 25.6, 0.0
2.2, 2.2, 0.0, 2010-08-19 00:00:00, 12.0, 17.3, 0.0
0.0, 0.0, 0.0, 2010-08-20 00:00:00, 9.0, 17.2, 0.0
0.0, 0.0, 0.0, 2010-08-21 00:00:00, 10.5, 19.1, 0.0
2.4, 2.4, 0.0, 2010-08-22 00:00:00, 11.0, 15.5, 0.0
0.0, 0.0, 0.0, 2010-08-23 00:00:00, 11.0, 19.0, 0.0
0.0, 0.0, 0.0, 2010-08-24 00:00:00, 14.0, 23.5, 0.0
0.0, 0.0, 0.0, 2010-08-25 00:00:00, 17.0, 25.5, 0.0
0.8, 0.8, 0.0, 2010-08-26 00:00:00, 12.9, 18.0, 0.0
0.5, 0.5, 0.0, 2010-09-01 00:00:00, 11.0, 16.5, 0.0
0.0, 0.0, 0.0, 2010-09-02 00:00:00, 12.0, 20.0, 0.0
0.0, 0.0, 0.0, 2010-09-03 00:00:00, 15.0, 23.5, 0.0
0.0, 0.0, 0.0, 2010-09-04 00:00:00, 10.8, 18.5, 0.0
3.0, 3.0, 0.0, 2010-09-05 00:00:00, 9.5, 14.5, 0.0
11.2, 11.2, 0.0, 2010-09-06 00:00:00, 9.0, 11.5, 0.0
0.0, 0.0, 0.0, 2010-09-07 00:00:00, 9.5, 16.3, 0.0
0.0, 0.0, 0.0, 2010-09-08 00:00:00, 11.0, 19.0, 0.0
0.0, 0.0, 0.0, 2010-09-09 00:00:00, 10.0, 16.0, 0.0
27.3, 27.3, 0.0, 2010-09-10 00:00:00, 10.0, 15.0, 0.0
0.6, 0.6, 0.0, 2010-09-11 00:00:00, 9.3, 14.7, 0.0
19.2, 19.2, 0.0, 2010-09-12 00:00:00, 10.0, 14.0, 0.0
0.6, 0.6, 0.0, 2010-09-15 00:00:00, 13.8, 18.0, 0.0
5.4, 5.4, 0.0, 2010-09-16 00:00:00, 13.5, 18.5, 0.0
7.8, 7.8, 0.0, 2010-09-17 00:00:00, 13.5, 20.0, 0.0
11.0, 11.0, 0.0, 2010-09-19 00:00:00, 13.5, 15.5, 0.0
7.6, 7.6, 0.0, 2010-09-20 00:00:00, 12.0, 14.2, 0.0
6.8, 6.8, 0.0, 2010-09-26 00:00:00, 13.5, 16.5, 0.0
21.0, 21.0, 0.0, 2010-09-27 00:00:00, 15.0, 17.0, 0.0
0.0, 0.0, 0.0, 2010-09-28 00:00:00, 13.0, 17.0, 0.0
0.0, 0.0, 0.0, 2010-09-30 00:00:00, 11.0, 20.0, 0.0
0.0, 0.0, 0.0, 2010-10-01 00:00:00, 15.5, 20.5, 0.0
0.0, 0.0, 0.0, 2010-10-02 00:00:00, 12.5, 17.0, 0.0
0.4, 0.4, 0.0, 2010-10-04 00:00:00, 8.5, 11.5, 0.0
0.0, 0.0, 0.0, 2010-10-05 00:00:00, 7.5, 13.5, 0.0
36.6, 36.6, 0.0, 2010-10-09 00:00:00, 12.0, 15.0, 0.0
0.0, 0.0, 0.0, 2010-10-10 00:00:00, 10.0, 13.0, 0.0
5.2, 5.2, 0.0, 2010-10-11 00:00:00, 6.8, 10.5, 0.0
0.0, 0.0, 0.0, 2010-10-12 00:00:00, 8.0, 13.5, 0.0
0.0, 0.0, 0.0, 2010-10-13 00:00:00, 9.0, 15.5, 0.0
4.0, 4.0, 0.0, 2010-10-14 00:00:00, 9.5, 13.0, 0.0
0.0, 0.0, 0.0, 2010-10-15 00:00:00, 5.0, 11.0, 0.0
4.6, 4.6, 0.0, 2010-10-21 00:00:00, 10.0, 16.0, 0.0
1.8, 1.8, 0.0, 2010-10-22 00:00:00, 9.5, 12.0, 0.0
20.0, 20.0, 0.0, 2010-10-23 00:00:00, 9.0, 13.0, 0.0
32.0, 32.0, 0.0, 2010-10-24 00:00:00, 7.5, 9.0, 0.0
34.4, 34.4, 0.0, 2010-10-25 00:00:00, 6.0, 8.0, 0.0
3.0, 3.0, 0.0, 2010-10-26 00:00:00, 5.0, 7.0, 0.0
0.6, 0.6, 0.0, 2010-10-27 00:00:00, 5.0, 12.0, 0.0
5.2, 5.2, 0.0, 2010-10-28 00:00:00, 5.0, 10.3, 0.0
1.1, 1.1, 0.0, 2010-10-29 00:00:00, 7.0, 11.8, 0.0
7.3, 7.3, 0.0, 2010-10-30 00:00:00, 7.0, 13.0, 0.0
0.6, 0.6, 0.0, 2010-11-02 00:00:00, 7.5, 12.0, 0.0
0.0, 0.0, 0.0, 2010-11-03 00:00:00, 8.0, 15.4, 0.0
1.0, 1.0, 0.0, 2010-11-04 00:00:00, 12.0, 16.2, 0.0
3.7, 3.7, 0.0, 2010-11-05 00:00:00, 7.0, 11.0, 0.0
8.0, 8.0, 0.0, 2010-11-06 00:00:00, 4.5, 9.7, 0.0
0.0, 0.0, 0.0, 2010-11-07 00:00:00, 6.0, 9.5, 0.0
6.2, 6.2, 0.0, 2010-11-09 00:00:00, 3.5, 6.0, 0.0
2.2, 2.2, 0.0, 2010-11-14 00:00:00, 4.5, 7.0, 0.0
28.2, 28.2, 0.0, 2010-11-15 00:00:00, 6.0, 9.5, 0.0
7.0, 7.0, 0.0, 2010-11-16 00:00:00, 5.5, 8.5, 0.0
2.0, 2.0, 0.0, 2010-11-17 00:00:00, 4.0, 7.0, 0.0
13.1, 7.6, 5.5, 2010-11-18 00:00:00, 0.0, 3.2, 0.0
0.0, 0.0, 0.0, 2010-11-20 00:00:00, -2.5, 0.0, 0.0
0.0, 0.0, 0.0, 2010-11-21 00:00:00, -3.5, -1.5, 0.0
0.0, 0.0, 0.0, 2010-11-22 00:00:00, -7.5, -5.5, 0.0
0.0, 0.0, 0.0, 2010-11-23 00:00:00, -11.5, -6.5, 0.0
2.5, 0.0, 2.5, 2010-11-24 00:00:00, -11.0, -3.5, 0.0
24.6, 15.6, 9.0, 2010-11-25 00:00:00, -6.0, 3.8, 0.0
7.6, 7.6, 0.0, 2010-11-26 00:00:00, 0.5, 3.7, 0.0
1.0, 1.0, 0.0, 2010-11-27 00:00:00, 1.5, 3.5, 0.0
0.0, 0.0, 0.0, 2010-11-28 00:00:00, 0.0, 2.5, 0.0
29.6, 29.6, 0.0, 2010-11-29 00:00:00, 0.0, 3.0, 0.0
29.9, 29.9, 0.0, 2010-11-30 00:00:00, 1.5, 4.5, 0.0
0.5, 0.5, 0.0, 2010-12-01 00:00:00, 2.5, 5.0, 0.0
5.5, 5.5, 0.0, 2010-12-02 00:00:00, 2.0, 5.0, 0.0
0.0, 0.0, 0.0, 2010-12-03 00:00:00, 1.0, 4.0, 0.0
2.2, 2.2, 0.0, 2010-12-10 00:00:00, 3.0, 6.0, 0.0
41.6, 41.6, 0.0, 2010-12-11 00:00:00, 4.0, 7.5, 0.0
13.0, 13.0, 0.0, 2010-12-12 00:00:00, 4.0, 9.2, 0.0
8.0, 8.0, 0.0, 2010-12-13 00:00:00, 6.0, 8.0, 0.0
11.0, 10.0, 1.0, 2010-12-14 00:00:00, 0.0, 3.0, 0.0
5.7, 5.7, 0.0, 2010-12-15 00:00:00, 0.0, 4.0, 0.0
1.0, 1.0, 0.0, 2010-12-16 00:00:00, 2.0, 5.0, 0.0
1.4, 1.4, 0.0, 2010-12-19 00:00:00, 0.0, 4.0, 2.0
2.8, 2.8, 0.0, 2010-12-22 00:00:00, 4.5, 8.5, 0.0
16.2, 16.2, 0.0, 2010-12-23 00:00:00, 2.0, 9.8, 0.0
27.4, 27.4, 0.0, 2010-12-24 00:00:00, 5.0, 9.2, 0.0
7.0, 7.0, 0.0, 2010-12-25 00:00:00, 6.0, 10.0, 0.0
13.9, 13.9, 0.0, 2010-12-27 00:00:00, 1.5, 3.0, 0.0
1.0, 1.0, 0.0, 2010-12-28 00:00:00, 1.0, 3.5, 0.0
1.6, 0.0, 1.6, 2010-12-29 00:00:00, -1.0, 1.5, 0.0
4.0, 3.0, 1.0, 2011-01-04 00:00:00, -1.0, 1.5, 0.0
11.3, 11.3, 0.0, 2011-01-07 00:00:00, 3.0, 6.5, 0.0
1.0, 1.0, 0.0, 2011-01-08 00:00:00, 0.0, 4.0, 0.0
0.0, 0.0, 0.0, 2011-01-09 00:00:00, -1.5, 1.5, 0.0
0.0, 0.0, 0.0, 2011-01-10 00:00:00, -3.5, -0.5, 0.0
11.0, 0.0, 11.0, 2011-01-11 00:00:00, -4.0, 1.0, 0.0
8.8, 8.8, 0.0, 2011-01-12 00:00:00, -3.0, 5.0, 0.0
18.6, 18.6, 0.0, 2011-01-13 00:00:00, -0.5, 7.0, 4.0
21.1, 21.1, 0.0, 2011-01-14 00:00:00, 3.9, 9.0, 0.0
25.1, 25.1, 0.0, 2011-01-15 00:00:00, 6.8, 8.5, 0.0
13.1, 13.1, 0.0, 2011-01-16 00:00:00, 6.0, 9.6, 0.0
1.0, 1.0, 0.0, 2011-01-17 00:00:00, 4.2, 7.5, 0.0
1.0, 1.0, 0.0, 2011-01-18 00:00:00, 0.9, 3.2, 0.0
0.4, 0.4, 0.0, 2011-01-19 00:00:00, -1.0, 2.3, 0.0
17.0, 8.0, 9.0, 2011-01-20 00:00:00, -0.3, 3.5, 0.0
18.1, 18.1, 0.0, 2011-01-21 00:00:00, 1.0, 5.0, 0.0
2.0, 2.0, 0.0, 2011-01-22 00:00:00, 2.5, 5.0, 0.0
31.0, 31.0, 0.0, 2011-01-24 00:00:00, 4.5, 7.0, 0.0
6.0, 6.0, 0.0, 2011-01-25 00:00:00, 5.0, 7.7, 0.0
1.2, 1.2, 0.0, 2011-01-26 00:00:00, 6.2, 10.0, 0.0
0.0, 0.0, 0.0, 2011-01-27 00:00:00, 5.5, 10.0, 0.0
6.6, 6.6, 0.0, 2011-01-29 00:00:00, 3.0, 6.0, 0.0
0.0, 0.0, 0.0, 2011-02-01 00:00:00, -2.5, 3.5, 0.0
2.0, 2.0, 0.0, 2011-02-02 00:00:00, -1.0, 6.0, 0.0
41.5, 41.5, 0.0, 2011-02-03 00:00:00, 3.0, 6.0, 0.0
2.0, 2.0, 0.0, 2011-02-04 00:00:00, 3.0, 8.5, 0.0
3.5, 3.5, 0.0, 2011-02-05 00:00:00, 2.0, 6.0, 0.0
12.4, 12.4, 0.0, 2011-02-06 00:00:00, 2.5, 6.0, 0.0
2.5, 2.5, 0.0, 2011-02-07 00:00:00, 2.5, 7.0, 0.0
0.0, 0.0, 0.0, 2011-02-08 00:00:00, 0.4, 5.5, 0.0
0.0, 0.0, 0.0, 2011-02-09 00:00:00, -1.0, 3.0, 0.0
0.0, 0.0, 0.0, 2011-02-10 00:00:00, -1.0, 4.8, 0.0
8.4, 8.4, 0.0, 2011-02-11 00:00:00, 2.0, 6.5, 0.0
20.6, 20.6, 0.0, 2011-02-12 00:00:00, 4.0, 6.2, 0.0
12.6, 12.6, 0.0, 2011-02-13 00:00:00, 2.0, 6.5, 0.0
28.5, 28.5, 0.0, 2011-02-14 00:00:00, 4.2, 6.5, 0.0
4.4, 4.4, 0.0, 2011-02-15 00:00:00, 2.0, 7.0, 0.0
4.2, 4.2, 0.0, 2011-02-16 00:00:00, 0.0, 4.0, 0.0
6.8, 0.0, 6.8, 2011-02-17 00:00:00, 0.0, 2.7, 0.0
2.0, 2.0, 0.0, 2011-02-18 00:00:00, 0.0, 6.0, 7.0
0.0, 0.0, 0.0, 2011-02-19 00:00:00, -2.5, 6.0, 0.0
0.0, 0.0, 0.0, 2011-02-20 00:00:00, -3.0, 6.0, 0.0
2.5, 0.0, 2.5, 2011-02-21 00:00:00, -0.5, 2.0, 0.0
0.0, 0.0, 0.0, 2011-02-22 00:00:00, -2.5, 4.0, 0.0
0.0, 0.0, 0.0, 2011-02-23 00:00:00, -3.0, -1.0, 0.0
0.0, 0.0, 0.0, 2011-02-24 00:00:00, -6.0, -1.0, 0.0
0.0, 0.0, 0.0, 2011-02-25 00:00:00, -9.0, -1.8, 0.0
13.0, 0.0, 13.0, 2011-02-26 00:00:00, -6.2, -2.0, 0.0
2.4, 2.4, 0.0, 2011-02-28 00:00:00, -1.0, 3.5, 0.0
17.6, 17.6, 0.0, 2011-03-09 00:00:00, 2.8, 10.7, 0.0
6.1, 6.1, 0.0, 2011-03-10 00:00:00, 4.0, 9.0, 0.0
9.6, 9.6, 0.0, 2011-03-11 00:00:00, 1.5, 6.0, 0.0
0.8, 0.8, 0.0, 2011-03-12 00:00:00, 3.8, 16.0, 0.0
27.3, 27.3, 0.0, 2011-03-13 00:00:00, 4.0, 9.0, 0.0
10.5, 10.5, 0.0, 2011-03-14 00:00:00, 3.5, 7.5, 0.0
1.4, 1.4, 0.0, 2011-03-20 00:00:00, 2.0, 10.5, 0.0
0.0, 0.0, 0.0, 2011-03-23 00:00:00, 2.5, 13.0, 0.0
0.0, 0.0, 0.0, 2011-03-24 00:00:00, 7.5, 14.5, 0.0
12.8, 12.8, 0.0, 2011-03-28 00:00:00, 3.8, 7.8, 0.0
36.4, 36.4, 0.0, 2011-03-29 00:00:00, 4.0, 7.5, 0.0
6.6, 6.6, 0.0, 2011-04-01 00:00:00, 4.2, 12.7, 0.0
1.0, 1.0, 0.0, 2011-04-02 00:00:00, 2.4, 8.2, 0.0
17.2, 17.2, 0.0, 2011-04-03 00:00:00, 3.0, 6.4, 0.0
7.4, 7.4, 0.0, 2011-04-04 00:00:00, 0.5, 3.0, 0.0
14.9, 14.9, 0.0, 2011-04-05 00:00:00, 0.5, 7.0, 0.0
4.0, 4.0, 0.0, 2011-04-06 00:00:00, 1.5, 7.5, 0.0
0.0, 0.0, 0.0, 2011-04-07 00:00:00, 0.0, 9.0, 0.0
0.0, 0.0, 0.0, 2011-04-08 00:00:00, 3.0, 12.0, 0.0
3.8, 3.8, 0.0, 2011-04-09 00:00:00, 4.8, 9.5, 0.0
21.3, 21.3, 0.0, 2011-04-10 00:00:00, 4.2, 7.4, 0.0
0.0, 0.0, 0.0, 2011-04-11 00:00:00, 2.5, 9.5, 0.0
1.2, 1.2, 0.0, 2011-04-12 00:00:00, 1.5, 10.5, 0.0
8.6, 5.6, 3.0, 2011-04-13 00:00:00, 4.2, 8.0, 0.0
10.0, 9.0, 1.0, 2011-04-14 00:00:00, 0.0, 4.5, 0.0
3.8, 3.8, 0.0, 2011-04-15 00:00:00, 0.0, 9.0, 0.0
1.0, 1.0, 0.0, 2011-04-16 00:00:00, 1.5, 8.0, 0.0
0.0, 0.0, 0.0, 2011-04-23 00:00:00, 3.0, 15.8, 0.0
8.4, 8.4, 0.0, 2011-04-24 00:00:00, 4.2, 15.3, 0.0
21.8, 21.8, 0.0, 2011-04-25 00:00:00, 4.0, 9.5, 0.0
11.7, 11.7, 0.0, 2011-04-26 00:00:00, 3.5, 9.7, 0.0
14.2, 14.2, 0.0, 2011-04-27 00:00:00, 3.5, 9.5, 0.0
14.9, 14.9, 0.0, 2011-04-28 00:00:00, 0.5, 7.5, 0.0
0.0, 0.0, 0.0, 2011-04-29 00:00:00, 2.5, 10.5, 0.0
0.0, 0.0, 0.0, 2011-04-30 00:00:00, 4.3, 11.5, 0.0
0.0, 0.0, 0.0, 2011-05-01 00:00:00, 4.0, 14.0, 0.0
21.2, 21.2, 0.0, 2011-05-02 00:00:00, 5.0, 10.5, 0.0
0.0, 0.0, 0.0, 2011-05-03 00:00:00, 4.0, 12.5, 0.0
6.0, 6.0, 0.0, 2011-05-10 00:00:00, 7.0, 13.0, 0.0
23.4, 23.4, 0.0, 2011-05-11 00:00:00, 6.0, 8.0, 0.0
0.8, 0.8, 0.0, 2011-05-12 00:00:00, 2.0, 12.0, 0.0
1.0, 1.0, 0.0, 2011-05-13 00:00:00, 6.0, 17.5, 0.0
7.4, 7.4, 0.0, 2011-05-14 00:00:00, 9.0, 16.0, 0.0
14.0, 14.0, 0.0, 2011-05-15 00:00:00, 9.0, 10.8, 0.0
0.0, 0.0, 0.0, 2011-05-18 00:00:00, 5.5, 17.0, 0.0
0.0, 0.0, 0.0, 2011-05-19 00:00:00, 7.0, 17.3, 0.0
