station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, 10.5, 0.0, 2010-05-16 00:00:00, 0.0, 19.0
0.0, 0.0, 10.4, 0.0, 2010-05-17 00:00:00, 0.0, 20.1
1.8, 1.8, 11.2, 0.0, 2010-05-18 00:00:00, 0.0, 16.4
2.2, 2.2, 11.3, 0.0, 2010-05-19 00:00:00, 0.0, 20.6
0.8, 0.8, 9.0, 0.0, 2010-05-20 00:00:00, 0.0, 13.4
0.2, 0.2, 6.5, 0.0, 2010-05-21 00:00:00, 0.0, 14.1
1.0, 1.0, 6.4, 0.0, 2010-05-22 00:00:00, 0.0, 13.1
0.0, 0.0, 7.7, 0.0, 2010-05-23 00:00:00, 0.0, 15.4
0.0, 0.0, 8.3, 0.0, 2010-05-24 00:00:00, 0.0, 17.0
1.6, 1.6, 11.4, 0.0, 2010-05-25 00:00:00, 0.0, 16.4
6.2, 6.2, 11.2, 0.0, 2010-05-26 00:00:00, 0.0, 13.9
0.4, 0.4, 11.3, 0.0, 2010-05-27 00:00:00, 0.0, 16.0
6.8, 6.8, 10.8, 0.0, 2010-05-28 00:00:00, 0.0, 14.4
4.8, 4.8, 10.1, 0.0, 2010-05-29 00:00:00, 0.0, 11.8
8.4, 8.4, 9.5, 0.0, 2010-05-30 00:00:00, 0.0, 14.7
7.6, 7.6, 10.7, 0.0, 2010-05-31 00:00:00, 0.0, 18.3
3.4, 3.4, 10.0, 0.0, 2010-06-01 00:00:00, 0.0, 17.4
14.0, 14.0, 11.3, 0.0, 2010-06-02 00:00:00, 0.0, 18.5
0.0, 0.0, 6.3, 0.0, 2010-06-03 00:00:00, 0.0, 16.8
1.6, 1.6, 10.7, 0.0, 2010-06-04 00:00:00, 0.0, 16.6
0.0, 0.0, 10.6, 0.0, 2010-06-05 00:00:00, 0.0, 17.8
3.4, 3.4, 11.4, 0.0, 2010-06-06 00:00:00, 0.0, 17.4
0.0, 0.0, 12.6, 0.0, 2010-06-07 00:00:00, 0.0, 19.3
0.0, 0.0, 10.2, 0.0, 2010-06-08 00:00:00, 0.0, 18.2
10.8, 10.8, 11.3, 0.0, 2010-06-09 00:00:00, 0.0, 17.8
2.8, 2.8, 11.6, 0.0, 2010-06-10 00:00:00, 0.0, 16.0
0.2, 0.2, 12.2, 0.0, 2010-06-11 00:00:00, 0.0, 18.6
0.0, 0.0, 9.6, 0.0, 2010-06-12 00:00:00, 0.0, 20.8
0.0, 0.0, 12.0, 0.0, 2010-06-13 00:00:00, 0.0, 18.4
0.2, 0.2, 11.1, 0.0, 2010-06-14 00:00:00, 0.0, 19.3
11.0, 11.0, 8.8, 0.0, 2010-06-15 00:00:00, 0.0, 15.9
0.0, 0.0, 9.6, 0.0, 2010-06-16 00:00:00, 0.0, 18.0
0.0, 0.0, 11.5, 0.0, 2010-06-17 00:00:00, 0.0, 15.1
0.0, 0.0, 11.7, 0.0, 2010-06-18 00:00:00, 0.0, 18.4
0.0, 0.0, 11.7, 0.0, 2010-06-19 00:00:00, 0.0, 21.0
0.0, 0.0, 12.9, 0.0, 2010-06-20 00:00:00, 0.0, 17.4
0.0, 0.0, 12.0, 0.0, 2010-06-21 00:00:00, 0.0, 18.1
0.0, 0.0, 12.5, 0.0, 2010-06-22 00:00:00, 0.0, 19.6
0.0, 0.0, 15.0, 0.0, 2010-06-23 00:00:00, 0.0, 22.5
0.0, 0.0, 13.1, 0.0, 2010-06-24 00:00:00, 0.0, 23.1
0.0, 0.0, 12.0, 0.0, 2010-06-25 00:00:00, 0.0, 21.0
0.0, 0.0, 11.4, 0.0, 2010-06-26 00:00:00, 0.0, 18.7
0.6, 0.6, 13.1, 0.0, 2010-06-27 00:00:00, 0.0, 18.3
0.4, 0.4, 13.4, 0.0, 2010-06-28 00:00:00, 0.0, 19.1
0.0, 0.0, 10.5, 0.0, 2010-06-29 00:00:00, 0.0, 18.4
0.0, 0.0, 11.3, 0.0, 2010-06-30 00:00:00, 0.0, 18.3
0.4, 0.4, 11.8, 0.0, 2010-07-01 00:00:00, 0.0, 16.7
0.0, 0.0, 10.0, 0.0, 2010-07-02 00:00:00, 0.0, 19.4
0.2, 0.2, 12.5, 0.0, 2010-07-03 00:00:00, 0.0, 20.3
0.0, 0.0, 12.2, 0.0, 2010-07-04 00:00:00, 0.0, 20.0
0.0, 0.0, 13.5, 0.0, 2010-07-05 00:00:00, 0.0, 19.0
0.0, 0.0, 11.9, 0.0, 2010-07-06 00:00:00, 0.0, 22.2
0.0, 0.0, 14.9, 0.0, 2010-07-07 00:00:00, 0.0, 27.8
0.0, 0.0, 14.9, 0.0, 2010-07-08 00:00:00, 0.0, 28.1
0.0, 0.0, 16.6, 0.0, 2010-07-09 00:00:00, 0.0, 27.1
0.0, 0.0, 18.3, 0.0, 2010-07-10 00:00:00, 0.0, 24.9
0.0, 0.0, 14.7, 0.0, 2010-07-11 00:00:00, 0.0, 24.6
0.0, 0.0, 13.3, 0.0, 2010-07-12 00:00:00, 0.0, 20.5
0.0, 0.0, 10.2, 0.0, 2010-07-13 00:00:00, 0.0, 20.0
0.0, 0.0, 12.3, 0.0, 2010-07-14 00:00:00, 0.0, 22.3
0.0, 0.0, 13.7, 0.0, 2010-07-15 00:00:00, 0.0, 21.5
0.0, 0.0, 14.8, 0.0, 2010-07-16 00:00:00, 0.0, 21.7
0.0, 0.0, 12.1, 0.0, 2010-07-17 00:00:00, 0.0, 21.5
0.0, 0.0, 12.2, 0.0, 2010-07-18 00:00:00, 0.0, 21.3
0.0, 0.0, 11.6, 0.0, 2010-07-19 00:00:00, 0.0, 20.8
0.0, 0.0, 14.2, 0.0, 2010-07-20 00:00:00, 0.0, 21.2
0.0, 0.0, 13.1, 0.0, 2010-07-21 00:00:00, 0.0, 22.9
0.0, 0.0, 14.9, 0.0, 2010-07-22 00:00:00, 0.0, 22.5
0.0, 0.0, 12.1, 0.0, 2010-07-23 00:00:00, 0.0, 22.7
0.0, 0.0, 14.1, 0.0, 2010-07-24 00:00:00, 0.0, 23.7
0.0, 0.0, 15.5, 0.0, 2010-07-25 00:00:00, 0.0, 22.5
0.0, 0.0, 19.4, 0.0, 2010-07-26 00:00:00, 0.0, 23.0
0.0, 0.0, 15.4, 0.0, 2010-07-27 00:00:00, 0.0, 26.8
0.0, 0.0, 13.6, 0.0, 2010-07-28 00:00:00, 0.0, 25.0
0.0, 0.0, 13.2, 0.0, 2010-07-29 00:00:00, 0.0, 21.6
0.0, 0.0, 13.2, 0.0, 2010-07-30 00:00:00, 0.0, 23.3
0.0, 0.0, 13.2, 0.0, 2010-07-31 00:00:00, 0.0, 22.7
0.0, 0.0, 14.6, 0.0, 2010-08-01 00:00:00, 0.0, 20.1
0.0, 0.0, 14.5, 0.0, 2010-08-02 00:00:00, 0.0, 22.6
0.0, 0.0, 14.7, 0.0, 2010-08-03 00:00:00, 0.0, 24.5
0.0, 0.0, 16.6, 0.0, 2010-08-04 00:00:00, 0.0, 25.3
1.0, 1.0, 19.3, 0.0, 2010-08-05 00:00:00, 0.0, 25.9
0.0, 0.0, 14.2, 0.0, 2010-08-06 00:00:00, 0.0, 21.6
9.2, 9.2, 14.7, 0.0, 2010-08-07 00:00:00, 0.0, 16.9
0.6, 0.6, 15.2, 0.0, 2010-08-08 00:00:00, 0.0, 19.5
1.0, 1.0, 13.7, 0.0, 2010-08-09 00:00:00, 0.0, 19.5
0.0, 0.0, 14.0, 0.0, 2010-08-10 00:00:00, 0.0, 21.8
0.0, 0.0, 13.0, 0.0, 2010-08-11 00:00:00, 0.0, 22.2
0.0, 0.0, 13.6, 0.0, 2010-08-12 00:00:00, 0.0, 22.1
0.0, 0.0, 15.7, 0.0, 2010-08-13 00:00:00, 0.0, 27.6
0.0, 0.0, 15.4, 0.0, 2010-08-14 00:00:00, 0.0, 28.6
0.0, 0.0, 16.9, 0.0, 2010-08-15 00:00:00, 0.0, 29.8
0.0, 0.0, 17.8, 0.0, 2010-08-16 00:00:00, 0.0, 28.8
0.0, 0.0, 15.7, 0.0, 2010-08-17 00:00:00, 0.0, 26.3
0.0, 0.0, 13.7, 0.0, 2010-08-18 00:00:00, 0.0, 20.6
0.0, 0.0, 14.0, 0.0, 2010-08-19 00:00:00, 0.0, 20.6
0.0, 0.0, 11.3, 0.0, 2010-08-20 00:00:00, 0.0, 20.7
0.0, 0.0, 11.3, 0.0, 2010-08-21 00:00:00, 0.0, 22.3
0.0, 0.0, 15.1, 0.0, 2010-08-22 00:00:00, 0.0, 21.3
0.0, 0.0, 12.6, 0.0, 2010-08-23 00:00:00, 0.0, 22.3
0.0, 0.0, 12.5, 0.0, 2010-08-24 00:00:00, 0.0, 24.0
0.0, 0.0, 14.2, 0.0, 2010-08-25 00:00:00, 0.0, 25.5
1.0, 1.0, 13.4, 0.0, 2010-08-26 00:00:00, 0.0, 21.5
1.0, 1.0, 12.0, 0.0, 2010-08-27 00:00:00, 0.0, 19.8
0.0, 0.0, 10.4, 0.0, 2010-08-28 00:00:00, 0.0, 20.0
0.0, 0.0, 10.6, 0.0, 2010-08-29 00:00:00, 0.0, 18.6
0.0, 0.0, 10.8, 0.0, 2010-08-30 00:00:00, 0.0, 20.1
55.8, 55.8, 11.5, 0.0, 2010-08-31 00:00:00, 0.0, 15.4
0.0, 0.0, 13.3, 0.0, 2010-09-01 00:00:00, None, 19.8
0.0, 0.0, 9.9, 0.0, 2010-09-02 00:00:00, None, 20.4
0.0, 0.0, 12.0, 0.0, 2010-09-03 00:00:00, None, 25.6
0.0, 0.0, 14.0, 0.0, 2010-09-04 00:00:00, None, 18.8
0.0, 0.0, 10.3, 0.0, 2010-09-05 00:00:00, None, 18.0
15.6, 15.6, 10.9, 0.0, 2010-09-06 00:00:00, None, 14.8
0.6, 0.6, 12.2, 0.0, 2010-09-07 00:00:00, None, 17.6
0.0, 0.0, 10.1, 0.0, 2010-09-08 00:00:00, None, 20.1
0.0, 0.0, 11.0, 0.0, 2010-09-09 00:00:00, None, 18.7
0.0, 0.0, 11.3, 0.0, 2010-09-10 00:00:00, None, 18.4
3.2, 3.2, 9.6, 0.0, 2010-09-11 00:00:00, None, 17.6
30.2, 30.2, 11.7, 0.0, 2010-09-12 00:00:00, None, 14.2
1.0, 1.0, 13.1, 0.0, 2010-09-13 00:00:00, None, 17.4
0.0, 0.0, 11.6, 0.0, 2010-09-14 00:00:00, None, 18.9
0.2, 0.2, 12.5, 0.0, 2010-09-15 00:00:00, None, 19.6
4.8, 4.8, 14.8, 0.0, 2010-09-16 00:00:00, None, 20.6
0.6, 0.6, 15.2, 0.0, 2010-09-17 00:00:00, None, 18.9
21.6, 21.6, 14.7, 0.0, 2010-09-18 00:00:00, None, 19.6
34.2, 34.2, 14.4, 0.0, 2010-09-19 00:00:00, None, 19.1
7.2, 7.2, 13.6, 0.0, 2010-09-20 00:00:00, None, 17.1
0.0, 0.0, 11.1, 0.0, 2010-09-21 00:00:00, None, 16.7
0.0, 0.0, 9.0, 0.0, 2010-09-22 00:00:00, None, 16.7
6.6, 6.6, 9.0, 0.0, 2010-09-23 00:00:00, None, 14.5
3.0, 3.0, 12.0, 0.0, 2010-09-24 00:00:00, None, 15.6
7.6, 7.6, 14.0, 0.0, 2010-09-25 00:00:00, None, 23.1
24.6, 24.6, 15.0, 0.0, 2010-09-26 00:00:00, None, 19.3
5.0, 5.0, 14.8, 0.0, 2010-09-27 00:00:00, None, 21.0
0.4, 0.4, 12.3, 0.0, 2010-09-28 00:00:00, None, 18.9
0.0, 0.0, 10.9, 0.0, 2010-09-29 00:00:00, None, 15.9
0.0, 0.0, 10.4, 0.0, 2010-09-30 00:00:00, None, 16.6
0.0, 0.0, 9.8, 0.0, 2010-10-01 00:00:00, 0.0, 21.8
0.0, 0.0, 13.2, 0.0, 2010-10-02 00:00:00, 0.0, 17.8
0.0, 0.0, 11.5, 0.0, 2010-10-03 00:00:00, 0.0, 15.9
2.4, 2.4, 10.0, 0.0, 2010-10-04 00:00:00, 0.0, 14.5
0.0, 0.0, 6.5, 0.0, 2010-10-05 00:00:00, 0.0, 15.0
0.0, 0.0, 7.4, 0.0, 2010-10-06 00:00:00, 0.0, 15.7
0.0, 0.0, 7.8, 0.0, 2010-10-07 00:00:00, 0.0, 15.5
4.2, 4.2, 12.9, 0.0, 2010-10-08 00:00:00, 0.0, 16.8
22.0, 22.0, 13.6, 0.0, 2010-10-09 00:00:00, 0.0, 16.4
3.2, 3.2, 10.4, 0.0, 2010-10-10 00:00:00, 0.0, 16.3
0.8, 0.8, 6.1, 0.0, 2010-10-11 00:00:00, 0.0, 13.6
0.0, 0.0, 10.2, 0.0, 2010-10-12 00:00:00, 0.0, 15.7
0.0, 0.0, 6.2, 0.0, 2010-10-13 00:00:00, 0.0, 15.1
0.8, 0.8, 8.0, 0.0, 2010-10-14 00:00:00, 0.0, 12.8
0.0, 0.0, 7.1, 0.0, 2010-10-15 00:00:00, 0.0, 12.0
0.0, 0.0, 3.8, 0.0, 2010-10-16 00:00:00, 0.0, 11.8
0.0, 0.0, 3.7, 0.0, 2010-10-17 00:00:00, 0.0, 11.7
0.0, 0.0, 6.4, 0.0, 2010-10-18 00:00:00, 0.0, 12.0
0.0, 0.0, 6.0, 0.0, 2010-10-19 00:00:00, 0.0, 16.9
0.0, 0.0, 5.1, 0.0, 2010-10-20 00:00:00, 0.0, 13.3
1.4, 1.4, 5.1, 0.0, 2010-10-21 00:00:00, 0.0, 15.2
1.6, 1.6, 10.6, 0.0, 2010-10-22 00:00:00, 0.0, 14.3
2.8, 2.8, 9.6, 0.0, 2010-10-23 00:00:00, 0.0, 15.3
11.0, 11.0, 9.5, 0.0, 2010-10-24 00:00:00, 0.0, 13.0
17.4, 17.4, 9.0, 0.0, 2010-10-25 00:00:00, 0.0, 11.5
2.4, 2.4, 7.7, 0.0, 2010-10-26 00:00:00, 0.0, 9.8
0.0, 0.0, 8.0, 0.0, 2010-10-27 00:00:00, 0.0, 14.5
2.4, 2.4, 8.8, 0.0, 2010-10-28 00:00:00, 0.0, 10.9
2.2, 2.2, 7.5, 0.0, 2010-10-29 00:00:00, 0.0, 12.8
0.4, 0.4, 7.0, 0.0, 2010-10-30 00:00:00, 0.0, 15.1
1.2, 1.2, 6.5, 0.0, 2010-10-31 00:00:00, 0.0, 12.9
16.8, 16.8, 8.0, 0.0, 2010-11-01 00:00:00, 0.0, 13.7
0.0, 0.0, 6.0, 0.0, 2010-11-02 00:00:00, 0.0, 15.4
0.0, 0.0, 4.7, 0.0, 2010-11-03 00:00:00, 0.0, 14.7
0.0, 0.0, 5.3, 0.0, 2010-11-04 00:00:00, 0.0, 15.8
0.6, 0.6, 5.2, 0.0, 2010-11-05 00:00:00, 0.0, 12.0
3.0, 3.0, 2.8, 0.0, 2010-11-06 00:00:00, 0.0, 12.4
0.8, 0.8, 5.5, 0.0, 2010-11-07 00:00:00, 0.0, 12.9
0.0, 0.0, 4.3, 0.0, 2010-11-08 00:00:00, 0.0, 10.1
5.8, 5.8, 5.1, 0.0, 2010-11-09 00:00:00, 0.0, 7.6
0.0, 0.0, 2.6, 0.0, 2010-11-10 00:00:00, 0.0, 9.3
1.4, 1.4, 1.7, 0.0, 2010-11-11 00:00:00, 0.0, 8.2
0.4, 0.4, 3.9, 0.0, 2010-11-12 00:00:00, 0.0, 11.0
7.4, 7.4, 6.3, 0.0, 2010-11-13 00:00:00, 0.0, 8.4
2.2, 2.2, 6.7, 0.0, 2010-11-14 00:00:00, 0.0, 9.3
6.6, 6.6, 8.2, 0.0, 2010-11-15 00:00:00, 0.0, 12.5
0.0, 0.0, 7.3, 0.0, 2010-11-16 00:00:00, 0.0, 10.6
5.8, 5.8, 4.0, 0.0, 2010-11-17 00:00:00, 0.0, 9.8
13.4, 13.4, 2.0, 0.0, 2010-11-18 00:00:00, 0.0, 5.5
5.2, 5.2, 1.2, 0.0, 2010-11-19 00:00:00, 0.0, 3.9
