station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, ONE_DAY_SNOW, time, MIN_TEMP, MAX_TEMP, SNOW_ON_THE_GROUND
0.0, 0.0, 0.0, 2010-02-17 00:00:00, 0.1, 7.8, 15.0
0.0, 0.0, 0.0, 2010-02-18 00:00:00, -3.3, 8.8, 15.0
0.0, 0.0, 0.0, 2010-02-19 00:00:00, -1.9, 9.8, 13.0
0.0, 0.0, 0.0, 2010-02-20 00:00:00, -3.4, 9.8, 13.0
0.0, 0.0, 0.0, 2010-02-21 00:00:00, -4.0, 7.4, 13.0
0.0, 0.0, 0.0, 2010-02-22 00:00:00, -4.3, 9.2, 13.0
0.3, 0.3, 0.0, 2010-02-23 00:00:00, -3.0, 5.3, 13.0
9.8, 9.0, 0.8, 2010-02-24 00:00:00, 0.6, 4.8, 12.0
8.8, 4.0, 4.8, 2010-02-25 00:00:00, 0.1, 2.7, 12.0
0.0, 0.0, 0.0, 2010-02-26 00:00:00, -1.7, 5.8, 13.0
0.0, 0.0, 0.0, 2010-02-27 00:00:00, -1.1, 8.9, 13.0
1.4, 1.4, 0.0, 2010-02-28 00:00:00, -0.9, 4.9, 12.0
5.2, 5.2, 0.0, 2010-03-01 00:00:00, 1.4, 5.8, 11.0
0.8, 0.8, 0.0, 2010-03-02 00:00:00, 2.1, 7.5, 10.0
4.6, 4.6, 0.0, 2010-03-03 00:00:00, 2.0, 7.3, 9.0
14.5, 10.6, 3.9, 2010-03-04 00:00:00, 1.3, 2.9, 5.0
0.4, 0.4, 0.0, 2010-03-05 00:00:00, -0.1, 6.4, 6.0
11.6, 5.0, 6.6, 2010-03-06 00:00:00, 0.4, 2.3, 4.0
3.6, 0.0, 3.6, 2010-03-07 00:00:00, 0.0, 3.3, 8.0
2.2, 0.0, 2.2, 2010-03-08 00:00:00, -2.0, 1.4, 11.0
2.1, 2.0, 0.1, 2010-03-09 00:00:00, -1.1, 4.1, 10.0
0.1, 0.1, 0.0, 2010-03-10 00:00:00, -1.6, 5.6, 6.0
3.1, 3.0, 0.1, 2010-03-11 00:00:00, 2.1, 4.8, 4.0
0.1, 0.0, 0.1, 2010-03-12 00:00:00, -0.8, 6.6, 3.0
1.8, 1.8, 0.0, 2010-03-13 00:00:00, -4.1, 4.8, 0.0
13.8, 13.8, 0.0, 2010-03-14 00:00:00, 0.6, 3.2, 0.0
4.0, 4.0, 0.0, 2010-03-15 00:00:00, 1.4, 6.2, 0.0
11.3, 11.2, 0.1, 2010-03-16 00:00:00, -0.8, 5.9, 0.0
5.0, 5.0, 0.0, 2010-03-17 00:00:00, 1.4, 6.5, 0.0
0.0, 0.0, 0.0, 2010-03-18 00:00:00, 1.4, 7.4, 0.0
2.0, 2.0, 0.0, 2010-03-19 00:00:00, 0.1, 7.7, 0.0
0.0, 0.0, 0.0, 2010-03-20 00:00:00, 0.4, 10.2, 0.0
5.9, 5.9, 0.0, 2010-03-21 00:00:00, -1.0, 7.7, 0.0
8.4, 8.4, 0.0, 2010-03-22 00:00:00, 3.0, 8.6, 0.0
12.0, 12.0, 0.0, 2010-03-23 00:00:00, 3.0, 5.3, 0.0
7.8, 7.8, 0.0, 2010-03-24 00:00:00, 3.4, 7.3, 0.0
3.6, 3.6, 0.0, 2010-03-25 00:00:00, 4.2, 8.2, 0.0
19.6, 17.6, 2.0, 2010-03-26 00:00:00, 5.2, 9.2, 0.0
13.0, 9.0, 4.0, 2010-03-27 00:00:00, 0.1, 6.5, 1.0
1.4, 1.4, 0.0, 2010-03-28 00:00:00, 2.3, 9.1, 0.0
5.8, 5.8, 0.0, 2010-03-29 00:00:00, 3.9, 8.4, 0.0
1.2, 1.2, 0.0, 2010-03-30 00:00:00, 2.6, 9.6, 0.0
1.4, 1.4, 0.0, 2010-03-31 00:00:00, 3.0, 8.6, 0.0
0.0, 0.0, 0.0, 2010-04-01 00:00:00, -0.4, 7.9, 0.0
2.2, 2.2, 0.0, 2010-04-02 00:00:00, 1.7, 10.9, 0.0
1.1, 1.1, 0.0, 2010-04-03 00:00:00, 4.0, 8.9, 0.0
0.0, 0.0, 0.0, 2010-04-04 00:00:00, -0.6, 10.9, 0.0
0.0, 0.0, 0.0, 2010-04-05 00:00:00, -1.1, 14.1, 0.0
7.1, 7.0, 0.1, 2010-04-06 00:00:00, 2.4, 9.8, 0.0
5.1, 3.0, 2.1, 2010-04-07 00:00:00, 0.9, 5.6, 0.0
0.0, 0.0, 0.0, 2010-04-08 00:00:00, 0.4, 7.1, 2.0
0.0, 0.0, 0.0, 2010-04-09 00:00:00, -2.8, 7.7, 0.0
0.0, 0.0, 0.0, 2010-04-10 00:00:00, -1.6, 10.6, 0.0
0.0, 0.0, 0.0, 2010-04-11 00:00:00, 1.2, 13.8, 0.0
0.0, 0.0, 0.0, 2010-04-12 00:00:00, -1.4, 13.4, 0.0
0.0, 0.0, 0.0, 2010-04-13 00:00:00, -2.0, 12.2, 0.0
0.0, 0.0, 0.0, 2010-04-14 00:00:00, -0.6, 15.3, 0.0
0.0, 0.0, 0.0, 2010-04-15 00:00:00, 1.0, 18.7, 0.0
0.0, 0.0, 0.0, 2010-04-16 00:00:00, 1.5, 15.5, 0.0
4.1, 4.1, 0.0, 2010-04-17 00:00:00, 4.2, 12.6, 0.0
1.0, 1.0, 0.0, 2010-04-18 00:00:00, 5.0, 16.1, 0.0
2.3, 2.3, 0.0, 2010-04-19 00:00:00, 7.6, 13.8, 0.0
6.4, 6.4, 0.0, 2010-04-20 00:00:00, 7.4, 10.2, 0.0
2.3, 2.3, 0.0, 2010-04-21 00:00:00, 4.3, 11.2, 0.0
0.4, 0.4, 0.0, 2010-04-22 00:00:00, 4.7, 10.6, 0.0
0.0, 0.0, 0.0, 2010-04-23 00:00:00, 0.0, 12.8, 0.0
0.0, 0.0, 0.0, 2010-04-24 00:00:00, 1.3, 15.5, 0.0
0.0, 0.0, 0.0, 2010-04-25 00:00:00, 0.7, 16.5, 0.0
0.1, 0.1, 0.0, 2010-04-26 00:00:00, 7.9, 15.8, 0.0
6.3, 6.3, 0.0, 2010-04-27 00:00:00, 11.2, 15.0, 0.0
3.2, 3.2, 0.0, 2010-04-28 00:00:00, 6.0, 11.9, 0.0
0.2, 0.2, 0.0, 2010-04-29 00:00:00, 6.8, 14.8, 0.0
4.9, 4.9, 0.0, 2010-04-30 00:00:00, 6.5, 9.9, 0.0
1.8, 1.8, 0.0, 2010-05-01 00:00:00, 4.6, 12.8, 0.0
0.1, 0.1, 0.0, 2010-05-02 00:00:00, 4.8, 11.2, 0.0
0.8, 0.8, 0.0, 2010-05-03 00:00:00, 2.2, 10.6, 0.0
3.4, 3.4, 0.0, 2010-05-04 00:00:00, 4.9, 14.8, 0.0
0.3, 0.3, 0.0, 2010-05-05 00:00:00, 6.3, 15.9, 0.0
0.2, 0.2, 0.0, 2010-05-06 00:00:00, 2.4, 16.4, 0.0
0.0, 0.0, 0.0, 2010-05-07 00:00:00, 2.1, 17.0, 0.0
0.0, 0.0, 0.0, 2010-05-08 00:00:00, 1.6, 18.3, 0.0
0.0, 0.0, 0.0, 2010-05-09 00:00:00, 2.4, 17.0, 0.0
0.0, 0.0, 0.0, 2010-05-10 00:00:00, 2.9, 19.1, 0.0
0.1, 0.1, 0.0, 2010-05-11 00:00:00, 5.2, 16.7, 0.0
1.2, 1.2, 0.0, 2010-05-12 00:00:00, 7.1, 12.8, 0.0
0.0, 0.0, 0.0, 2010-05-13 00:00:00, 7.7, 16.3, 0.0
0.0, 0.0, 0.0, 2010-05-14 00:00:00, 2.5, 19.5, 0.0
3.6, 3.6, 0.0, 2010-05-15 00:00:00, 7.5, 11.2, 0.0
0.0, 0.0, 0.0, 2010-05-16 00:00:00, 7.2, 17.1, 0.0
0.0, 0.0, 0.0, 2010-05-17 00:00:00, 4.2, 22.5, 0.0
8.6, 8.6, 0.0, 2010-05-18 00:00:00, 10.4, 15.9, 0.0
0.0, 0.0, 0.0, 2010-05-19 00:00:00, 9.2, 20.3, 0.0
6.6, 6.6, 0.0, 2010-05-20 00:00:00, 7.7, 15.7, 0.0
0.4, 0.4, 0.0, 2010-05-21 00:00:00, 6.5, 11.8, 0.0
0.0, 0.0, 0.0, 2010-05-22 00:00:00, 7.5, 17.3, 0.0
0.0, 0.0, 0.0, 2010-05-23 00:00:00, 7.1, 16.9, 0.0
2.7, 2.7, 0.0, 2010-05-24 00:00:00, 8.5, 19.9, 0.0
0.2, 0.2, 0.0, 2010-05-25 00:00:00, 9.3, 21.9, 0.0
0.0, 0.0, 0.0, 2010-05-26 00:00:00, 9.0, 24.1, 0.0
0.0, 0.0, 0.0, 2010-05-27 00:00:00, 10.7, 25.8, 0.0
0.0, 0.0, 0.0, 2010-05-28 00:00:00, 9.1, 26.9, 0.0
0.0, 0.0, 0.0, 2010-05-29 00:00:00, 10.8, 24.2, 0.0
0.0, 0.0, 0.0, 2010-05-30 00:00:00, 11.9, 24.1, 0.0
0.1, 0.1, 0.0, 2010-05-31 00:00:00, 9.3, 25.5, 0.0
1.1, 1.1, 0.0, 2010-06-01 00:00:00, 11.8, 19.0, 0.0
8.8, 8.8, 0.0, 2010-06-02 00:00:00, 10.0, 15.0, 0.0
5.8, 5.8, 0.0, 2010-06-03 00:00:00, 7.5, 16.2, 0.0
0.4, 0.4, 0.0, 2010-06-04 00:00:00, 6.4, 18.8, 0.0
0.4, 0.4, 0.0, 2010-06-05 00:00:00, 8.9, 17.9, 0.0
0.1, 0.1, 0.0, 2010-06-06 00:00:00, 5.0, 22.9, 0.0
1.0, 1.0, 0.0, 2010-06-07 00:00:00, 7.9, 20.4, 0.0
1.2, 1.2, 0.0, 2010-06-08 00:00:00, 11.0, 15.8, 0.0
0.0, 0.0, 0.0, 2010-06-09 00:00:00, 6.8, 25.1, 0.0
3.3, 3.3, 0.0, 2010-06-10 00:00:00, 8.6, 21.2, 0.0
26.2, 26.2, 0.0, 2010-06-11 00:00:00, 11.4, 16.8, 0.0
14.6, 14.6, 0.0, 2010-06-12 00:00:00, 8.8, 14.1, 0.0
5.8, 5.8, 0.0, 2010-06-13 00:00:00, 8.4, 11.7, 0.0
0.1, 0.1, 0.0, 2010-06-14 00:00:00, 7.1, 16.1, 0.0
0.0, 0.0, 0.0, 2010-06-15 00:00:00, 6.6, 14.5, 0.0
0.0, 0.0, 0.0, 2010-06-16 00:00:00, 9.6, 15.1, 0.0
0.0, 0.0, 0.0, 2010-06-17 00:00:00, 9.6, 21.0, 0.0
0.0, 0.0, 0.0, 2010-06-18 00:00:00, 9.6, 19.0, 0.0
0.0, 0.0, 0.0, 2010-06-19 00:00:00, 11.3, 23.9, 0.0
0.0, 0.0, 0.0, 2010-06-20 00:00:00, 8.6, 23.2, 0.0
0.8, 0.8, 0.0, 2010-06-21 00:00:00, 11.2, 18.6, 0.0
2.4, 2.4, 0.0, 2010-06-22 00:00:00, 11.0, 16.9, 0.0
7.6, 7.6, 0.0, 2010-06-23 00:00:00, 12.0, 17.6, 0.0
1.9, 1.9, 0.0, 2010-06-24 00:00:00, 12.1, 16.2, 0.0
0.1, 0.1, 0.0, 2010-06-25 00:00:00, 12.0, 16.2, 0.0
6.0, 6.0, 0.0, 2010-06-26 00:00:00, 10.0, 14.3, 0.0
2.1, 2.1, 0.0, 2010-06-27 00:00:00, 9.9, 17.6, 0.0
0.0, 0.0, 0.0, 2010-06-28 00:00:00, 9.3, 18.5, 0.0
14.0, 14.0, 0.0, 2010-06-29 00:00:00, 7.1, 9.3, 0.0
2.2, 2.2, 0.0, 2010-06-30 00:00:00, 6.4, 10.9, 0.0
0.0, 0.0, 0.0, 2010-07-01 00:00:00, 7.7, 15.7, 0.0
0.0, 0.0, 0.0, 2010-07-02 00:00:00, 9.5, 15.8, 0.0
12.2, 12.2, 0.0, 2010-07-03 00:00:00, 10.4, 12.7, 0.0
0.3, 0.3, 0.0, 2010-07-04 00:00:00, 10.3, 16.3, 0.0
0.0, 0.0, 0.0, 2010-07-05 00:00:00, 9.9, 16.7, 0.0
0.0, 0.0, 0.0, 2010-07-06 00:00:00, 12.2, 23.7, 0.0
0.0, 0.0, 0.0, 2010-07-07 00:00:00, 10.4, 29.3, 0.0
0.1, 0.1, 0.0, 2010-07-08 00:00:00, 10.0, 28.1, 0.0
2.7, 2.7, 0.0, 2010-07-09 00:00:00, 14.1, 22.0, 0.0
0.3, 0.3, 0.0, 2010-07-10 00:00:00, 12.9, 18.9, 0.0
2.0, 2.0, 0.0, 2010-07-11 00:00:00, 13.1, 19.2, 0.0
0.0, 0.0, 0.0, 2010-07-12 00:00:00, 9.4, 18.1, 0.0
0.0, 0.0, 0.0, 2010-07-13 00:00:00, 7.0, 18.3, 0.0
0.3, 0.3, 0.0, 2010-07-14 00:00:00, 12.0, 16.4, 0.0
0.1, 0.1, 0.0, 2010-07-15 00:00:00, 10.6, 16.7, 0.0
0.0, 0.0, 0.0, 2010-07-16 00:00:00, 10.4, 15.0, 0.0
0.0, 0.0, 0.0, 2010-07-17 00:00:00, 11.0, 16.2, 0.0
0.0, 0.0, 0.0, 2010-07-18 00:00:00, 8.3, 21.7, 0.0
0.0, 0.0, 0.0, 2010-07-19 00:00:00, 9.2, 22.9, 0.0
0.0, 0.0, 0.0, 2010-07-20 00:00:00, 10.9, 22.5, 0.0
4.4, 4.4, 0.0, 2010-07-21 00:00:00, 13.0, 15.2, 0.0
5.8, 5.8, 0.0, 2010-07-22 00:00:00, 11.6, 18.3, 0.0
22.8, 22.8, 0.0, 2010-07-23 00:00:00, 10.9, 16.1, 0.0
0.2, 0.2, 0.0, 2010-07-24 00:00:00, 9.5, 16.8, 0.0
0.0, 0.0, 0.0, 2010-07-25 00:00:00, 10.3, 19.5, 0.0
0.0, 0.0, 0.0, 2010-07-26 00:00:00, 7.3, 24.7, 0.0
0.0, 0.0, 0.0, 2010-07-27 00:00:00, 9.6, 24.5, 0.0
0.0, 0.0, 0.0, 2010-07-28 00:00:00, 11.4, 22.1, 0.0
0.0, 0.0, 0.0, 2010-07-29 00:00:00, 12.6, 21.1, 0.0
0.0, 0.0, 0.0, 2010-07-30 00:00:00, 11.9, 22.0, 0.0
0.0, 0.0, 0.0, 2010-07-31 00:00:00, 9.4, 24.1, 0.0
0.0, 0.0, 0.0, 2010-08-01 00:00:00, 13.4, 22.3, 0.0
0.0, 0.0, 0.0, 2010-08-02 00:00:00, 13.1, 20.9, 0.0
0.0, 0.0, 0.0, 2010-08-03 00:00:00, 11.6, 24.9, 0.0
0.0, 0.0, 0.0, 2010-08-04 00:00:00, 11.6, 28.6, 0.0
0.8, 0.8, 0.0, 2010-08-05 00:00:00, 12.1, 24.2, 0.0
9.8, 9.8, 0.0, 2010-08-06 00:00:00, 14.6, 16.8, 0.0
3.2, 3.2, 0.0, 2010-08-07 00:00:00, 10.9, 16.9, 0.0
0.7, 0.7, 0.0, 2010-08-08 00:00:00, 11.6, 15.7, 0.0
0.1, 0.1, 0.0, 2010-08-09 00:00:00, 11.6, 18.2, 0.0
0.0, 0.0, 0.0, 2010-08-10 00:00:00, 11.6, 20.1, 0.0
0.0, 0.0, 0.0, 2010-08-11 00:00:00, 12.7, 21.9, 0.0
0.0, 0.0, 0.0, 2010-08-12 00:00:00, 9.0, 21.5, 0.0
0.0, 0.0, 0.0, 2010-08-13 00:00:00, 9.3, 27.2, 0.0
0.0, 0.0, 0.0, 2010-08-14 00:00:00, 10.7, 28.7, 0.0
0.0, 0.0, 0.0, 2010-08-15 00:00:00, 11.4, 26.3, 0.0
0.0, 0.0, 0.0, 2010-08-16 00:00:00, 11.1, 25.4, 0.0
2.0, 2.0, 0.0, 2010-08-17 00:00:00, 10.1, 21.9, 0.0
1.7, 1.7, 0.0, 2010-08-18 00:00:00, 13.7, 18.8, 0.0
1.4, 1.4, 0.0, 2010-08-19 00:00:00, 10.9, 15.7, 0.0
0.1, 0.1, 0.0, 2010-08-20 00:00:00, 9.6, 16.2, 0.0
0.0, 0.0, 0.0, 2010-08-21 00:00:00, 7.4, 19.4, 0.0
1.6, 1.6, 0.0, 2010-08-22 00:00:00, 9.3, 16.1, 0.0
30.2, 30.2, 0.0, 2010-08-23 00:00:00, 10.0, 12.9, 0.0
18.2, 18.2, 0.0, 2010-08-24 00:00:00, 9.2, 15.7, 0.0
1.2, 1.2, 0.0, 2010-08-25 00:00:00, 9.8, 16.4, 0.0
0.1, 0.1, 0.0, 2010-08-26 00:00:00, 9.9, 16.0, 0.0
0.1, 0.1, 0.0, 2010-08-27 00:00:00, 9.8, 15.7, 0.0
0.0, 0.0, 0.0, 2010-08-28 00:00:00, 9.4, 17.0, 0.0
0.0, 0.0, 0.0, 2010-08-29 00:00:00, 8.4, 15.6, 0.0
5.3, 5.3, 0.0, 2010-08-30 00:00:00, 5.8, 13.1, 0.0
12.2, 12.2, 0.0, 2010-08-31 00:00:00, 9.0, 13.3, 0.0
15.9, 15.9, 0.0, 2010-09-01 00:00:00, 10.0, 15.2, 0.0
65.8, 65.8, 0.0, 2010-09-02 00:00:00, 9.5, 11.3, 0.0
8.6, 8.6, 0.0, 2010-09-03 00:00:00, 10.1, 15.0, 0.0
0.2, 0.2, 0.0, 2010-09-04 00:00:00, 9.3, 15.1, 0.0
13.0, 13.0, 0.0, 2010-09-05 00:00:00, 7.8, 11.9, 0.0
0.0, 0.0, 0.0, 2010-09-06 00:00:00, 8.6, 17.7, 0.0
0.0, 0.0, 0.0, 2010-09-07 00:00:00, 6.0, 18.3, 0.0
0.0, 0.0, 0.0, 2010-09-08 00:00:00, 6.0, 15.8, 0.0
2.2, 2.2, 0.0, 2010-09-09 00:00:00, 7.8, 15.3, 0.0
3.0, 3.0, 0.0, 2010-09-10 00:00:00, 9.4, 12.2, 0.0
0.0, 0.0, 0.0, 2010-09-11 00:00:00, 7.7, 19.1, 0.0
0.0, 0.0, 0.0, 2010-09-12 00:00:00, 5.4, 21.7, 0.0
0.0, 0.0, 0.0, 2010-09-13 00:00:00, 6.0, 21.7, 0.0
0.0, 0.0, 0.0, 2010-09-14 00:00:00, 5.0, 21.6, 0.0
0.0, 0.0, 0.0, 2010-09-15 00:00:00, 4.5, 23.0, 0.0
0.0, 0.0, 0.0, 2010-09-16 00:00:00, 4.5, 20.2, 0.0
0.0, 0.0, 0.0, 2010-09-17 00:00:00, 4.6, 20.1, 0.0
0.4, 0.4, 0.0, 2010-09-18 00:00:00, 4.9, 21.9, 0.0
0.0, 0.0, 0.0, 2010-09-19 00:00:00, 8.8, 18.5, 0.0
0.0, 0.0, 0.0, 2010-09-20 00:00:00, 3.7, 18.8, 0.0
0.0, 0.0, 0.0, 2010-09-21 00:00:00, 1.1, 14.4, 0.0
0.1, 0.1, 0.0, 2010-09-22 00:00:00, 2.0, 11.3, 0.0
3.6, 3.6, 0.0, 2010-09-23 00:00:00, 6.0, 13.4, 0.0
21.0, 21.0, 0.0, 2010-09-24 00:00:00, 8.5, 11.0, 0.0
42.4, 42.4, 0.0, 2010-09-25 00:00:00, 7.7, 10.7, 0.0
16.8, 16.8, 0.0, 2010-09-26 00:00:00, 9.2, 12.8, 0.0
53.4, 53.4, 0.0, 2010-09-27 00:00:00, 9.2, 12.3, 0.0
3.8, 3.8, 0.0, 2010-09-28 00:00:00, 9.1, 13.2, 0.0
1.4, 1.4, 0.0, 2010-09-29 00:00:00, 8.5, 11.4, 0.0
0.0, 0.0, 0.0, 2010-09-30 00:00:00, 7.1, 17.8, 0.0
4.4, 4.4, 0.0, 2010-10-01 00:00:00, 5.8, 17.2, 0.0
0.2, 0.2, 0.0, 2010-10-02 00:00:00, 7.8, 13.9, 0.0
4.0, 4.0, 0.0, 2010-10-03 00:00:00, 2.0, 13.8, 0.0
8.4, 8.4, 0.0, 2010-10-04 00:00:00, 7.0, 12.9, 0.0
53.4, 53.4, 0.0, 2010-10-05 00:00:00, 4.5, 6.2, 0.0
27.0, 27.0, 0.0, 2010-10-06 00:00:00, 5.0, 9.2, 0.0
18.6, 18.6, 0.0, 2010-10-07 00:00:00, 7.2, 9.5, 0.0
10.2, 10.2, 0.0, 2010-10-08 00:00:00, 6.1, 12.1, 0.0
37.4, 37.4, 0.0, 2010-10-09 00:00:00, 7.8, 11.9, 0.0
30.2, 30.2, 0.0, 2010-10-10 00:00:00, 7.4, 9.1, 0.0
17.4, 17.4, 0.0, 2010-10-11 00:00:00, 5.0, 7.7, 0.0
21.4, 21.4, 0.0, 2010-10-12 00:00:00, 4.9, 6.8, 0.0
14.6, 14.6, 0.0, 2010-10-13 00:00:00, 5.0, 8.2, 0.0
6.8, 6.8, 0.0, 2010-10-14 00:00:00, 6.0, 7.8, 0.0
11.6, 11.6, 0.0, 2010-10-15 00:00:00, 5.3, 7.8, 0.0
29.6, 29.4, 0.2, 2010-10-16 00:00:00, 2.7, 4.3, 0.0
30.0, 30.0, 0.0, 2010-10-17 00:00:00, 2.3, 5.8, 0.0
7.4, 7.4, 0.0, 2010-10-18 00:00:00, 5.0, 11.3, 0.0
0.8, 0.8, 0.0, 2010-10-19 00:00:00, 5.1, 9.6, 0.0
14.2, 14.2, 0.0, 2010-10-20 00:00:00, 4.8, 5.9, 0.0
0.0, 0.0, 0.0, 2010-10-21 00:00:00, 2.7, 9.8, 0.0
2.0, 2.0, 0.0, 2010-10-22 00:00:00, 2.9, 10.0, 0.0
0.2, 0.2, 0.0, 2010-10-23 00:00:00, 5.1, 12.7, 0.0
0.0, 0.0, 0.0, 2010-10-24 00:00:00, 5.4, 13.2, 0.0
0.6, 0.6, 0.0, 2010-10-25 00:00:00, 2.6, 14.5, 0.0
5.6, 5.6, 0.0, 2010-10-26 00:00:00, 4.0, 7.9, 0.0
0.0, 0.0, 0.0, 2010-10-27 00:00:00, 4.4, 9.8, 0.0
3.8, 3.8, 0.0, 2010-10-28 00:00:00, -1.2, 9.1, 0.0
20.0, 19.4, 0.6, 2010-10-29 00:00:00, 0.2, 2.6, 0.0
5.0, 5.0, 0.0, 2010-10-30 00:00:00, 1.1, 7.8, 0.0
5.8, 5.8, 0.0, 2010-10-31 00:00:00, 1.7, 6.7, 0.0
45.0, 45.0, 0.0, 2010-11-01 00:00:00, 3.2, 4.2, 0.0
11.4, 11.4, 0.0, 2010-11-02 00:00:00, 2.4, 6.9, 0.0
12.4, 12.4, 0.0, 2010-11-03 00:00:00, 3.5, 7.8, 0.0
38.9, 38.8, 0.1, 2010-11-04 00:00:00, 5.3, 10.2, 0.0
2.0, 2.0, 0.0, 2010-11-05 00:00:00, 1.5, 4.6, 0.0
8.0, 8.0, 0.0, 2010-11-06 00:00:00, 2.6, 4.8, 0.0
11.4, 11.4, 0.0, 2010-11-07 00:00:00, 2.9, 4.8, 0.0
1.4, 1.4, 0.0, 2010-11-08 00:00:00, 2.0, 4.8, 0.0
0.0, 0.0, 0.0, 2010-11-09 00:00:00, -1.0, 5.2, 0.0
2.0, 0.0, 2.0, 2010-11-10 00:00:00, -3.9, 2.6, 0.0
4.8, 3.0, 1.8, 2010-11-11 00:00:00, -0.6, 1.8, 2.0
26.0, 21.0, 5.0, 2010-11-12 00:00:00, 0.6, 2.0, 0.0
18.4, 18.4, 0.0, 2010-11-13 00:00:00, 0.0, 2.9, 2.0
1.8, 1.8, 0.0, 2010-11-14 00:00:00, 2.1, 7.9, 0.0
0.0, 0.0, 0.0, 2010-11-15 00:00:00, 3.9, 5.7, 0.0
0.0, 0.0, 0.0, 2010-11-16 00:00:00, -1.5, 2.9, 0.0
0.0, 0.0, 0.0, 2010-11-17 00:00:00, -2.4, 0.6, 0.0
