station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -0.5, 0.0, 2011-03-24 00:00:00, 0.0, 14.0
12.4, 12.4, 2.5, 0.0, 2011-03-28 00:00:00, 0.0, 11.0
22.4, 22.4, 3.5, 0.0, 2011-03-29 00:00:00, 0.0, 8.0
22.4, 22.4, 4.0, 0.0, 2011-03-30 00:00:00, 0.0, 11.0
0.0, 0.0, 2.0, 0.0, 2011-04-02 00:00:00, 0.0, 13.5
18.6, 18.6, -1.0, 0.0, 2011-04-03 00:00:00, 0.0, 7.0
16.8, 16.8, 1.0, 0.0, 2011-04-04 00:00:00, 0.0, 8.5
23.4, 23.4, 0.0, 0.0, 2011-04-05 00:00:00, 0.0, 7.0
1.8, 1.8, 0.0, 0.0, 2011-04-06 00:00:00, 0.0, 11.0
0.0, 0.0, -1.5, 0.0, 2011-04-07 00:00:00, 0.0, 14.0
4.0, 4.0, 2.0, 0.0, 2011-04-11 00:00:00, 0.0, 7.5
5.2, 5.2, 1.5, 0.0, 2011-04-12 00:00:00, 0.0, 10.5
15.0, 13.0, 0.5, 2.0, 2011-04-13 00:00:00, 0.0, 11.0
0.0, 0.0, 0.0, 0.0, 2011-04-17 00:00:00, 0.0, 13.0
0.0, 0.0, -1.5, 0.0, 2011-04-18 00:00:00, 0.0, 14.5
0.0, 0.0, -2.5, 0.0, 2011-04-19 00:00:00, 0.0, 13.0
1.0, 1.0, 1.5, 0.0, 2011-04-20 00:00:00, 0.0, 9.5
0.0, 0.0, 0.0, 0.0, 2011-04-21 00:00:00, 0.0, 15.0
1.2, 1.2, 2.5, 0.0, 2011-04-24 00:00:00, 0.0, 12.0
1.6, 1.6, 5.0, 0.0, 2011-04-25 00:00:00, 0.0, 12.5
5.8, 5.8, 5.0, 0.0, 2011-04-26 00:00:00, 0.0, 10.0
11.2, 11.2, 3.0, 0.0, 2011-04-27 00:00:00, 0.0, 8.0
4.6, 4.6, 1.5, 0.0, 2011-04-28 00:00:00, 0.0, 12.5
0.0, 0.0, 2.5, 0.0, 2011-04-29 00:00:00, 0.0, 14.0
0.0, 0.0, 0.5, 0.0, 2011-04-30 00:00:00, 0.0, 17.0
6.2, 6.2, 0.0, 0.0, 2011-05-01 00:00:00, 0.0, 14.0
1.8, 1.8, 4.5, 0.0, 2011-05-02 00:00:00, 0.0, 12.0
0.0, 0.0, 5.0, 0.0, 2011-05-03 00:00:00, 0.0, 14.5
0.0, 0.0, 4.0, 0.0, 2011-05-04 00:00:00, 0.0, 16.5
0.0, 0.0, 5.5, 0.0, 2011-05-05 00:00:00, 0.0, 15.5
27.0, 27.0, 7.0, 0.0, 2011-05-10 00:00:00, 0.0, 12.0
2.8, 2.8, 4.5, 0.0, 2011-05-11 00:00:00, 0.0, 12.0
12.6, 12.6, 3.0, 0.0, 2011-05-12 00:00:00, 0.0, 11.5
1.0, 1.0, 7.5, 0.0, 2011-05-16 00:00:00, 0.0, 11.5
0.0, 0.0, 3.5, 0.0, 2011-05-18 00:00:00, 0.0, 17.5
0.0, 0.0, 1.5, 0.0, 2011-05-19 00:00:00, 0.0, 23.0
0.0, 0.0, 3.0, 0.0, 2011-05-20 00:00:00, 0.0, 20.5
1.6, 1.6, 7.0, 0.0, 2011-05-21 00:00:00, 0.0, 14.5
0.0, 0.0, 7.5, 0.0, 2011-05-22 00:00:00, 0.0, 16.5
1.8, 1.8, 7.5, 0.0, 2011-05-23 00:00:00, 0.0, 20.5
0.0, 0.0, 8.0, 0.0, 2011-05-24 00:00:00, 0.0, 19.0
4.0, 4.0, 7.0, 0.0, 2011-05-25 00:00:00, 0.0, 14.5
0.0, 0.0, 7.0, 0.0, 2011-05-26 00:00:00, 0.0, 15.0
0.0, 0.0, 6.0, 0.0, 2011-05-27 00:00:00, 0.0, 15.0
0.0, 0.0, 3.5, 0.0, 2011-05-28 00:00:00, 0.0, 19.0
0.0, 0.0, 3.0, 0.0, 2011-05-29 00:00:00, 0.0, 21.0
0.0, 0.0, 9.0, 0.0, 2011-05-30 00:00:00, 0.0, 18.0
7.4, 7.4, 10.0, 0.0, 2011-05-31 00:00:00, 0.0, 23.5
4.8, 4.8, 10.0, 0.0, 2011-06-01 00:00:00, 0.0, 14.5
0.0, 0.0, 9.0, 0.0, 2011-06-02 00:00:00, 0.0, 13.0
0.0, 0.0, 8.5, 0.0, 2011-06-03 00:00:00, 0.0, 19.5
0.0, 0.0, 4.5, 0.0, 2011-06-04 00:00:00, 0.0, 26.5
0.0, 0.0, 6.0, 0.0, 2011-06-05 00:00:00, 0.0, 27.5
0.0, 0.0, 7.0, 0.0, 2011-06-06 00:00:00, 0.0, 27.0
0.0, 0.0, 5.5, 0.0, 2011-06-07 00:00:00, 0.0, 24.5
0.0, 0.0, 6.5, 0.0, 2011-06-08 00:00:00, 0.0, 25.0
0.0, 0.0, 10.5, 0.0, 2011-06-13 00:00:00, 0.0, 16.5
0.0, 0.0, 9.0, 0.0, 2011-06-14 00:00:00, 0.0, 14.5
0.0, 0.0, 7.5, 0.0, 2011-06-15 00:00:00, 0.0, 21.0
0.0, 0.0, 4.5, 0.0, 2011-06-16 00:00:00, 0.0, 21.0
0.0, 0.0, 10.5, 0.0, 2011-06-17 00:00:00, 0.0, 20.0
0.0, 0.0, 6.5, 0.0, 2011-06-18 00:00:00, 0.0, 21.5
0.0, 0.0, 10.5, 0.0, 2011-06-19 00:00:00, 0.0, 20.0
0.0, 0.0, 11.5, 0.0, 2011-06-20 00:00:00, 0.0, 20.0
0.0, 0.0, 12.0, 0.0, 2011-06-21 00:00:00, 0.0, 24.5
0.0, 0.0, 11.5, 0.0, 2011-06-22 00:00:00, 0.0, 21.5
1.0, 1.0, 10.5, 0.0, 2011-06-23 00:00:00, 0.0, 14.5
1.0, 1.0, 8.0, 0.0, 2011-06-26 00:00:00, 0.0, 24.0
0.0, 0.0, 12.0, 0.0, 2011-06-27 00:00:00, 0.0, 20.0
1.0, 1.0, 12.5, 0.0, 2011-06-28 00:00:00, 0.0, 20.0
1.0, 1.0, 12.0, 0.0, 2011-06-29 00:00:00, 0.0, 19.0
4.0, 4.0, 9.5, 0.0, 2011-06-30 00:00:00, 0.0, 14.0
2.2, 2.2, 9.0, 0.0, 2011-07-01 00:00:00, 0.0, 15.5
4.4, 4.4, 9.5, 0.0, 2011-07-02 00:00:00, 0.0, 15.5
0.0, 0.0, 10.0, 0.0, 2011-07-03 00:00:00, 0.0, 20.5
0.0, 0.0, 6.5, 0.0, 2011-07-04 00:00:00, 0.0, 22.5
0.0, 0.0, 11.5, 0.0, 2011-07-05 00:00:00, 0.0, 25.5
0.0, 0.0, 11.5, 0.0, 2011-07-06 00:00:00, 0.0, 23.0
1.4, 1.4, 12.0, 0.0, 2011-07-07 00:00:00, 0.0, 22.5
0.0, 0.0, 9.5, 0.0, 2011-07-08 00:00:00, 0.0, 21.0
0.0, 0.0, 5.5, 0.0, 2011-07-09 00:00:00, 0.0, 23.5
0.0, 0.0, 11.0, 0.0, 2011-07-10 00:00:00, 0.0, 23.5
1.0, 1.0, 10.0, 0.0, 2011-07-11 00:00:00, 0.0, 20.5
2.0, 2.0, 12.5, 0.0, 2011-07-12 00:00:00, 0.0, 22.5
6.0, 6.0, 12.0, 0.0, 2011-07-13 00:00:00, 0.0, 17.0
5.2, 5.2, 13.0, 0.0, 2011-07-14 00:00:00, 0.0, 19.0
13.8, 13.8, 13.0, 0.0, 2011-07-15 00:00:00, 0.0, 16.0
4.2, 4.2, 13.0, 0.0, 2011-07-16 00:00:00, 0.0, 20.0
0.0, 0.0, 13.0, 0.0, 2011-07-17 00:00:00, 0.0, 24.0
0.0, 0.0, 13.0, 0.0, 2011-07-18 00:00:00, 0.0, 26.5
1.2, 1.2, 12.0, 0.0, 2011-07-19 00:00:00, 0.0, 20.5
0.0, 0.0, 13.5, 0.0, 2011-07-20 00:00:00, 0.0, 20.5
0.0, 0.0, 12.0, 0.0, 2011-07-21 00:00:00, 0.0, 21.0
0.0, 0.0, 12.0, 0.0, 2011-08-06 00:00:00, 0.0, 27.0
0.0, 0.0, 8.0, 0.0, 2011-08-07 00:00:00, 0.0, 27.0
0.0, 0.0, 10.0, 0.0, 2011-08-08 00:00:00, 0.0, 25.2
0.0, 0.0, 11.0, 0.0, 2011-08-09 00:00:00, 0.0, 22.5
0.0, 0.0, 11.5, 0.0, 2011-08-10 00:00:00, 0.0, 24.5
0.0, 0.0, 10.0, 0.0, 2011-08-11 00:00:00, 0.0, 24.5
0.0, 0.0, 8.5, 0.0, 2011-08-12 00:00:00, 0.0, 26.5
0.0, 0.0, 12.0, 0.0, 2011-08-13 00:00:00, 0.0, 19.0
0.0, 0.0, 12.5, 0.0, 2011-08-14 00:00:00, 0.0, 20.0
0.0, 0.0, 10.0, 0.0, 2011-08-15 00:00:00, 0.0, 23.5
0.0, 0.0, 8.0, 0.0, 2011-08-16 00:00:00, 0.0, 26.5
0.0, 0.0, 8.0, 0.0, 2011-08-19 00:00:00, 0.0, 28.5
8.6, 8.6, 15.5, 0.0, 2011-08-22 00:00:00, 0.0, 20.0
0.0, 0.0, 15.0, 0.0, 2011-08-23 00:00:00, 0.0, 22.5
0.0, 0.0, 12.5, 0.0, 2011-08-24 00:00:00, 0.0, 22.5
0.0, 0.0, 15.0, 0.0, 2011-08-25 00:00:00, 0.0, 28.5
0.0, 0.0, 13.5, 0.0, 2011-08-29 00:00:00, 0.0, 24.5
0.0, 0.0, 13.0, 0.0, 2011-08-30 00:00:00, 0.0, 23.0
0.0, 0.0, 6.0, 0.0, 2011-08-31 00:00:00, 0.0, 25.0
0.0, 0.0, 6.0, 0.0, 2011-09-02 00:00:00, 0.0, 25.0
0.0, 0.0, 6.5, 0.0, 2011-09-03 00:00:00, 0.0, 28.0
0.0, 0.0, 7.5, 0.0, 2011-09-04 00:00:00, 0.0, 29.5
0.0, 0.0, 10.0, 0.0, 2011-09-05 00:00:00, 0.0, 25.0
0.0, 0.0, 9.5, 0.0, 2011-09-06 00:00:00, 0.0, 27.0
0.0, 0.0, 9.5, 0.0, 2011-09-07 00:00:00, 0.0, 31.0
0.0, 0.0, 11.5, 0.0, 2011-09-08 00:00:00, 0.0, 32.5
0.0, 0.0, 11.0, 0.0, 2011-09-09 00:00:00, 0.0, 31.5
0.0, 0.0, 10.0, 0.0, 2011-09-12 00:00:00, 0.0, 25.5
0.0, 0.0, 14.5, 0.0, 2011-09-13 00:00:00, 0.0, 20.5
3.0, 3.0, 10.5, 0.0, 2011-09-14 00:00:00, 0.0, 24.5
0.0, 0.0, 13.5, 0.0, 2011-09-15 00:00:00, 0.0, 20.0
5.2, 5.2, 9.0, 0.0, 2011-09-16 00:00:00, 0.0, 14.5
4.8, 4.8, 10.0, 0.0, 2011-09-17 00:00:00, 0.0, 19.0
1.0, 1.0, 11.0, 0.0, 2011-09-18 00:00:00, 0.0, 17.5
0.0, 0.0, 10.0, 0.0, 2011-09-19 00:00:00, 0.0, 22.5
33.4, 33.4, 7.0, 0.0, 2011-09-20 00:00:00, 0.0, 23.5
77.8, 77.8, 13.0, 0.0, 2011-09-21 00:00:00, 0.0, 16.0
23.4, 23.4, 13.5, 0.0, 2011-09-22 00:00:00, 0.0, 18.5
14.8, 14.8, 3.5, 0.0, 2011-10-02 00:00:00, 0.0, 15.5
53.0, 53.0, 9.0, 0.0, 2011-10-03 00:00:00, 0.0, 14.0
12.6, 12.6, 7.5, 0.0, 2011-10-04 00:00:00, 0.0, 12.0
0.0, 0.0, 7.0, 0.0, 2011-10-05 00:00:00, 0.0, 16.5
2.6, 2.6, 6.0, 0.0, 2011-10-06 00:00:00, 0.0, 18.0
0.0, 0.0, 9.0, 0.0, 2011-10-07 00:00:00, 0.0, 18.5
7.8, 7.8, 6.5, 0.0, 2011-10-08 00:00:00, 0.0, 12.0
1.6, 1.6, 7.5, 0.0, 2011-10-09 00:00:00, 0.0, 16.5
49.4, 49.4, 7.5, 0.0, 2011-10-10 00:00:00, 0.0, 10.0
44.4, 44.4, 9.0, 0.0, 2011-10-11 00:00:00, 0.0, 12.0
0.6, 0.6, 8.0, 0.0, 2011-10-12 00:00:00, 0.0, 12.5
0.0, 0.0, 5.5, 0.0, 2011-10-13 00:00:00, 0.0, 13.5
0.0, 0.0, 4.5, 0.0, 2011-10-14 00:00:00, 0.0, 15.0
0.0, 0.0, 3.0, 0.0, 2011-10-15 00:00:00, 0.0, 13.5
1.4, 1.4, 1.0, 0.0, 2011-10-16 00:00:00, 0.0, 14.0
0.6, 0.6, 7.0, 0.0, 2011-10-17 00:00:00, 0.0, 12.0
0.0, 0.0, 7.5, 0.0, 2011-10-19 00:00:00, 0.0, 12.5
4.6, 4.6, 6.0, 0.0, 2011-10-20 00:00:00, 0.0, 15.0
26.4, 26.4, 6.5, 0.0, 2011-10-21 00:00:00, 0.0, 15.0
5.4, 5.4, 8.0, 0.0, 2011-10-22 00:00:00, 0.0, 12.0
0.6, 0.6, 6.0, 0.0, 2011-10-23 00:00:00, 0.0, 12.0
0.0, 0.0, 5.0, 0.0, 2011-10-24 00:00:00, 0.0, 11.0
8.8, 8.8, 5.0, 0.0, 2011-10-29 00:00:00, 0.0, 9.0
2.0, 2.0, 6.5, 0.0, 2011-10-30 00:00:00, 0.0, 15.0
0.0, 0.0, 3.5, 0.0, 2011-10-31 00:00:00, 0.0, 10.5
0.0, 0.0, 0.5, 0.0, 2011-11-01 00:00:00, 0.0, 6.0
37.6, 37.6, 3.0, 0.0, 2011-11-02 00:00:00, 0.0, 5.5
0.0, 0.0, 1.5, 0.0, 2011-11-03 00:00:00, 0.0, 6.5
0.0, 0.0, 0.5, 0.0, 2011-11-04 00:00:00, 0.0, 7.0
1.2, 1.2, 1.0, 0.0, 2011-11-05 00:00:00, 0.0, 9.5
2.6, 2.6, 2.0, 0.0, 2011-11-06 00:00:00, 0.0, 8.0
7.6, 7.6, 3.5, 0.0, 2011-11-07 00:00:00, 0.0, 7.0
12.0, 12.0, 3.5, 0.0, 2011-11-08 00:00:00, 0.0, 7.0
29.2, 29.2, 4.5, 0.0, 2011-11-09 00:00:00, 0.0, 10.0
20.6, 20.6, 8.0, 0.0, 2011-11-10 00:00:00, 0.0, 11.5
0.8, 0.8, 1.0, 0.0, 2011-11-13 00:00:00, 0.0, 7.0
0.0, 0.0, 1.0, 0.0, 2011-11-14 00:00:00, 0.0, 8.0
0.0, 0.0, -1.5, 0.0, 2011-11-15 00:00:00, 0.0, 5.0
16.0, 16.0, -1.5, 0.0, 2011-11-16 00:00:00, 0.0, 2.5
6.0, 0.0, -0.5, 6.0, 2011-11-17 00:00:00, 0.0, 1.0
0.0, 0.0, -2.0, 0.0, 2011-11-18 00:00:00, 0.0, 4.0
72.4, 72.4, 0.0, 0.0, 2011-11-21 00:00:00, 8.0, 2.5
19.2, 19.2, 0.0, 0.0, 2011-11-22 00:00:00, 0.0, 5.0
6.2, 6.2, 0.5, 0.0, 2011-11-23 00:00:00, 0.0, 5.0
51.2, 51.2, 0.0, 0.0, 2011-11-24 00:00:00, 0.0, 5.0
17.0, 17.0, 0.0, 0.0, 2011-11-25 00:00:00, 0.0, 3.5
123.2, 123.2, 1.5, 0.0, 2011-11-26 00:00:00, 0.0, 11.5
14.8, 14.8, 5.0, 0.0, 2011-11-27 00:00:00, 0.0, 10.5
3.0, 3.0, 0.0, 0.0, 2011-11-28 00:00:00, 0.0, 4.0
36.2, 36.2, 1.0, 0.0, 2011-11-29 00:00:00, 0.0, 3.0
