station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
27.8, 27.8, 7.0, 0.0, 2011-04-10 00:00:00, 0.0, 10.0
0.0, 0.0, 2.0, 0.0, 2011-04-11 00:00:00, 0.0, 10.0
1.4, 1.4, 3.0, 0.0, 2011-04-12 00:00:00, 0.0, 9.0
2.8, 2.8, 3.0, 0.0, 2011-04-13 00:00:00, 0.0, 10.0
1.8, 1.8, 0.0, 0.0, 2011-04-14 00:00:00, 0.0, 7.0
0.0, 0.0, -2.0, 0.0, 2011-04-15 00:00:00, 0.0, 7.0
0.2, 0.2, 0.0, 0.0, 2011-04-16 00:00:00, 0.0, 9.0
0.0, 0.0, 0.0, 0.0, 2011-04-17 00:00:00, 0.0, 11.0
2.8, 2.8, 0.0, 0.0, 2011-04-18 00:00:00, 0.0, 11.0
0.0, 0.0, 0.0, 0.0, 2011-04-19 00:00:00, 0.0, 11.0
10.2, 10.2, 3.0, 0.0, 2011-04-20 00:00:00, 0.0, 8.0
0.0, 0.0, 3.0, 0.0, 2011-04-21 00:00:00, 0.0, 11.0
0.0, 0.0, 2.0, 0.0, 2011-04-22 00:00:00, 0.0, 12.0
0.2, 0.2, 0.0, 0.0, 2011-04-23 00:00:00, 0.0, 16.0
0.0, 0.0, 5.0, 0.0, 2011-04-24 00:00:00, 0.0, 11.0
8.4, 8.4, 4.0, 0.0, 2011-04-25 00:00:00, 0.0, 10.0
1.2, 1.2, 2.0, 0.0, 2011-04-26 00:00:00, 0.0, 14.0
4.4, 4.4, 6.0, 0.0, 2011-04-27 00:00:00, 0.0, 9.0
0.0, 0.0, 2.0, 0.0, 2011-04-28 00:00:00, 0.0, 12.0
2.8, 2.8, 4.0, 0.0, 2011-04-29 00:00:00, 0.0, 13.0
None, None, 6.0, None, 2011-04-30 00:00:00, 0.0, None
3.4, 3.4, 3.0, 0.0, 2011-05-01 00:00:00, 0.0, 14.0
0.4, 0.4, 7.0, 0.0, 2011-05-02 00:00:00, 0.0, 11.0
0.0, 0.0, 5.0, 0.0, 2011-05-03 00:00:00, 0.0, 13.0
0.6, 0.6, 3.0, 0.0, 2011-05-04 00:00:00, 0.0, 14.0
0.0, 0.0, 8.0, 0.0, 2011-05-05 00:00:00, 0.0, 13.0
0.6, 0.6, 6.0, 0.0, 2011-05-06 00:00:00, 0.0, 12.0
0.4, 0.4, 7.0, 0.0, 2011-05-07 00:00:00, 0.0, 12.0
0.0, 0.0, None, 0.0, 2011-05-08 00:00:00, 0.0, 15.0
0.2, 0.2, None, 0.0, 2011-05-09 00:00:00, 0.0, 15.0
1.6, 1.6, 8.0, 0.0, 2011-05-10 00:00:00, 0.0, 14.0
1.2, 1.2, 9.0, 0.0, 2011-05-11 00:00:00, 0.0, 12.0
2.6, 2.6, 4.0, 0.0, 2011-05-12 00:00:00, 0.0, 13.0
0.6, 0.6, 3.0, 0.0, 2011-05-13 00:00:00, 0.0, 16.0
18.2, 18.2, 9.0, 0.0, 2011-05-14 00:00:00, 0.0, 17.0
7.4, 7.4, 10.0, 0.0, 2011-05-15 00:00:00, 0.0, 14.0
0.0, 0.0, 9.0, 0.0, 2011-05-16 00:00:00, 0.0, 14.0
0.0, 0.0, 5.0, 0.0, 2011-05-17 00:00:00, 0.0, 15.0
0.0, 0.0, 7.0, 0.0, 2011-05-18 00:00:00, 0.0, 17.0
0.0, 0.0, 6.0, 0.0, 2011-05-19 00:00:00, 0.0, 19.0
0.2, 0.2, 8.0, 0.0, 2011-05-20 00:00:00, 0.0, 21.0
4.4, 4.4, 10.0, 0.0, 2011-05-21 00:00:00, 0.0, 14.0
2.6, 2.6, 7.0, 0.0, 2011-05-22 00:00:00, 0.0, 15.0
0.0, 0.0, 8.0, 0.0, 2011-05-23 00:00:00, 0.0, 16.0
0.0, 0.0, 7.0, 0.0, 2011-05-24 00:00:00, 0.0, 16.0
3.0, 3.0, 9.0, 0.0, 2011-05-25 00:00:00, 0.0, 14.0
1.2, 1.2, 8.0, 0.0, 2011-05-26 00:00:00, 0.0, 14.0
4.4, 4.4, 8.0, 0.0, 2011-05-27 00:00:00, 0.0, 15.0
0.0, 0.0, 8.0, 0.0, 2011-05-28 00:00:00, 0.0, 17.0
0.0, 0.0, 7.0, 0.0, 2011-05-29 00:00:00, 0.0, 17.0
0.2, 0.2, 9.0, 0.0, 2011-05-30 00:00:00, 0.0, 16.0
None, None, 9.0, None, 2011-05-31 00:00:00, 0.0, None
2.8, 2.8, 9.0, 0.0, 2011-06-01 00:00:00, 0.0, 16.0
0.2, 0.2, 9.0, 0.0, 2011-06-02 00:00:00, 0.0, 16.0
0.0, 0.0, 10.0, 0.0, 2011-06-03 00:00:00, 0.0, 19.0
0.0, 0.0, 9.0, 0.0, 2011-06-04 00:00:00, 0.0, 22.0
0.0, 0.0, 12.0, 0.0, 2011-06-05 00:00:00, 0.0, 23.0
0.0, 0.0, 11.0, 0.0, 2011-06-06 00:00:00, 0.0, 24.0
0.0, 0.0, 10.0, 0.0, 2011-06-07 00:00:00, 0.0, 18.0
0.0, 0.0, 9.0, 0.0, 2011-06-08 00:00:00, 0.0, 19.0
0.0, 0.0, 9.0, 0.0, 2011-06-09 00:00:00, 0.0, 18.0
0.0, 0.0, 12.0, 0.0, 2011-06-10 00:00:00, 0.0, 17.0
0.0, 0.0, 11.0, 0.0, 2011-06-11 00:00:00, 0.0, 18.0
0.8, 0.8, 9.0, 0.0, 2011-06-12 00:00:00, 0.0, 19.0
0.0, 0.0, 11.0, 0.0, 2011-06-13 00:00:00, 0.0, 19.0
5.8, 5.8, 12.0, 0.0, 2011-06-14 00:00:00, 0.0, 17.0
0.0, 0.0, 10.0, 0.0, 2011-06-15 00:00:00, 0.0, 18.0
0.0, 0.0, 9.0, 0.0, 2011-06-16 00:00:00, 0.0, 19.0
1.4, 1.4, 9.0, 0.0, 2011-06-17 00:00:00, 0.0, 18.0
0.0, 0.0, 11.0, 0.0, 2011-06-18 00:00:00, 0.0, 18.0
0.0, 0.0, 13.0, 0.0, 2011-06-19 00:00:00, 0.0, 16.0
0.0, 0.0, 12.0, 0.0, 2011-06-20 00:00:00, 0.0, 18.0
0.0, 0.0, 12.0, 0.0, 2011-06-21 00:00:00, 0.0, 23.0
0.0, 0.0, 12.0, 0.0, 2011-06-22 00:00:00, 0.0, 22.0
0.4, 0.4, 12.0, 0.0, 2011-06-23 00:00:00, 0.0, 19.0
4.6, 4.6, 10.0, 0.0, 2011-06-24 00:00:00, 0.0, 16.0
0.4, 0.4, 10.0, 0.0, 2011-06-25 00:00:00, 0.0, 18.0
0.0, 0.0, 10.0, 0.0, 2011-06-26 00:00:00, 0.0, 20.0
2.6, 2.6, 12.0, 0.0, 2011-06-27 00:00:00, 0.0, 19.0
0.0, 0.0, 14.0, 0.0, 2011-06-28 00:00:00, 0.0, 21.0
0.0, 0.0, 15.0, 0.0, 2011-06-29 00:00:00, 0.0, 21.0
None, None, 12.0, None, 2011-06-30 00:00:00, 0.0, None
2.8, 2.8, 11.0, 0.0, 2011-07-01 00:00:00, 0.0, 18.0
3.6, 3.6, 9.0, 0.0, 2011-07-02 00:00:00, 0.0, 22.0
0.4, 0.4, 12.0, 0.0, 2011-07-03 00:00:00, 0.0, 20.0
0.4, 0.4, 11.0, 0.0, 2011-07-04 00:00:00, 0.0, 22.0
2.6, 2.6, 11.0, 0.0, 2011-07-05 00:00:00, 0.0, 24.0
0.0, 0.0, 12.0, 0.0, 2011-07-06 00:00:00, 0.0, 24.0
6.2, 6.2, 13.0, 0.0, 2011-07-07 00:00:00, 0.0, 19.0
0.0, 0.0, 12.0, 0.0, 2011-07-08 00:00:00, 0.0, 19.0
0.0, 0.0, 9.0, 0.0, 2011-07-09 00:00:00, 0.0, 20.0
0.0, 0.0, 11.0, 0.0, 2011-07-10 00:00:00, 0.0, 21.0
1.8, 1.8, 13.0, 0.0, 2011-07-11 00:00:00, 0.0, 21.0
6.4, 6.4, 14.0, 0.0, 2011-07-12 00:00:00, 0.0, 20.0
19.2, 19.2, 14.0, 0.0, 2011-07-13 00:00:00, 0.0, 20.0
0.4, 0.4, 13.0, 0.0, 2011-07-14 00:00:00, 0.0, 20.0
7.2, 7.2, 12.0, 0.0, 2011-07-15 00:00:00, 0.0, 18.0
4.8, 4.8, 13.0, 0.0, 2011-07-16 00:00:00, 0.0, 17.0
0.2, 0.2, 13.0, 0.0, 2011-07-17 00:00:00, 0.0, 19.0
0.2, 0.2, 14.0, 0.0, 2011-07-18 00:00:00, 0.0, 21.0
0.0, 0.0, 13.0, 0.0, 2011-07-19 00:00:00, 0.0, 20.0
0.2, 0.2, 14.0, 0.0, 2011-07-20 00:00:00, 0.0, 21.0
0.0, 0.0, 13.0, 0.0, 2011-07-21 00:00:00, 0.0, 19.0
0.0, 0.0, 11.0, 0.0, 2011-07-22 00:00:00, 0.0, 19.0
0.0, 0.0, 10.0, 0.0, 2011-07-23 00:00:00, 0.0, 22.0
0.0, 0.0, 12.0, 0.0, 2011-07-24 00:00:00, 0.0, 26.0
0.0, 0.0, 15.0, 0.0, 2011-07-25 00:00:00, 0.0, 22.0
0.0, 0.0, 15.0, 0.0, 2011-07-26 00:00:00, 0.0, 23.0
0.0, 0.0, 15.0, 0.0, 2011-07-27 00:00:00, 0.0, 22.0
0.0, 0.0, 15.0, 0.0, 2011-07-28 00:00:00, 0.0, 23.0
0.0, 0.0, 15.0, 0.0, 2011-07-29 00:00:00, 0.0, 24.0
0.0, 0.0, 15.0, 0.0, 2011-07-30 00:00:00, 0.0, 23.0
None, None, 13.0, None, 2011-07-31 00:00:00, 0.0, None
0.2, 0.2, 13.0, 0.0, 2011-08-01 00:00:00, 0.0, 22.0
0.0, 0.0, 13.0, 0.0, 2011-08-02 00:00:00, 0.0, 23.0
0.0, 0.0, 14.0, 0.0, 2011-08-03 00:00:00, 0.0, 24.0
0.0, 0.0, 14.0, 0.0, 2011-08-04 00:00:00, 0.0, 25.0
0.0, 0.0, 14.0, 0.0, 2011-08-05 00:00:00, 0.0, 22.0
0.0, 0.0, 16.0, 0.0, 2011-08-06 00:00:00, 0.0, 23.0
0.0, 0.0, 13.0, 0.0, 2011-08-07 00:00:00, 0.0, 23.0
0.0, 0.0, 13.0, 0.0, 2011-08-08 00:00:00, 0.0, 22.0
0.0, 0.0, 13.0, 0.0, 2011-08-09 00:00:00, 0.0, 21.0
0.0, 0.0, 13.0, 0.0, 2011-08-10 00:00:00, 0.0, 20.0
0.0, 0.0, 12.0, 0.0, 2011-08-11 00:00:00, 0.0, 21.0
0.0, 0.0, 11.0, 0.0, 2011-08-12 00:00:00, 0.0, 23.0
0.0, 0.0, 9.0, 0.0, 2011-08-13 00:00:00, 0.0, 21.0
0.0, 0.0, 11.0, 0.0, 2011-08-14 00:00:00, 0.0, 20.0
0.0, 0.0, 8.0, 0.0, 2011-08-15 00:00:00, 0.0, 20.0
0.0, 0.0, 11.0, 0.0, 2011-08-16 00:00:00, 0.0, 22.0
0.0, 0.0, 10.0, 0.0, 2011-08-17 00:00:00, 0.0, 23.0
0.0, 0.0, 11.0, 0.0, 2011-08-18 00:00:00, 0.0, 22.0
0.0, 0.0, 10.0, 0.0, 2011-08-19 00:00:00, 0.0, 24.0
0.0, 0.0, 10.0, 0.0, 2011-08-20 00:00:00, 0.0, 26.0
4.4, 4.4, 13.0, 0.0, 2011-08-21 00:00:00, 0.0, 25.0
0.0, 0.0, 16.0, 0.0, 2011-08-22 00:00:00, 0.0, 23.0
0.0, 0.0, 16.0, 0.0, 2011-08-23 00:00:00, 0.0, 22.0
0.0, 0.0, 13.0, 0.0, 2011-08-24 00:00:00, 0.0, 23.0
0.0, 0.0, 15.0, 0.0, 2011-08-25 00:00:00, 0.0, 25.0
0.0, 0.0, 12.0, 0.0, 2011-08-26 00:00:00, 0.0, 26.0
0.0, 0.0, 12.0, 0.0, 2011-08-27 00:00:00, 0.0, 25.0
0.0, 0.0, 12.0, 0.0, 2011-08-28 00:00:00, 0.0, 26.0
0.0, 0.0, 13.0, 0.0, 2011-08-29 00:00:00, 0.0, 22.0
0.0, 0.0, 14.0, 0.0, 2011-08-30 00:00:00, 0.0, 20.0
None, None, 8.0, None, 2011-08-31 00:00:00, 0.0, None
0.0, 0.0, 8.0, 0.0, 2011-09-01 00:00:00, 0.0, 18.0
0.0, 0.0, 10.0, 0.0, 2011-09-02 00:00:00, 0.0, 20.0
0.0, 0.0, 10.0, 0.0, 2011-09-03 00:00:00, 0.0, 24.0
0.0, 0.0, 9.0, 0.0, 2011-09-04 00:00:00, 0.0, 25.0
0.0, 0.0, 9.0, 0.0, 2011-09-05 00:00:00, 0.0, 24.0
0.0, 0.0, 9.0, 0.0, 2011-09-06 00:00:00, 0.0, 25.0
0.0, 0.0, 9.0, 0.0, 2011-09-07 00:00:00, 0.0, 27.0
0.0, 0.0, 14.0, 0.0, 2011-09-08 00:00:00, 0.0, 28.0
0.0, 0.0, 11.0, 0.0, 2011-09-09 00:00:00, 0.0, 28.0
0.0, 0.0, 14.0, 0.0, 2011-09-10 00:00:00, 0.0, 28.0
0.0, 0.0, 12.0, 0.0, 2011-09-11 00:00:00, 0.0, 27.0
0.0, 0.0, 10.0, 0.0, 2011-09-12 00:00:00, 0.0, 23.0
0.0, 0.0, 11.0, 0.0, 2011-09-13 00:00:00, 0.0, 19.0
0.0, 0.0, 15.0, 0.0, 2011-09-14 00:00:00, 0.0, 20.0
0.0, 0.0, 13.0, 0.0, 2011-09-15 00:00:00, 0.0, 19.0
0.0, 0.0, 10.0, 0.0, 2011-09-16 00:00:00, 0.0, 16.0
0.0, 0.0, 11.0, 0.0, 2011-09-17 00:00:00, 0.0, 16.0
0.0, 0.0, 12.0, 0.0, 2011-09-18 00:00:00, 0.0, 19.0
0.0, 0.0, 11.0, 0.0, 2011-09-19 00:00:00, 0.0, 20.0
0.0, 0.0, 7.0, 0.0, 2011-09-20 00:00:00, 0.0, 20.0
25.4, 25.4, 11.0, 0.0, 2011-09-21 00:00:00, 0.0, 17.0
11.8, 11.8, 13.0, 0.0, 2011-09-22 00:00:00, 0.0, 19.0
7.2, 7.2, 15.0, 0.0, 2011-09-23 00:00:00, 0.0, 23.0
12.6, 12.6, 12.0, 0.0, 2011-09-24 00:00:00, 0.0, 21.0
35.4, 35.4, 14.0, 0.0, 2011-09-25 00:00:00, 0.0, 17.0
24.6, 24.6, 11.0, 0.0, 2011-09-26 00:00:00, 0.0, 14.0
0.4, 0.4, 8.0, 0.0, 2011-09-27 00:00:00, 0.0, 18.0
0.0, 0.0, 7.0, 0.0, 2011-09-28 00:00:00, 0.0, 16.0
0.0, 0.0, 5.0, 0.0, 2011-09-29 00:00:00, 0.0, 19.0
None, None, 9.0, None, 2011-09-30 00:00:00, 0.0, None
0.0, 0.0, 10.0, 0.0, 2011-10-01 00:00:00, 0.0, 15.0
17.8, 17.8, 7.0, 0.0, 2011-10-02 00:00:00, 0.0, 14.0
5.4, 5.4, 10.0, 0.0, 2011-10-03 00:00:00, 0.0, 16.0
4.6, 4.6, 10.0, 0.0, 2011-10-04 00:00:00, 0.0, 14.0
2.0, 2.0, 10.0, 0.0, 2011-10-05 00:00:00, 0.0, 13.0
1.2, 1.2, 7.0, 0.0, 2011-10-06 00:00:00, 0.0, 13.0
0.0, 0.0, 9.0, 0.0, 2011-10-07 00:00:00, 0.0, 16.0
2.6, 2.6, 7.0, 0.0, 2011-10-08 00:00:00, 0.0, 14.0
3.2, 3.2, 6.0, 0.0, 2011-10-09 00:00:00, 0.0, 15.0
13.2, 13.2, 7.0, 0.0, 2011-10-10 00:00:00, 0.0, 13.0
5.0, 5.0, 9.0, 0.0, 2011-10-11 00:00:00, 0.0, 14.0
0.0, 0.0, 7.0, 0.0, 2011-10-12 00:00:00, 0.0, 14.0
0.0, 0.0, 6.0, 0.0, 2011-10-13 00:00:00, 0.0, 13.0
0.0, 0.0, 7.0, 0.0, 2011-10-14 00:00:00, 0.0, 14.0
0.2, 0.2, 3.0, 0.0, 2011-10-15 00:00:00, 0.0, 12.0
1.4, 1.4, 0.0, 0.0, 2011-10-16 00:00:00, 0.0, 12.0
0.0, 0.0, 2.0, 0.0, 2011-10-17 00:00:00, 0.0, 14.0
0.0, 0.0, 4.0, 0.0, 2011-10-18 00:00:00, 0.0, 15.0
1.2, 1.2, 4.0, 0.0, 2011-10-19 00:00:00, 0.0, 15.0
3.4, 3.4, 6.0, 0.0, 2011-10-20 00:00:00, 0.0, 13.0
10.6, 10.6, 9.0, 0.0, 2011-10-21 00:00:00, 0.0, 14.0
0.4, 0.4, 9.0, 0.0, 2011-10-22 00:00:00, 0.0, 13.0
0.2, 0.2, 3.0, 0.0, 2011-10-23 00:00:00, 0.0, 13.0
0.2, 0.2, 3.0, 0.0, 2011-10-24 00:00:00, 0.0, 12.0
1.2, 1.2, 4.0, 0.0, 2011-10-25 00:00:00, 0.0, 12.0
1.4, 1.4, 3.0, 0.0, 2011-10-26 00:00:00, 0.0, 10.0
6.0, 6.0, 1.0, 0.0, 2011-10-27 00:00:00, 0.0, 10.0
6.8, 6.8, 3.0, 0.0, 2011-10-28 00:00:00, 0.0, 10.0
3.4, 3.4, 2.0, 0.0, 2011-10-29 00:00:00, 0.0, 11.0
0.4, 0.4, 3.0, 0.0, 2011-10-30 00:00:00, 0.0, 11.0
None, None, 0.0, None, 2011-10-31 00:00:00, 0.0, None
0.4, 0.4, -1.0, 0.0, 2011-11-01 00:00:00, 0.0, 9.0
13.2, 13.2, -1.0, 0.0, 2011-11-02 00:00:00, 0.0, 8.0
0.0, 0.0, 0.0, 0.0, 2011-11-03 00:00:00, 0.0, 9.0
0.0, 0.0, 1.0, 0.0, 2011-11-04 00:00:00, 0.0, 9.0
0.2, 0.2, 0.0, 0.0, 2011-11-05 00:00:00, 0.0, 8.0
0.0, 0.0, 0.0, 0.0, 2011-11-06 00:00:00, 0.0, 8.0
0.4, 0.4, 0.0, 0.0, 2011-11-07 00:00:00, 0.0, 8.0
6.6, 6.6, 3.0, 0.0, 2011-11-08 00:00:00, 0.0, 8.0
21.4, 21.4, 5.0, 0.0, 2011-11-09 00:00:00, 0.0, 11.0
2.2, 2.2, 6.0, 0.0, 2011-11-10 00:00:00, 0.0, 11.0
1.2, 1.2, 4.0, 0.0, 2011-11-11 00:00:00, 0.0, 11.0
1.4, 1.4, 2.0, 0.0, 2011-11-12 00:00:00, 0.0, 6.0
0.4, 0.4, 0.0, 0.0, 2011-11-13 00:00:00, 0.0, 8.0
0.0, 0.0, 0.0, 0.0, 2011-11-14 00:00:00, 0.0, 10.0
0.2, 0.2, -2.5, 0.0, 2011-11-15 00:00:00, 0.0, 7.0
19.8, 19.8, -1.5, 0.0, 2011-11-16 00:00:00, 0.0, 7.0
0.2, 0.2, 0.0, 0.0, 2011-11-17 00:00:00, 0.0, 7.0
1.4, 1.4, -1.0, 0.0, 2011-11-18 00:00:00, 0.0, 5.0
0.0, 0.0, -2.0, 0.0, 2011-11-19 00:00:00, 0.0, 4.0
4.6, 4.6, -3.0, 0.0, 2011-11-20 00:00:00, 0.0, 3.0
109.4, 109.4, -3.0, 0.0, 2011-11-21 00:00:00, 0.0, 7.0
5.0, 5.0, 3.0, 0.0, 2011-11-22 00:00:00, 0.0, 8.0
0.8, 0.8, 2.0, 0.0, 2011-11-23 00:00:00, 0.0, 8.0
23.4, 23.4, 2.0, 0.0, 2011-11-24 00:00:00, 0.0, 6.0
18.4, 18.4, -1.0, 0.0, 2011-11-25 00:00:00, 0.0, 7.0
80.5, 80.5, 0.0, 0.0, 2011-11-26 00:00:00, 0.0, 10.0
3.0, 3.0, 5.0, 0.0, 2011-11-27 00:00:00, 0.0, 12.0
0.0, 0.0, 1.0, 0.0, 2011-11-28 00:00:00, 0.0, 8.0
6.2, 6.2, 2.0, 0.0, 2011-11-29 00:00:00, 0.0, 6.0
None, None, 2.0, None, 2011-11-30 00:00:00, 0.0, None
None, None, 0.0, None, 2012-04-01 00:00:00, None, 7.0
None, None, 1.0, None, 2012-04-02 00:00:00, None, 7.0
None, None, 2.0, None, 2012-04-03 00:00:00, None, 14.0
None, None, 4.0, None, 2012-04-04 00:00:00, None, 11.0
None, None, 3.0, None, 2012-04-05 00:00:00, None, 7.0
None, None, 1.0, None, 2012-04-06 00:00:00, None, 6.0
None, None, -1.0, None, 2012-04-07 00:00:00, None, 6.0
None, None, -1.0, None, 2012-04-08 00:00:00, None, 10.0
None, None, 0.0, None, 2012-04-09 00:00:00, None, 9.0
None, None, 3.0, None, 2012-04-10 00:00:00, None, 9.0
None, None, 2.0, None, 2012-04-11 00:00:00, None, 8.0
None, None, 3.0, None, 2012-04-12 00:00:00, None, 7.0
None, None, -1.0, None, 2012-04-13 00:00:00, None, 7.0
None, None, 1.0, None, 2012-04-14 00:00:00, None, 7.0
None, None, 4.0, None, 2012-04-15 00:00:00, None, 11.0
None, None, 2.0, None, 2012-04-16 00:00:00, None, 10.0
None, None, 3.0, None, 2012-04-17 00:00:00, None, 9.0
None, None, 0.0, None, 2012-04-18 00:00:00, None, 7.0
None, None, -2.0, None, 2012-04-19 00:00:00, None, 6.0
None, None, 0.0, None, 2012-04-20 00:00:00, None, 7.0
None, None, 0.0, None, 2012-04-21 00:00:00, None, 8.0
None, None, -1.0, None, 2012-04-22 00:00:00, None, 8.0
None, None, 0.0, None, 2012-04-23 00:00:00, None, 11.0
None, None, 0.0, None, 2012-04-24 00:00:00, None, 12.0
None, None, 2.0, None, 2012-04-25 00:00:00, None, 13.0
None, None, 4.0, None, 2012-04-26 00:00:00, None, 12.0
None, None, 6.0, None, 2012-04-27 00:00:00, None, 12.0
None, None, 7.0, None, 2012-04-28 00:00:00, None, 11.0
