station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, ONE_DAY_SNOW, time, MIN_TEMP, MAX_TEMP, SNOW_ON_THE_GROUND
0.8, None, None, 2010-04-15 00:00:00, 8.1, 17.3, None
0.0, None, None, 2010-04-16 00:00:00, 6.0, 19.1, None
18.4, None, None, 2010-04-17 00:00:00, 9.9, 12.4, None
2.3, None, None, 2010-04-18 00:00:00, 9.9, 18.3, None
0.0, None, None, 2010-04-19 00:00:00, 11.0, 20.3, None
5.7, None, None, 2010-04-20 00:00:00, 10.3, 14.7, None
0.0, None, None, 2010-04-21 00:00:00, 7.3, 10.8, None
0.0, None, None, 2010-04-22 00:00:00, 6.0, 15.4, None
10.2, None, None, 2010-04-23 00:00:00, 4.9, 11.4, None
10.2, None, None, 2010-04-24 00:00:00, 4.8, 8.9, None
0.5, None, None, 2010-04-25 00:00:00, 5.9, 13.6, None
23.5, None, None, 2010-04-26 00:00:00, 8.0, 16.3, None
16.0, None, None, 2010-04-27 00:00:00, 8.1, 15.5, None
6.4, None, None, 2010-04-28 00:00:00, 6.4, 12.8, None
0.0, None, None, 2010-04-29 00:00:00, 5.5, 13.2, None
2.2, None, None, 2010-04-30 00:00:00, 6.3, 15.2, None
0.6, None, None, 2010-05-01 00:00:00, 5.8, 15.8, None
32.4, None, None, 2010-05-02 00:00:00, 5.1, 10.3, None
45.1, None, None, 2010-05-03 00:00:00, 4.6, 13.6, None
None, None, None, 2010-05-04 00:00:00, 2.8, 11.2, None
None, None, None, 2010-05-05 00:00:00, 3.3, 12.3, None
None, None, None, 2010-05-06 00:00:00, 5.0, 14.2, None
None, None, None, 2010-05-07 00:00:00, 5.3, 17.4, None
None, None, None, 2010-05-09 00:00:00, 7.1, 18.0, None
None, None, None, 2010-05-11 00:00:00, 8.3, 17.8, None
None, None, None, 2010-05-14 00:00:00, 9.9, 20.4, None
None, None, None, 2010-05-16 00:00:00, 11.7, 20.3, None
None, None, None, 2010-05-17 00:00:00, 12.1, 22.1, None
14.6, None, None, 2010-05-18 00:00:00, 10.8, 16.1, None
None, None, None, 2010-05-19 00:00:00, 9.4, 19.8, None
None, None, None, 2010-05-20 00:00:00, 6.7, 12.1, None
10.1, None, None, 2010-05-23 00:00:00, 8.5, 11.7, None
None, None, None, 2010-05-24 00:00:00, 8.0, 17.1, None
None, None, None, 2010-05-25 00:00:00, 9.5, 13.8, None
None, None, None, 2010-05-26 00:00:00, 10.2, 14.7, None
None, None, None, 2010-05-27 00:00:00, 8.9, 18.5, None
None, None, None, 2010-05-29 00:00:00, 10.1, 12.9, None
1.8, None, None, 2010-05-30 00:00:00, 8.7, 14.4, None
None, None, None, 2010-06-01 00:00:00, 10.8, 17.5, None
None, None, None, 2010-06-03 00:00:00, 7.6, 16.9, None
0.2, None, None, 2010-06-05 00:00:00, 9.3, 18.7, None
None, None, None, 2010-06-06 00:00:00, 11.1, 17.1, None
13.4, None, None, 2010-06-07 00:00:00, 11.3, 16.5, None
None, None, None, 2010-06-08 00:00:00, 10.5, 20.3, None
None, None, None, 2010-06-09 00:00:00, 11.1, 15.0, None
None, None, None, 2010-06-11 00:00:00, 10.9, 18.3, None
None, None, None, 2010-06-12 00:00:00, 11.3, 21.7, None
None, None, None, 2010-06-13 00:00:00, 12.6, 20.7, None
0.0, None, None, 2010-06-14 00:00:00, 9.4, 18.0, None
None, None, None, 2010-06-17 00:00:00, 11.4, 14.0, None
0.0, None, None, 2010-06-20 00:00:00, 13.8, 15.8, None
0.0, None, None, 2010-06-23 00:00:00, 14.2, 23.4, None
0.6, None, None, 2010-06-24 00:00:00, 15.2, 22.1, None
None, None, None, 2010-06-25 00:00:00, 13.6, 21.5, None
None, None, None, 2010-06-26 00:00:00, 13.1, 18.8, None
None, None, None, 2010-06-27 00:00:00, 12.7, 18.1, None
None, None, None, 2010-06-28 00:00:00, 12.5, 18.0, None
None, None, None, 2010-06-29 00:00:00, 9.8, 18.0, None
None, None, None, 2010-06-30 00:00:00, 9.3, 19.1, None
0.0, None, None, 2010-07-02 00:00:00, 9.5, 19.6, None
0.0, None, None, 2010-07-03 00:00:00, 11.2, 17.6, None
None, None, None, 2010-07-04 00:00:00, 12.4, 16.7, None
None, None, None, 2010-07-05 00:00:00, 10.3, 20.4, None
None, None, None, 2010-07-06 00:00:00, 11.9, 24.7, None
0.0, None, None, 2010-07-07 00:00:00, 15.9, 30.9, None
None, None, None, 2010-07-08 00:00:00, 19.2, 32.3, None
None, None, None, 2010-07-09 00:00:00, 19.4, 29.2, None
0.0, None, None, 2010-07-10 00:00:00, 17.6, 25.9, None
0.0, None, None, 2010-07-11 00:00:00, 16.5, 24.7, None
0.0, None, None, 2010-07-12 00:00:00, 13.7, 23.5, None
0.0, None, None, 2010-07-13 00:00:00, 10.8, 20.4, None
0.0, None, None, 2010-07-14 00:00:00, 12.0, 23.3, None
0.0, None, None, 2010-07-15 00:00:00, 14.1, 23.9, None
0.0, None, None, 2010-07-16 00:00:00, 14.2, 21.9, None
0.0, None, None, 2010-07-17 00:00:00, 12.5, 22.8, None
0.0, None, None, 2010-07-18 00:00:00, 12.9, 22.4, None
0.0, None, None, 2010-07-19 00:00:00, 12.9, 22.3, None
0.0, None, None, 2010-07-20 00:00:00, 14.2, 24.4, None
0.0, None, None, 2010-07-21 00:00:00, 14.9, 25.5, None
0.0, None, None, 2010-07-22 00:00:00, 15.3, 25.9, None
0.0, None, None, 2010-07-23 00:00:00, 13.3, 25.2, None
0.0, None, None, 2010-07-24 00:00:00, 15.5, 26.8, None
0.0, None, None, 2010-07-25 00:00:00, 14.7, 27.8, None
0.0, None, None, 2010-07-26 00:00:00, 15.1, 27.4, None
0.0, None, None, 2010-07-27 00:00:00, 16.4, 27.3, None
0.0, None, None, 2010-07-28 00:00:00, 15.8, 26.4, None
0.0, None, None, 2010-07-29 00:00:00, 14.6, 24.6, None
0.0, None, None, 2010-07-30 00:00:00, 14.9, 25.4, None
0.0, None, None, 2010-07-31 00:00:00, 15.1, 24.0, None
0.0, None, None, 2010-08-01 00:00:00, 15.9, 20.0, None
0.0, None, None, 2010-08-02 00:00:00, 14.8, 24.4, None
0.0, None, None, 2010-08-03 00:00:00, 16.0, 25.3, None
0.0, None, None, 2010-08-04 00:00:00, 16.8, 26.5, None
1.2, None, None, 2010-08-05 00:00:00, 18.0, 26.5, None
0.0, None, None, 2010-08-06 00:00:00, 16.5, 23.2, None
10.8, None, None, 2010-08-07 00:00:00, 15.1, 17.5, None
0.6, None, None, 2010-08-08 00:00:00, 15.1, 19.7, None
0.8, None, None, 2010-08-09 00:00:00, 15.7, 19.7, None
0.0, None, None, 2010-08-10 00:00:00, 14.9, 21.4, None
0.0, None, None, 2010-08-11 00:00:00, 13.9, 23.5, None
0.0, None, None, 2010-08-12 00:00:00, 14.8, 23.6, None
0.0, None, None, 2010-08-13 00:00:00, 15.3, 28.0, None
0.0, None, None, 2010-08-14 00:00:00, 21.2, 32.9, None
0.0, None, None, 2010-08-15 00:00:00, 20.5, 32.4, None
0.0, None, None, 2010-08-16 00:00:00, 20.5, 30.2, None
0.0, None, None, 2010-08-17 00:00:00, 18.2, 29.0, None
0.0, None, None, 2010-08-18 00:00:00, 15.3, 21.4, None
0.0, None, None, 2010-08-19 00:00:00, 13.5, 20.5, None
0.0, None, None, 2010-08-20 00:00:00, 12.9, 20.3, None
0.0, None, None, 2010-08-21 00:00:00, 11.6, 22.0, None
0.0, None, None, 2010-08-22 00:00:00, 13.8, 20.5, None
0.0, None, None, 2010-08-23 00:00:00, 13.5, 22.3, None
0.0, None, None, 2010-08-24 00:00:00, 13.8, 26.3, None
0.0, None, None, 2010-08-25 00:00:00, 15.9, 27.3, None
0.0, None, None, 2010-08-26 00:00:00, 12.0, 24.1, None
3.6, None, None, 2010-08-27 00:00:00, 10.8, 18.0, None
0.0, None, None, 2010-08-28 00:00:00, 9.8, 22.6, None
0.0, None, None, 2010-08-29 00:00:00, 11.1, 19.9, None
0.0, None, None, 2010-08-30 00:00:00, 10.4, 21.1, None
37.2, None, None, 2010-08-31 00:00:00, 11.2, 14.1, None
0.0, None, None, 2010-09-01 00:00:00, 11.4, 22.0, None
0.0, None, None, 2010-09-02 00:00:00, 11.0, 21.2, None
0.0, None, None, 2010-09-03 00:00:00, 14.3, 25.4, None
0.0, None, None, 2010-09-04 00:00:00, 12.3, 20.1, None
0.0, None, None, 2010-09-05 00:00:00, 10.1, 17.1, None
11.5, None, None, 2010-09-06 00:00:00, 10.5, 13.2, None
0.0, None, None, 2010-09-07 00:00:00, 10.6, 19.3, None
2.9, None, None, 2010-09-08 00:00:00, 11.6, 20.8, None
0.0, None, None, 2010-09-09 00:00:00, 10.3, 19.6, None
0.0, None, None, 2010-09-10 00:00:00, 12.3, 16.3, None
11.8, None, None, 2010-09-11 00:00:00, 10.9, 17.5, None
43.3, None, None, 2010-09-12 00:00:00, 10.8, 13.0, None
0.0, None, None, 2010-09-13 00:00:00, 12.0, 18.5, None
0.0, None, None, 2010-09-14 00:00:00, 12.9, 20.4, None
0.0, None, None, 2010-09-15 00:00:00, 13.7, 20.2, None
0.0, None, None, 2010-09-16 00:00:00, 13.9, 22.0, None
0.5, None, None, 2010-09-17 00:00:00, 14.2, 21.7, None
2.6, None, None, 2010-09-18 00:00:00, 13.4, 18.5, None
12.7, None, None, 2010-09-19 00:00:00, 14.0, 18.4, None
10.4, None, None, 2010-09-20 00:00:00, 10.6, 21.2, None
0.0, None, None, 2010-09-21 00:00:00, 9.8, 17.9, None
0.0, None, None, 2010-09-22 00:00:00, 8.6, 18.4, None
29.2, None, None, 2010-09-23 00:00:00, 10.8, 12.8, None
25.3, None, None, 2010-09-24 00:00:00, 11.0, 13.4, None
17.5, None, None, 2010-09-25 00:00:00, 13.1, 21.6, None
15.5, None, None, 2010-09-26 00:00:00, 14.9, 20.6, None
13.2, None, None, 2010-09-27 00:00:00, 15.2, 18.0, None
1.5, None, None, 2010-09-28 00:00:00, 13.0, 22.0, None
0.0, None, None, 2010-09-29 00:00:00, 10.8, 19.1, None
0.0, None, None, 2010-09-30 00:00:00, 10.5, 22.0, None
0.0, None, None, 2010-10-01 00:00:00, 13.4, 23.1, None
0.0, None, None, 2010-10-02 00:00:00, 12.6, 19.9, None
1.1, None, None, 2010-10-03 00:00:00, 11.6, 13.5, None
0.0, None, None, 2010-10-04 00:00:00, 8.9, 13.6, None
0.0, None, None, 2010-10-05 00:00:00, 7.8, 16.8, None
0.0, None, None, 2010-10-06 00:00:00, 9.3, 18.8, None
0.0, None, None, 2010-10-07 00:00:00, 10.9, 17.8, None
23.4, None, None, 2010-10-08 00:00:00, 12.1, 13.6, None
106.4, None, None, 2010-10-09 00:00:00, 12.8, 15.3, None
8.6, None, None, 2010-10-10 00:00:00, 8.9, 18.3, None
16.0, None, None, 2010-10-11 00:00:00, 6.9, 12.2, None
2.8, None, None, 2010-10-12 00:00:00, 9.0, 14.3, None
0.0, None, None, 2010-10-13 00:00:00, 8.8, 17.5, None
4.6, None, None, 2010-10-14 00:00:00, 7.9, 12.7, None
0.0, None, None, 2010-10-15 00:00:00, 4.6, 13.8, None
0.0, None, None, 2010-10-16 00:00:00, 4.9, 13.1, None
0.0, None, None, 2010-10-17 00:00:00, 4.6, 12.8, None
0.0, None, None, 2010-10-18 00:00:00, 7.5, 10.4, None
0.0, None, None, 2010-10-19 00:00:00, 9.7, 16.5, None
0.0, None, None, 2010-10-20 00:00:00, 8.7, 16.4, None
5.5, None, None, 2010-10-21 00:00:00, 8.3, 17.6, None
15.7, None, None, 2010-10-22 00:00:00, 9.4, 12.8, None
14.9, None, None, 2010-10-23 00:00:00, 9.2, 13.1, None
62.4, None, None, 2010-10-24 00:00:00, 8.2, 10.8, None
100.3, None, None, 2010-10-25 00:00:00, 7.2, 9.1, None
11.9, None, None, 2010-10-26 00:00:00, 6.9, 9.5, None
0.0, None, None, 2010-10-27 00:00:00, 7.4, 11.6, None
18.2, None, None, 2010-10-28 00:00:00, 8.0, 11.4, None
1.9, None, None, 2010-10-29 00:00:00, 8.2, 10.8, None
27.2, None, None, 2010-10-30 00:00:00, 8.8, 13.5, None
14.7, None, None, 2010-10-31 00:00:00, 6.3, 13.2, None
83.4, None, None, 2010-11-01 00:00:00, 7.8, 12.0, None
0.0, None, None, 2010-11-02 00:00:00, 8.2, 14.5, None
0.0, None, None, 2010-11-03 00:00:00, 8.2, 16.6, None
1.1, None, None, 2010-11-04 00:00:00, 9.6, 16.8, None
6.7, None, None, 2010-11-05 00:00:00, 6.7, 12.2, None
35.5, None, None, 2010-11-06 00:00:00, 4.9, 9.3, None
13.3, None, None, 2010-11-07 00:00:00, 6.5, 13.4, None
9.9, None, None, 2010-11-08 00:00:00, 4.0, 10.9, None
11.5, None, None, 2010-11-09 00:00:00, 4.9, 5.9, None
0.0, None, None, 2010-11-10 00:00:00, 3.3, 10.3, None
14.6, None, None, 2010-11-11 00:00:00, 3.7, 6.8, None
0.9, None, None, 2010-11-12 00:00:00, 3.7, 10.0, None
14.8, None, None, 2010-11-13 00:00:00, 4.9, 7.1, None
2.9, None, None, 2010-11-14 00:00:00, 5.9, 7.7, None
None, None, None, 2010-11-15 00:00:00, 7.0, 11.2, None
0.0, None, None, 2010-11-16 00:00:00, 6.3, 12.1, None
35.8, None, None, 2010-11-17 00:00:00, 3.8, 7.9, None
9.9, None, None, 2010-11-18 00:00:00, 1.7, 4.6, None
1.1, None, None, 2010-11-19 00:00:00, 1.1, 3.7, None
0.6, None, None, 2010-11-20 00:00:00, -0.7, 3.1, None
0.0, None, None, 2010-11-21 00:00:00, -3.0, 1.5, None
0.0, None, None, 2010-11-22 00:00:00, -6.7, -2.6, None
0.0, None, None, 2010-11-23 00:00:00, -8.2, -1.4, None
0.0, None, None, 2010-11-24 00:00:00, -4.1, -2.6, None
18.0, 0.0, None, 2010-11-25 00:00:00, -3.0, 2.9, 2.0
55.7, None, None, 2010-11-26 00:00:00, 1.7, 4.9, 8.0
16.5, None, None, 2010-11-27 00:00:00, 1.3, 3.5, 3.0
0.0, None, None, 2010-11-28 00:00:00, 0.9, 3.8, 2.0
34.5, 0.0, None, 2010-11-29 00:00:00, 0.6, 3.1, 1.0
62.2, None, None, 2010-11-30 00:00:00, 1.9, 5.1, 1.0
0.5, None, None, 2010-12-01 00:00:00, 3.0, 6.3, None
18.5, None, None, 2010-12-02 00:00:00, 2.2, 5.0, None
2.4, None, None, 2010-12-03 00:00:00, 1.2, 7.0, None
0.0, None, None, 2010-12-04 00:00:00, -0.1, 6.5, None
0.0, None, None, 2010-12-05 00:00:00, 0.4, 6.4, None
0.3, None, None, 2010-12-06 00:00:00, 2.4, 8.4, None
58.3, None, None, 2010-12-07 00:00:00, 6.5, 8.6, None
82.4, None, None, 2010-12-08 00:00:00, 5.1, 8.5, None
41.4, None, None, 2010-12-09 00:00:00, 3.6, 7.0, None
2.2, None, None, 2010-12-10 00:00:00, 3.8, 6.6, None
40.2, None, None, 2010-12-12 00:00:00, 4.4, 8.3, None
None, None, None, 2010-12-13 00:00:00, 5.2, 8.3, None
20.6, None, None, 2010-12-14 00:00:00, 2.9, 7.9, None
14.5, None, None, 2010-12-15 00:00:00, 3.4, 4.7, None
6.0, None, None, 2010-12-16 00:00:00, 3.2, 5.2, None
0.0, None, None, 2010-12-17 00:00:00, 1.5, 8.6, None
12.5, None, None, 2010-12-18 00:00:00, 0.7, 5.2, None
3.0, None, None, 2010-12-19 00:00:00, 0.3, 3.9, None
1.9, None, None, 2010-12-20 00:00:00, 0.4, 2.6, None
10.3, None, None, 2010-12-21 00:00:00, 2.5, 5.7, None
19.5, None, None, 2010-12-22 00:00:00, 4.5, 7.3, None
58.8, None, None, 2010-12-23 00:00:00, 3.8, 8.0, None
118.9, None, None, 2010-12-24 00:00:00, 6.3, 8.1, None
54.6, None, None, 2010-12-25 00:00:00, 7.0, 8.3, None
26.3, None, None, 2010-12-26 00:00:00, 3.6, 7.5, None
28.6, None, None, 2010-12-27 00:00:00, 2.6, 3.9, None
4.9, None, None, 2010-12-28 00:00:00, 0.9, 5.4, None
0.0, None, None, 2010-12-29 00:00:00, -1.0, 5.8, None
0.0, None, None, 2010-12-30 00:00:00, -3.2, 2.1, None
0.0, None, None, 2010-12-31 00:00:00, -3.9, 1.9, None
0.0, None, None, 2011-01-02 00:00:00, -2.0, 4.2, 1.0
0.0, None, None, 2011-01-03 00:00:00, -1.4, 5.2, 1.0
1.3, None, None, 2011-01-04 00:00:00, 0.5, 3.4, 2.0
39.5, None, None, 2011-01-05 00:00:00, 0.8, 4.3, 2.0
38.0, None, None, 2011-01-07 00:00:00, 2.1, 9.2, None
0.0, None, None, 2011-01-08 00:00:00, 0.5, 5.9, None
0.0, None, None, 2011-01-09 00:00:00, -1.5, 4.0, None
0.0, None, None, 2011-01-10 00:00:00, -3.3, 0.0, None
2.3, 0.0, None, 2011-01-11 00:00:00, -1.5, 1.8, None
25.2, 0.0, None, 2011-01-12 00:00:00, -0.5, 4.4, 11.0
16.6, None, None, 2011-01-13 00:00:00, 2.4, 7.6, 2.0
41.8, None, None, 2011-01-14 00:00:00, 5.2, 8.8, None
23.5, None, None, 2011-01-15 00:00:00, 6.2, 8.6, None
26.4, None, None, 2011-01-16 00:00:00, 6.0, 9.9, None
3.1, None, None, 2011-01-17 00:00:00, 2.9, 10.1, None
0.0, None, None, 2011-01-18 00:00:00, 0.6, 5.1, None
0.0, None, None, 2011-01-19 00:00:00, -0.6, 2.9, None
20.0, None, None, 2011-01-20 00:00:00, 0.6, 3.0, None
20.3, None, None, 2011-01-21 00:00:00, 1.7, 6.2, None
1.9, None, None, 2011-01-22 00:00:00, 2.6, 6.1, None
2.5, None, None, 2011-01-23 00:00:00, 4.2, 7.0, None
34.4, None, None, 2011-01-24 00:00:00, 5.2, 6.8, None
2.2, None, None, 2011-01-25 00:00:00, 5.5, 7.6, None
8.1, None, None, 2011-01-26 00:00:00, 6.0, 10.2, None
0.0, None, None, 2011-01-27 00:00:00, 4.1, 8.9, None
9.4, None, None, 2011-01-28 00:00:00, 3.3, 6.3, None
7.2, None, None, 2011-01-29 00:00:00, 4.2, 6.4, None
0.0, None, None, 2011-01-30 00:00:00, -0.4, 5.6, None
0.0, None, None, 2011-01-31 00:00:00, -0.7, 4.2, None
0.0, None, None, 2011-02-01 00:00:00, -0.8, 5.5, None
0.0, None, None, 2011-02-02 00:00:00, -0.1, 5.4, None
None, None, None, 2011-02-25 00:00:00, -8.0, 0.6, None
4.1, 0.0, None, 2011-02-26 00:00:00, -4.2, -0.1, 8.0
46.1, 0.0, None, 2011-02-27 00:00:00, -1.6, 2.7, 13.0
1.4, None, None, 2011-02-28 00:00:00, 0.3, 6.0, 18.0
11.3, 0.0, None, 2011-03-01 00:00:00, 0.5, 3.2, 17.0
17.3, None, None, 2011-03-02 00:00:00, 1.5, 7.0, 18.0
20.6, None, None, 2011-03-03 00:00:00, 1.0, 4.3, 17.0
12.4, None, None, 2011-03-04 00:00:00, 0.5, 3.9, 16.0
1.6, None, None, 2011-03-05 00:00:00, 1.9, 8.4, 15.0
0.0, None, None, 2011-03-06 00:00:00, 0.3, 7.9, 13.0
0.0, None, None, 2011-03-07 00:00:00, 0.0, 8.4, 13.0
9.3, None, None, 2011-03-08 00:00:00, 1.2, 4.7, 11.0
44.3, None, None, 2011-03-09 00:00:00, 3.1, 10.1, 10.0
45.8, None, None, 2011-03-10 00:00:00, 4.2, 7.3, 4.0
56.1, None, None, 2011-03-11 00:00:00, 2.2, 4.8, None
21.6, None, None, 2011-03-12 00:00:00, 4.7, 7.3, None
37.1, None, None, 2011-03-13 00:00:00, 4.2, 8.1, None
42.1, None, None, 2011-03-14 00:00:00, 4.8, 7.9, None
48.1, None, None, 2011-03-15 00:00:00, 5.3, 8.3, None
13.2, None, None, 2011-03-16 00:00:00, 3.2, 9.8, None
0.5, None, None, 2011-03-17 00:00:00, 2.6, 7.7, None
2.4, None, None, 2011-03-18 00:00:00, 3.0, 9.2, None
16.2, None, None, 2011-03-19 00:00:00, 2.0, 7.9, None
0.0, None, None, 2011-03-20 00:00:00, 1.6, 14.1, None
9.1, None, None, 2011-03-21 00:00:00, 4.9, 8.6, None
2.5, None, None, 2011-03-22 00:00:00, 3.5, 9.5, None
0.0, None, None, 2011-03-23 00:00:00, 2.2, 14.5, None
0.0, None, None, 2011-03-24 00:00:00, 5.5, 15.5, None
1.3, None, None, 2011-03-25 00:00:00, 5.4, 9.7, None
0.0, None, None, 2011-03-26 00:00:00, 3.9, 13.1, None
12.4, None, None, 2011-03-27 00:00:00, 4.5, 11.1, None
17.0, None, None, 2011-03-28 00:00:00, 5.8, 8.9, None
60.2, None, None, 2011-03-29 00:00:00, 4.6, 8.0, None
