station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, ONE_DAY_SNOW, time, MIN_TEMP, MAX_TEMP, SNOW_ON_THE_GROUND
0.0, None, None, 2010-02-10 00:00:00, -2.1, 3.3, 5.0
0.4, None, None, 2010-02-11 00:00:00, -0.5, 4.7, 5.0
3.0, None, None, 2010-02-12 00:00:00, 1.3, 6.7, 2.0
1.7, None, None, 2010-02-13 00:00:00, 0.9, 7.4, None
9.3, None, None, 2010-02-14 00:00:00, 1.0, 7.5, None
0.0, None, None, 2010-02-15 00:00:00, -0.4, 4.6, None
5.7, None, None, 2010-02-16 00:00:00, -0.1, 4.4, None
0.3, None, None, 2010-02-17 00:00:00, -1.0, 7.8, None
0.0, None, None, 2010-02-18 00:00:00, -2.2, 8.6, None
0.0, None, None, 2010-02-19 00:00:00, -4.3, 9.4, None
0.0, None, None, 2010-02-20 00:00:00, -4.0, 9.5, None
0.0, None, None, 2010-02-21 00:00:00, -3.8, 9.2, None
0.0, None, None, 2010-02-22 00:00:00, -5.1, 9.0, None
0.0, None, None, 2010-02-23 00:00:00, -3.3, 5.8, None
2.2, None, None, 2010-02-24 00:00:00, 0.5, 7.0, None
0.8, None, None, 2010-02-25 00:00:00, 0.9, 10.0, None
2.0, None, None, 2010-02-26 00:00:00, 0.6, 4.4, None
3.2, None, None, 2010-02-27 00:00:00, 1.7, 6.2, None
0.0, None, None, 2010-02-28 00:00:00, 2.1, 9.3, None
0.0, None, None, 2010-03-01 00:00:00, 1.0, 9.8, None
0.7, None, None, 2010-03-02 00:00:00, 0.8, 8.2, None
0.0, None, None, 2010-03-03 00:00:00, 2.8, 13.0, None
0.0, None, None, 2010-03-04 00:00:00, -1.1, 10.9, None
0.0, None, None, 2010-03-05 00:00:00, -1.1, 13.2, None
0.0, None, None, 2010-03-06 00:00:00, -3.6, 13.0, None
4.5, None, None, 2010-03-07 00:00:00, -2.6, 3.3, None
0.0, None, None, 2010-03-08 00:00:00, -3.1, 8.6, None
0.0, None, None, 2010-03-09 00:00:00, -6.7, 5.1, None
0.0, None, None, 2010-03-10 00:00:00, -2.3, 6.3, None
7.7, None, None, 2010-03-11 00:00:00, -0.1, 4.6, None
12.4, 0.0, None, 2010-03-12 00:00:00, -1.0, 2.8, None
0.0, None, None, 2010-03-13 00:00:00, -0.6, 5.9, 1.0
2.3, None, None, 2010-03-14 00:00:00, -1.1, 7.1, None
0.3, None, None, 2010-03-15 00:00:00, 1.0, 9.8, None
14.3, None, None, 2010-03-16 00:00:00, 4.1, 7.7, None
0.3, None, None, 2010-03-17 00:00:00, 0.1, 11.2, None
0.0, None, None, 2010-03-18 00:00:00, -3.4, 12.0, None
0.0, None, None, 2010-03-19 00:00:00, -3.6, 13.7, None
0.0, None, None, 2010-03-20 00:00:00, -3.5, 13.1, None
1.1, None, None, 2010-03-21 00:00:00, 4.0, 12.3, None
0.0, None, None, 2010-03-22 00:00:00, 2.7, 13.1, None
0.0, None, None, 2010-03-23 00:00:00, 1.0, 11.1, None
0.0, None, None, 2010-03-24 00:00:00, -1.4, 16.1, None
0.5, None, None, 2010-03-25 00:00:00, 1.7, 8.6, None
0.0, None, None, 2010-03-26 00:00:00, 4.8, 14.9, None
0.0, None, None, 2010-03-27 00:00:00, 3.1, 13.3, None
7.4, None, None, 2010-03-28 00:00:00, 4.5, 12.1, None
15.5, None, None, 2010-03-29 00:00:00, 2.1, 6.8, None
0.8, None, None, 2010-03-30 00:00:00, 1.0, 8.1, None
0.0, None, None, 2010-03-31 00:00:00, 0.2, 11.8, None
0.8, None, None, 2010-04-01 00:00:00, -1.2, 7.2, None
2.3, None, None, 2010-04-02 00:00:00, 1.9, 6.0, None
3.2, None, None, 2010-04-03 00:00:00, 1.7, 8.7, None
0.0, None, None, 2010-04-04 00:00:00, -0.8, 12.7, None
1.6, None, None, 2010-04-05 00:00:00, 1.2, 6.6, None
3.3, None, None, 2010-04-06 00:00:00, 0.5, 11.6, None
4.0, None, None, 2010-04-07 00:00:00, 3.0, 8.7, None
8.3, None, None, 2010-04-08 00:00:00, 0.1, 9.0, None
0.5, None, None, 2010-04-09 00:00:00, -1.5, 8.7, None
0.0, None, None, 2010-04-10 00:00:00, -4.7, 13.2, None
0.0, None, None, 2010-04-11 00:00:00, -3.3, 15.7, None
0.0, None, None, 2010-04-12 00:00:00, -1.3, 18.1, None
1.9, None, None, 2010-04-13 00:00:00, 5.9, 14.3, None
0.0, None, None, 2010-04-14 00:00:00, 6.1, 20.4, None
0.0, None, None, 2010-04-15 00:00:00, 1.4, 23.0, None
0.0, None, None, 2010-04-16 00:00:00, 1.3, 21.9, None
0.0, None, None, 2010-04-17 00:00:00, 5.3, 13.7, None
0.0, None, None, 2010-04-18 00:00:00, 6.3, 20.6, None
0.0, None, None, 2010-04-19 00:00:00, 2.6, 22.2, None
1.6, None, None, 2010-04-20 00:00:00, 7.5, 13.9, None
15.4, None, None, 2010-04-21 00:00:00, 7.1, 10.4, None
0.0, None, None, 2010-04-22 00:00:00, 4.6, 16.2, None
2.0, None, None, 2010-04-23 00:00:00, -1.2, 12.9, None
0.0, None, None, 2010-04-24 00:00:00, 3.5, 12.0, None
0.0, None, None, 2010-04-25 00:00:00, 3.6, 15.5, None
0.0, None, None, 2010-04-26 00:00:00, 1.8, 16.0, None
16.3, None, None, 2010-04-27 00:00:00, 6.0, 13.3, None
0.0, None, None, 2010-04-28 00:00:00, 4.4, 15.9, None
0.0, None, None, 2010-04-29 00:00:00, 3.3, 16.5, None
0.0, None, None, 2010-04-30 00:00:00, 4.8, 17.5, None
0.0, None, None, 2010-05-01 00:00:00, 5.0, 17.6, None
3.9, None, None, 2010-05-02 00:00:00, 3.1, 13.4, None
7.4, None, None, 2010-05-03 00:00:00, 2.0, 11.9, None
None, None, None, 2010-05-04 00:00:00, 0.8, 12.5, None
None, None, None, 2010-05-05 00:00:00, 3.2, 16.5, None
None, None, None, 2010-05-06 00:00:00, -0.4, 16.5, None
None, None, None, 2010-05-07 00:00:00, -0.9, 18.7, None
None, None, None, 2010-05-08 00:00:00, 2.1, None, None
None, None, None, 2010-05-09 00:00:00, -0.2, 18.6, None
None, None, None, 2010-05-10 00:00:00, 2.3, 22.5, None
None, None, None, 2010-05-11 00:00:00, 1.6, None, None
0.0, None, None, 2010-05-12 00:00:00, 3.8, 21.0, None
None, None, None, 2010-05-13 00:00:00, 3.3, None, None
None, None, None, 2010-05-14 00:00:00, 3.4, 24.9, None
None, None, None, 2010-05-15 00:00:00, 3.5, 25.5, None
None, None, None, 2010-05-16 00:00:00, 7.6, 24.2, None
None, None, None, 2010-05-17 00:00:00, 4.7, 26.5, None
None, None, None, 2010-05-18 00:00:00, None, 16.0, None
None, None, None, 2010-05-19 00:00:00, 8.0, None, None
None, None, None, 2010-05-20 00:00:00, 5.8, 14.6, None
None, None, None, 2010-05-22 00:00:00, 1.3, 15.5, None
None, None, None, 2010-05-23 00:00:00, 6.5, 16.5, None
None, None, None, 2010-05-24 00:00:00, 5.5, 16.6, None
None, None, None, 2010-05-25 00:00:00, 5.5, 19.1, None
None, None, None, 2010-05-26 00:00:00, 6.4, 16.3, None
None, None, None, 2010-05-27 00:00:00, 9.6, 21.1, None
None, None, None, 2010-05-28 00:00:00, 11.2, None, None
None, None, None, 2010-05-29 00:00:00, 9.4, 14.5, None
None, None, None, 2010-05-31 00:00:00, 8.5, 17.2, None
None, None, None, 2010-06-01 00:00:00, 10.2, 18.7, None
None, None, None, 2010-06-03 00:00:00, 7.2, 17.3, None
None, None, None, 2010-06-04 00:00:00, None, 14.9, None
None, None, None, 2010-06-05 00:00:00, 6.6, None, None
None, None, None, 2010-06-06 00:00:00, 4.4, 17.8, None
None, None, None, 2010-06-07 00:00:00, 10.3, None, None
None, None, None, 2010-06-08 00:00:00, None, 24.8, None
None, None, None, 2010-06-09 00:00:00, 9.4, None, None
None, None, None, 2010-06-10 00:00:00, None, 16.0, None
None, None, None, 2010-06-12 00:00:00, 8.0, None, None
None, None, None, 2010-06-13 00:00:00, 10.1, 24.2, None
None, None, None, 2010-06-14 00:00:00, 7.0, 20.9, None
0.8, None, None, 2010-06-15 00:00:00, 7.9, 20.8, None
None, None, None, 2010-06-16 00:00:00, None, 24.9, None
None, None, None, 2010-06-17 00:00:00, 7.8, 22.2, None
None, None, None, 2010-06-18 00:00:00, 9.0, 25.3, None
None, None, None, 2010-06-19 00:00:00, 8.5, 26.5, None
None, None, None, 2010-06-20 00:00:00, 9.8, None, None
None, None, None, 2010-06-21 00:00:00, 12.0, 18.2, None
None, None, None, 2010-06-22 00:00:00, None, 23.2, None
None, None, None, 2010-06-23 00:00:00, 9.5, 26.0, None
None, None, None, 2010-06-24 00:00:00, 12.8, 23.2, None
None, None, None, 2010-06-25 00:00:00, 10.3, 25.5, None
None, None, None, 2010-06-26 00:00:00, 8.6, 25.4, None
None, None, None, 2010-06-27 00:00:00, 11.4, None, None
None, None, None, 2010-06-28 00:00:00, 6.4, 20.8, None
None, None, None, 2010-06-29 00:00:00, 9.8, 18.5, None
None, None, None, 2010-06-30 00:00:00, 7.1, 20.4, None
0.0, None, None, 2010-07-01 00:00:00, 6.7, 17.0, None
None, None, None, 2010-07-02 00:00:00, None, 22.9, None
None, None, None, 2010-07-04 00:00:00, 10.8, 22.1, None
None, None, None, 2010-07-05 00:00:00, 8.7, None, None
None, None, None, 2010-07-06 00:00:00, None, 31.0, None
None, None, None, 2010-07-07 00:00:00, 9.3, 35.0, None
None, None, None, 2010-07-08 00:00:00, 10.6, None, None
None, None, None, 2010-07-10 00:00:00, 10.5, 35.0, None
0.0, None, None, 2010-07-11 00:00:00, 11.8, 30.9, None
2.9, None, None, 2010-07-12 00:00:00, 10.0, 21.1, None
0.0, None, None, 2010-07-13 00:00:00, 8.0, 23.9, None
0.0, None, None, 2010-07-14 00:00:00, 7.3, 29.5, None
0.0, None, None, 2010-07-15 00:00:00, 9.4, 29.3, None
0.0, None, None, 2010-07-16 00:00:00, 10.8, 28.9, None
0.0, None, None, 2010-07-17 00:00:00, 9.6, 30.0, None
0.0, None, None, 2010-07-18 00:00:00, 9.6, 29.8, None
0.0, None, None, 2010-07-19 00:00:00, 9.2, 31.3, None
0.0, None, None, 2010-07-20 00:00:00, 11.2, 31.0, None
0.0, None, None, 2010-07-21 00:00:00, 9.7, 33.6, None
None, None, None, 2010-07-22 00:00:00, None, 26.6, None
0.0, None, None, 2010-07-23 00:00:00, 10.2, 30.0, None
0.0, None, None, 2010-07-24 00:00:00, 10.2, 32.7, None
0.0, None, None, 2010-07-25 00:00:00, 9.3, 33.6, None
None, None, None, 2010-07-26 00:00:00, 10.6, 35.5, None
0.0, None, None, 2010-07-27 00:00:00, 11.1, 34.1, None
0.0, None, None, 2010-07-28 00:00:00, 12.3, 33.8, None
0.0, None, None, 2010-07-29 00:00:00, 11.3, 32.7, None
0.0, None, None, 2010-07-30 00:00:00, 10.8, 32.5, None
1.0, None, None, 2010-07-31 00:00:00, 11.2, 28.5, None
0.0, None, None, 2010-08-01 00:00:00, 11.0, 26.6, None
0.0, None, None, 2010-08-02 00:00:00, 12.6, 28.9, None
0.0, None, None, 2010-08-03 00:00:00, 13.5, 30.4, None
0.0, None, None, 2010-08-04 00:00:00, 10.8, 32.0, None
0.0, None, None, 2010-08-05 00:00:00, 10.7, 30.6, None
0.0, None, None, 2010-08-06 00:00:00, 12.4, 30.9, None
1.0, None, None, 2010-08-07 00:00:00, 15.3, 22.0, None
0.0, None, None, 2010-08-08 00:00:00, 13.5, 25.3, None
3.7, None, None, 2010-08-09 00:00:00, 12.3, 19.2, None
0.0, None, None, 2010-08-10 00:00:00, 11.8, 23.1, None
0.0, None, None, 2010-08-11 00:00:00, 9.5, 29.3, None
0.0, None, None, 2010-08-12 00:00:00, 11.5, 28.3, None
0.0, None, None, 2010-08-13 00:00:00, 9.4, 33.6, None
0.0, None, None, 2010-08-14 00:00:00, 9.3, 34.6, None
0.0, None, None, 2010-08-15 00:00:00, 10.2, 35.4, None
0.0, None, None, 2010-08-16 00:00:00, 10.6, 33.1, None
0.0, None, None, 2010-08-17 00:00:00, 10.1, 35.0, None
0.0, None, None, 2010-08-18 00:00:00, 9.6, 31.5, None
0.0, None, None, 2010-08-19 00:00:00, 11.0, 26.8, None
0.0, None, None, 2010-08-20 00:00:00, 7.8, 21.6, None
0.0, None, None, 2010-08-21 00:00:00, 6.8, 25.5, None
6.9, None, None, 2010-08-22 00:00:00, 10.3, 20.4, None
0.0, None, None, 2010-08-23 00:00:00, 9.3, 24.9, None
0.0, None, None, 2010-08-24 00:00:00, 7.7, 30.2, None
0.0, None, None, 2010-08-25 00:00:00, 9.0, 33.2, None
0.0, None, None, 2010-08-26 00:00:00, 11.3, 24.0, None
0.6, None, None, 2010-08-27 00:00:00, 9.4, 20.7, None
0.0, None, None, 2010-08-28 00:00:00, 4.6, 23.0, None
1.4, None, None, 2010-08-29 00:00:00, 4.3, 19.1, None
0.0, None, None, 2010-08-30 00:00:00, 4.2, 23.9, None
4.4, None, None, 2010-08-31 00:00:00, 10.7, 13.8, None
0.4, None, None, 2010-09-01 00:00:00, 9.2, 23.0, None
0.0, None, None, 2010-09-02 00:00:00, 5.4, 25.6, None
0.0, None, None, 2010-09-03 00:00:00, 7.9, 30.7, None
0.4, None, None, 2010-09-04 00:00:00, 8.5, 22.9, None
0.0, None, None, 2010-09-05 00:00:00, 6.4, 21.0, None
1.4, None, None, 2010-09-06 00:00:00, 10.0, 17.0, None
0.0, None, None, 2010-09-07 00:00:00, 7.5, 20.7, None
0.0, None, None, 2010-09-08 00:00:00, 7.5, 22.0, None
0.0, None, None, 2010-09-09 00:00:00, 2.5, 20.3, None
0.3, None, None, 2010-09-10 00:00:00, 10.3, 19.7, None
6.2, None, None, 2010-09-11 00:00:00, 7.0, 16.8, None
13.1, None, None, 2010-09-12 00:00:00, 8.1, 13.1, None
0.0, None, None, 2010-09-13 00:00:00, 6.3, 19.1, None
0.0, None, None, 2010-09-14 00:00:00, 6.6, 22.8, None
0.6, None, None, 2010-09-15 00:00:00, 7.2, 19.0, None
0.0, None, None, 2010-09-16 00:00:00, 12.4, 22.3, None
0.5, None, None, 2010-09-17 00:00:00, 8.2, 24.2, None
0.0, None, None, 2010-09-18 00:00:00, 7.5, 15.0, None
8.3, None, None, 2010-09-19 00:00:00, 9.7, 14.4, None
22.4, None, None, 2010-09-20 00:00:00, 8.6, 14.4, None
0.0, None, None, 2010-09-21 00:00:00, 4.5, 17.0, None
0.0, None, None, 2010-09-22 00:00:00, 2.1, 17.6, None
3.1, None, None, 2010-09-23 00:00:00, 6.8, 14.6, None
1.8, None, None, 2010-09-24 00:00:00, 7.3, 12.2, None
13.8, None, None, 2010-09-25 00:00:00, 10.3, 18.6, None
14.7, None, None, 2010-09-26 00:00:00, 11.7, 19.7, None
0.5, None, None, 2010-09-27 00:00:00, 10.0, 17.2, None
19.5, None, None, 2010-09-28 00:00:00, 8.6, 22.6, None
0.0, None, None, 2010-09-29 00:00:00, 7.2, 21.3, None
0.0, None, None, 2010-09-30 00:00:00, 3.7, 23.5, None
0.0, None, None, 2010-10-01 00:00:00, 4.1, 22.9, None
0.0, None, None, 2010-10-02 00:00:00, 7.0, 22.9, None
0.0, None, None, 2010-10-03 00:00:00, 6.4, 15.6, None
0.3, None, None, 2010-10-04 00:00:00, 9.4, 15.9, None
0.0, None, None, 2010-10-05 00:00:00, 5.4, 17.9, None
0.0, None, None, 2010-10-06 00:00:00, 2.5, 20.1, None
0.0, None, None, 2010-10-07 00:00:00, 4.7, 15.1, None
0.0, None, None, 2010-10-08 00:00:00, 9.8, 17.0, None
8.1, None, None, 2010-10-09 00:00:00, 9.8, 15.9, None
8.8, None, None, 2010-10-10 00:00:00, 4.1, 18.1, None
1.0, None, None, 2010-10-11 00:00:00, 2.6, 11.0, None
0.3, None, None, 2010-10-12 00:00:00, 5.9, 12.1, None
0.0, None, None, 2010-10-13 00:00:00, 3.5, 15.6, None
1.3, None, None, 2010-10-14 00:00:00, 3.6, 10.2, None
1.5, None, None, 2010-10-15 00:00:00, 0.9, 11.5, None
0.0, None, None, 2010-10-16 00:00:00, -0.7, 11.9, None
0.0, None, None, 2010-10-17 00:00:00, -2.2, 11.2, None
0.0, None, None, 2010-10-18 00:00:00, 2.6, 13.3, None
0.0, None, None, 2010-10-19 00:00:00, 3.9, 12.8, None
0.0, None, None, 2010-10-20 00:00:00, 3.2, 12.8, None
0.0, None, None, 2010-10-21 00:00:00, 4.5, 12.2, None
3.5, None, None, 2010-10-22 00:00:00, 6.9, 12.4, None
0.0, None, None, 2010-10-23 00:00:00, 5.2, 11.2, None
8.4, None, None, 2010-10-24 00:00:00, 5.5, 8.8, None
0.7, None, None, 2010-10-25 00:00:00, 5.0, 8.1, None
0.0, None, None, 2010-10-26 00:00:00, 4.9, 12.0, None
0.0, None, None, 2010-10-27 00:00:00, 1.2, 9.7, None
1.3, None, None, 2010-10-28 00:00:00, 1.3, 6.7, None
0.0, None, None, 2010-10-29 00:00:00, 4.1, 8.8, None
0.0, None, None, 2010-10-30 00:00:00, 2.8, 11.6, None
1.4, None, None, 2010-10-31 00:00:00, 4.3, 11.4, None
34.2, None, None, 2010-11-01 00:00:00, 2.8, 6.9, None
0.8, None, None, 2010-11-02 00:00:00, 2.9, 10.9, None
0.0, None, None, 2010-11-03 00:00:00, 0.7, 11.3, None
0.0, None, None, 2010-11-04 00:00:00, 0.4, 5.6, None
16.5, None, None, 2010-11-05 00:00:00, 4.9, 9.3, None
5.5, None, None, 2010-11-06 00:00:00, 3.4, 7.9, None
12.8, None, None, 2010-11-07 00:00:00, 2.8, 7.2, None
1.8, None, None, 2010-11-08 00:00:00, 1.4, 6.5, None
0.5, None, None, 2010-11-09 00:00:00, 0.4, 5.4, None
0.0, None, None, 2010-11-10 00:00:00, 0.2, 2.6, None
1.1, None, None, 2010-11-11 00:00:00, -0.1, 3.9, None
0.0, None, None, 2010-11-12 00:00:00, 1.7, 5.7, None
2.3, None, None, 2010-11-13 00:00:00, 2.8, 5.8, None
0.0, None, None, 2010-11-14 00:00:00, 3.1, 6.0, None
17.9, None, None, 2010-11-15 00:00:00, 3.7, 5.3, None
0.0, None, None, 2010-11-16 00:00:00, 1.4, 6.5, None
6.3, None, None, 2010-11-17 00:00:00, 0.3, 4.8, None
None, None, None, 2010-11-18 00:00:00, -0.3, None, None
0.0, None, None, 2010-11-19 00:00:00, -4.8, -2.2, None
0.0, None, None, 2010-11-20 00:00:00, -5.8, -2.2, None
0.0, None, None, 2010-11-21 00:00:00, -6.9, -4.0, None
0.0, None, None, 2010-11-22 00:00:00, -11.8, -6.0, None
0.0, None, None, 2010-11-23 00:00:00, -14.7, -10.7, None
0.0, None, None, 2010-11-24 00:00:00, -14.0, -5.7, None
6.0, None, None, 2010-11-25 00:00:00, -8.4, -4.7, None
15.0, None, None, 2010-11-26 00:00:00, -5.3, -2.1, None
6.2, None, None, 2010-11-27 00:00:00, -3.2, 0.8, None
0.0, None, None, 2010-11-28 00:00:00, -11.0, -2.6, None
0.4, None, None, 2010-11-29 00:00:00, -9.2, -2.7, None
17.9, 0.0, None, 2010-11-30 00:00:00, -3.4, -0.1, 24.0
0.0, None, None, 2010-12-01 00:00:00, -1.2, 1.3, 31.0
0.5, None, None, 2010-12-02 00:00:00, -0.9, 3.0, 24.0
1.0, None, None, 2010-12-03 00:00:00, -2.3, 1.7, 25.0
0.0, None, None, 2010-12-04 00:00:00, -9.6, -2.2, 23.0
0.0, None, None, 2010-12-05 00:00:00, -11.2, -2.1, 21.0
0.0, None, None, 2010-12-06 00:00:00, -6.7, -1.9, 23.0
5.1, None, None, 2010-12-07 00:00:00, -3.3, -0.1, 21.0
9.7, None, None, 2010-12-08 00:00:00, -0.3, 1.7, 19.0
7.4, None, None, 2010-12-09 00:00:00, 0.1, 1.9, 16.0
0.0, None, None, 2010-12-10 00:00:00, -0.4, 2.1, 14.0
3.9, None, None, 2010-12-11 00:00:00, -0.5, 1.5, 12.0
23.1, None, None, 2010-12-12 00:00:00, -0.4, 0.5, 14.0
0.0, None, None, 2010-12-13 00:00:00, -0.3, 1.6, None
None, None, None, 2010-12-14 00:00:00, -0.3, 2.9, None
0.0, None, None, 2010-12-15 00:00:00, -3.2, 3.2, None
0.0, None, None, 2010-12-16 00:00:00, -2.9, 1.7, 16.0
None, None, None, 2010-12-17 00:00:00, -4.2, -0.2, 16.0
0.9, None, None, 2010-12-18 00:00:00, -10.1, -3.6, 16.0
0.0, None, None, 2010-12-19 00:00:00, -5.4, -0.7, 16.0
0.0, None, None, 2010-12-20 00:00:00, -8.3, -2.1, 16.0
0.0, None, None, 2010-12-21 00:00:00, -4.8, -1.8, 17.0
9.6, 0.0, None, 2010-12-22 00:00:00, -4.1, -0.3, 17.0
8.3, None, None, 2010-12-23 00:00:00, -1.3, 0.5, 27.0
25.7, None, None, 2010-12-24 00:00:00, -0.3, 1.7, 26.0
7.8, None, None, 2010-12-25 00:00:00, 0.3, 2.2, 21.0
7.9, None, None, 2010-12-26 00:00:00, 0.1, 2.8, 16.0
0.0, None, None, 2010-12-27 00:00:00, -0.5, 2.8, 15.0
0.0, None, None, 2010-12-28 00:00:00, -0.9, 1.4, 16.0
0.0, None, None, 2010-12-29 00:00:00, -6.9, 1.1, 15.0
None, None, None, 2010-12-30 00:00:00, -10.0, None, 15.0
0.5, 0.0, None, 2011-01-22 00:00:00, -2.0, 0.9, 50.0
0.0, None, None, 2011-01-23 00:00:00, -0.6, 2.7, 52.0
4.2, None, None, 2011-01-24 00:00:00, -0.2, 1.6, 50.0
0.0, None, None, 2011-01-25 00:00:00, 0.2, 3.8, 49.0
4.1, None, None, 2011-01-26 00:00:00, 0.2, 4.4, 46.0
0.0, None, None, 2011-01-27 00:00:00, 0.1, 3.7, 44.0
4.2, None, None, 2011-01-28 00:00:00, -0.1, 1.7, 44.0
2.0, None, None, 2011-01-29 00:00:00, -0.6, 3.3, 42.0
0.0, None, None, 2011-01-30 00:00:00, -6.2, -0.5, 41.0
0.0, None, None, 2011-01-31 00:00:00, -9.8, -3.3, 42.0
0.0, None, None, 2011-02-01 00:00:00, -11.1, -1.7, 42.0
0.0, None, None, 2011-02-02 00:00:00, -10.1, -1.3, 40.0
9.4, 0.0, None, 2011-02-03 00:00:00, -3.8, 0.7, 42.0
11.4, None, None, 2011-02-04 00:00:00, -0.2, 4.1, 44.0
0.0, None, None, 2011-02-05 00:00:00, -0.2, 3.9, 43.0
6.2, None, None, 2011-02-06 00:00:00, 0.0, 2.5, 43.0
0.3, None, None, 2011-02-07 00:00:00, 0.0, 5.7, 42.0
0.0, None, None, 2011-02-08 00:00:00, -3.2, 3.5, None
0.0, None, None, 2011-02-09 00:00:00, -8.7, 0.5, 40.0
0.0, None, None, 2011-02-10 00:00:00, -8.9, 2.4, 41.0
9.1, 0.0, None, 2011-02-11 00:00:00, -4.5, -1.0, 41.0
23.7, None, None, 2011-02-12 00:00:00, -1.4, 2.9, 52.0
0.0, None, None, 2011-02-13 00:00:00, -1.2, 6.5, 46.0
14.0, None, None, 2011-02-14 00:00:00, -1.3, 3.1, 43.0
4.0, 0.0, None, 2011-02-15 00:00:00, -0.7, 6.9, 45.0
13.6, 0.0, None, 2011-02-16 00:00:00, -0.4, 2.7, 47.0
0.0, None, None, 2011-02-17 00:00:00, -2.3, 4.2, 46.0
1.1, None, None, 2011-02-18 00:00:00, -3.9, 0.4, 46.0
0.0, None, None, 2011-02-19 00:00:00, -8.6, 0.5, 48.0
0.0, None, None, 2011-02-20 00:00:00, -12.8, -0.3, 45.0
1.5, 0.0, None, 2011-02-21 00:00:00, -11.5, -2.4, 48.0
0.0, None, None, 2011-02-22 00:00:00, -9.8, 2.3, 48.0
0.0, None, None, 2011-02-23 00:00:00, -6.4, -1.8, 50.0
0.0, None, None, 2011-02-24 00:00:00, -10.3, -4.5, 47.0
0.0, None, None, 2011-02-25 00:00:00, -16.3, -3.2, 49.0
0.0, None, None, 2011-02-26 00:00:00, -15.6, -1.3, 49.0
6.1, 0.0, None, 2011-02-27 00:00:00, -5.2, -1.6, 48.0
0.4, None, None, 2011-02-28 00:00:00, -6.1, 1.2, 57.0
0.0, None, None, 2011-03-01 00:00:00, -8.2, -2.3, 57.0
14.4, 0.0, None, 2011-03-02 00:00:00, -7.0, 4.3, 55.0
0.8, None, None, 2011-03-03 00:00:00, -2.3, 7.8, 68.0
3.5, None, None, 2011-03-04 00:00:00, -4.7, 3.0, 58.0
0.8, None, None, 2011-03-05 00:00:00, -1.5, 6.7, 62.0
