station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
18.3, 18.3, 2.5, 0.0, 2010-03-27 00:00:00, None, 7.0
8.4, 8.4, None, 0.0, 2010-03-28 00:00:00, None, None
4.8, 4.8, None, 0.0, 2010-03-29 00:00:00, None, None
0.4, 0.4, None, 0.0, 2010-03-30 00:00:00, None, None
0.0, 0.0, None, 0.0, 2010-03-31 00:00:00, None, None
5.5, 5.5, 0.0, 0.0, 2010-04-01 00:00:00, None, 8.0
2.5, 2.5, 2.0, 0.0, 2010-04-02 00:00:00, None, 10.5
5.0, 5.0, 2.5, 0.0, 2010-04-03 00:00:00, None, 7.0
0.0, 0.0, 0.0, 0.0, 2010-04-04 00:00:00, None, 13.5
1.6, 1.6, None, 0.0, 2010-04-05 00:00:00, None, None
21.8, 21.8, None, 0.0, 2010-04-06 00:00:00, None, None
3.0, 3.0, None, 0.0, 2010-04-07 00:00:00, None, None
1.0, 1.0, -0.5, 0.0, 2010-04-08 00:00:00, None, 6.5
0.6, 0.6, -1.0, 0.0, 2010-04-09 00:00:00, None, 7.0
0.0, 0.0, -0.5, 0.0, 2010-04-10 00:00:00, None, 12.5
0.0, 0.0, None, 0.0, 2010-04-11 00:00:00, None, None
0.0, 0.0, -0.5, 0.0, 2010-04-12 00:00:00, None, 15.0
0.0, 0.0, -1.0, 0.0, 2010-04-13 00:00:00, None, 16.0
0.0, 0.0, None, 0.0, 2010-04-14 00:00:00, None, None
0.0, 0.0, 2.5, 0.0, 2010-04-15 00:00:00, None, 21.0
0.0, 0.0, 5.5, 0.0, 2010-04-16 00:00:00, None, 17.0
3.3, 3.3, None, 0.0, 2010-04-17 00:00:00, None, None
0.4, 0.4, None, 0.0, 2010-04-18 00:00:00, None, None
2.0, 2.0, 6.0, 0.0, 2010-04-19 00:00:00, None, 14.0
2.6, 2.6, None, 0.0, 2010-04-20 00:00:00, None, None
2.6, 2.6, 3.0, 0.0, 2010-04-21 00:00:00, None, 13.0
1.0, 1.0, 4.0, 0.0, 2010-04-22 00:00:00, None, 12.0
2.3, 2.3, -0.5, 0.0, 2010-04-23 00:00:00, None, 10.0
0.2, 0.2, None, 0.0, 2010-04-24 00:00:00, None, None
0.0, 0.0, None, 0.0, 2010-04-25 00:00:00, None, None
1.2, 1.2, None, 0.0, 2010-04-26 00:00:00, None, None
1.6, 1.6, 5.0, 0.0, 2010-04-28 00:00:00, None, 15.0
0.0, 0.0, 4.5, 0.0, 2010-04-29 00:00:00, None, 15.5
0.8, 0.8, None, 0.0, 2010-05-01 00:00:00, 0.0, None
3.0, 3.0, None, 0.0, 2010-05-02 00:00:00, 0.0, None
0.2, 0.2, None, 0.0, 2010-05-03 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2010-05-04 00:00:00, 0.0, None
1.2, 1.2, None, 0.0, 2010-05-05 00:00:00, 0.0, None
1.2, 1.2, 3.5, 0.0, 2010-05-06 00:00:00, None, 16.0
0.0, 0.0, None, 0.0, 2010-05-07 00:00:00, None, None
0.0, 0.0, None, 0.0, 2010-05-08 00:00:00, None, None
0.0, 0.0, 2.5, 0.0, 2010-05-09 00:00:00, None, 18.5
0.0, 0.0, 3.0, 0.0, 2010-05-10 00:00:00, None, 20.0
0.0, 0.0, None, 0.0, 2010-05-11 00:00:00, None, None
0.0, 0.0, None, 0.0, 2010-05-12 00:00:00, None, None
0.0, 0.0, None, 0.0, 2010-05-13 00:00:00, None, None
0.0, 0.0, None, 0.0, 2010-05-14 00:00:00, None, None
1.0, 1.0, None, 0.0, 2010-05-15 00:00:00, None, None
0.8, 0.8, 7.0, 0.0, 2010-05-16 00:00:00, None, 18.0
1.0, 1.0, 9.0, 0.0, 2010-05-17 00:00:00, None, 21.0
1.4, 1.4, 10.0, 0.0, 2010-05-18 00:00:00, None, 17.5
1.8, 1.8, 7.0, 0.0, 2010-05-19 00:00:00, None, 21.5
17.4, 17.4, None, 0.0, 2010-05-20 00:00:00, None, None
0.2, 0.2, None, 0.0, 2010-05-21 00:00:00, None, None
0.0, 0.0, None, 0.0, 2010-05-22 00:00:00, None, None
0.4, 0.4, 6.5, 0.0, 2010-05-23 00:00:00, None, 16.5
2.0, 2.0, None, 0.0, 2010-05-24 00:00:00, None, None
9.2, 9.2, None, 0.0, 2010-05-25 00:00:00, None, None
0.8, 0.8, 7.0, 0.0, 2010-05-26 00:00:00, None, 23.5
0.0, 0.0, 12.5, 0.0, 2010-05-27 00:00:00, None, 19.5
0.0, 0.0, 9.5, 0.0, 2010-05-28 00:00:00, None, 25.5
0.0, 0.0, None, 0.0, 2010-05-29 00:00:00, None, None
0.0, 0.0, None, 0.0, 2010-05-30 00:00:00, None, None
1.4, 1.4, 9.5, 0.0, 2010-05-31 00:00:00, None, 21.5
3.8, 3.8, 11.0, 0.0, 2010-06-01 00:00:00, None, 19.5
1.6, 1.6, 11.0, 0.0, 2010-06-02 00:00:00, None, 14.5
0.6, 0.6, 7.0, 0.0, 2010-06-03 00:00:00, None, 15.0
2.4, 2.4, None, 0.0, 2010-06-04 00:00:00, None, None
1.8, 1.8, 8.5, 0.0, 2010-06-05 00:00:00, None, 17.0
0.0, 0.0, None, 0.0, 2010-06-06 00:00:00, None, None
2.7, 2.7, 11.5, 0.0, 2010-06-07 00:00:00, None, 18.0
0.0, 0.0, None, 0.0, 2010-06-08 00:00:00, None, None
0.2, 0.2, 8.0, 0.0, 2010-06-09 00:00:00, None, 27.0
0.0, 0.0, 10.0, 0.0, 2010-06-10 00:00:00, None, 24.0
8.4, 8.4, 12.6, 0.0, 2010-06-11 00:00:00, None, 17.0
18.3, 18.3, 10.0, 0.0, 2010-06-12 00:00:00, None, 14.0
18.2, 18.2, 7.5, 0.0, 2010-06-13 00:00:00, None, 12.0
4.0, 4.0, 7.0, 0.0, 2010-06-14 00:00:00, None, 15.0
0.0, 0.0, None, 0.0, 2010-06-15 00:00:00, None, None
0.0, 0.0, None, 0.0, 2010-06-16 00:00:00, None, None
0.0, 0.0, 9.5, 0.0, 2010-06-17 00:00:00, None, 22.0
0.0, 0.0, 10.0, 0.0, 2010-06-18 00:00:00, None, 23.5
0.0, 0.0, 10.0, 0.0, 2010-06-19 00:00:00, None, 24.5
0.0, 0.0, None, 0.0, 2010-06-20 00:00:00, None, None
0.0, 0.0, 12.5, 0.0, 2010-06-21 00:00:00, None, 21.0
1.2, 1.2, None, 0.0, 2010-06-22 00:00:00, None, None
0.6, 0.6, 12.0, 0.0, 2010-06-23 00:00:00, None, 20.0
0.0, 0.0, None, 0.0, 2010-06-24 00:00:00, None, None
0.0, 0.0, 12.5, 0.0, 2010-06-25 00:00:00, None, 19.0
7.8, 7.8, None, 0.0, 2010-06-26 00:00:00, None, None
1.0, 1.0, None, 0.0, 2010-06-27 00:00:00, None, None
4.8, 4.8, 8.0, 0.0, 2010-06-28 00:00:00, None, 19.5
0.2, 0.2, 8.0, 0.0, 2010-06-29 00:00:00, None, 16.5
0.3, 0.3, None, 0.0, 2010-06-30 00:00:00, None, None
0.0, 0.0, None, 0.0, 2010-07-01 00:00:00, None, None
0.0, 0.0, None, 0.0, 2010-07-02 00:00:00, None, None
9.0, 9.0, 12.0, 0.0, 2010-07-03 00:00:00, None, 15.0
0.6, 0.6, None, 0.0, 2010-07-04 00:00:00, None, None
0.0, 0.0, None, 0.0, 2010-07-05 00:00:00, None, None
0.0, 0.0, 10.0, 0.0, 2010-07-06 00:00:00, None, 28.0
0.0, 0.0, 13.5, 0.0, 2010-07-07 00:00:00, None, 33.5
0.0, 0.0, None, 0.0, 2010-07-08 00:00:00, None, None
0.8, 0.8, 16.5, 0.0, 2010-07-09 00:00:00, None, 23.0
2.0, 2.0, None, 0.0, 2010-07-10 00:00:00, None, None
0.0, 0.0, None, 0.0, 2010-07-11 00:00:00, None, None
0.0, 0.0, 12.0, 0.0, 2010-07-12 00:00:00, None, 20.0
0.0, 0.0, None, 0.0, 2010-07-13 00:00:00, None, None
0.0, 0.0, 14.5, 0.0, 2010-07-14 00:00:00, None, 20.0
0.0, 0.0, None, 0.0, 2010-07-15 00:00:00, None, None
0.0, 0.0, 9.0, 0.0, 2010-07-16 00:00:00, None, 22.0
0.0, 0.0, 10.0, 0.0, 2010-07-17 00:00:00, None, 22.0
0.0, 0.0, 11.5, 0.0, 2010-07-18 00:00:00, None, 26.0
0.0, 0.0, None, 0.0, 2010-07-19 00:00:00, None, None
0.0, 0.0, 12.5, 0.0, 2010-07-20 00:00:00, None, 28.0
1.0, 1.0, 14.0, 0.0, 2010-07-21 00:00:00, None, 23.5
0.0, 0.0, 14.0, 0.0, 2010-07-22 00:00:00, None, 22.0
4.1, 4.1, 14.5, 0.0, 2010-07-23 00:00:00, None, 17.0
0.0, 0.0, 12.5, 0.0, 2010-07-24 00:00:00, None, 22.0
0.0, 0.0, 8.5, 0.0, 2010-07-25 00:00:00, None, 25.5
0.0, 0.0, None, 0.0, 2010-07-26 00:00:00, None, None
0.0, 0.0, 14.0, 0.0, 2010-07-27 00:00:00, None, 29.0
4.8, 4.8, 15.5, 0.0, 2010-07-28 00:00:00, None, 25.0
0.0, 0.0, 14.0, 0.0, 2010-07-29 00:00:00, None, 25.0
0.0, 0.0, 11.5, 0.0, 2010-07-30 00:00:00, None, 26.5
0.0, 0.0, None, 0.0, 2010-07-31 00:00:00, None, None
18.0, 18.0, None, 0.0, 2010-09-01 00:00:00, None, None
7.5, 7.5, None, 0.0, 2010-09-02 00:00:00, None, None
11.3, 11.3, 14.0, 0.0, 2010-09-03 00:00:00, None, 17.5
0.0, 0.0, 10.0, 0.0, 2010-09-04 00:00:00, None, 18.0
9.3, 9.3, 10.0, 0.0, 2010-09-05 00:00:00, None, 15.0
2.0, 2.0, 10.0, 0.0, 2010-09-06 00:00:00, None, 15.5
0.0, 0.0, None, 0.0, 2010-09-07 00:00:00, None, None
0.0, 0.0, 8.0, 0.0, 2010-09-08 00:00:00, None, 23.5
0.2, 0.2, 8.5, 0.0, 2010-09-09 00:00:00, None, 18.0
11.0, 11.0, 10.5, 0.0, 2010-09-10 00:00:00, None, 13.0
8.3, 8.3, 9.5, 0.0, 2010-09-11 00:00:00, None, 15.0
0.0, 0.0, None, 0.0, 2010-09-12 00:00:00, None, None
0.0, 0.0, 6.5, 0.0, 2010-09-13 00:00:00, None, 21.5
1.8, 1.8, None, 0.0, 2010-09-14 00:00:00, None, None
0.0, 0.0, None, 0.0, 2010-09-15 00:00:00, None, None
0.0, 0.0, 9.0, 0.0, 2010-09-16 00:00:00, None, 23.0
0.0, 0.0, None, 0.0, 2010-09-17 00:00:00, None, None
0.0, 0.0, 7.0, 0.0, 2010-09-18 00:00:00, None, 21.5
0.2, 0.2, None, 0.0, 2010-09-19 00:00:00, None, None
0.0, 0.0, 6.0, 0.0, 2010-09-20 00:00:00, None, 19.0
0.0, 0.0, 2.0, 0.0, 2010-09-21 00:00:00, None, 18.0
11.0, 11.0, 2.5, 0.0, 2010-09-22 00:00:00, None, 11.5
20.5, 20.5, 7.0, 0.0, 2010-09-23 00:00:00, None, 11.5
101.0, 101.0, 8.0, 0.0, 2010-09-24 00:00:00, None, 12.0
27.6, 27.6, 10.0, 0.0, 2010-09-25 00:00:00, None, 14.0
39.4, 39.4, None, 0.0, 2010-09-26 00:00:00, None, None
45.0, 45.0, None, 0.0, 2010-09-27 00:00:00, None, None
0.0, 0.0, None, 0.0, 2010-09-28 00:00:00, None, None
0.0, 0.0, None, 0.0, 2010-09-29 00:00:00, None, None
0.0, 0.0, 5.0, 0.0, 2010-09-30 00:00:00, None, 18.5
0.6, 0.6, None, 0.0, 2010-10-02 00:00:00, None, None
1.0, 1.0, None, 0.0, 2010-10-03 00:00:00, None, None
3.0, 3.0, None, 0.0, 2010-10-04 00:00:00, None, None
61.0, 61.0, None, 0.0, 2010-10-05 00:00:00, None, None
31.2, 31.2, 7.0, 0.0, 2010-10-06 00:00:00, None, 15.0
37.1, 37.1, 10.0, 0.0, 2010-10-07 00:00:00, None, 13.0
27.0, 27.0, 8.0, 0.0, 2010-10-08 00:00:00, None, 12.5
27.7, 27.7, None, 0.0, 2010-10-09 00:00:00, None, None
44.5, 44.5, None, 0.0, 2010-10-10 00:00:00, None, None
66.0, 66.0, 4.0, 0.0, 2010-10-11 00:00:00, None, 7.0
55.0, 55.0, 5.5, 0.0, 2010-10-12 00:00:00, None, 10.0
53.4, 53.4, 5.5, 0.0, 2010-10-13 00:00:00, None, 9.0
15.4, 15.4, 5.5, 0.0, 2010-10-14 00:00:00, None, 8.5
5.0, 5.0, None, 0.0, 2010-10-15 00:00:00, None, None
2.8, 2.8, 5.5, 0.0, 2010-10-16 00:00:00, None, 9.5
24.3, 24.3, 7.0, 0.0, 2010-10-17 00:00:00, None, 9.5
14.0, 14.0, 7.0, 0.0, 2010-10-18 00:00:00, None, 14.0
5.6, 5.6, None, 0.0, 2010-10-19 00:00:00, None, None
52.0, 52.0, 6.0, 0.0, 2010-10-20 00:00:00, None, 7.0
14.5, 14.5, 5.0, 0.0, 2010-10-21 00:00:00, None, 8.0
9.2, 9.2, 5.0, 0.0, 2010-10-22 00:00:00, None, 8.0
0.1, 0.1, 6.0, 0.0, 2010-10-23 00:00:00, None, 10.5
0.0, 0.0, None, 0.0, 2010-10-24 00:00:00, None, None
0.0, 0.0, 3.5, 0.0, 2010-10-25 00:00:00, None, 11.0
3.0, 3.0, 5.5, 0.0, 2010-10-26 00:00:00, None, 10.0
0.0, 0.0, None, 0.0, 2010-10-27 00:00:00, None, None
1.8, 1.8, 0.0, 0.0, 2010-10-28 00:00:00, None, 10.0
35.0, 35.0, 3.0, 0.0, 2010-10-29 00:00:00, None, 8.5
17.0, 17.0, None, 0.0, 2010-10-30 00:00:00, None, None
29.2, 29.2, 2.0, 0.0, 2010-10-31 00:00:00, None, 5.5
27.0, 27.0, 1.5, 0.0, 2010-11-01 00:00:00, None, 9.5
40.0, 40.0, 6.5, 0.0, 2010-11-02 00:00:00, None, 8.5
2.0, 2.0, None, 0.0, 2010-11-05 00:00:00, None, None
17.5, 17.5, 2.0, 0.0, 2010-11-06 00:00:00, None, 5.0
3.0, 3.0, 1.5, 0.0, 2010-11-07 00:00:00, None, 7.0
0.8, 0.8, None, 0.0, 2010-11-08 00:00:00, None, None
0.0, 0.0, -0.5, 0.0, 2010-11-09 00:00:00, None, 5.5
0.0, 0.0, -3.0, 0.0, 2010-11-10 00:00:00, None, 5.0
9.0, 9.0, None, 0.0, 2010-11-11 00:00:00, None, None
16.0, 16.0, 1.0, 0.0, 2010-11-12 00:00:00, None, 6.5
11.9, 11.9, None, 0.0, 2010-11-13 00:00:00, None, None
3.8, 3.8, None, 0.0, 2010-11-14 00:00:00, None, None
0.0, 0.0, -2.0, 0.0, 2010-11-17 00:00:00, None, 1.0
0.0, 0.0, -6.0, 0.0, 2010-11-18 00:00:00, None, -3.0
0.0, 0.0, None, 0.0, 2010-11-19 00:00:00, None, None
0.0, 0.0, -6.5, 0.0, 2010-11-20 00:00:00, None, 0.0
0.0, 0.0, None, 0.0, 2010-11-21 00:00:00, None, None
7.0, 6.0, None, 1.0, 2010-11-24 00:00:00, None, None
28.4, 23.4, -2.0, 5.0, 2010-11-25 00:00:00, None, 4.5
3.6, 3.6, -0.5, 0.0, 2010-11-26 00:00:00, None, 4.0
0.0, 0.0, None, 0.0, 2010-11-27 00:00:00, None, None
1.5, 0.0, -1.0, 1.5, 2010-11-28 00:00:00, None, 0.5
50.0, 9.0, -2.0, 41.0, 2010-11-29 00:00:00, None, 3.0
8.4, 8.4, None, 0.0, 2010-11-30 00:00:00, None, None
6.7, 6.7, 0.0, 0.0, 2010-12-01 00:00:00, None, 2.5
12.5, 12.5, -5.0, 0.0, 2010-12-02 00:00:00, None, 2.0
0.3, 0.3, None, 0.0, 2010-12-03 00:00:00, None, None
0.0, 0.0, None, 0.0, 2010-12-04 00:00:00, None, None
0.0, 0.0, None, 0.0, 2010-12-05 00:00:00, None, None
4.0, 4.0, None, 0.0, 2010-12-06 00:00:00, None, None
30.3, 30.0, -4.0, 0.3, 2010-12-07 00:00:00, None, 1.0
7.3, 6.8, None, 0.5, 2010-12-08 00:00:00, None, None
5.2, 5.2, None, 0.0, 2010-12-09 00:00:00, None, None
8.7, 8.7, 0.0, 0.0, 2010-12-10 00:00:00, None, 2.0
5.8, 4.3, None, 1.5, 2010-12-11 00:00:00, None, None
42.5, 27.5, -0.5, 15.0, 2010-12-12 00:00:00, None, 4.0
27.9, 3.4, None, 24.5, 2010-12-13 00:00:00, None, None
2.5, 2.5, None, 0.0, 2010-12-14 00:00:00, None, None
0.0, 0.0, 0.0, 0.0, 2010-12-15 00:00:00, None, 3.0
0.0, 0.0, 0.0, 0.0, 2010-12-16 00:00:00, None, 2.5
0.0, 0.0, -3.0, 0.0, 2010-12-17 00:00:00, None, 0.0
0.0, 0.0, None, 0.0, 2010-12-18 00:00:00, None, None
0.0, 0.0, -7.0, 0.0, 2010-12-19 00:00:00, None, -3.5
0.0, 0.0, -10.0, 0.0, 2010-12-20 00:00:00, None, -5.5
6.5, 0.0, None, 6.5, 2010-12-21 00:00:00, None, None
2.0, 0.0, -6.0, 2.0, 2010-12-22 00:00:00, None, 0.0
6.3, 5.3, -4.0, 1.0, 2010-12-23 00:00:00, None, 2.0
16.1, 15.6, None, 0.5, 2010-12-24 00:00:00, None, None
2.4, 2.4, 0.0, 0.0, 2010-12-25 00:00:00, None, 2.0
0.0, 0.0, None, 0.0, 2010-12-29 00:00:00, None, None
0.0, 0.0, -11.5, 0.0, 2010-12-30 00:00:00, None, -5.0
0.0, 0.0, None, 0.0, 2010-12-31 00:00:00, None, None
16.0, 13.0, None, 3.0, 2011-01-03 00:00:00, None, None
22.2, 22.2, -3.0, 0.0, 2011-01-04 00:00:00, None, 3.0
18.2, 18.2, -0.5, 0.0, 2011-01-05 00:00:00, None, 5.0
4.8, 4.8, 1.0, 0.0, 2011-01-06 00:00:00, None, 3.5
0.0, 0.0, None, 0.0, 2011-01-09 00:00:00, None, None
0.0, 0.0, None, 0.0, 2011-01-10 00:00:00, None, None
0.0, 0.0, -9.0, 0.0, 2011-01-11 00:00:00, None, -1.0
6.0, 0.0, -7.0, 6.0, 2011-01-12 00:00:00, None, -4.0
0.0, 0.0, -10.5, 0.0, 2011-01-13 00:00:00, None, -9.5
2.0, 0.0, None, 2.0, 2011-01-14 00:00:00, None, None
30.5, 0.0, None, 30.5, 2011-01-15 00:00:00, None, None
16.0, 0.0, -13.0, 16.0, 2011-01-16 00:00:00, None, -5.0
0.0, 0.0, None, 0.0, 2011-01-17 00:00:00, None, None
3.0, 3.0, -3.0, 0.0, 2011-01-18 00:00:00, None, 3.0
34.3, 34.3, None, 0.0, 2011-01-19 00:00:00, None, None
17.5, 17.5, 0.0, 0.0, 2011-01-20 00:00:00, None, 5.5
7.0, 7.0, 1.5, 0.0, 2011-01-21 00:00:00, None, 6.5
24.0, 24.0, 2.0, 0.0, 2011-01-22 00:00:00, None, 7.0
17.0, 17.0, None, 0.0, 2011-01-23 00:00:00, None, None
7.5, 7.5, 1.0, 0.0, 2011-01-24 00:00:00, None, 8.0
66.0, 66.0, None, 0.0, 2011-01-25 00:00:00, None, None
78.5, 78.5, None, 0.0, 2011-01-26 00:00:00, None, None
0.5, 0.5, None, 0.0, 2011-01-27 00:00:00, None, None
0.0, 0.0, -2.0, 0.0, 2011-01-28 00:00:00, None, 4.0
0.0, 0.0, -3.0, 0.0, 2011-01-29 00:00:00, None, -1.0
0.0, 0.0, None, 0.0, 2011-01-30 00:00:00, None, None
33.0, 0.0, -11.0, 33.0, 2011-03-02 00:00:00, None, -3.0
5.0, 0.0, -8.0, 5.0, 2011-03-03 00:00:00, None, -4.0
11.5, 0.0, -7.0, 11.5, 2011-03-04 00:00:00, None, 0.0
0.0, 0.0, None, 0.0, 2011-03-05 00:00:00, None, None
0.0, 0.0, -6.5, 0.0, 2011-03-06 00:00:00, None, 4.0
0.0, 0.0, None, 0.0, 2011-03-07 00:00:00, None, None
6.0, 0.0, -2.0, 6.0, 2011-03-08 00:00:00, None, 5.0
14.4, 0.0, -1.0, 14.4, 2011-03-09 00:00:00, None, 4.0
2.8, 2.8, 0.0, 0.0, 2011-03-10 00:00:00, None, 7.5
4.6, 4.6, 0.5, 0.0, 2011-03-11 00:00:00, None, 3.5
13.8, 13.8, None, 0.0, 2011-03-12 00:00:00, None, None
14.4, 14.4, 1.0, 0.0, 2011-03-14 00:00:00, None, 6.0
8.8, 8.8, None, 0.0, 2011-03-15 00:00:00, None, None
5.9, 5.9, 1.0, 0.0, 2011-03-16 00:00:00, None, 7.0
0.3, 0.3, 0.0, 0.0, 2011-03-17 00:00:00, None, 9.0
0.0, 0.0, -0.5, 0.0, 2011-03-18 00:00:00, None, 11.0
0.0, 0.0, None, 0.0, 2011-03-19 00:00:00, None, None
0.0, 0.0, 0.0, 0.0, 2011-03-20 00:00:00, None, 10.0
0.0, 0.0, -0.5, 0.0, 2011-03-21 00:00:00, None, 10.0
0.2, 0.2, None, 0.0, 2011-03-22 00:00:00, None, None
0.0, 0.0, 0.0, 0.0, 2011-03-23 00:00:00, None, 13.0
0.0, 0.0, None, 0.0, 2011-03-24 00:00:00, None, None
1.0, 1.0, -1.0, 0.0, 2011-03-27 00:00:00, None, 15.5
5.0, 5.0, 2.0, 0.0, 2011-03-28 00:00:00, None, 9.0
21.8, 21.8, 2.0, 0.0, 2011-03-30 00:00:00, None, 10.0
13.0, 13.0, None, 0.0, 2011-03-31 00:00:00, None, None
1.5, 1.5, 0.0, 0.0, 2011-04-01 00:00:00, None, 8.0
14.3, 14.3, -1.0, 0.0, 2011-04-03 00:00:00, None, 8.0
6.4, 6.4, None, 0.0, 2011-04-04 00:00:00, None, None
5.4, 5.4, 0.0, 0.0, 2011-04-05 00:00:00, None, 5.0
0.0, 0.0, 1.0, 0.0, 2011-04-06 00:00:00, None, 9.5
0.0, 0.0, 0.0, 0.0, 2011-04-07 00:00:00, None, 11.0
5.1, 5.1, None, 0.0, 2011-04-08 00:00:00, None, None
0.6, 0.6, None, 0.0, 2011-04-09 00:00:00, None, None
4.3, 4.3, 1.5, 0.0, 2011-04-10 00:00:00, None, 6.0
11.8, 11.8, 1.0, 0.0, 2011-04-11 00:00:00, None, 5.5
0.2, 0.2, 1.0, 0.0, 2011-04-13 00:00:00, None, 8.0
0.4, 0.4, 0.5, 0.0, 2011-04-14 00:00:00, None, 10.0
0.0, 0.0, None, 0.0, 2011-04-15 00:00:00, None, None
1.0, 1.0, -1.5, 0.0, 2011-04-16 00:00:00, None, 10.0
0.0, 0.0, None, 0.0, 2011-04-17 00:00:00, None, None
0.0, 0.0, None, 0.0, 2011-04-18 00:00:00, None, None
0.0, 0.0, 1.0, 0.0, 2011-04-19 00:00:00, None, 9.5
0.0, 0.0, -0.5, 0.0, 2011-04-20 00:00:00, None, 11.0
0.0, 0.0, -1.0, 0.0, 2011-04-21 00:00:00, None, 10.0
0.0, 0.0, 0.5, 0.0, 2011-04-22 00:00:00, None, 12.0
0.0, 0.0, -2.0, 0.0, 2011-04-23 00:00:00, None, 15.0
1.0, 1.0, None, 0.0, 2011-04-24 00:00:00, None, None
1.0, 1.0, None, 0.0, 2011-04-25 00:00:00, None, None
1.0, 1.0, 3.5, 0.0, 2011-04-26 00:00:00, None, 12.5
0.6, 0.6, 2.0, 0.0, 2011-04-27 00:00:00, None, 12.5
0.0, 0.0, 1.5, 0.0, 2011-04-28 00:00:00, None, 14.0
0.0, 0.0, 2.5, 0.0, 2011-04-29 00:00:00, None, 12.0
8.0, 8.0, 1.0, 0.0, 2011-05-01 00:00:00, None, 7.0
9.5, 9.5, 3.0, 0.0, 2011-05-02 00:00:00, None, 10.0
2.1, 2.1, 4.0, 0.0, 2011-05-03 00:00:00, None, 12.5
