station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, ONE_DAY_SNOW, time, MIN_TEMP, MAX_TEMP, SNOW_ON_THE_GROUND
1.0, 1.0, 0.0, 2011-09-01 00:00:00, 9.0, 20.0, 0.0
0.0, 0.0, 0.0, 2011-09-04 00:00:00, 1.0, 26.0, 0.0
0.0, 0.0, 0.0, 2011-09-05 00:00:00, 3.0, 30.0, 0.0
0.0, 0.0, 0.0, 2011-09-06 00:00:00, 4.5, 30.5, 0.0
0.0, 0.0, 0.0, 2011-09-07 00:00:00, 3.0, 30.5, 0.0
0.0, 0.0, 0.0, 2011-09-08 00:00:00, 4.5, 31.5, 0.0
0.0, 0.0, 0.0, 2011-09-09 00:00:00, 5.0, 32.0, 0.0
0.0, 0.0, 0.0, 2011-09-10 00:00:00, 4.5, 32.0, 0.0
0.0, 0.0, 0.0, 2011-09-11 00:00:00, 4.5, 31.0, 0.0
0.0, 0.0, 0.0, 2011-09-12 00:00:00, 12.5, 30.5, 0.0
0.0, 0.0, 0.0, 2011-09-13 00:00:00, 12.5, 28.0, 0.0
0.0, 0.0, 0.0, 2011-09-14 00:00:00, 10.5, 26.0, 0.0
0.0, 0.0, 0.0, 2011-09-15 00:00:00, 4.5, 17.5, 0.0
0.0, 0.0, 0.0, 2011-09-16 00:00:00, 9.0, 21.0, 0.0
0.0, 0.0, 0.0, 2011-09-17 00:00:00, 7.0, 19.5, 0.0
1.3, 1.3, 0.0, 2011-09-18 00:00:00, 6.5, 16.0, 0.0
0.8, 0.8, 0.0, 2011-09-19 00:00:00, 9.0, 20.0, 0.0
0.0, 0.0, 0.0, 2011-09-20 00:00:00, -1.0, 21.0, 0.0
0.0, 0.0, 0.0, 2011-09-21 00:00:00, -1.0, 27.5, 0.0
0.0, 0.0, 0.0, 2011-09-22 00:00:00, 7.0, 27.5, 0.0
0.0, 0.0, 0.0, 2011-09-23 00:00:00, 9.0, 30.0, 0.0
0.0, 0.0, 0.0, 2011-09-24 00:00:00, 5.0, 31.0, 0.0
0.0, 0.0, 0.0, 2011-09-25 00:00:00, 6.0, 27.5, 0.0
0.0, 0.0, 0.0, 2011-09-26 00:00:00, 6.0, 19.0, 0.0
0.0, 0.0, 0.0, 2011-09-27 00:00:00, 12.0, 21.0, 0.0
0.0, 0.0, 0.0, 2011-09-28 00:00:00, 4.5, 18.5, 0.0
0.0, 0.0, 0.0, 2011-09-29 00:00:00, -2.5, 21.0, 0.0
1.0, 1.0, 0.0, 2011-10-03 00:00:00, -1.0, 23.0, 0.0
1.0, 1.0, 0.0, 2011-10-04 00:00:00, 4.5, 15.0, 0.0
18.6, 18.6, 0.0, 2011-10-05 00:00:00, 1.5, 10.0, 0.0
8.2, 8.2, 0.0, 2011-10-06 00:00:00, 8.0, 11.0, 0.0
13.1, 13.1, 0.0, 2011-10-07 00:00:00, 8.5, 12.0, 0.0
0.0, 0.0, 0.0, 2011-10-08 00:00:00, 4.0, 15.0, 0.0
0.0, 0.0, 0.0, 2011-10-09 00:00:00, 2.0, 13.0, 0.0
3.0, 3.0, 0.0, 2011-10-10 00:00:00, 2.0, 12.0, 0.0
9.0, 9.0, 0.0, 2011-10-11 00:00:00, 7.5, 12.0, 0.0
0.0, 0.0, 0.0, 2011-10-12 00:00:00, 6.5, 13.0, 0.0
0.0, 0.0, 0.0, 2011-10-13 00:00:00, -0.5, 12.0, 0.0
0.0, 0.0, 0.0, 2011-10-17 00:00:00, -4.0, 11.5, 0.0
0.0, 0.0, 0.0, 2011-10-18 00:00:00, -3.0, 12.0, 0.0
0.0, 0.0, 0.0, 2011-10-19 00:00:00, -2.0, 9.5, 0.0
0.2, 0.2, 0.0, 2011-10-20 00:00:00, -0.5, 15.5, 0.0
0.0, 0.0, 0.0, 2011-10-21 00:00:00, 0.5, 12.0, 0.0
0.0, 0.0, 0.0, 2011-10-22 00:00:00, 5.5, 16.0, 0.0
0.0, 0.0, 0.0, 2011-10-23 00:00:00, 2.0, 14.5, 0.0
0.0, 0.0, 0.0, 2011-10-27 00:00:00, -4.5, 10.0, 0.0
1.6, 1.6, 0.0, 2011-10-28 00:00:00, -6.0, 6.0, 0.0
0.0, 0.0, 0.0, 2011-10-29 00:00:00, 0.0, 12.0, 0.0
8.0, 8.0, 0.0, 2011-10-30 00:00:00, -3.0, 7.0, 0.0
0.0, 0.0, 0.0, 2011-10-31 00:00:00, 0.5, 6.0, 0.0
0.0, 0.0, 0.0, 2011-11-01 00:00:00, -6.0, 8.0, 0.0
0.0, 0.0, 0.0, 2011-11-02 00:00:00, -5.5, 8.0, 0.0
1.0, 0.0, 1.0, 2011-11-03 00:00:00, -5.0, 5.5, 0.0
0.0, 0.0, 0.0, 2011-11-07 00:00:00, -8.0, 3.0, 0.0
0.0, 0.0, 0.0, 2011-11-08 00:00:00, -3.0, 6.0, 0.0
0.0, 0.0, 0.0, 2011-11-09 00:00:00, -3.5, 3.0, 0.0
0.0, 0.0, 0.0, 2011-11-10 00:00:00, -7.0, 9.0, 0.0
9.2, 9.2, 0.0, 2011-11-11 00:00:00, -2.0, 5.0, 0.0
0.4, 0.4, 0.0, 2011-11-12 00:00:00, 1.0, 4.0, 0.0
0.0, 0.0, 0.0, 2011-11-13 00:00:00, -3.0, 8.0, 0.0
2.0, 0.0, 2.0, 2011-11-17 00:00:00, -12.5, 2.0, 0.0
0.0, 0.0, 0.0, 2011-11-18 00:00:00, -10.0, -5.0, 0.0
0.0, 0.0, 0.0, 2011-11-20 00:00:00, -16.0, -7.0, 0.0
4.0, 1.0, 3.0, 2011-11-21 00:00:00, -10.0, 1.0, 0.0
20.6, 20.6, 0.0, 2011-11-22 00:00:00, -9.0, 7.5, 0.0
0.0, 0.0, 0.0, 2011-11-23 00:00:00, 2.5, 9.0, 0.0
1.2, 1.2, 0.0, 2011-11-24 00:00:00, -1.0, 6.0, 0.0
0.0, 0.0, 0.0, 2011-11-25 00:00:00, 0.0, 6.5, 0.0
0.0, 0.0, 0.0, 2011-11-26 00:00:00, -5.0, 2.0, 0.0
1.0, 1.0, 0.0, 2011-11-27 00:00:00, -1.0, 6.5, 0.0
0.0, 0.0, 0.0, 2011-11-28 00:00:00, -1.5, 8.0, 0.0
1.8, 1.8, 0.0, 2011-11-29 00:00:00, -3.0, 4.0, 0.0
0.0, 0.0, 0.0, 2011-11-30 00:00:00, -0.5, 3.5, 0.0
0.0, 0.0, 0.0, 2011-12-01 00:00:00, -3.5, 2.5, 0.0
0.0, 0.0, 0.0, 2011-12-02 00:00:00, -5.5, 4.5, 0.0
4.0, 0.0, 4.0, 2011-12-03 00:00:00, -10.0, 1.0, 0.0
0.0, 0.0, 0.0, 2011-12-06 00:00:00, -9.0, 3.0, 0.0
0.0, 0.0, 0.0, 2011-12-07 00:00:00, -13.0, -5.0, 0.0
0.0, 0.0, 0.0, 2011-12-08 00:00:00, -9.0, -3.0, 0.0
0.0, 0.0, 0.0, 2011-12-09 00:00:00, -14.5, -4.5, 0.0
0.0, 0.0, 0.0, 2011-12-10 00:00:00, -13.0, -3.0, 0.0
1.0, 0.0, 1.0, 2011-12-11 00:00:00, -10.0, -5.0, 0.0
0.0, 0.0, 0.0, 2011-12-12 00:00:00, -9.0, -2.5, 0.0
0.0, 0.0, 0.0, 2011-12-13 00:00:00, -10.0, -4.0, 0.0
5.0, 0.0, 5.0, 2011-12-14 00:00:00, -8.0, -2.0, 0.0
None, None, None, 2011-12-15 00:00:00, None, None, 0.0
0.0, 0.0, 0.0, 2011-12-17 00:00:00, -7.0, 5.0, 0.0
0.0, 0.0, 0.0, 2011-12-18 00:00:00, -2.0, 8.0, 0.0
0.0, 0.0, 0.0, 2011-12-19 00:00:00, -4.0, 2.5, 0.0
0.0, 0.0, 0.0, 2011-12-20 00:00:00, 0.0, 4.5, 0.0
0.0, 0.0, 0.0, 2011-12-21 00:00:00, -6.0, 2.5, 0.0
0.0, 0.0, 0.0, 2011-12-22 00:00:00, -5.0, 2.0, 0.0
0.0, 0.0, 0.0, 2011-12-24 00:00:00, -10.5, 2.0, 0.0
0.0, 0.0, 0.0, 2011-12-25 00:00:00, -1.0, 5.0, 0.0
0.0, 0.0, 0.0, 2011-12-26 00:00:00, -1.0, 5.0, 0.0
0.0, 0.0, 0.0, 2011-12-27 00:00:00, -0.5, 7.0, 0.0
1.6, 1.6, 0.0, 2011-12-30 00:00:00, 1.0, 8.0, 0.0
0.0, 0.0, 0.0, 2011-12-31 00:00:00, -7.0, 2.0, 0.0
0.0, 0.0, 0.0, 2012-01-02 00:00:00, -10.0, 0.0, 0.0
0.0, 0.0, 0.0, 2012-01-03 00:00:00, -4.0, 8.0, 0.0
1.0, 1.0, 0.0, 2012-01-04 00:00:00, -2.0, 11.0, 0.0
0.0, 0.0, 0.0, 2012-01-05 00:00:00, 3.0, 9.0, 0.0
0.0, 0.0, 0.0, 2012-01-06 00:00:00, -4.5, 4.5, 0.0
0.0, 0.0, 0.0, 2012-01-07 00:00:00, -7.0, 2.5, 0.0
0.0, 0.0, 0.0, 2012-01-08 00:00:00, -2.0, 5.0, 0.0
0.0, 0.0, 0.0, 2012-01-09 00:00:00, 3.0, 7.5, 0.0
0.0, 0.0, 0.0, 2012-01-10 00:00:00, 0.0, 3.0, 0.0
0.0, 0.0, 0.0, 2012-01-11 00:00:00, -10.5, -2.5, 0.0
0.0, 0.0, 0.0, 2012-01-12 00:00:00, -12.0, -5.0, 0.0
1.0, 0.0, 1.0, 2012-01-16 00:00:00, -13.0, -5.0, 0.0
3.0, 0.0, 3.0, 2012-01-17 00:00:00, -13.0, -8.0, 0.0
6.0, 0.0, 6.0, 2012-01-18 00:00:00, -22.5, -12.0, 0.0
0.0, 0.0, 0.0, 2012-01-19 00:00:00, -17.5, -14.0, 0.0
7.5, 0.0, 7.5, 2012-01-20 00:00:00, -15.0, -9.0, 0.0
0.0, 0.0, 0.0, 2012-01-21 00:00:00, -11.0, 4.0, 0.0
0.0, 0.0, 0.0, 2012-01-22 00:00:00, -8.0, 2.0, 0.0
0.0, 0.0, 0.0, 2012-01-23 00:00:00, -7.5, 6.5, 0.0
6.0, 0.0, 6.0, 2012-01-24 00:00:00, -13.0, -0.5, 0.0
3.0, 0.0, 3.0, 2012-01-25 00:00:00, -3.5, 8.0, 0.0
2.0, 2.0, 0.0, 2012-01-26 00:00:00, 0.0, 8.0, 0.0
0.0, 0.0, 0.0, 2012-01-27 00:00:00, -11.0, 2.0, 0.0
1.5, 0.0, 1.5, 2012-01-28 00:00:00, -10.0, 1.0, 0.0
0.0, 0.0, 0.0, 2012-01-29 00:00:00, -1.0, 6.0, 0.0
0.0, 0.0, 0.0, 2012-01-30 00:00:00, 1.0, 9.0, 0.0
0.0, 0.0, 0.0, 2012-01-31 00:00:00, -1.0, 9.0, 0.0
0.0, 0.0, 0.0, 2012-02-03 00:00:00, -3.0, 3.5, 0.0
0.0, 0.0, 0.0, 2012-02-04 00:00:00, -9.0, 1.5, 0.0
0.0, 0.0, 0.0, 2012-02-05 00:00:00, -10.0, -3.0, 0.0
0.0, 0.0, 0.0, 2012-02-06 00:00:00, -4.0, -2.0, 0.0
0.0, 0.0, 0.0, 2012-02-07 00:00:00, -16.0, 1.0, 0.0
1.5, 0.0, 1.5, 2012-02-08 00:00:00, -14.0, -4.5, 0.0
0.0, 0.0, 0.0, 2012-02-09 00:00:00, -6.5, -1.0, 0.0
0.0, 0.0, 0.0, 2012-02-14 00:00:00, -5.0, 4.0, 0.0
0.0, 0.0, 0.0, 2012-02-15 00:00:00, -11.0, 2.0, 0.0
1.0, 0.0, 1.0, 2012-02-16 00:00:00, -9.0, -0.5, 0.0
2.0, 0.0, 2.0, 2012-02-17 00:00:00, -3.0, 1.0, 0.0
0.0, 0.0, 0.0, 2012-02-18 00:00:00, -2.0, 6.0, 0.0
0.0, 0.0, 0.0, 2012-02-19 00:00:00, -3.0, 5.5, 0.0
0.0, 0.0, 0.0, 2012-02-20 00:00:00, -1.0, 6.0, 0.0
0.0, 0.0, 0.0, 2012-02-21 00:00:00, -1.0, 8.0, 0.0
0.0, 0.0, 0.0, 2012-02-23 00:00:00, -7.0, 7.0, 0.0
13.0, 0.0, 13.0, 2012-02-24 00:00:00, -7.5, 1.5, 0.0
3.0, 0.0, 3.0, 2012-02-25 00:00:00, -1.5, 2.0, 0.0
0.0, 0.0, 0.0, 2012-02-26 00:00:00, -2.0, 3.5, 0.0
0.0, 0.0, 0.0, 2012-02-27 00:00:00, -12.5, -1.0, 0.0
0.0, 0.0, 0.0, 2012-02-28 00:00:00, -15.0, -1.5, 0.0
3.0, 0.0, 3.0, 2012-02-29 00:00:00, -10.5, -1.0, 0.0
0.0, 0.0, 0.0, 2012-03-01 00:00:00, -6.0, 4.0, 0.0
0.0, 0.0, 0.0, 2012-03-02 00:00:00, -10.0, 3.5, 0.0
0.0, 0.0, 0.0, 2012-03-03 00:00:00, -4.0, 9.5, 0.0
0.0, 0.0, 0.0, 2012-03-04 00:00:00, 3.0, 11.5, 0.0
0.0, 0.0, 0.0, 2012-03-05 00:00:00, 4.0, 6.0, 0.0
0.0, 0.0, 0.0, 2012-03-06 00:00:00, -1.0, 4.0, 0.0
0.0, 0.0, 0.0, 2012-03-07 00:00:00, -8.5, 5.0, 0.0
0.0, 0.0, 0.0, 2012-03-19 00:00:00, -3.0, 7.5, 0.0
3.0, 0.0, 3.0, 2012-03-20 00:00:00, -2.0, 4.0, 0.0
9.5, 0.0, 9.5, 2012-03-21 00:00:00, -3.0, 7.5, 0.0
0.2, 0.2, 0.0, 2012-03-22 00:00:00, -1.0, 7.0, 0.0
0.0, 0.0, 0.0, 2012-03-23 00:00:00, -2.0, 5.5, 0.0
0.0, 0.0, 0.0, 2012-03-24 00:00:00, 0.0, 7.0, 0.0
0.0, 0.0, 0.0, 2012-03-25 00:00:00, -4.5, 12.5, 0.0
1.0, 1.0, 0.0, 2012-03-26 00:00:00, 1.0, 4.0, 0.0
0.0, 0.0, 0.0, 2012-03-27 00:00:00, 0.5, 12.5, 0.0
1.0, 1.0, 0.0, 2012-03-28 00:00:00, 2.5, 12.5, 0.0
6.0, 6.0, 0.0, 2012-03-29 00:00:00, 0.5, 9.5, 0.0
0.3, 0.3, 0.0, 2012-03-30 00:00:00, 3.5, 10.0, 0.0
5.2, 5.2, 0.0, 2012-03-31 00:00:00, 2.0, 7.5, 0.0
0.8, 0.8, 0.0, 2012-04-01 00:00:00, -0.5, 9.5, 0.0
0.0, 0.0, 0.0, 2012-04-02 00:00:00, -3.0, 11.5, 0.0
0.0, 0.0, 0.0, 2012-04-03 00:00:00, -4.5, 15.0, 0.0
3.5, 3.5, 0.0, 2012-04-04 00:00:00, -2.0, 6.5, 0.0
0.0, 0.0, 0.0, 2012-04-06 00:00:00, -5.0, 11.5, 0.0
0.0, 0.0, 0.0, 2012-04-07 00:00:00, -2.0, 11.0, 0.0
0.0, 0.0, 0.0, 2012-04-08 00:00:00, -6.0, 14.0, 0.0
0.0, 0.0, 0.0, 2012-04-10 00:00:00, -1.5, 20.0, 0.0
2.2, 2.2, 0.0, 2012-04-11 00:00:00, 0.5, 19.0, 0.0
0.0, 0.0, 0.0, 2012-04-12 00:00:00, 2.5, 12.0, 0.0
0.0, 0.0, 0.0, 2012-04-13 00:00:00, 4.0, 16.0, 0.0
1.8, 1.8, 0.0, 2012-04-14 00:00:00, -1.5, 14.0, 0.0
0.2, 0.2, 0.0, 2012-04-15 00:00:00, 2.0, 11.0, 0.0
2.0, 2.0, 0.0, 2012-04-16 00:00:00, 0.0, 10.5, 0.0
2.0, 2.0, 0.0, 2012-04-17 00:00:00, 6.0, 14.0, 0.0
0.0, 0.0, 0.0, 2012-04-18 00:00:00, 5.0, 15.0, 0.0
2.2, 2.2, 0.0, 2012-04-19 00:00:00, -2.0, 14.5, 0.0
0.8, 0.8, 0.0, 2012-04-20 00:00:00, 4.5, 18.0, 0.0
0.0, 0.0, 0.0, 2012-04-21 00:00:00, -1.5, 19.0, 0.0
0.0, 0.0, 0.0, 2012-04-22 00:00:00, -0.5, 26.0, 0.0
3.0, 3.0, 0.0, 2012-04-30 00:00:00, 7.0, 11.0, 0.0
0.0, 0.0, 0.0, 2012-05-01 00:00:00, 4.5, 12.0, 0.0
0.0, 0.0, 0.0, 2012-05-02 00:00:00, 1.0, 12.5, 0.0
