station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, ONE_DAY_SNOW, time, MIN_TEMP, MAX_TEMP, SNOW_ON_THE_GROUND
0.0, None, None, 2010-03-08 00:00:00, -5.3, 2.9, None
0.0, None, None, 2010-03-09 00:00:00, -7.7, -0.5, 96.0
0.5, None, None, 2010-03-10 00:00:00, -3.9, 1.5, 94.0
21.9, None, None, 2010-03-11 00:00:00, -2.5, 1.3, None
17.6, None, None, 2010-03-12 00:00:00, -3.9, 1.8, None
0.3, None, None, 2010-03-13 00:00:00, -4.4, 1.4, None
8.9, None, None, 2010-03-14 00:00:00, -2.7, 3.0, None
8.2, None, None, 2010-03-15 00:00:00, -0.2, 7.0, None
31.3, None, None, 2010-03-16 00:00:00, 0.7, 4.4, 122.0
0.6, None, None, 2010-03-17 00:00:00, -2.1, 5.1, 113.0
0.0, None, None, 2010-03-18 00:00:00, -4.6, 6.6, 109.0
0.0, None, None, 2010-03-19 00:00:00, -2.2, 10.3, 110.0
0.0, None, None, 2010-03-20 00:00:00, -1.5, 11.7, 109.0
6.9, None, None, 2010-03-21 00:00:00, 1.2, 4.7, 109.0
0.9, None, None, 2010-03-22 00:00:00, -0.1, 6.5, 107.0
0.0, None, None, 2010-03-23 00:00:00, 0.0, 7.1, 105.0
0.0, None, None, 2010-03-24 00:00:00, 0.2, 13.0, 104.0
1.4, None, None, 2010-03-25 00:00:00, 1.5, 5.5, 101.0
0.0, None, None, 2010-03-26 00:00:00, 1.1, 7.7, 99.0
0.0, None, None, 2010-03-27 00:00:00, 0.1, 8.0, 98.0
13.1, None, None, 2010-03-28 00:00:00, 0.3, 6.4, 95.0
27.8, None, None, 2010-03-29 00:00:00, -1.0, 1.8, None
8.2, None, None, 2010-03-30 00:00:00, -1.4, 1.5, None
0.0, None, None, 2010-03-31 00:00:00, -1.9, 7.1, None
None, None, None, 2010-04-01 00:00:00, -2.3, 0.9, None
18.9, None, None, 2010-04-02 00:00:00, -1.5, 1.8, None
7.3, None, None, 2010-04-03 00:00:00, -2.4, 1.2, None
0.0, None, None, 2010-04-04 00:00:00, -3.7, 6.6, None
3.4, None, None, 2010-04-05 00:00:00, -0.1, 2.1, None
7.7, None, None, 2010-04-06 00:00:00, -0.6, 4.4, None
8.1, None, None, 2010-04-07 00:00:00, -0.8, 1.0, None
7.8, None, None, 2010-04-08 00:00:00, -2.3, 3.3, None
3.7, None, None, 2010-04-09 00:00:00, -5.6, 3.2, None
0.0, None, None, 2010-04-10 00:00:00, -5.9, 6.2, None
0.0, None, None, 2010-04-11 00:00:00, -1.1, 9.0, None
0.0, None, None, 2010-04-12 00:00:00, 2.5, 12.9, None
3.5, None, None, 2010-04-13 00:00:00, 1.5, 8.5, None
0.0, None, None, 2010-04-14 00:00:00, 2.3, 15.0, None
0.0, None, None, 2010-04-15 00:00:00, 3.3, 16.8, None
0.0, None, None, 2010-04-16 00:00:00, 2.0, 16.8, None
5.0, None, None, 2010-04-17 00:00:00, 3.8, 7.9, None
0.0, None, None, 2010-04-18 00:00:00, 3.4, 14.8, None
0.0, None, None, 2010-04-19 00:00:00, 4.4, 18.5, 96.0
1.5, None, None, 2010-04-20 00:00:00, 4.2, 10.0, 90.0
7.8, None, None, 2010-04-21 00:00:00, 2.8, 6.9, 83.0
0.0, None, None, 2010-04-22 00:00:00, 1.7, 11.2, 76.0
4.8, None, None, 2010-04-23 00:00:00, -1.1, 7.1, 78.0
1.0, None, None, 2010-04-24 00:00:00, 0.0, 5.3, None
0.0, None, None, 2010-04-25 00:00:00, -1.0, 8.6, 78.0
1.2, None, None, 2010-04-26 00:00:00, 1.2, 12.4, 73.0
17.0, None, None, 2010-04-27 00:00:00, 1.6, 8.7, 72.0
0.4, None, None, 2010-04-28 00:00:00, 1.1, 8.8, 68.0
0.0, None, None, 2010-04-29 00:00:00, 1.2, 12.4, 62.0
0.4, None, None, 2010-04-30 00:00:00, 1.5, 11.4, 57.0
0.0, None, None, 2010-05-01 00:00:00, 0.9, 11.4, 56.0
6.2, None, None, 2010-05-02 00:00:00, -0.1, 6.9, 49.0
8.6, None, None, 2010-05-03 00:00:00, -0.5, 5.4, None
0.0, None, None, 2010-05-04 00:00:00, -1.7, 7.6, 43.0
None, None, None, 2010-05-05 00:00:00, -0.6, 10.4, 49.0
None, None, None, 2010-05-06 00:00:00, -0.6, 10.9, 44.0
None, None, None, 2010-05-07 00:00:00, -1.0, None, 46.0
None, None, None, 2010-05-08 00:00:00, None, None, 43.0
None, None, None, 2010-05-09 00:00:00, 0.8, 11.3, 39.0
None, None, None, 2010-05-10 00:00:00, 3.2, 16.6, None
None, None, None, 2010-05-11 00:00:00, 3.3, 17.0, 33.0
None, None, None, 2010-05-12 00:00:00, 3.5, 14.9, None
None, None, None, 2010-05-13 00:00:00, 3.1, 17.9, None
None, None, None, 2010-05-14 00:00:00, 4.6, 18.9, None
None, None, None, 2010-05-16 00:00:00, None, 20.3, None
None, None, None, 2010-05-17 00:00:00, 7.0, 20.3, None
None, None, None, 2010-05-18 00:00:00, 8.6, None, None
None, None, None, 2010-05-19 00:00:00, 4.7, None, None
2.1, None, None, 2010-05-20 00:00:00, 1.2, 7.3, None
None, None, None, 2010-05-21 00:00:00, -1.4, 11.6, None
None, None, None, 2010-05-22 00:00:00, 1.0, 8.6, None
None, None, None, 2010-05-23 00:00:00, None, 8.0, None
None, None, None, 2010-05-24 00:00:00, 1.7, 10.3, None
None, None, None, 2010-05-25 00:00:00, 4.9, 13.0, None
None, None, None, 2010-05-26 00:00:00, 5.6, 14.7, None
None, None, None, 2010-05-27 00:00:00, 5.1, 16.0, None
None, None, None, 2010-05-29 00:00:00, 6.4, None, None
None, None, None, 2010-05-30 00:00:00, 5.5, 10.6, None
None, None, None, 2010-05-31 00:00:00, 5.4, 10.9, None
None, None, None, 2010-06-01 00:00:00, 6.6, 10.9, None
None, None, None, 2010-06-02 00:00:00, 4.3, 11.0, None
None, None, None, 2010-06-04 00:00:00, 3.9, 10.2, None
None, None, None, 2010-06-05 00:00:00, 5.1, 15.6, None
None, None, None, 2010-06-06 00:00:00, 5.4, 15.2, None
None, None, None, 2010-06-07 00:00:00, 6.6, 13.8, None
None, None, None, 2010-06-08 00:00:00, 5.5, 18.6, None
None, None, None, 2010-06-09 00:00:00, 7.0, 10.4, None
None, None, None, 2010-06-10 00:00:00, 6.3, 11.2, None
None, None, None, 2010-06-11 00:00:00, 7.4, 16.4, None
None, None, None, 2010-06-12 00:00:00, 7.4, 21.2, None
None, None, None, 2010-06-13 00:00:00, 8.2, 18.6, None
None, None, None, 2010-06-14 00:00:00, 5.2, 16.5, None
2.8, None, None, 2010-06-15 00:00:00, 4.0, 15.4, None
None, None, None, 2010-06-16 00:00:00, 3.6, 18.2, None
None, None, None, 2010-06-17 00:00:00, 7.4, None, None
None, None, None, 2010-06-18 00:00:00, 7.2, 20.0, None
None, None, None, 2010-06-19 00:00:00, 7.4, None, None
None, None, None, 2010-06-20 00:00:00, 9.6, 17.2, None
None, None, None, 2010-06-21 00:00:00, 8.6, 13.4, None
None, None, None, 2010-06-22 00:00:00, 8.6, 16.9, None
None, None, None, 2010-06-23 00:00:00, 8.8, 22.2, None
None, None, None, 2010-06-24 00:00:00, 10.4, None, None
None, None, None, 2010-06-25 00:00:00, 9.4, None, None
None, None, None, 2010-06-27 00:00:00, 8.7, None, None
None, None, None, 2010-06-28 00:00:00, 6.1, 12.1, None
None, None, None, 2010-06-29 00:00:00, 5.1, 12.2, None
None, None, None, 2010-06-30 00:00:00, 3.1, 13.7, None
0.3, None, None, 2010-07-01 00:00:00, 5.3, 11.1, None
None, None, None, 2010-07-02 00:00:00, 4.9, None, None
None, None, None, 2010-07-03 00:00:00, 7.0, 15.1, None
None, None, None, 2010-07-04 00:00:00, None, 14.4, None
None, None, None, 2010-07-05 00:00:00, 7.9, 20.0, None
None, None, None, 2010-07-06 00:00:00, 8.1, 25.4, None
0.0, None, None, 2010-07-07 00:00:00, 12.7, 28.7, None
None, None, None, 2010-07-08 00:00:00, 14.6, 31.8, None
None, None, None, 2010-07-09 00:00:00, 15.2, 29.3, None
0.0, None, None, 2010-07-10 00:00:00, 13.6, 28.3, None
0.0, None, None, 2010-07-11 00:00:00, 13.7, 25.7, None
0.0, None, None, 2010-07-12 00:00:00, 8.6, 16.6, None
0.7, None, None, 2010-07-13 00:00:00, 4.6, 19.9, None
0.0, None, None, 2010-07-14 00:00:00, 7.5, 23.4, None
0.0, None, None, 2010-07-15 00:00:00, 10.9, 24.1, None
0.0, None, None, 2010-07-16 00:00:00, 11.6, 22.1, None
0.0, None, None, 2010-07-17 00:00:00, 9.3, 23.7, None
0.0, None, None, 2010-07-18 00:00:00, 9.5, 22.2, None
0.0, None, None, 2010-07-19 00:00:00, 9.1, 24.5, None
0.0, None, None, 2010-07-20 00:00:00, 11.6, 26.0, None
0.0, None, None, 2010-07-21 00:00:00, 13.3, 28.0, None
0.0, None, None, 2010-07-22 00:00:00, 10.7, 22.2, None
0.0, None, None, 2010-07-23 00:00:00, 10.4, 25.7, None
0.0, None, None, 2010-07-24 00:00:00, 12.3, 27.0, None
0.0, None, None, 2010-07-25 00:00:00, 12.9, 28.6, None
0.0, None, None, 2010-07-26 00:00:00, 13.8, 29.8, None
0.0, None, None, 2010-07-27 00:00:00, 15.2, 28.3, None
0.0, None, None, 2010-07-28 00:00:00, 13.6, 28.7, None
0.0, None, None, 2010-07-29 00:00:00, 12.4, 26.3, None
0.0, None, None, 2010-07-30 00:00:00, 12.3, 26.5, None
7.7, None, None, 2010-07-31 00:00:00, 11.8, 24.2, None
0.0, None, None, 2010-08-01 00:00:00, 10.5, 17.8, None
0.0, None, None, 2010-08-02 00:00:00, 12.6, 22.8, None
0.0, None, None, 2010-08-03 00:00:00, 13.0, 25.5, None
0.0, None, None, 2010-08-04 00:00:00, 15.4, 29.1, None
0.0, None, None, 2010-08-05 00:00:00, 15.8, 27.2, None
0.0, None, None, 2010-08-06 00:00:00, 14.1, 24.2, None
1.9, None, None, 2010-08-07 00:00:00, 12.3, 14.1, None
0.0, None, None, 2010-08-08 00:00:00, 11.5, 19.6, None
2.9, None, None, 2010-08-09 00:00:00, 10.5, 13.6, None
0.0, None, None, 2010-08-10 00:00:00, 9.0, 19.5, None
None, None, None, 2010-08-11 00:00:00, 10.5, None, None
