station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -10.7, 0.0, 2010-03-09 00:00:00, 31.0, 2.8
0.8, 0.0, -11.4, 2.4, 2010-03-10 00:00:00, 30.0, 4.2
1.4, 0.8, -1.7, 1.6, 2010-03-11 00:00:00, 32.0, 5.8
4.4, 0.0, -1.3, 6.0, 2010-03-12 00:00:00, 30.0, 1.6
0.0, 0.0, -2.7, 0.0, 2010-03-13 00:00:00, 35.0, 5.7
1.6, 1.6, -5.5, 0.0, 2010-03-14 00:00:00, 33.0, 9.1
3.6, 3.6, -0.1, 0.0, 2010-03-15 00:00:00, 31.0, 6.7
5.0, 5.0, -0.5, 0.0, 2010-03-16 00:00:00, 29.0, 4.4
0.6, 0.6, -0.2, 0.0, 2010-03-17 00:00:00, 28.0, 9.1
0.0, 0.0, -6.8, 0.0, 2010-03-18 00:00:00, 27.0, 7.6
0.0, 0.0, -9.8, 0.0, 2010-03-19 00:00:00, 25.0, 10.6
0.6, 0.6, -9.6, 0.0, 2010-03-20 00:00:00, 25.0, 12.9
6.4, 6.4, -1.5, 0.0, 2010-03-21 00:00:00, 23.0, 8.5
2.6, 2.6, 0.1, 0.0, 2010-03-22 00:00:00, 19.0, 8.4
0.0, 0.0, -1.6, 0.0, 2010-03-23 00:00:00, 17.0, 9.6
0.0, 0.0, -3.0, 0.0, 2010-03-24 00:00:00, 13.0, 13.6
9.4, 9.4, -6.0, 0.0, 2010-03-25 00:00:00, 13.0, 14.4
3.6, 3.6, 0.6, 0.0, 2010-03-26 00:00:00, 9.0, 7.2
0.0, 0.0, 0.5, 0.0, 2010-03-27 00:00:00, 7.0, 10.1
5.0, 5.0, -0.6, 0.0, 2010-03-28 00:00:00, 7.0, 11.2
2.8, 2.8, 0.9, 0.0, 2010-03-29 00:00:00, 6.0, 6.8
1.2, 0.2, -1.5, 2.8, 2010-03-30 00:00:00, 5.0, 5.7
0.8, 0.0, -1.4, 1.4, 2010-03-31 00:00:00, 7.0, 5.1
0.2, 0.0, -1.8, 0.4, 2010-04-01 00:00:00, 6.0, 7.6
1.4, 0.0, -3.5, 1.6, 2010-04-02 00:00:00, 2.0, 7.4
6.4, 2.0, -0.5, 4.4, 2010-04-03 00:00:00, 4.0, 4.8
0.0, 0.0, -3.3, 0.0, 2010-04-04 00:00:00, 3.0, 7.4
0.4, 0.4, -6.3, 0.0, 2010-04-05 00:00:00, 0.0, 11.4
3.2, 3.2, -1.5, 0.0, 2010-04-06 00:00:00, 0.0, 8.1
10.0, 10.0, -0.7, 0.0, 2010-04-07 00:00:00, 0.0, 5.5
0.0, 0.0, 0.0, 0.0, 2010-04-08 00:00:00, 0.0, 4.8
0.0, 0.0, -4.7, 0.0, 2010-04-09 00:00:00, 0.0, 4.6
0.0, 0.0, -8.9, 0.0, 2010-04-10 00:00:00, 0.0, 7.4
0.0, 0.0, -4.8, 0.0, 2010-04-11 00:00:00, 0.0, 9.6
0.0, 0.0, -6.0, 0.0, 2010-04-12 00:00:00, 0.0, 14.8
0.0, 0.0, -3.0, 0.0, 2010-04-13 00:00:00, 0.0, 17.8
0.0, 0.0, -4.8, 0.0, 2010-04-14 00:00:00, 0.0, 19.6
0.0, 0.0, -4.5, 0.0, 2010-04-15 00:00:00, 0.0, 21.0
0.0, 0.0, -3.6, 0.0, 2010-04-16 00:00:00, 0.0, 20.6
2.0, 2.0, -3.3, 0.0, 2010-04-17 00:00:00, 0.0, 12.1
0.0, 0.0, 2.3, 0.0, 2010-04-18 00:00:00, 0.0, 18.9
0.0, 0.0, -3.7, 0.0, 2010-04-19 00:00:00, 0.0, 21.5
0.0, 0.0, -2.2, 0.0, 2010-04-20 00:00:00, 0.0, 24.5
0.2, 0.2, -2.3, 0.0, 2010-04-21 00:00:00, 0.0, 24.2
0.0, 0.0, 5.4, 0.0, 2010-04-22 00:00:00, 0.0, 14.5
7.2, 7.2, -5.4, 0.0, 2010-04-23 00:00:00, 0.0, 15.0
0.4, 0.4, 1.5, 0.0, 2010-04-24 00:00:00, 0.0, 11.5
0.4, 0.4, -4.6, 0.0, 2010-04-25 00:00:00, 0.0, 13.2
0.2, 0.2, -5.6, 0.0, 2010-04-26 00:00:00, 0.0, 14.0
4.4, 4.4, 4.0, 0.0, 2010-04-27 00:00:00, 0.0, 11.6
0.2, 0.2, 4.1, 0.0, 2010-04-28 00:00:00, 0.0, 14.6
0.0, 0.0, 4.5, 0.0, 2010-04-29 00:00:00, 0.0, 15.0
1.4, 1.4, -2.3, 0.0, 2010-04-30 00:00:00, 0.0, 16.3
0.6, 0.6, 3.4, 0.0, 2010-05-01 00:00:00, 0.0, 14.6
10.8, 8.0, -2.8, 2.8, 2010-05-02 00:00:00, 0.0, 8.1
4.6, 2.2, 0.2, 2.4, 2010-05-03 00:00:00, 2.0, 7.5
2.2, 2.2, 1.0, 0.0, 2010-05-04 00:00:00, 0.0, 8.9
0.0, 0.0, -0.5, 0.0, 2010-05-05 00:00:00, 0.0, 12.1
0.0, 0.0, -4.5, 0.0, 2010-05-06 00:00:00, 0.0, 12.4
0.2, 0.2, -6.2, 0.0, 2010-05-07 00:00:00, 0.0, 11.7
0.0, 0.0, -2.6, 0.0, 2010-05-08 00:00:00, 0.0, 12.4
0.0, 0.0, -5.6, 0.0, 2010-05-09 00:00:00, 0.0, 14.4
0.0, 0.0, -5.0, 0.0, 2010-05-10 00:00:00, 0.0, 17.7
0.0, 0.0, -4.4, 0.0, 2010-05-11 00:00:00, 0.0, 20.0
0.0, 0.0, -3.6, 0.0, 2010-05-12 00:00:00, 0.0, 22.4
0.0, 0.0, 3.4, 0.0, 2010-05-13 00:00:00, 0.0, 21.1
0.0, 0.0, 5.6, 0.0, 2010-05-14 00:00:00, 0.0, 21.5
0.0, 0.0, 0.3, 0.0, 2010-05-15 00:00:00, 0.0, 23.0
0.2, 0.2, 6.4, 0.0, 2010-05-16 00:00:00, 0.0, 22.2
4.6, 4.6, 6.5, 0.0, 2010-05-17 00:00:00, 0.0, 24.1
8.8, 8.8, 10.1, 0.0, 2010-05-18 00:00:00, 0.0, 18.8
0.8, 0.8, 8.0, 0.0, 2010-05-19 00:00:00, 0.0, 19.2
1.6, 1.6, 6.1, 0.0, 2010-05-20 00:00:00, 0.0, 12.5
1.2, 1.2, 4.4, 0.0, 2010-05-21 00:00:00, 0.0, 12.0
0.6, 0.6, 4.3, 0.0, 2010-05-22 00:00:00, 0.0, 12.0
1.0, 1.0, 3.9, 0.0, 2010-05-23 00:00:00, 0.0, 14.0
0.6, 0.6, 4.8, 0.0, 2010-05-24 00:00:00, 0.0, 17.7
0.0, 0.0, -1.8, 0.0, 2010-05-25 00:00:00, 0.0, 20.1
0.2, 0.2, -0.1, 0.0, 2010-05-26 00:00:00, 0.0, 22.3
0.0, 0.0, 8.5, 0.0, 2010-05-27 00:00:00, 0.0, 21.2
14.8, 14.8, 9.5, 0.0, 2010-05-28 00:00:00, 0.0, 14.6
1.2, 1.2, 6.1, 0.0, 2010-05-29 00:00:00, 0.0, 14.4
0.0, 0.0, 4.1, 0.0, 2010-05-30 00:00:00, 0.0, 16.1
1.0, 1.0, 1.1, 0.0, 2010-05-31 00:00:00, 0.0, 19.5
6.0, 6.0, 8.1, 0.0, 2010-06-01 00:00:00, 0.0, 15.9
14.4, 14.4, 7.8, 0.0, 2010-06-02 00:00:00, 0.0, 12.4
0.4, 0.4, 6.8, 0.0, 2010-06-03 00:00:00, 0.0, 16.2
0.6, 0.6, 0.0, 0.0, 2010-06-04 00:00:00, 0.0, 18.8
5.4, 5.4, 6.5, 0.0, 2010-06-05 00:00:00, 0.0, 16.1
1.6, 1.6, 4.5, 0.0, 2010-06-06 00:00:00, 0.0, 20.0
3.0, 3.0, 7.9, 0.0, 2010-06-07 00:00:00, 0.0, 17.8
0.0, 0.0, 4.7, 0.0, 2010-06-08 00:00:00, 0.0, 18.6
5.3, 5.3, 3.4, 0.0, 2010-06-09 00:00:00, 0.0, 16.6
3.0, 3.0, 8.6, 0.0, 2010-06-10 00:00:00, 0.0, 19.4
0.0, 0.0, 7.4, 0.0, 2010-06-11 00:00:00, 0.0, 23.1
0.0, 0.0, 4.2, 0.0, 2010-06-12 00:00:00, 0.0, 25.8
0.6, 0.6, 4.4, 0.0, 2010-06-13 00:00:00, 0.0, 22.5
0.0, 0.0, 8.8, 0.0, 2010-06-14 00:00:00, 0.0, 19.9
0.0, 0.0, 2.6, 0.0, 2010-06-15 00:00:00, 0.0, 19.8
0.0, 0.0, 2.3, 0.0, 2010-06-16 00:00:00, 0.0, 23.0
0.0, 0.0, 5.6, 0.0, 2010-06-17 00:00:00, 0.0, 24.7
5.2, 5.2, 2.6, 0.0, 2010-06-18 00:00:00, 0.0, 23.4
0.0, 0.0, 5.0, 0.0, 2010-06-19 00:00:00, 0.0, 26.6
0.0, 0.0, 3.9, 0.0, 2010-06-20 00:00:00, 0.0, 28.3
0.0, 0.0, 4.9, 0.0, 2010-06-21 00:00:00, 0.0, 26.0
10.9, 10.9, 5.8, 0.0, 2010-06-22 00:00:00, 0.0, 24.5
6.0, 6.0, 10.4, 0.0, 2010-06-23 00:00:00, 0.0, 23.2
17.6, 17.6, 11.3, 0.0, 2010-06-24 00:00:00, 0.0, 17.5
14.8, 14.8, 10.8, 0.0, 2010-06-25 00:00:00, 0.0, 16.1
0.0, 0.0, 8.7, 0.0, 2010-06-26 00:00:00, 0.0, 23.8
0.2, 0.2, 9.8, 0.0, 2010-06-27 00:00:00, 0.0, 22.5
5.0, 5.0, 11.6, 0.0, 2010-06-28 00:00:00, 0.0, 19.3
1.4, 1.4, 10.7, 0.0, 2010-06-29 00:00:00, 0.0, 23.3
7.4, 7.4, 5.2, 0.0, 2010-06-30 00:00:00, 0.0, 14.4
1.6, 1.6, 0.6, 0.0, 2010-07-01 00:00:00, 0.0, 16.5
1.2, 1.2, 6.4, 0.0, 2010-07-02 00:00:00, 0.0, 19.1
3.0, 3.0, 8.1, 0.0, 2010-07-03 00:00:00, 0.0, 22.1
3.4, 3.4, 10.5, 0.0, 2010-07-04 00:00:00, 0.0, 18.7
0.0, 0.0, 7.0, 0.0, 2010-07-05 00:00:00, 0.0, 20.3
0.0, 0.0, 2.0, 0.0, 2010-07-06 00:00:00, 0.0, 25.6
0.0, 0.0, 4.4, 0.0, 2010-07-07 00:00:00, 0.0, 29.7
0.0, 0.0, 5.4, 0.0, 2010-07-08 00:00:00, 0.0, 32.4
0.0, 0.0, 7.6, 0.0, 2010-07-09 00:00:00, 0.0, 33.0
0.0, 0.0, 13.8, 0.0, 2010-07-10 00:00:00, 0.0, 24.2
17.0, 17.0, 8.6, 0.0, 2010-07-11 00:00:00, 0.0, 27.5
4.2, 4.2, 8.5, 0.0, 2010-07-12 00:00:00, 0.0, 16.1
5.2, 5.2, 6.3, 0.0, 2010-07-13 00:00:00, 0.0, 12.1
0.0, 0.0, 7.3, 0.0, 2010-07-14 00:00:00, 0.0, 23.6
0.0, 0.0, 9.6, 0.0, 2010-07-15 00:00:00, 0.0, 27.3
0.0, 0.0, 11.0, 0.0, 2010-07-16 00:00:00, 0.0, 23.8
0.0, 0.0, 1.9, 0.0, 2010-07-17 00:00:00, 0.0, 27.2
1.8, 1.8, 5.6, 0.0, 2010-07-18 00:00:00, 0.0, 22.6
0.0, 0.0, 7.5, 0.0, 2010-07-19 00:00:00, 0.0, 24.6
0.0, 0.0, 3.9, 0.0, 2010-07-20 00:00:00, 0.0, 26.7
2.2, 2.2, 5.0, 0.0, 2010-07-21 00:00:00, 0.0, 28.5
1.4, 1.4, 12.7, 0.0, 2010-07-22 00:00:00, 0.0, 19.5
0.0, 0.0, 9.6, 0.0, 2010-07-23 00:00:00, 0.0, 26.5
0.0, 0.0, 6.7, 0.0, 2010-07-24 00:00:00, 0.0, 28.4
0.0, 0.0, 4.4, 0.0, 2010-07-25 00:00:00, 0.0, 29.4
0.0, 0.0, 4.9, 0.0, 2010-07-26 00:00:00, 0.0, 29.4
0.0, 0.0, 7.2, 0.0, 2010-07-27 00:00:00, 0.0, 32.1
0.0, 0.0, 11.7, 0.0, 2010-07-28 00:00:00, 0.0, 32.3
0.0, 0.0, 8.2, 0.0, 2010-07-29 00:00:00, 0.0, 30.6
0.0, 0.0, 6.2, 0.0, 2010-07-30 00:00:00, 0.0, 30.3
0.0, 0.0, 5.6, 0.0, 2010-07-31 00:00:00, 0.0, 30.2
1.8, 1.8, 6.4, 0.0, 2010-08-01 00:00:00, 0.0, 30.6
0.4, 0.4, 11.6, 0.0, 2010-08-02 00:00:00, 0.0, 25.5
0.0, 0.0, 9.6, 0.0, 2010-08-03 00:00:00, 0.0, 29.6
0.0, 0.0, 6.7, 0.0, 2010-08-04 00:00:00, 0.0, 28.6
0.2, 0.2, 7.1, 0.0, 2010-08-05 00:00:00, 0.0, 31.4
5.4, 5.4, 7.4, 0.0, 2010-08-06 00:00:00, 0.0, 23.8
4.8, 4.8, 12.8, 0.0, 2010-08-07 00:00:00, 0.0, 19.9
6.8, 6.8, 11.3, 0.0, 2010-08-08 00:00:00, 0.0, 22.7
9.4, 9.4, 10.4, 0.0, 2010-08-09 00:00:00, 0.0, 14.9
0.0, 0.0, 9.7, 0.0, 2010-08-10 00:00:00, 0.0, 22.9
0.0, 0.0, 11.9, 0.0, 2010-08-11 00:00:00, 0.0, 25.1
2.2, 2.2, 7.1, 0.0, 2010-08-12 00:00:00, 0.0, 20.5
0.0, 0.0, 3.8, 0.0, 2010-08-13 00:00:00, 0.0, 26.3
0.0, 0.0, 4.4, 0.0, 2010-08-14 00:00:00, 0.0, 28.6
0.0, 0.0, 4.2, 0.0, 2010-08-15 00:00:00, 0.0, 30.5
0.0, 0.0, 5.4, 0.0, 2010-08-16 00:00:00, 0.0, 26.0
0.0, 0.0, 6.4, 0.0, 2010-08-17 00:00:00, 0.0, 28.9
0.0, 0.0, 6.6, 0.0, 2010-08-18 00:00:00, 0.0, 27.3
0.0, 0.0, 8.6, 0.0, 2010-08-19 00:00:00, 0.0, 22.8
0.4, 0.4, 6.4, 0.0, 2010-08-20 00:00:00, 0.0, 17.1
3.2, 3.2, 8.2, 0.0, 2010-08-21 00:00:00, 0.0, 17.3
4.4, 4.4, 6.5, 0.0, 2010-08-22 00:00:00, 0.0, 14.0
0.3, 0.3, 4.7, 0.0, 2010-08-23 00:00:00, 0.0, 18.6
0.0, 0.0, 9.6, 0.0, 2010-08-24 00:00:00, 0.0, 25.4
0.0, 0.0, 5.3, 0.0, 2010-08-25 00:00:00, 0.0, 30.0
5.2, 5.2, 10.5, 0.0, 2010-08-26 00:00:00, 0.0, 17.4
1.2, 1.2, 7.2, 0.0, 2010-08-27 00:00:00, 0.0, 14.9
3.4, 3.4, 5.9, 0.0, 2010-08-28 00:00:00, 0.0, 16.4
1.0, 1.0, 4.5, 0.0, 2010-08-29 00:00:00, 0.0, 14.6
2.2, 2.2, 3.9, 0.0, 2010-08-30 00:00:00, 0.0, 17.9
10.8, 10.8, 3.9, 0.0, 2010-08-31 00:00:00, 0.0, 10.7
0.8, 0.8, 4.9, 0.0, 2010-09-01 00:00:00, 0.0, 17.5
0.0, 0.0, 0.9, 0.0, 2010-09-02 00:00:00, 0.0, 23.0
0.0, 0.0, 4.3, 0.0, 2010-09-03 00:00:00, 0.0, 26.6
0.0, 0.0, 8.3, 0.0, 2010-09-04 00:00:00, 0.0, 19.0
0.8, 0.8, 0.0, 0.0, 2010-09-05 00:00:00, 0.0, 15.9
2.2, 2.2, 3.4, 0.0, 2010-09-06 00:00:00, 0.0, 11.9
1.4, 1.4, 5.1, 0.0, 2010-09-07 00:00:00, 0.0, 15.6
2.8, 2.8, 3.6, 0.0, 2010-09-08 00:00:00, 0.0, 16.1
1.4, 1.4, 8.8, 0.0, 2010-09-09 00:00:00, 0.0, 18.2
17.4, 17.4, 4.6, 0.0, 2010-09-10 00:00:00, 0.0, 14.4
9.4, 9.4, 6.9, 0.0, 2010-09-11 00:00:00, 0.0, 15.5
7.6, 7.6, 6.2, 0.0, 2010-09-12 00:00:00, 0.0, 11.1
0.0, 0.0, 7.0, 0.0, 2010-09-13 00:00:00, 0.0, 16.5
0.6, 0.6, 2.8, 0.0, 2010-09-14 00:00:00, 0.0, 16.1
7.6, 7.6, 8.3, 0.0, 2010-09-15 00:00:00, 0.0, 14.4
1.4, 1.4, 7.7, 0.0, 2010-09-16 00:00:00, 0.0, 13.5
0.0, 0.0, -0.2, 0.0, 2010-09-17 00:00:00, 0.0, 18.8
7.0, 7.0, -2.9, 0.0, 2010-09-18 00:00:00, 0.0, 14.0
15.6, 15.6, 7.8, 0.0, 2010-09-19 00:00:00, 0.0, 11.1
12.4, 12.4, 4.5, 0.0, 2010-09-20 00:00:00, 0.0, 6.2
0.6, 0.6, 3.6, 0.0, 2010-09-21 00:00:00, 0.0, 12.5
0.0, 0.0, 3.2, 0.0, 2010-09-22 00:00:00, 0.0, 15.6
1.0, 1.0, -0.9, 0.0, 2010-09-23 00:00:00, 0.0, 7.9
2.8, 2.8, 5.4, 0.0, 2010-09-24 00:00:00, 0.0, 9.6
1.0, 1.0, 7.1, 0.0, 2010-09-25 00:00:00, 0.0, 20.4
1.0, 1.0, 10.6, 0.0, 2010-09-26 00:00:00, 0.0, 18.2
7.8, 7.8, 10.2, 0.0, 2010-09-27 00:00:00, 0.0, 21.1
0.0, 0.0, 12.2, 0.0, 2010-09-28 00:00:00, 0.0, 20.4
0.0, 0.0, 2.4, 0.0, 2010-09-29 00:00:00, 0.0, 16.4
0.0, 0.0, 0.7, 0.0, 2010-09-30 00:00:00, 0.0, 19.3
0.0, 0.0, -0.6, 0.0, 2010-10-01 00:00:00, 0.0, 22.0
0.0, 0.0, 2.1, 0.0, 2010-10-02 00:00:00, 0.0, 25.0
1.2, 1.2, 1.1, 0.0, 2010-10-03 00:00:00, 0.0, 19.0
0.6, 0.6, 6.4, 0.0, 2010-10-04 00:00:00, 0.0, 13.6
0.0, 0.0, -1.1, 0.0, 2010-10-05 00:00:00, 0.0, 15.8
0.0, 0.0, -2.0, 0.0, 2010-10-06 00:00:00, 0.0, 18.9
0.4, 0.4, -1.1, 0.0, 2010-10-07 00:00:00, 0.0, 19.8
1.4, 1.4, 6.5, 0.0, 2010-10-08 00:00:00, 0.0, 19.4
4.0, 4.0, 9.0, 0.0, 2010-10-09 00:00:00, 0.0, 15.0
0.6, 0.6, 9.1, 0.0, 2010-10-10 00:00:00, 0.0, 15.1
0.4, 0.4, -1.4, 0.0, 2010-10-11 00:00:00, 0.0, 12.0
0.6, 0.6, 1.2, 0.0, 2010-10-12 00:00:00, 0.0, 8.0
0.0, 0.0, 2.1, 0.0, 2010-10-13 00:00:00, 0.0, 17.2
0.6, 0.6, -1.0, 0.0, 2010-10-14 00:00:00, 0.0, 11.3
0.0, 0.0, 3.3, 0.0, 2010-10-15 00:00:00, 0.0, 10.4
0.0, 0.0, -5.1, 0.0, 2010-10-16 00:00:00, 0.0, 8.0
0.0, 0.0, -7.0, 0.0, 2010-10-17 00:00:00, 0.0, 10.7
0.0, 0.0, -3.4, 0.0, 2010-10-18 00:00:00, 0.0, 8.5
0.0, 0.0, 2.4, 0.0, 2010-10-19 00:00:00, 0.0, 10.8
0.0, 0.0, -1.0, 0.0, 2010-10-20 00:00:00, 0.0, 16.3
2.6, 2.6, -1.9, 0.0, 2010-10-21 00:00:00, 0.0, 14.7
0.8, 0.8, -0.7, 0.0, 2010-10-22 00:00:00, 0.0, 9.9
1.6, 1.6, 4.5, 0.0, 2010-10-23 00:00:00, 0.0, 9.0
3.8, 3.8, 4.6, 0.0, 2010-10-24 00:00:00, 0.0, 7.6
4.2, 4.2, 0.4, 0.0, 2010-10-25 00:00:00, 0.0, 7.8
3.4, 3.4, 3.7, 0.0, 2010-10-26 00:00:00, 0.0, 6.3
0.2, 0.2, 1.4, 0.0, 2010-10-27 00:00:00, 0.0, 5.5
9.8, 9.8, 2.8, 0.0, 2010-10-28 00:00:00, 0.0, 4.4
36.0, 36.0, 0.4, 0.0, 2010-10-29 00:00:00, 0.0, 5.0
1.8, 1.8, 1.6, 0.0, 2010-10-30 00:00:00, 0.0, 8.1
10.8, 10.8, 2.6, 0.0, 2010-10-31 00:00:00, 0.0, 11.5
0.8, 0.8, 1.4, 0.0, 2010-11-01 00:00:00, 0.0, 12.1
0.4, 0.4, 2.0, 0.0, 2010-11-02 00:00:00, 0.0, 10.8
0.0, 0.0, -2.3, 0.0, 2010-11-03 00:00:00, 0.0, 5.7
0.0, 0.0, -2.2, 0.0, 2010-11-04 00:00:00, 0.0, 5.2
12.8, 12.8, 0.5, 0.0, 2010-11-05 00:00:00, 0.0, 6.7
8.0, 8.0, 0.4, 0.0, 2010-11-06 00:00:00, 0.0, 5.8
2.0, 2.0, 2.4, 0.0, 2010-11-07 00:00:00, 0.0, 9.1
3.9, 3.9, 0.5, 0.0, 2010-11-08 00:00:00, 0.0, 4.1
0.0, 0.0, -0.8, 0.0, 2010-11-09 00:00:00, 0.0, 2.0
0.0, 0.0, -1.3, 0.0, 2010-11-10 00:00:00, 0.0, 3.4
6.8, 3.8, -0.5, 3.0, 2010-11-11 00:00:00, 0.0, 3.8
1.4, 0.0, -1.2, 1.4, 2010-11-12 00:00:00, 3.0, 4.7
4.3, 1.4, -0.4, 2.9, 2010-11-13 00:00:00, 1.0, 1.6
1.0, 1.0, -0.1, 0.0, 2010-11-14 00:00:00, 2.0, 2.8
13.4, 7.9, 1.0, 5.5, 2010-11-15 00:00:00, 0.0, 3.6
0.0, 0.0, -1.2, 0.0, 2010-11-16 00:00:00, 7.0, 1.4
5.6, 0.0, -3.4, 7.0, 2010-11-17 00:00:00, 6.0, -2.7
