station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, ONE_DAY_SNOW, time, MIN_TEMP, MAX_TEMP, SNOW_ON_THE_GROUND
8.2, 8.2, 0.0, 2014-01-09 00:00:00, -0.5, 3.0, 7.0
16.5, 9.0, 7.5, 2014-01-10 00:00:00, -1.0, 3.5, 6.0
21.5, 21.5, 0.0, 2014-01-13 00:00:00, 1.0, 7.5, 9.0
58.6, 58.6, 0.0, 2014-01-14 00:00:00, 2.0, 9.5, 5.0
1.0, 1.0, 0.0, 2014-01-16 00:00:00, 3.0, 7.0, 0.0
4.8, 4.8, 0.0, 2014-01-17 00:00:00, 3.0, 4.5, 0.0
9.2, 9.2, 0.0, 2014-01-20 00:00:00, 0.0, 2.0, 0.0
2.9, 2.9, 0.0, 2014-01-21 00:00:00, 0.0, 4.0, 0.0
0.5, 0.5, 0.0, 2014-01-22 00:00:00, 1.0, 5.5, 0.0
0.0, 0.0, 0.0, 2014-01-23 00:00:00, 2.0, 17.5, 0.0
0.0, 0.0, 0.0, 2014-01-24 00:00:00, 2.0, 5.0, 0.0
2.2, 2.2, 0.0, 2014-01-27 00:00:00, -1.5, 6.0, 0.0
4.4, 4.4, 0.0, 2014-01-28 00:00:00, 0.0, 2.5, 0.0
1.6, 1.6, 0.0, 2014-01-29 00:00:00, 0.5, 3.5, 0.0
0.0, 0.0, 0.0, 2014-02-03 00:00:00, -9.0, 0.5, 0.0
0.0, 0.0, 0.0, 2014-02-04 00:00:00, -9.0, -4.5, 0.0
0.0, 0.0, 0.0, 2014-02-05 00:00:00, -9.0, -3.0, 0.0
0.0, 0.0, 0.0, 2014-02-06 00:00:00, -13.0, -4.0, 0.0
0.0, 0.0, 0.0, 2014-02-07 00:00:00, -14.5, -2.0, 0.0
24.0, 0.0, 24.0, 2014-02-10 00:00:00, -9.0, -6.0, 7.0
30.0, 0.0, 30.0, 2014-02-11 00:00:00, -7.5, -5.0, 25.0
15.0, 0.0, 15.0, 2014-02-12 00:00:00, -6.5, 1.0, 55.0
18.0, 0.0, 18.0, 2014-02-13 00:00:00, -4.0, 0.0, 65.0
8.8, 8.8, 0.0, 2014-02-14 00:00:00, -1.5, 6.5, 70.0
15.7, 9.7, 6.0, 2014-02-17 00:00:00, -1.0, 4.0, 54.0
16.8, 4.8, 12.0, 2014-02-18 00:00:00, -1.0, 4.0, 45.0
10.6, 6.6, 4.0, 2014-02-19 00:00:00, -1.0, 4.5, 48.0
4.8, 3.8, 1.0, 2014-02-20 00:00:00, -1.0, 4.5, 48.0
8.2, 2.2, 6.0, 2014-02-21 00:00:00, -4.0, 6.0, 42.0
0.0, 0.0, 0.0, 2014-02-24 00:00:00, -10.0, 2.0, 40.0
0.0, 0.0, 0.0, 2014-02-25 00:00:00, -6.5, 2.5, 40.0
0.4, 0.4, 0.0, 2014-02-26 00:00:00, -4.5, 6.0, 40.0
0.0, 0.0, 0.0, 2014-02-27 00:00:00, -2.0, 7.5, 40.0
0.0, 0.0, 0.0, 2014-02-28 00:00:00, -1.5, 4.0, 37.0
0.0, 0.0, 0.0, 2014-03-03 00:00:00, -9.0, -4.0, 37.0
0.0, 0.0, 0.0, 2014-03-05 00:00:00, -16.5, -1.0, 36.0
13.0, 0.0, 13.0, 2014-03-06 00:00:00, -6.0, 2.5, 36.0
62.2, 26.2, 36.0, 2014-03-07 00:00:00, -3.5, 1.0, 49.0
3.0, 3.0, 0.0, 2014-03-10 00:00:00, 0.0, 8.5, 61.0
27.6, 27.6, 0.0, 2014-03-11 00:00:00, 1.5, 5.5, 50.0
6.1, 6.1, 0.0, 2014-03-12 00:00:00, 2.0, 9.0, 40.0
4.8, 4.8, 0.0, 2014-03-13 00:00:00, 0.0, 6.0, 36.0
14.6, 14.6, 0.0, 2014-03-14 00:00:00, -0.5, 6.5, 35.0
2.4, 2.4, 0.0, 2014-03-17 00:00:00, -1.0, 6.0, 30.0
23.2, 23.2, 0.0, 2014-03-18 00:00:00, 0.0, 3.5, 50.0
2.2, 2.2, 0.0, 2014-03-19 00:00:00, -0.5, 8.5, 29.0
1.7, 1.7, 0.0, 2014-03-20 00:00:00, -0.5, 7.5, 29.0
11.3, 2.3, 9.0, 2014-03-21 00:00:00, -1.5, 8.5, 26.0
1.2, 1.2, 0.0, 2014-03-24 00:00:00, -0.5, 3.0, 20.0
0.0, 0.0, 0.0, 2014-03-25 00:00:00, -0.5, 7.5, 15.0
0.0, 0.0, 0.0, 2014-03-26 00:00:00, 1.0, 5.5, 18.0
0.2, 0.2, 0.0, 2014-03-28 00:00:00, -0.5, 9.1, 15.0
0.0, 0.0, 0.0, 2014-03-31 00:00:00, -2.0, 14.0, 0.0
6.8, 6.8, 0.0, 2014-04-02 00:00:00, -2.5, 8.0, 0.0
4.3, 4.3, 0.0, 2014-04-03 00:00:00, 2.0, 6.0, 0.0
6.6, 6.6, 0.0, 2014-04-04 00:00:00, 2.0, 10.0, 0.0
26.6, 26.6, 0.0, 2014-04-07 00:00:00, 2.0, 12.5, 0.0
5.6, 5.6, 0.0, 2014-04-08 00:00:00, 4.5, 10.5, 0.0
19.0, 19.0, 0.0, 2014-04-09 00:00:00, 1.5, 6.5, 0.0
11.5, 11.5, 0.0, 2014-04-10 00:00:00, 2.0, 6.5, 0.0
0.0, 0.0, 0.0, 2014-04-11 00:00:00, 3.5, 13.0, 0.0
0.0, 0.0, 0.0, 2014-04-12 00:00:00, 3.5, 16.0, 0.0
8.3, 8.3, 0.0, 2014-04-14 00:00:00, 0.0, 11.0, 0.0
8.0, 8.0, 0.0, 2014-04-15 00:00:00, 3.5, 11.5, 0.0
14.7, 14.7, 0.0, 2014-04-16 00:00:00, 0.0, 11.5, 0.0
0.9, 0.9, 0.0, 2014-04-17 00:00:00, 4.0, 13.5, 0.0
0.0, 0.0, 0.0, 2014-04-22 00:00:00, 3.5, 15.0, 0.0
0.0, 0.0, 0.0, 2014-04-23 00:00:00, -1.0, 15.5, 0.0
0.0, 0.0, 0.0, 2014-04-25 00:00:00, 3.0, 15.0, 0.0
0.8, 0.8, 0.0, 2014-04-28 00:00:00, 4.5, 11.5, 0.0
23.2, 23.2, 0.0, 2014-04-29 00:00:00, 5.0, 10.0, 0.0
5.4, 5.4, 0.0, 2014-04-30 00:00:00, 6.5, 12.0, 0.0
0.0, 0.0, 0.0, 2014-05-01 00:00:00, 6.5, 22.5, 0.0
0.0, 0.0, 0.0, 2014-05-02 00:00:00, 8.5, 21.0, 0.0
0.2, 0.2, 0.0, 2014-05-07 00:00:00, 4.0, 19.5, 0.0
1.4, 1.4, 0.0, 2014-05-08 00:00:00, 7.0, 16.0, 0.0
3.8, 3.8, 0.0, 2014-05-12 00:00:00, 7.5, 15.5, 0.0
19.8, 19.8, 0.0, 2014-05-13 00:00:00, 9.5, 13.5, 0.0
0.0, 0.0, 0.0, 2014-05-14 00:00:00, 10.0, 19.0, 0.0
0.0, 0.0, 0.0, 2014-05-15 00:00:00, 5.0, 25.5, 0.0
2.5, 2.5, 0.0, 2014-05-20 00:00:00, 8.0, 14.0, 0.0
40.0, 40.0, 0.0, 2014-05-21 00:00:00, 7.5, 12.0, 0.0
16.2, 16.2, 0.0, 2014-05-22 00:00:00, 9.0, 15.0, 0.0
0.0, 0.0, 0.0, 2014-05-28 00:00:00, 8.5, 20.0, 0.0
0.0, 0.0, 0.0, 2014-05-30 00:00:00, 7.5, 18.0, 0.0
0.0, 0.0, 0.0, 2014-06-01 00:00:00, 6.0, 23.5, 0.0
0.0, 0.0, 0.0, 2014-06-02 00:00:00, 7.0, 23.5, 0.0
0.0, 0.0, 0.0, 2014-06-03 00:00:00, 5.0, 21.5, 0.0
0.0, 0.0, 0.0, 2014-06-05 00:00:00, 3.0, 21.0, 0.0
0.0, 0.0, 0.0, 2014-06-09 00:00:00, 10.0, 17.5, 0.0
0.0, 0.0, 0.0, 2014-06-10 00:00:00, 6.0, 20.0, 0.0
0.0, 0.0, 0.0, 2014-06-11 00:00:00, 6.0, 22.5, 0.0
0.0, 0.0, 0.0, 2014-06-12 00:00:00, 9.0, 26.0, 0.0
0.0, 0.0, 0.0, 2014-06-16 00:00:00, 7.0, 22.5, 0.0
4.0, 4.0, 0.0, 2014-06-18 00:00:00, 10.0, 21.0, 0.0
16.6, 16.6, 0.0, 2014-06-19 00:00:00, 11.0, 15.0, 0.0
14.1, 14.1, 0.0, 2014-06-23 00:00:00, 1.0, 23.0, 0.0
0.0, 0.0, 0.0, 2014-06-25 00:00:00, 6.5, 22.0, 0.0
0.0, 0.0, 0.0, 2014-06-26 00:00:00, 6.0, 25.5, 0.0
0.5, 0.5, 0.0, 2014-07-02 00:00:00, 9.0, 22.0, 0.0
2.6, 2.6, 0.0, 2014-07-03 00:00:00, 11.5, 16.5, 0.0
0.1, 0.1, 0.0, 2014-07-07 00:00:00, 14.5, 21.5, 0.0
0.0, 0.0, 0.0, 2014-07-08 00:00:00, 11.0, 23.5, 0.0
0.0, 0.0, 0.0, 2014-07-09 00:00:00, 13.0, 24.0, 0.0
0.0, 0.0, 0.0, 2014-07-10 00:00:00, 8.5, 28.5, 0.0
0.0, 0.0, 0.0, 2014-07-11 00:00:00, 10.0, 29.5, 0.0
0.0, 0.0, 0.0, 2014-07-14 00:00:00, 15.5, 32.0, 0.0
0.0, 0.0, 0.0, 2014-07-15 00:00:00, 15.0, 28.0, 0.0
0.0, 0.0, 0.0, 2014-07-16 00:00:00, 13.0, 28.5, 0.0
8.2, 8.2, 0.0, 2014-07-17 00:00:00, 12.0, 24.0, 0.0
8.2, 8.2, 0.0, 2014-07-21 00:00:00, 12.0, 16.0, 0.0
0.0, 0.0, 0.0, 2014-07-22 00:00:00, 11.0, 22.5, 0.0
0.0, 0.0, 0.0, 2014-07-23 00:00:00, 9.0, 27.5, 0.0
2.0, 2.0, 0.0, 2014-07-24 00:00:00, 10.5, 20.5, 0.0
2.2, 2.2, 0.0, 2014-08-05 00:00:00, 10.5, 22.5, 0.0
0.8, 0.8, 0.0, 2014-08-18 00:00:00, 15.0, 19.5, 0.0
0.0, 0.0, 0.0, 2014-08-19 00:00:00, 10.5, 23.5, 0.0
0.0, 0.0, 0.0, 2014-08-20 00:00:00, 9.0, 25.0, 0.0
0.0, 0.0, 0.0, 2014-08-21 00:00:00, 10.5, 26.0, 0.0
0.0, 0.0, 0.0, 2014-08-22 00:00:00, 10.0, 28.5, 0.0
0.0, 0.0, 0.0, 2014-09-03 00:00:00, 6.0, 21.5, 0.0
0.0, 0.0, 0.0, 2014-09-04 00:00:00, 7.0, 20.5, 0.0
0.4, 0.4, 0.0, 2014-09-08 00:00:00, 12.5, 21.5, 0.0
0.0, 0.0, 0.0, 2014-09-09 00:00:00, 8.0, 21.0, 0.0
0.0, 0.0, 0.0, 2014-09-10 00:00:00, 5.5, 19.5, 0.0
0.2, 0.2, 0.0, 2014-09-11 00:00:00, 5.5, 16.5, 0.0
0.0, 0.0, 0.0, 2014-09-15 00:00:00, 6.0, 25.5, 0.0
0.0, 0.0, 0.0, 2014-09-16 00:00:00, 7.0, 23.0, 0.0
5.6, 5.6, 0.0, 2014-09-17 00:00:00, 7.0, 19.0, 0.0
21.6, 21.6, 0.0, 2014-09-18 00:00:00, 12.5, 15.5, 0.0
0.0, 0.0, 0.0, 2014-09-22 00:00:00, 11.5, 19.0, 0.0
7.7, 7.7, 0.0, 2014-09-23 00:00:00, 6.0, 17.0, 0.0
10.4, 10.4, 0.0, 2014-09-24 00:00:00, 10.0, 15.0, 0.0
0.2, 0.2, 0.0, 2014-09-25 00:00:00, 10.5, 20.0, 0.0
24.2, 24.2, 0.0, 2014-09-29 00:00:00, 10.0, 13.5, 0.0
1.4, 1.4, 0.0, 2014-09-30 00:00:00, 9.0, 16.5, 0.0
0.0, 0.0, 0.0, 2014-10-01 00:00:00, 7.5, 15.0, 0.0
5.5, 5.5, 0.0, 2014-10-02 00:00:00, 2.0, 15.0, 0.0
1.6, 1.6, 0.0, 2014-10-06 00:00:00, 10.5, 16.0, 0.0
21.8, 21.8, 0.0, 2014-10-08 00:00:00, 8.0, 11.5, 0.0
32.8, 32.8, 0.0, 2014-10-09 00:00:00, 9.0, 15.0, 0.0
23.6, 23.6, 0.0, 2014-10-13 00:00:00, 8.5, 10.5, 0.0
5.4, 5.4, 0.0, 2014-10-14 00:00:00, 5.0, 9.0, 0.0
26.4, 26.4, 0.0, 2014-10-15 00:00:00, 4.5, 11.0, 0.0
50.6, 50.6, 0.0, 2014-10-16 00:00:00, 5.0, 8.0, 0.0
33.1, 33.1, 0.0, 2014-10-17 00:00:00, 5.0, 10.5, 0.0
19.0, 19.0, 0.0, 2014-10-20 00:00:00, 8.0, 10.5, 0.0
48.4, 48.4, 0.0, 2014-10-21 00:00:00, 5.0, 7.5, 0.0
7.4, 7.4, 0.0, 2014-10-22 00:00:00, 4.5, 9.0, 0.0
1.8, 1.8, 0.0, 2014-10-23 00:00:00, 5.0, 10.5, 0.0
22.6, 22.6, 0.0, 2014-10-27 00:00:00, 1.5, 6.0, 0.0
15.4, 15.4, 0.0, 2014-10-28 00:00:00, 4.0, 7.0, 0.0
1.8, 1.8, 0.0, 2014-10-29 00:00:00, 5.0, 10.5, 0.0
24.8, 24.8, 0.0, 2014-11-03 00:00:00, 4.0, 7.5, 0.0
5.1, 5.1, 0.0, 2014-11-04 00:00:00, 4.0, 9.5, 0.0
55.6, 55.6, 0.0, 2014-11-05 00:00:00, 2.5, 7.0, 0.0
7.5, 7.5, 0.0, 2014-11-06 00:00:00, 1.5, 8.0, 0.0
1.0, 1.0, 0.0, 2014-11-17 00:00:00, -6.0, 1.0, 0.0
4.6, 4.6, 0.0, 2014-11-18 00:00:00, -3.0, 1.0, 0.0
6.2, 6.2, 0.0, 2014-11-19 00:00:00, -0.5, 3.5, 0.0
12.6, 12.6, 0.0, 2014-11-20 00:00:00, 0.0, 4.5, 0.0
1.8, 1.8, 0.0, 2014-11-24 00:00:00, 0.0, 4.5, 0.0
0.0, 0.0, 0.0, 2014-11-25 00:00:00, 1.5, 4.0, 0.0
0.0, 0.0, 0.0, 2014-11-26 00:00:00, -0.5, 4.0, 0.0
0.0, 0.0, 0.0, 2014-11-27 00:00:00, -0.5, 4.5, 0.0
0.0, 0.0, 0.0, 2014-12-01 00:00:00, -8.0, -4.5, 8.0
0.0, 0.0, 0.0, 2014-12-02 00:00:00, -5.5, -1.0, 0.0
0.0, 0.0, 0.0, 2014-12-03 00:00:00, -6.0, -1.0, 0.0
0.0, 0.0, 0.0, 2014-12-04 00:00:00, -8.0, 0.0, 0.0
0.8, 0.8, 0.0, 2015-01-03 00:00:00, -2.5, 3.0, 0.0
0.0, 0.0, 0.0, 2015-01-07 00:00:00, -2.5, 0.0, 22.0
0.0, 0.0, 0.0, 2015-01-08 00:00:00, -1.0, 3.5, 22.0
3.0, 0.0, 3.0, 2015-01-09 00:00:00, -0.5, 1.5, 22.0
12.6, 11.6, 1.0, 2015-01-12 00:00:00, 0.0, 1.0, 27.0
4.9, 4.9, 0.0, 2015-01-13 00:00:00, None, 3.0, 24.0
4.4, 4.4, 0.0, 2015-01-14 00:00:00, 0.0, 4.0, 22.0
16.8, 16.8, 0.0, 2015-01-15 00:00:00, 0.0, 4.5, 18.0
10.2, 10.2, 0.0, 2015-01-16 00:00:00, 0.5, 5.0, 15.0
8.1, 8.1, 0.0, 2015-01-19 00:00:00, 1.0, 5.0, 11.0
11.7, 11.7, 0.0, 2015-01-20 00:00:00, 1.0, 4.5, 10.0
29.5, 29.5, 0.0, 2015-01-21 00:00:00, 1.5, 6.0, 8.0
13.1, 13.1, 0.0, 2015-01-22 00:00:00, 2.5, 6.0, 4.0
15.2, 15.2, 0.0, 2015-01-23 00:00:00, 2.5, 8.5, 2.0
38.3, 38.3, 0.0, 2015-01-26 00:00:00, 2.5, 5.5, 0.0
0.0, 0.0, 0.0, 2015-01-27 00:00:00, 1.0, 8.0, 0.0
6.2, 6.2, 0.0, 2015-01-28 00:00:00, 1.0, 4.5, 0.0
28.0, 21.0, 7.0, 2015-01-29 00:00:00, 1.5, 4.5, 0.0
8.0, 0.0, 8.0, 2015-01-30 00:00:00, -0.5, 4.0, 7.0
13.5, 0.0, 13.5, 2015-02-02 00:00:00, -2.0, -0.5, 40.0
87.0, 0.0, 87.0, 2015-02-05 00:00:00, -4.0, 1.0, 45.0
0.0, 0.0, 0.0, 2015-02-09 00:00:00, -7.0, 3.0, 170.0
1.8, 0.0, 1.8, 2015-02-10 00:00:00, -4.0, 2.0, 160.0
28.3, 28.3, 0.0, 2015-02-11 00:00:00, -1.5, 2.0, 150.0
53.0, 53.0, 0.0, 2015-02-12 00:00:00, -0.5, 3.0, 130.0
5.2, 5.2, 0.0, 2015-02-13 00:00:00, -0.5, 9.5, 90.0
0.0, 0.0, 0.0, 2015-02-16 00:00:00, -0.5, 9.0, 60.0
0.0, 0.0, 0.0, 2015-02-17 00:00:00, -3.0, 8.0, 58.0
7.4, 7.4, 0.0, 2015-02-18 00:00:00, -1.5, 5.0, 55.0
0.6, 0.6, 0.0, 2015-02-19 00:00:00, 1.5, 9.0, 50.0
0.0, 0.0, 0.0, 2015-02-20 00:00:00, -0.5, 9.5, 50.0
0.6, 0.6, 0.0, 2015-02-23 00:00:00, -3.5, 9.5, 45.0
0.0, 0.0, 0.0, 2015-02-24 00:00:00, 0.5, 10.5, 42.0
5.6, 5.6, 0.0, 2015-02-25 00:00:00, -1.5, 5.0, 40.0
2.0, 2.0, 0.0, 2015-02-26 00:00:00, 0.5, 6.5, 40.0
0.0, 0.0, 0.0, 2015-02-27 00:00:00, -2.0, 9.5, 36.0
0.0, 0.0, 0.0, 2015-03-02 00:00:00, -5.0, 10.5, 32.0
0.0, 0.0, 0.0, 2015-03-03 00:00:00, -4.5, 9.0, 32.0
14.4, 14.4, 0.0, 2015-03-04 00:00:00, -5.0, 5.5, 32.0
19.2, 19.2, 0.0, 2015-03-05 00:00:00, 1.0, 6.0, 32.0
0.4, 0.4, 0.0, 2015-03-06 00:00:00, -0.5, 8.0, 32.0
0.0, 0.0, 0.0, 2015-03-09 00:00:00, 4.0, 11.0, 25.0
5.8, 5.8, 0.0, 2015-03-10 00:00:00, 0.0, 10.5, 22.0
69.4, 69.4, 0.0, 2015-03-11 00:00:00, 1.5, 6.5, 17.0
62.6, 62.6, 0.0, 2015-03-12 00:00:00, 2.5, 8.5, 11.0
51.8, 51.8, 0.0, 2015-03-13 00:00:00, 2.0, 9.0, 10.0
0.0, 0.0, 0.0, 2015-03-16 00:00:00, -4.0, 10.5, 0.0
0.0, 0.0, 0.0, 2015-03-17 00:00:00, -3.5, 12.0, 0.0
6.8, 6.8, 0.0, 2015-03-18 00:00:00, 2.0, 6.5, 0.0
3.6, 3.6, 0.0, 2015-03-19 00:00:00, 2.5, 8.0, 0.0
6.0, 6.0, 0.0, 2015-03-20 00:00:00, 2.5, 9.5, 0.0
0.4, 0.4, 0.0, 2015-03-23 00:00:00, 2.5, 11.0, 0.0
24.8, 24.8, 0.0, 2015-03-25 00:00:00, 0.0, 9.0, 0.0
17.2, 17.2, 0.0, 2015-03-26 00:00:00, 4.5, 8.5, 0.0
1.4, 1.4, 0.0, 2015-03-27 00:00:00, 3.0, 9.5, 0.0
13.0, 13.0, 0.0, 2015-03-30 00:00:00, 4.0, 8.0, 0.0
4.2, 4.2, 0.0, 2015-03-31 00:00:00, 2.0, 9.5, 0.0
0.8, 0.8, 0.0, 2015-04-01 00:00:00, 2.5, 11.5, 0.0
0.0, 0.0, 0.0, 2015-04-08 00:00:00, -1.5, 16.5, 0.0
0.0, 0.0, 0.0, 2015-04-09 00:00:00, 0.5, 16.0, 0.0
7.8, 7.8, 0.0, 2015-04-10 00:00:00, 6.0, 9.0, 0.0
4.4, 4.4, 0.0, 2015-04-11 00:00:00, 1.5, 7.0, 0.0
3.4, 3.4, 0.0, 2015-04-12 00:00:00, 2.0, 7.5, 0.0
11.0, 11.0, 0.0, 2015-04-13 00:00:00, 2.0, 8.5, 0.0
16.4, 16.4, 0.0, 2015-04-15 00:00:00, 1.0, 6.0, 0.0
26.5, 22.7, 3.8, 2015-04-16 00:00:00, 3.0, 13.0, 0.0
1.0, 1.0, 0.0, 2015-04-17 00:00:00, -0.5, 11.5, 3.0
10.8, 10.8, 0.0, 2015-04-20 00:00:00, 6.5, 10.0, 0.0
0.0, 0.0, 0.0, 2015-04-21 00:00:00, 7.0, 14.5, 0.0
1.6, 1.6, 0.0, 2015-04-22 00:00:00, -1.0, 13.5, 0.0
0.8, 0.8, 0.0, 2015-04-25 00:00:00, 4.0, 16.0, 0.0
15.8, 15.8, 0.0, 2015-04-26 00:00:00, 6.0, 9.5, 0.0
45.8, 45.8, 0.0, 2015-04-27 00:00:00, 5.5, 8.5, 0.0
27.0, 27.0, 0.0, 2015-04-28 00:00:00, 4.5, 10.0, 0.0
10.2, 10.2, 0.0, 2015-04-29 00:00:00, 4.0, 9.0, 0.0
12.2, 12.2, 0.0, 2015-04-30 00:00:00, 3.5, 8.0, 0.0
3.6, 3.6, 0.0, 2015-05-01 00:00:00, 3.5, 12.0, 0.0
13.4, 13.4, 0.0, 2015-05-04 00:00:00, 5.5, 13.0, 0.0
1.8, 1.8, 0.0, 2015-05-05 00:00:00, 6.0, 15.5, 0.0
0.0, 0.0, 0.0, 2015-05-06 00:00:00, 3.0, 20.0, 0.0
0.0, 0.0, 0.0, 2015-05-07 00:00:00, 4.0, 20.5, 0.0
0.0, 0.0, 0.0, 2015-05-08 00:00:00, 3.0, 24.0, 0.0
0.0, 0.0, 0.0, 2015-05-11 00:00:00, 7.0, 20.0, 0.0
0.0, 0.0, 0.0, 2015-05-12 00:00:00, 7.0, 22.0, 0.0
0.0, 0.0, 0.0, 2015-05-13 00:00:00, 11.0, 21.0, 0.0
0.0, 0.0, 0.0, 2015-05-14 00:00:00, 7.5, 22.0, 0.0
0.0, 0.0, 0.0, 2015-05-15 00:00:00, 7.0, 22.0, 0.0
0.0, 0.0, 0.0, 2015-05-19 00:00:00, 7.0, 26.0, 0.0
0.0, 0.0, 0.0, 2015-05-25 00:00:00, 9.5, 24.0, 0.0
0.0, 0.0, 0.0, 2015-05-26 00:00:00, 9.5, 24.0, 0.0
0.0, 0.0, 0.0, 2015-05-27 00:00:00, 9.0, 24.0, 0.0
0.7, 0.7, 0.0, 2015-05-28 00:00:00, 9.0, 20.0, 0.0
0.0, 0.0, 0.0, 2015-06-01 00:00:00, 6.5, 27.0, 0.0
0.0, 0.0, 0.0, 2015-06-02 00:00:00, 13.5, 19.0, 0.0
0.0, 0.0, 0.0, 2015-06-03 00:00:00, 11.0, 19.0, 0.0
0.0, 0.0, 0.0, 2015-06-08 00:00:00, 11.5, 23.0, 0.0
0.0, 0.0, 0.0, 2015-06-09 00:00:00, 6.0, 24.0, 0.0
0.8, 0.8, 0.0, 2015-06-10 00:00:00, 8.0, 19.5, 0.0
0.5, 0.5, 0.0, 2015-06-11 00:00:00, 11.5, 16.0, 0.0
0.0, 0.0, 0.0, 2015-06-15 00:00:00, 11.0, 28.0, 0.0
0.0, 0.0, 0.0, 2015-06-16 00:00:00, 13.5, 22.0, 0.0
1.0, 1.0, 0.0, 2015-06-17 00:00:00, 8.5, 21.0, 0.0
2.0, 2.0, 0.0, 2015-06-18 00:00:00, 10.0, 18.0, 0.0
0.0, 0.0, 0.0, 2015-06-22 00:00:00, 9.5, 27.0, 0.0
0.0, 0.0, 0.0, 2015-06-23 00:00:00, 15.0, 26.0, 0.0
7.1, 7.1, 0.0, 2015-06-24 00:00:00, 14.0, 20.0, 0.0
7.3, 7.3, 0.0, 2015-06-25 00:00:00, 14.5, 21.0, 0.0
0.0, 0.0, 0.0, 2015-06-26 00:00:00, 10.4, 24.0, 0.0
0.0, 0.0, 0.0, 2015-06-27 00:00:00, 12.5, 26.0, 0.0
0.0, 0.0, 0.0, 2015-06-28 00:00:00, 12.0, 30.0, 0.0
0.0, 0.0, 0.0, 2015-06-29 00:00:00, 14.0, 26.5, 0.0
0.0, 0.0, 0.0, 2015-06-30 00:00:00, 16.0, 25.0, 0.0
0.0, 0.0, 0.0, 2015-07-02 00:00:00, 16.0, 27.0, 0.0
0.0, 0.0, 0.0, 2015-07-03 00:00:00, 8.5, 28.0, 0.0
0.0, 0.0, 0.0, 2015-07-06 00:00:00, 13.5, 36.5, 0.0
0.0, 0.0, 0.0, 2015-07-07 00:00:00, 14.5, 30.0, 0.0
0.0, 0.0, 0.0, 2015-07-08 00:00:00, 16.5, 32.0, 0.0
0.0, 0.0, 0.0, 2015-07-09 00:00:00, 14.0, 31.0, 0.0
0.0, 0.0, 0.0, 2015-07-10 00:00:00, 14.0, 29.5, 0.0
3.3, 3.3, 0.0, 2015-07-13 00:00:00, 15.0, 22.5, 0.0
6.1, 6.1, 0.0, 2015-07-14 00:00:00, 14.5, 17.5, 0.0
0.9, 0.9, 0.0, 2015-07-15 00:00:00, 12.0, 22.0, 0.0
0.1, 0.1, 0.0, 2015-07-16 00:00:00, 8.0, 21.0, 0.0
0.0, 0.0, 0.0, 2015-07-17 00:00:00, 13.5, 27.0, 0.0
7.4, 7.4, 0.0, 2015-07-20 00:00:00, 15.2, 21.0, 0.0
0.4, 0.4, 0.0, 2015-07-21 00:00:00, 14.0, 17.5, 0.0
0.1, 0.1, 0.0, 2015-07-22 00:00:00, 13.0, 21.5, 0.0
2.9, 2.9, 0.0, 2015-07-23 00:00:00, 15.0, 17.0, 0.0
14.8, 14.8, 0.0, 2015-07-24 00:00:00, 12.0, 16.5, 0.0
12.5, 12.5, 0.0, 2015-07-27 00:00:00, 13.5, 18.0, 0.0
0.3, 0.3, 0.0, 2015-07-28 00:00:00, 13.5, 20.0, 0.0
0.0, 0.0, 0.0, 2015-07-29 00:00:00, 13.5, 21.0, 0.0
1.0, 1.0, 0.0, 2015-07-30 00:00:00, 9.5, 21.0, 0.0
0.1, 0.1, 0.0, 2015-07-31 00:00:00, 13.5, 21.0, 0.0
4.2, 4.2, 0.0, 2015-08-04 00:00:00, 3.5, 18.0, 0.0
0.0, 0.0, 0.0, 2015-08-05 00:00:00, 11.0, 23.5, 0.0
6.2, 6.2, 0.0, 2015-08-06 00:00:00, 12.0, 17.5, 0.0
0.0, 0.0, 0.0, 2015-08-10 00:00:00, 13.0, 25.0, 0.0
0.0, 0.0, 0.0, 2015-08-11 00:00:00, 12.0, 20.5, 0.0
0.1, 0.1, 0.0, 2015-08-12 00:00:00, 16.0, 18.5, 0.0
0.0, 0.0, 0.0, 2015-08-14 00:00:00, 13.0, 27.0, 0.0
0.0, 0.0, 0.0, 2015-08-16 00:00:00, 10.0, 22.0, 0.0
0.0, 0.0, 0.0, 2015-08-17 00:00:00, 12.5, 24.0, 0.0
0.0, 0.0, 0.0, 2015-08-18 00:00:00, 11.0, 26.0, 0.0
0.0, 0.0, 0.0, 2015-08-19 00:00:00, 15.0, 24.0, 0.0
0.0, 0.0, 0.0, 2015-08-20 00:00:00, 11.5, 21.5, 0.0
0.0, 0.0, 0.0, 2015-08-21 00:00:00, 9.5, 24.5, 0.0
1.9, 1.9, 0.0, 2015-08-24 00:00:00, 11.0, 17.0, 0.0
2.0, 2.0, 0.0, 2015-08-25 00:00:00, 9.5, 19.0, 0.0
0.1, 0.1, 0.0, 2015-08-26 00:00:00, 11.0, 26.0, 0.0
7.4, 7.4, 0.0, 2015-08-27 00:00:00, 9.0, 23.0, 0.0
18.4, 18.4, 0.0, 2015-08-31 00:00:00, 9.5, 14.5, 0.0
3.2, 3.2, 0.0, 2015-09-01 00:00:00, 8.0, 14.0, 0.0
0.1, 0.1, 0.0, 2015-09-02 00:00:00, 6.0, 16.0, 0.0
