station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, ONE_DAY_SNOW, time, MIN_TEMP, MAX_TEMP, SNOW_ON_THE_GROUND
14.0, 0.0, None, 2010-03-12 00:00:00, -9.9, -3.7, 329.0
0.3, None, None, 2010-03-13 00:00:00, -10.0, -2.1, 333.0
6.3, 0.0, None, 2010-03-14 00:00:00, -7.8, -1.5, 328.0
4.5, None, None, 2010-03-15 00:00:00, -4.3, 5.1, 334.0
25.1, 0.0, None, 2010-03-16 00:00:00, -2.9, 2.6, 321.0
1.2, None, None, 2010-03-17 00:00:00, -8.8, -0.6, 328.0
0.0, None, None, 2010-03-18 00:00:00, -10.1, -0.5, 322.0
0.0, None, None, 2010-03-19 00:00:00, -8.0, 3.9, 319.0
0.0, None, None, 2010-03-20 00:00:00, -5.0, 6.6, 317.0
6.8, 0.0, None, 2010-03-21 00:00:00, -3.8, 0.8, 320.0
0.0, None, None, 2010-03-22 00:00:00, -5.6, 0.5, 327.0
0.0, None, None, 2010-03-23 00:00:00, -5.6, 1.1, 322.0
0.0, None, None, 2010-03-24 00:00:00, -4.0, 8.1, 319.0
0.7, None, None, 2010-03-25 00:00:00, -2.3, 2.5, 314.0
0.3, None, None, 2010-03-26 00:00:00, -3.2, 1.8, 313.0
0.0, None, None, 2010-03-27 00:00:00, -3.8, 3.7, 311.0
15.7, 0.0, None, 2010-03-28 00:00:00, -2.9, 1.9, 323.0
28.2, 0.0, None, 2010-03-29 00:00:00, -5.7, -2.9, 357.0
4.6, None, None, 2010-03-30 00:00:00, -7.3, -1.5, 367.0
0.0, None, None, 2010-03-31 00:00:00, -8.8, -1.3, 362.0
3.9, 0.0, None, 2010-04-01 00:00:00, -9.3, -2.6, 354.0
19.8, None, None, 2010-04-02 00:00:00, -5.6, -3.1, 359.0
2.8, None, None, 2010-04-03 00:00:00, -10.9, -3.4, 384.0
0.0, None, None, 2010-04-04 00:00:00, -10.7, 0.4, 374.0
3.4, None, None, 2010-04-05 00:00:00, -6.9, 0.2, 364.0
3.2, 0.0, None, 2010-04-06 00:00:00, -6.3, 0.9, 371.0
5.8, 0.0, None, 2010-04-07 00:00:00, -4.9, -0.9, 369.0
8.4, 0.0, None, 2010-04-08 00:00:00, -8.2, -3.0, 383.0
2.4, None, None, 2010-04-09 00:00:00, -12.3, -3.4, 381.0
0.0, None, None, 2010-04-10 00:00:00, -12.5, 0.1, 373.0
0.0, None, None, 2010-04-11 00:00:00, -9.0, 3.3, 369.0
0.0, None, None, 2010-04-12 00:00:00, -5.4, 5.8, 366.0
6.0, None, None, 2010-04-13 00:00:00, -1.9, 2.3, 360.0
0.0, None, None, 2010-04-14 00:00:00, -3.5, 7.6, 356.0
0.0, None, None, 2010-04-15 00:00:00, -0.7, 10.2, 348.0
0.0, None, None, 2010-04-16 00:00:00, -1.7, 10.3, 342.0
5.9, None, None, 2010-04-17 00:00:00, 0.5, 5.4, 337.0
0.0, None, None, 2010-04-18 00:00:00, -0.4, 8.2, 335.0
0.0, None, None, 2010-04-19 00:00:00, 1.8, 11.6, 331.0
2.0, None, None, 2010-04-20 00:00:00, 1.7, 6.8, 326.0
8.9, None, None, 2010-04-21 00:00:00, -1.2, 4.1, 322.0
0.0, None, None, 2010-04-22 00:00:00, -4.5, 3.3, 320.0
4.0, 0.0, None, 2010-04-23 00:00:00, -6.0, 2.4, 317.0
3.2, None, None, 2010-04-24 00:00:00, -5.9, 0.8, 321.0
0.0, None, None, 2010-04-25 00:00:00, -7.3, 3.1, 322.0
0.0, None, None, 2010-04-26 00:00:00, -3.8, 5.7, 317.0
15.7, 0.0, None, 2010-04-27 00:00:00, -3.2, 3.8, 317.0
0.5, 0.0, None, 2010-04-28 00:00:00, -5.4, 2.2, 320.0
0.0, None, None, 2010-04-29 00:00:00, -3.6, 5.7, 322.0
1.6, 0.0, None, 2010-04-30 00:00:00, -2.5, 4.1, 319.0
0.0, None, None, 2010-05-01 00:00:00, -3.7, 3.5, 320.0
6.3, 0.0, None, 2010-05-02 00:00:00, -3.5, 2.2, 316.0
7.4, None, None, 2010-05-03 00:00:00, -5.5, -0.3, 336.0
0.7, None, None, 2010-05-04 00:00:00, -8.2, 1.4, 327.0
0.3, 0.0, None, 2010-05-05 00:00:00, -6.0, 3.7, 323.0
2.9, 0.0, None, 2010-05-06 00:00:00, -6.0, 3.1, 322.0
0.0, None, None, 2010-05-07 00:00:00, -6.3, 6.0, 324.0
0.0, None, None, 2010-05-08 00:00:00, -4.0, 6.3, 319.0
0.0, None, None, 2010-05-09 00:00:00, -4.1, 5.6, 317.0
0.0, None, None, 2010-05-10 00:00:00, -2.2, 9.4, 316.0
0.0, None, None, 2010-05-11 00:00:00, -0.4, 9.5, 313.0
0.0, None, None, 2010-05-12 00:00:00, -0.4, 7.7, 308.0
None, None, None, 2010-05-13 00:00:00, -1.0, 10.1, 304.0
0.0, None, None, 2010-05-14 00:00:00, 0.1, 10.8, 301.0
0.0, None, None, 2010-05-15 00:00:00, 0.6, 11.3, 297.0
0.0, None, None, 2010-05-16 00:00:00, 1.9, 13.0, 292.0
0.0, None, None, 2010-05-17 00:00:00, 2.4, 13.6, 289.0
0.0, None, None, 2010-05-18 00:00:00, 1.4, 6.8, 283.0
6.2, None, None, 2010-05-19 00:00:00, -0.8, 9.8, 280.0
5.2, 0.0, None, 2010-05-20 00:00:00, -5.5, 0.6, 284.0
0.0, None, None, 2010-05-21 00:00:00, -7.5, 3.7, 280.0
0.9, None, None, 2010-05-22 00:00:00, -4.5, 1.8, 280.0
2.5, None, None, 2010-05-23 00:00:00, -1.7, 3.5, 279.0
0.0, None, None, 2010-05-24 00:00:00, -3.2, 4.9, 279.0
0.0, None, None, 2010-05-25 00:00:00, 0.7, 6.4, 278.0
2.5, None, None, 2010-05-26 00:00:00, 1.1, 7.4, 275.0
6.3, None, None, 2010-05-27 00:00:00, 1.2, 8.7, 273.0
7.0, None, None, 2010-05-28 00:00:00, 2.3, 6.1, 268.0
1.4, None, None, 2010-05-29 00:00:00, 1.4, 3.8, 264.0
0.0, None, None, 2010-05-30 00:00:00, 0.9, 4.6, 260.0
2.7, None, None, 2010-05-31 00:00:00, 1.1, 6.9, 257.0
0.7, None, None, 2010-06-01 00:00:00, 1.0, 8.1, 252.0
20.9, None, None, 2010-06-02 00:00:00, 0.8, 5.7, 247.0
0.0, None, None, 2010-06-03 00:00:00, -1.5, 4.6, 241.0
1.9, None, None, 2010-06-04 00:00:00, -0.9, 3.7, 241.0
0.3, None, None, 2010-06-05 00:00:00, -0.8, 8.4, 239.0
0.0, None, None, 2010-06-06 00:00:00, 1.0, 7.1, 236.0
0.9, None, None, 2010-06-07 00:00:00, 0.8, 7.8, 234.0
0.0, None, None, 2010-06-08 00:00:00, -0.5, 10.4, 229.0
3.6, None, None, 2010-06-09 00:00:00, 1.6, 5.5, 223.0
2.9, None, None, 2010-06-10 00:00:00, 1.4, 5.0, 221.0
0.0, None, None, 2010-06-11 00:00:00, 2.1, 9.0, None
None, None, None, 2010-06-12 00:00:00, 1.9, 13.5, 209.0
None, None, None, 2010-06-13 00:00:00, 3.6, 10.6, None
0.0, None, None, 2010-06-14 00:00:00, -0.3, 8.1, 200.0
2.2, None, None, 2010-06-15 00:00:00, -0.6, 7.6, 194.0
0.0, None, None, 2010-06-16 00:00:00, 1.2, 11.1, 193.0
0.0, None, None, 2010-06-17 00:00:00, 1.9, 6.0, 189.0
5.2, None, None, 2010-06-18 00:00:00, 1.7, 12.9, 186.0
0.0, None, None, 2010-06-19 00:00:00, 3.0, 13.7, 181.0
0.0, None, None, 2010-06-20 00:00:00, 3.7, 10.6, 176.0
0.0, None, None, 2010-06-21 00:00:00, 2.6, 6.7, None
0.0, None, None, 2010-06-22 00:00:00, 2.5, 8.8, None
None, None, None, 2010-06-23 00:00:00, 3.6, None, None
