station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, ONE_DAY_SNOW, time, MIN_TEMP, MAX_TEMP, SNOW_ON_THE_GROUND
0.0, 0.0, 0.0, 2010-02-02 00:00:00, -5.4, -2.5, 60.0
0.0, 0.0, 0.0, 2010-02-03 00:00:00, -6.8, -3.8, 59.0
0.0, 0.0, 0.0, 2010-02-04 00:00:00, -6.7, -2.9, 59.0
0.0, 0.0, 0.0, 2010-02-05 00:00:00, -5.0, -1.3, 59.0
0.0, 0.0, 0.0, 2010-02-06 00:00:00, -2.9, -1.4, 58.0
0.0, 0.0, 0.0, 2010-02-07 00:00:00, -6.2, 2.0, 55.0
0.8, 0.0, 0.8, 2010-02-08 00:00:00, -10.8, 1.4, 54.0
0.0, 0.0, 0.0, 2010-02-09 00:00:00, -5.8, 0.3, 54.0
0.4, 0.0, 0.4, 2010-02-10 00:00:00, -10.5, -4.8, 54.0
0.9, 0.0, 0.9, 2010-02-11 00:00:00, -9.9, -2.1, 54.0
1.0, 0.0, 1.0, 2010-02-12 00:00:00, -4.1, 0.5, 55.0
5.2, 5.2, 0.0, 2010-02-13 00:00:00, -5.9, 2.6, 56.0
0.0, 0.0, 0.0, 2010-02-14 00:00:00, -5.0, 3.7, 53.0
1.3, 0.0, 1.3, 2010-02-15 00:00:00, -7.0, -0.5, 54.0
0.8, 0.0, 0.8, 2010-02-16 00:00:00, -8.2, 0.0, 55.0
0.0, 0.0, 0.0, 2010-02-17 00:00:00, -11.8, -1.6, 56.0
0.0, 0.0, 0.0, 2010-02-18 00:00:00, -9.0, -2.8, 56.0
0.0, 0.0, 0.0, 2010-02-19 00:00:00, -14.7, -1.1, 55.0
0.0, 0.0, 0.0, 2010-02-20 00:00:00, -12.0, 0.1, 55.0
0.0, 0.0, 0.0, 2010-02-21 00:00:00, -18.9, -2.3, 55.0
0.0, 0.0, 0.0, 2010-02-22 00:00:00, -10.3, -3.3, 55.0
0.0, 0.0, 0.0, 2010-02-23 00:00:00, -10.2, -3.9, 56.0
0.4, 0.0, 0.4, 2010-02-24 00:00:00, -11.0, -1.4, 56.0
0.0, 0.0, 0.0, 2010-02-25 00:00:00, -9.0, 3.7, 56.0
1.9, 0.0, 1.9, 2010-02-26 00:00:00, -9.2, 1.9, 55.0
0.0, 0.0, 0.0, 2010-02-27 00:00:00, -1.4, 3.4, 57.0
0.0, 0.0, 0.0, 2010-02-28 00:00:00, -2.0, 5.4, 57.0
0.0, 0.0, 0.0, 2010-03-01 00:00:00, -0.1, 7.2, 54.0
0.0, 0.0, 0.0, 2010-03-02 00:00:00, -1.5, 9.0, 53.0
0.0, 0.0, 0.0, 2010-03-03 00:00:00, -1.9, 7.1, 53.0
0.0, 0.0, 0.0, 2010-03-04 00:00:00, -7.7, 6.7, 52.0
0.0, 0.0, 0.0, 2010-03-05 00:00:00, -2.0, 7.0, 51.0
0.0, 0.0, 0.0, 2010-03-06 00:00:00, -6.7, 7.6, 50.0
0.0, 0.0, 0.0, 2010-03-07 00:00:00, -3.3, 3.9, 50.0
0.0, 0.0, 0.0, 2010-03-08 00:00:00, -11.3, 0.0, 49.0
0.0, 0.0, 0.0, 2010-03-09 00:00:00, -11.9, 2.5, 49.0
0.2, 0.0, 0.2, 2010-03-10 00:00:00, -9.5, 1.8, 49.0
0.0, 0.0, 0.0, 2010-03-11 00:00:00, -1.7, 4.5, 49.0
0.0, 0.0, 0.0, 2010-03-12 00:00:00, -4.9, 3.0, 49.0
0.0, 0.0, 0.0, 2010-03-13 00:00:00, -18.4, 4.5, 49.0
0.7, 0.0, 0.7, 2010-03-14 00:00:00, -2.1, 3.6, 49.0
0.0, 0.0, 0.0, 2010-03-15 00:00:00, -2.0, 6.5, 51.0
0.7, 0.3, 0.4, 2010-03-16 00:00:00, -2.5, 5.0, 51.0
0.0, 0.0, 0.0, 2010-03-17 00:00:00, 0.3, 6.5, 50.0
0.0, 0.0, 0.0, 2010-03-18 00:00:00, -4.7, 5.7, 50.0
0.0, 0.0, 0.0, 2010-03-19 00:00:00, -7.7, 6.5, 48.0
0.0, 0.0, 0.0, 2010-03-20 00:00:00, -7.2, 7.4, 49.0
0.6, 0.0, 0.6, 2010-03-21 00:00:00, -8.1, 4.6, 49.0
0.3, 0.0, 0.3, 2010-03-22 00:00:00, -3.7, 6.6, 48.0
0.0, 0.0, 0.0, 2010-03-23 00:00:00, -2.3, 6.4, 47.0
0.0, 0.0, 0.0, 2010-03-24 00:00:00, -2.8, 9.4, 47.0
0.0, 0.0, 0.0, 2010-03-25 00:00:00, -1.7, 9.4, 46.0
0.0, 0.0, 0.0, 2010-03-26 00:00:00, -1.1, 9.5, 47.0
0.0, 0.0, 0.0, 2010-03-27 00:00:00, 1.8, 8.8, 41.0
1.2, 0.0, 2.9, 2010-03-28 00:00:00, 0.4, 8.4, 39.0
0.0, 0.0, 0.0, 2010-03-29 00:00:00, -2.5, 4.4, 36.0
0.0, 0.0, 0.0, 2010-03-30 00:00:00, -4.0, 6.9, 33.0
0.0, 0.0, 0.0, 2010-03-31 00:00:00, -7.5, 8.1, 32.0
0.0, 0.0, 0.0, 2010-04-01 00:00:00, -7.8, 5.4, 30.0
4.9, 0.0, 9.3, 2010-04-02 00:00:00, -4.0, 4.3, 29.0
2.0, 0.0, 3.1, 2010-04-03 00:00:00, -0.1, 5.6, 39.0
0.0, 0.0, 0.0, 2010-04-04 00:00:00, -8.0, 6.8, 37.0
0.0, 0.0, 0.0, 2010-04-05 00:00:00, -9.6, 8.1, 29.0
3.2, 0.4, 2.9, 2010-04-06 00:00:00, -3.1, 8.0, 27.0
0.0, 0.0, 0.0, 2010-04-07 00:00:00, -0.9, 6.5, 28.0
0.0, 0.0, 0.0, 2010-04-08 00:00:00, -5.0, -2.0, 25.0
0.0, 0.0, 0.0, 2010-04-09 00:00:00, -10.0, 5.4, 25.0
0.0, 0.0, 0.0, 2010-04-10 00:00:00, -11.5, 6.2, 23.0
0.0, 0.0, 0.0, 2010-04-11 00:00:00, -9.3, 5.1, 21.0
0.0, 0.0, 0.0, 2010-04-12 00:00:00, -9.4, 6.4, 21.0
0.0, 0.0, 0.0, 2010-04-13 00:00:00, -8.5, 11.3, 21.0
0.0, 0.0, 0.0, 2010-04-14 00:00:00, -5.0, 16.8, 20.0
0.0, 0.0, 0.0, 2010-04-15 00:00:00, -4.6, 19.2, 20.0
0.0, 0.0, 0.0, 2010-04-16 00:00:00, -2.8, 17.4, 19.0
1.5, 1.5, 0.0, 2010-04-17 00:00:00, -2.2, 16.6, 18.0
0.0, 0.0, 0.0, 2010-04-18 00:00:00, -0.6, 14.8, 16.0
0.0, 0.0, 0.0, 2010-04-19 00:00:00, -0.6, 18.7, 0.0
0.0, 0.0, 0.0, 2010-04-20 00:00:00, -1.6, 22.0, 6.0
0.0, 0.0, 0.0, 2010-04-21 00:00:00, 5.8, 10.9, 4.0
0.0, 0.0, 0.0, 2010-04-22 00:00:00, -2.0, 9.5, 2.0
0.0, 0.0, 0.0, 2010-04-23 00:00:00, -5.2, 12.1, 0.0
1.6, 1.6, 0.0, 2010-04-24 00:00:00, -2.0, 9.0, 0.0
0.0, 0.0, 0.0, 2010-04-25 00:00:00, -0.1, 13.0, 0.0
0.0, 0.0, 0.0, 2010-04-26 00:00:00, -3.2, 13.0, 0.0
2.2, 2.2, 0.0, 2010-04-27 00:00:00, 5.1, 8.1, 0.0
0.6, 0.6, 0.0, 2010-04-28 00:00:00, 2.8, 9.0, 0.0
0.0, 0.0, 0.0, 2010-04-29 00:00:00, 1.1, 13.0, 0.0
1.0, 1.0, 0.0, 2010-04-30 00:00:00, -1.0, 14.8, 0.0
0.0, 0.0, 0.0, 2010-05-01 00:00:00, 1.7, 11.6, 0.0
0.0, 0.0, 0.0, 2010-05-02 00:00:00, -1.3, 10.3, 0.0
0.5, 0.5, 0.0, 2010-05-03 00:00:00, -4.8, 9.9, 0.0
0.0, 0.0, 0.0, 2010-05-04 00:00:00, -1.2, 7.5, 0.0
0.0, 0.0, 0.0, 2010-05-05 00:00:00, -5.0, 8.9, 0.0
0.0, 0.0, 0.0, 2010-05-06 00:00:00, -2.9, 9.2, 0.0
0.0, 0.0, 0.0, 2010-05-07 00:00:00, -6.8, 10.5, 0.0
0.0, 0.0, 0.0, 2010-05-08 00:00:00, -6.4, 13.1, 0.0
0.0, 0.0, 0.0, 2010-05-09 00:00:00, -4.9, 13.0, 0.0
0.0, 0.0, 0.0, 2010-05-10 00:00:00, -3.8, 15.9, 0.0
0.0, 0.0, 0.0, 2010-05-11 00:00:00, -1.9, 17.9, 0.0
0.0, 0.0, 0.0, 2010-05-12 00:00:00, 0.6, 13.5, 0.0
0.0, 0.0, 0.0, 2010-05-13 00:00:00, -2.2, 14.9, 0.0
0.0, 0.0, 0.0, 2010-05-14 00:00:00, -2.0, 19.6, 0.0
0.0, 0.0, 0.0, 2010-05-15 00:00:00, -1.4, 20.6, 0.0
0.0, 0.0, 0.0, 2010-05-16 00:00:00, 6.3, 18.0, 0.0
0.0, 0.0, 0.0, 2010-05-17 00:00:00, 0.0, 20.1, 0.0
12.4, 12.4, 0.0, 2010-05-18 00:00:00, 6.3, 16.0, 0.0
0.0, 0.0, 0.0, 2010-05-19 00:00:00, 6.8, 18.0, 0.0
6.7, 6.7, 0.0, 2010-05-20 00:00:00, 3.3, 12.5, 0.0
9.9, 9.9, 0.0, 2010-05-21 00:00:00, 5.0, 8.2, 0.0
0.0, 0.0, 0.0, 2010-05-22 00:00:00, 3.7, 16.8, 0.0
0.7, 0.7, 0.0, 2010-05-23 00:00:00, 1.6, 14.8, 0.0
1.0, 1.0, 0.0, 2010-05-24 00:00:00, 0.6, 14.9, 0.0
2.5, 2.5, 0.0, 2010-05-25 00:00:00, 3.2, 16.8, 0.0
0.0, 0.0, 0.0, 2010-05-26 00:00:00, 5.7, 18.6, 0.0
0.0, 0.0, 0.0, 2010-05-27 00:00:00, 7.0, 18.8, 0.0
0.0, 0.0, 0.0, 2010-05-28 00:00:00, 1.6, 19.9, 0.0
0.0, 0.0, 0.0, 2010-05-29 00:00:00, -1.5, 20.1, 0.0
0.0, 0.0, 0.0, 2010-05-30 00:00:00, 0.2, 20.1, 0.0
0.0, 0.0, 0.0, 2010-05-31 00:00:00, 2.0, 19.4, 0.0
0.0, 0.0, 0.0, 2010-06-01 00:00:00, -0.6, 20.5, 0.0
5.3, 5.3, 0.0, 2010-06-02 00:00:00, 4.9, 16.2, 0.0
0.0, 0.0, 0.0, 2010-06-03 00:00:00, 6.1, 14.1, 0.0
0.0, 0.0, 0.0, 2010-06-04 00:00:00, -1.1, 18.1, 0.0
0.0, 0.0, 0.0, 2010-06-05 00:00:00, 0.0, 17.1, 0.0
0.0, 0.0, 0.0, 2010-06-06 00:00:00, -0.7, 19.7, 0.0
2.8, 2.8, 0.0, 2010-06-07 00:00:00, 2.1, 15.9, 0.0
7.6, 7.6, 0.0, 2010-06-08 00:00:00, 7.5, 14.6, 0.0
0.0, 0.0, 0.0, 2010-06-09 00:00:00, 4.1, 18.7, 0.0
0.0, 0.0, 0.0, 2010-06-10 00:00:00, 0.3, 21.7, 0.0
1.4, 1.4, 0.0, 2010-06-11 00:00:00, 2.1, 23.3, 0.0
2.3, 2.3, 0.0, 2010-06-12 00:00:00, 8.5, 20.0, 0.0
0.0, 0.0, 0.0, 2010-06-13 00:00:00, -0.4, 13.1, 0.0
0.0, 0.0, 0.0, 2010-06-14 00:00:00, -1.1, 15.0, 0.0
0.0, 0.0, 0.0, 2010-06-15 00:00:00, -0.3, 18.5, 0.0
1.5, 1.5, 0.0, 2010-06-16 00:00:00, 4.8, 20.6, 0.0
0.0, 0.0, 0.0, 2010-06-17 00:00:00, 1.6, 24.0, 0.0
0.0, 0.0, 0.0, 2010-06-18 00:00:00, 2.4, 24.7, 0.0
0.0, 0.0, 0.0, 2010-06-19 00:00:00, 3.2, 25.5, 0.0
0.0, 0.0, 0.0, 2010-06-20 00:00:00, 4.9, 26.5, 0.0
0.0, 0.0, 0.0, 2010-06-21 00:00:00, 9.0, 20.6, 0.0
0.0, 0.0, 0.0, 2010-06-22 00:00:00, 7.0, 22.3, 0.0
0.0, 0.0, 0.0, 2010-06-23 00:00:00, 6.7, 22.0, 0.0
5.4, 5.4, 0.0, 2010-06-24 00:00:00, 10.6, 18.4, 0.0
0.0, 0.0, 0.0, 2010-06-25 00:00:00, 11.3, 18.1, 0.0
0.0, 0.0, 0.0, 2010-06-26 00:00:00, 8.7, 22.2, 0.0
0.0, 0.0, 0.0, 2010-06-27 00:00:00, 5.5, 19.5, 0.0
0.0, 0.0, 0.0, 2010-06-28 00:00:00, 3.2, 18.4, 0.0
0.0, 0.0, 0.0, 2010-06-29 00:00:00, 3.8, 16.7, 0.0
0.6, 0.6, 0.0, 2010-06-30 00:00:00, -1.0, 12.9, 0.0
0.0, 0.0, 0.0, 2010-07-01 00:00:00, 4.5, 13.8, 0.0
0.0, 0.0, 0.0, 2010-07-02 00:00:00, 7.8, 18.9, 0.0
1.0, 1.0, 0.0, 2010-07-03 00:00:00, 7.8, 19.4, 0.0
0.0, 0.0, 0.0, 2010-07-04 00:00:00, 8.7, 17.9, 0.0
0.0, 0.0, 0.0, 2010-07-05 00:00:00, 4.9, 21.9, 0.0
0.0, 0.0, 0.0, 2010-07-06 00:00:00, 7.7, 26.7, 0.0
0.0, 0.0, 0.0, 2010-07-07 00:00:00, 6.4, 30.0, 0.0
0.0, 0.0, 0.0, 2010-07-08 00:00:00, 7.0, 30.8, 0.0
0.0, 0.0, 0.0, 2010-07-09 00:00:00, 10.0, 24.0, 0.0
0.0, 0.0, 0.0, 2010-07-10 00:00:00, 11.8, 25.6, 0.0
0.0, 0.0, 0.0, 2010-07-11 00:00:00, 13.3, 22.6, 0.0
1.2, 1.2, 0.0, 2010-07-12 00:00:00, 9.2, 12.6, 0.0
0.0, 0.0, 0.0, 2010-07-13 00:00:00, 5.3, 23.7, 0.0
0.0, 0.0, 0.0, 2010-07-14 00:00:00, 6.5, 22.7, 0.0
0.0, 0.0, 0.0, 2010-07-15 00:00:00, 6.8, 18.0, 0.0
0.0, 0.0, 0.0, 2010-07-16 00:00:00, 3.7, 19.9, 0.0
9.3, 9.3, 0.0, 2010-07-17 00:00:00, 3.7, 24.0, 0.0
1.0, 1.0, 0.0, 2010-07-18 00:00:00, 7.6, 21.9, 0.0
0.0, 0.0, 0.0, 2010-07-19 00:00:00, 5.0, 24.1, 0.0
0.0, 0.0, 0.0, 2010-07-20 00:00:00, 5.4, 27.0, None
13.2, 13.2, 0.0, 2010-07-21 00:00:00, 7.7, 26.6, 0.0
1.7, 1.7, 0.0, 2010-07-22 00:00:00, 11.5, 17.1, 0.0
1.2, 1.2, 0.0, 2010-07-23 00:00:00, 6.4, 25.0, 0.0
0.0, 0.0, 0.0, 2010-07-24 00:00:00, 8.8, 18.0, 0.0
0.0, 0.0, 0.0, 2010-07-25 00:00:00, 4.4, 22.6, 0.0
0.0, 0.0, 0.0, 2010-07-26 00:00:00, 3.5, 26.0, 0.0
1.4, 1.4, 0.0, 2010-07-27 00:00:00, 6.9, 28.3, 0.0
2.0, 2.0, 0.0, 2010-07-28 00:00:00, 9.9, 24.5, 0.0
0.0, 0.0, 0.0, 2010-07-29 00:00:00, 9.8, 21.0, 0.0
0.0, 0.0, 0.0, 2010-07-30 00:00:00, 7.7, 26.6, 0.0
0.0, 0.0, 0.0, 2010-07-31 00:00:00, 7.2, 28.0, 0.0
0.4, 0.4, 0.0, 2010-08-01 00:00:00, 9.8, 23.0, 0.0
0.0, 0.0, 0.0, 2010-08-02 00:00:00, 11.0, 26.8, 0.0
0.0, 0.0, 0.0, 2010-08-03 00:00:00, 7.1, 27.2, 0.0
0.0, 0.0, 0.0, 2010-08-04 00:00:00, 8.0, 28.0, 0.0
0.0, 0.0, 0.0, 2010-08-05 00:00:00, 7.8, 24.8, 0.0
0.3, 0.3, 0.0, 2010-08-06 00:00:00, 14.8, 24.3, 0.0
0.0, 0.0, 0.0, 2010-08-07 00:00:00, 13.8, 19.4, 0.0
0.0, 0.0, 0.0, 2010-08-08 00:00:00, 8.3, 20.2, 0.0
0.0, 0.0, 0.0, 2010-08-09 00:00:00, 8.0, 17.8, 0.0
0.0, 0.0, 0.0, 2010-08-10 00:00:00, 6.3, 26.0, 0.0
0.0, 0.0, 0.0, 2010-08-11 00:00:00, 10.2, 25.5, 0.0
0.0, 0.0, 0.0, 2010-08-12 00:00:00, 6.4, 24.0, 0.0
0.0, 0.0, 0.0, 2010-08-13 00:00:00, 3.7, 27.2, 0.0
0.0, 0.0, 0.0, 2010-08-14 00:00:00, 6.7, 30.2, 0.0
0.0, 0.0, 0.0, 2010-08-15 00:00:00, 9.7, 30.6, 0.0
0.0, 0.0, 0.0, 2010-08-16 00:00:00, 7.5, 30.9, 0.0
0.0, 0.0, 0.0, 2010-08-17 00:00:00, 11.0, 29.0, 0.0
0.0, 0.0, 0.0, 2010-08-18 00:00:00, 7.9, 26.6, 0.0
0.0, 0.0, 0.0, 2010-08-19 00:00:00, 6.6, 19.0, 0.0
0.0, 0.0, 0.0, 2010-08-20 00:00:00, 9.0, 17.0, 0.0
0.0, 0.0, 0.0, 2010-08-21 00:00:00, 4.0, 15.5, 0.0
0.0, 0.0, 0.0, 2010-08-22 00:00:00, 1.9, 17.7, 0.0
0.6, 0.6, 0.0, 2010-08-23 00:00:00, 0.5, 16.1, 0.0
0.0, 0.0, 0.0, 2010-08-24 00:00:00, 8.7, 18.6, 0.0
8.6, 8.6, 0.0, 2010-08-25 00:00:00, 6.2, 16.0, 0.0
0.0, 0.0, 0.0, 2010-08-26 00:00:00, 5.5, 16.5, 0.0
0.0, 0.0, 0.0, 2010-08-27 00:00:00, 5.7, 18.1, 0.0
1.0, 1.0, 0.0, 2010-08-28 00:00:00, 3.0, 15.5, 0.0
0.8, 0.8, 0.0, 2010-08-29 00:00:00, 2.5, 17.0, 0.0
3.6, 3.6, 0.0, 2010-08-30 00:00:00, 5.5, 16.6, 0.0
5.2, 5.2, 0.0, 2010-08-31 00:00:00, 7.0, 13.9, 0.0
3.0, 3.0, 0.0, 2010-09-01 00:00:00, 4.9, 15.0, 0.0
0.0, 0.0, 0.0, 2010-09-02 00:00:00, 7.6, 18.1, 0.0
3.6, 3.6, 0.0, 2010-09-03 00:00:00, 5.7, 17.7, 0.0
0.0, 0.0, 0.0, 2010-09-04 00:00:00, 3.7, 12.7, 0.0
0.0, 0.0, 0.0, 2010-09-05 00:00:00, 6.8, 16.6, 0.0
0.0, 0.0, 0.0, 2010-09-06 00:00:00, 7.6, 17.0, 0.0
0.0, 0.0, 0.0, 2010-09-07 00:00:00, -0.5, 16.2, 0.0
0.0, 0.0, 0.0, 2010-09-08 00:00:00, 1.8, 17.1, 0.0
3.3, 3.3, 0.0, 2010-09-09 00:00:00, -1.2, 15.8, 0.0
0.0, 0.0, 0.0, 2010-09-10 00:00:00, 7.0, 15.6, 0.0
0.0, 0.0, 0.0, 2010-09-11 00:00:00, -1.3, 15.0, 0.0
0.0, 0.0, 0.0, 2010-09-12 00:00:00, 1.1, 12.0, 0.0
0.0, 0.0, 0.0, 2010-09-13 00:00:00, 0.8, 14.6, 0.0
0.0, 0.0, 0.0, 2010-09-14 00:00:00, -3.2, 15.6, 0.0
0.0, 0.0, 0.0, 2010-09-15 00:00:00, -4.0, 17.4, 0.0
0.0, 0.0, 0.0, 2010-09-16 00:00:00, -3.2, 16.1, 0.0
0.0, 0.0, 0.0, 2010-09-17 00:00:00, -2.9, 16.6, 0.0
0.0, 0.0, 0.0, 2010-09-18 00:00:00, -3.2, 17.5, 0.0
0.0, 0.0, 0.0, 2010-09-19 00:00:00, 0.8, 10.9, 0.0
0.0, 0.0, 0.0, 2010-09-20 00:00:00, 3.4, 10.9, 0.0
0.0, 0.0, 0.0, 2010-09-21 00:00:00, -7.2, 14.5, 0.0
0.0, 0.0, 0.0, 2010-09-22 00:00:00, -4.3, 14.1, 0.0
0.4, 0.4, 0.0, 2010-09-23 00:00:00, 0.9, 13.6, 0.0
19.0, 19.0, 0.0, 2010-09-24 00:00:00, 3.5, 10.0, 0.0
1.1, 1.1, 0.0, 2010-09-25 00:00:00, 3.7, 12.0, 0.0
4.5, 4.5, 0.0, 2010-09-26 00:00:00, 3.9, 14.4, 0.0
0.8, 0.8, 0.0, 2010-09-27 00:00:00, 6.4, 12.5, 0.0
0.5, 0.5, 0.0, 2010-09-28 00:00:00, 6.7, 15.4, 0.0
0.3, 0.3, 0.0, 2010-09-29 00:00:00, -1.5, 12.2, 0.0
0.0, 0.0, 0.0, 2010-09-30 00:00:00, -3.0, 13.4, 0.0
0.4, 0.4, 0.0, 2010-10-01 00:00:00, -2.5, 18.2, 0.0
0.0, 0.0, 0.0, 2010-10-02 00:00:00, 6.0, 12.6, 0.0
0.0, 0.0, 0.0, 2010-10-03 00:00:00, -5.1, 10.1, 0.0
0.0, 0.0, 0.0, 2010-10-04 00:00:00, -2.0, 11.1, 0.0
3.7, 1.7, 2.0, 2010-10-05 00:00:00, -4.0, 6.0, 0.0
0.3, 0.3, 0.0, 2010-10-06 00:00:00, 3.5, 15.0, 0.0
3.0, 3.0, 0.0, 2010-10-07 00:00:00, 4.9, 8.7, 0.0
5.4, 5.4, 0.0, 2010-10-08 00:00:00, 0.1, 11.4, 0.0
6.3, 6.3, 0.0, 2010-10-09 00:00:00, 5.6, 16.4, 0.0
0.0, 0.0, 0.0, 2010-10-10 00:00:00, 5.7, 10.0, 0.0
1.5, 1.5, 0.0, 2010-10-11 00:00:00, -1.7, 4.9, 0.0
2.8, 2.8, 0.0, 2010-10-12 00:00:00, -0.3, 5.7, 0.0
1.9, 1.9, 0.0, 2010-10-13 00:00:00, -0.6, 6.0, 0.0
0.0, 0.0, 0.0, 2010-10-14 00:00:00, -0.9, 8.0, 0.0
0.0, 0.0, 0.0, 2010-10-15 00:00:00, -1.8, 7.1, 0.0
0.0, 0.0, 0.0, 2010-10-16 00:00:00, -5.2, 7.7, 0.0
1.8, 1.8, 0.0, 2010-10-17 00:00:00, 1.0, 8.0, 0.0
0.6, 0.6, 0.0, 2010-10-18 00:00:00, 3.7, 11.8, 0.0
1.0, 0.0, 1.0, 2010-10-19 00:00:00, -3.6, 8.9, 0.0
3.9, 0.7, 3.2, 2010-10-20 00:00:00, -2.6, 1.5, 1.0
3.5, 0.0, 3.5, 2010-10-21 00:00:00, 0.1, 1.7, 3.0
11.1, 0.0, 8.5, 2010-10-22 00:00:00, 0.3, 1.3, 12.0
0.0, 0.0, 0.0, 2010-10-23 00:00:00, 0.3, 2.5, 18.0
0.0, 0.0, 0.0, 2010-10-24 00:00:00, 0.3, 3.9, 12.0
0.6, 0.0, 0.6, 2010-10-25 00:00:00, -0.3, 3.5, 10.0
4.3, 0.0, 4.8, 2010-10-26 00:00:00, -1.4, 1.7, 9.0
0.0, 0.0, 0.0, 2010-10-27 00:00:00, 0.3, 3.2, 13.0
0.0, 0.0, 0.0, 2010-10-28 00:00:00, -0.6, 2.4, 11.0
4.5, 4.5, 0.0, 2010-10-29 00:00:00, -0.9, 4.7, 9.0
1.1, 1.1, 0.0, 2010-10-30 00:00:00, 1.8, 4.9, 2.0
4.3, 4.3, 0.0, 2010-10-31 00:00:00, -0.5, 3.7, 1.0
8.6, 8.6, 0.0, 2010-11-01 00:00:00, 0.0, 6.0, 0.0
0.5, 0.0, 0.5, 2010-11-02 00:00:00, -0.5, 7.2, 0.0
0.5, 0.5, 0.0, 2010-11-03 00:00:00, -2.6, 3.0, 1.0
0.4, 0.4, 0.0, 2010-11-04 00:00:00, -2.0, 8.7, 0.0
0.0, 0.0, 0.0, 2010-11-05 00:00:00, -1.0, 3.0, 0.0
0.4, 0.0, 0.8, 2010-11-06 00:00:00, -7.0, 0.2, 1.0
5.2, 0.0, 4.0, 2010-11-07 00:00:00, -6.3, -0.4, 2.0
0.6, 0.0, 0.6, 2010-11-08 00:00:00, -8.0, 0.0, 11.0
0.0, 0.0, 0.0, 2010-11-09 00:00:00, -9.1, -4.0, 12.0
0.8, 0.0, 0.8, 2010-11-10 00:00:00, -11.5, -4.3, 11.0
1.1, 0.0, 1.1, 2010-11-11 00:00:00, -6.5, -3.9, 13.0
1.0, 0.0, 1.0, 2010-11-12 00:00:00, -12.3, 1.9, 15.0
0.8, 0.8, 0.0, 2010-11-13 00:00:00, -2.3, 4.0, 15.0
1.3, 0.0, 1.3, 2010-11-14 00:00:00, -0.8, 6.8, 12.0
0.0, 0.0, 0.0, 2010-11-15 00:00:00, -2.3, 2.7, 10.0
0.0, 0.0, 0.0, 2010-11-16 00:00:00, -9.3, -4.1, 10.0
0.0, 0.0, 0.0, 2010-11-17 00:00:00, -12.3, -11.2, 8.0
