station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, ONE_DAY_SNOW, time, MIN_TEMP, MAX_TEMP, SNOW_ON_THE_GROUND
0.0, 0.0, 0.0, 2017-05-26 00:00:00, 7.0, 26.0, 0.0
0.0, 0.0, 0.0, 2017-05-27 00:00:00, 12.5, 32.0, 0.0
0.0, 0.0, 0.0, 2017-05-28 00:00:00, 12.5, 32.0, 0.0
0.0, 0.0, 0.0, 2017-05-29 00:00:00, 12.0, 32.0, 0.0
7.0, 7.0, 0.0, 2017-05-30 00:00:00, 12.0, 31.0, 0.0
0.4, 0.4, 0.0, 2017-05-31 00:00:00, 13.0, 29.0, 0.0
6.2, 6.2, 0.0, 2017-06-01 00:00:00, 12.0, 23.0, 0.0
0.0, 0.0, 0.0, 2017-06-02 00:00:00, 8.0, 24.5, 0.0
0.0, 0.0, 0.0, 2017-06-03 00:00:00, 9.0, 25.5, 0.0
0.0, 0.0, 0.0, 2017-06-04 00:00:00, 10.0, 25.0, 0.0
0.0, 0.0, 0.0, 2017-06-05 00:00:00, 7.0, 25.0, 0.0
0.0, 0.0, 0.0, 2017-06-06 00:00:00, 8.5, 28.0, 0.0
0.0, 0.0, 0.0, 2017-06-07 00:00:00, 10.5, 30.0, 0.0
0.2, 0.2, 0.0, 2017-06-08 00:00:00, 14.0, 25.5, 0.0
0.2, 0.2, 0.0, 2017-06-09 00:00:00, 10.5, 25.5, 0.0
1.0, 1.0, 0.0, 2017-06-10 00:00:00, 7.0, 17.0, 0.0
0.0, 0.0, 0.0, 2017-06-11 00:00:00, 9.5, 22.0, 0.0
0.0, 0.0, 0.0, 2017-06-12 00:00:00, 7.5, 27.5, 0.0
0.0, 0.0, 0.0, 2017-06-13 00:00:00, 12.5, 25.0, 0.0
0.0, 0.0, 0.0, 2017-06-14 00:00:00, 9.5, 22.5, 0.0
0.2, 0.2, 0.0, 2017-06-15 00:00:00, 8.0, 20.0, 0.0
0.0, 0.0, 0.0, 2017-06-16 00:00:00, 13.0, 23.5, 0.0
0.0, 0.0, 0.0, 2017-06-17 00:00:00, 7.5, 22.5, 0.0
0.0, 0.0, 0.0, 2017-06-18 00:00:00, 10.0, 23.5, 0.0
0.0, 0.0, 0.0, 2017-06-19 00:00:00, 11.0, 23.0, 0.0
0.0, 0.0, 0.0, 2017-06-20 00:00:00, 10.5, 29.0, 0.0
2.2, 2.2, 0.0, 2017-06-21 00:00:00, 12.0, 26.0, 0.0
0.0, 0.0, 0.0, 2017-06-22 00:00:00, 6.5, 24.0, 0.0
0.0, 0.0, 0.0, 2017-06-23 00:00:00, 6.5, 27.5, 0.0
0.0, 0.0, 0.0, 2017-06-24 00:00:00, 9.0, 31.5, 0.0
0.0, 0.0, 0.0, 2017-06-25 00:00:00, 12.0, 33.0, 0.0
0.0, 0.0, 0.0, 2017-06-26 00:00:00, 15.5, 34.0, 0.0
0.0, 0.0, 0.0, 2017-06-27 00:00:00, None, 27.5, 0.0
0.0, 0.0, 0.0, 2017-06-29 00:00:00, 9.5, 29.5, 0.0
