station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, ONE_DAY_SNOW, time, MIN_TEMP, MAX_TEMP, SNOW_ON_THE_GROUND
3.4, 3.4, 0.0, 2010-03-02 00:00:00, 5.5, 13.5, None
0.0, 0.0, 0.0, 2010-03-03 00:00:00, 6.0, 12.0, None
0.0, 0.0, 0.0, 2010-03-04 00:00:00, 0.0, 11.5, None
0.0, 0.0, 0.0, 2010-03-05 00:00:00, 0.0, 14.0, None
0.0, 0.0, 0.0, 2010-03-06 00:00:00, -1.5, 14.5, None
1.4, 1.4, 0.0, 2010-03-07 00:00:00, -0.5, 8.0, None
0.0, 0.0, 0.0, 2010-03-08 00:00:00, -0.5, 7.5, None
0.4, 0.4, 0.0, 2010-03-09 00:00:00, -2.0, 8.0, None
1.0, 1.0, 0.0, 2010-03-10 00:00:00, 3.0, 10.5, None
12.6, 12.6, 0.0, 2010-03-11 00:00:00, 2.0, 8.0, None
14.2, 14.2, 0.0, 2010-03-12 00:00:00, 4.0, 8.0, None
2.4, 2.4, 0.0, 2010-03-13 00:00:00, 3.0, 8.0, None
9.8, 9.8, 0.0, 2010-03-14 00:00:00, 0.5, 10.5, None
1.6, 1.6, 0.0, 2010-03-15 00:00:00, 5.0, 15.0, None
5.6, 5.6, 0.0, 2010-03-16 00:00:00, 8.0, 13.5, None
0.0, 0.0, 0.0, 2010-03-17 00:00:00, 4.0, 12.0, None
0.0, 0.0, 0.0, 2010-03-18 00:00:00, -2.0, 12.0, None
0.0, 0.0, 0.0, 2010-03-19 00:00:00, -2.0, 15.5, None
4.8, 4.8, 0.0, 2010-03-20 00:00:00, -1.5, 17.0, None
10.4, 10.4, 0.0, 2010-03-21 00:00:00, 8.5, 12.5, None
0.0, 0.0, 0.0, 2010-03-22 00:00:00, 4.5, 12.5, None
0.0, 0.0, 0.0, 2010-03-23 00:00:00, 6.0, 14.0, None
0.0, 0.0, 0.0, 2010-03-24 00:00:00, 1.0, 17.5, None
23.3, 23.3, 0.0, 2010-03-25 00:00:00, 5.5, 9.5, None
3.5, 3.5, 0.0, 2010-03-26 00:00:00, 6.5, 12.0, None
12.0, 12.0, 0.0, 2010-03-27 00:00:00, 5.5, 16.0, None
19.3, 19.3, 0.0, 2010-03-28 00:00:00, 7.0, 10.0, None
14.8, 14.8, 0.0, 2010-03-29 00:00:00, 4.0, 10.0, None
0.5, 0.5, 0.0, 2010-03-30 00:00:00, 4.0, 10.5, None
1.6, 1.6, 0.0, 2010-03-31 00:00:00, 3.0, 13.0, None
2.0, 2.0, 0.0, 2010-04-01 00:00:00, 1.0, 10.0, None
10.1, 10.1, 0.0, 2010-04-02 00:00:00, 5.0, 10.0, None
3.4, 3.4, 0.0, 2010-04-03 00:00:00, 5.0, 9.0, None
3.7, 3.7, 0.0, 2010-04-04 00:00:00, 2.5, 14.0, None
10.2, 10.2, 0.0, 2010-04-05 00:00:00, 5.0, 12.0, None
1.7, 1.7, 0.0, 2010-04-06 00:00:00, 4.0, 11.0, None
23.1, 23.1, 0.0, 2010-04-07 00:00:00, 4.5, 9.0, None
1.7, 1.7, 0.0, 2010-04-08 00:00:00, 3.5, 10.5, None
0.0, 0.0, 0.0, 2010-04-09 00:00:00, 0.5, 10.5, None
0.0, 0.0, 0.0, 2010-04-10 00:00:00, -2.0, 13.5, None
0.0, 0.0, 0.0, 2010-04-11 00:00:00, 3.0, 16.5, None
1.8, 1.8, 0.0, 2010-04-12 00:00:00, 5.0, 18.5, None
4.2, 4.2, 0.0, 2010-04-13 00:00:00, 7.5, 12.5, None
0.0, 0.0, 0.0, 2010-04-14 00:00:00, 8.0, 17.0, None
0.8, 0.8, 0.0, 2010-04-15 00:00:00, 4.0, 18.0, None
0.0, 0.0, 0.0, 2010-04-16 00:00:00, 2.0, 20.5, None
2.4, 2.4, 0.0, 2010-04-17 00:00:00, 7.0, 15.5, None
0.0, 0.0, 0.0, 2010-04-18 00:00:00, 10.5, 21.0, None
1.0, 1.0, 0.0, 2010-04-19 00:00:00, 6.5, 24.5, None
14.2, 14.2, 0.0, 2010-04-20 00:00:00, 10.5, 13.0, None
5.0, 5.0, 0.0, 2010-04-21 00:00:00, 7.5, 11.5, None
0.0, 0.0, 0.0, 2010-04-22 00:00:00, 4.0, 16.0, None
17.8, 17.8, 0.0, 2010-04-23 00:00:00, 1.0, 14.0, None
0.0, 0.0, 0.0, 2010-04-24 00:00:00, 4.0, 12.0, None
0.0, 0.0, 0.0, 2010-04-25 00:00:00, 5.5, 15.0, None
13.4, 13.4, 0.0, 2010-04-26 00:00:00, 4.0, 19.5, None
7.8, 7.8, 0.0, 2010-04-27 00:00:00, 9.0, 16.5, None
0.3, 0.3, 0.0, 2010-04-28 00:00:00, 5.0, 13.5, None
0.0, 0.0, 0.0, 2010-04-29 00:00:00, 4.0, 13.0, None
0.0, 0.0, 0.0, 2010-04-30 00:00:00, 8.5, 14.5, None
2.2, 2.2, 0.0, 2010-05-01 00:00:00, 6.5, 15.5, None
30.5, 30.5, 0.0, 2010-05-02 00:00:00, 6.5, 11.5, None
0.5, 0.5, 0.0, 2010-05-03 00:00:00, 6.0, 14.0, None
1.8, 1.8, 0.0, 2010-05-04 00:00:00, 0.5, 12.0, None
0.2, 0.2, 0.0, 2010-05-05 00:00:00, -1.0, 12.5, None
0.0, 0.0, 0.0, 2010-05-06 00:00:00, 2.5, 15.5, None
0.0, 0.0, 0.0, 2010-05-07 00:00:00, 1.0, 18.5, None
0.0, 0.0, 0.0, 2010-05-08 00:00:00, 1.5, 19.5, None
0.0, 0.0, 0.0, 2010-05-09 00:00:00, 2.0, 19.0, None
0.0, 0.0, 0.0, 2010-05-10 00:00:00, 5.0, 17.5, None
0.0, 0.0, 0.0, 2010-05-11 00:00:00, 3.0, 19.0, None
0.0, 0.0, 0.0, 2010-05-12 00:00:00, 5.0, 17.5, None
0.0, 0.0, 0.0, 2010-05-13 00:00:00, 3.0, 20.5, None
0.0, 0.0, 0.0, 2010-05-14 00:00:00, 4.5, 22.5, None
0.0, 0.0, 0.0, 2010-05-15 00:00:00, 6.0, 23.0, None
0.0, 0.0, 0.0, 2010-05-16 00:00:00, 8.0, 22.5, None
3.2, 3.2, 0.0, 2010-05-17 00:00:00, 8.0, 23.0, None
19.2, 19.2, 0.0, 2010-05-18 00:00:00, 12.0, 16.0, None
5.2, 5.2, 0.0, 2010-05-19 00:00:00, 9.5, 23.5, None
0.4, 0.4, 0.0, 2010-05-20 00:00:00, 8.0, 14.0, None
0.0, 0.0, 0.0, 2010-05-21 00:00:00, 6.0, 16.0, None
0.0, 0.0, 0.0, 2010-05-22 00:00:00, 5.0, 15.0, None
0.4, 0.4, 0.0, 2010-05-23 00:00:00, 8.5, 13.5, None
0.0, 0.0, 0.0, 2010-05-24 00:00:00, 5.0, 18.0, None
0.6, 0.6, 0.0, 2010-05-25 00:00:00, 7.5, 19.5, None
6.6, 6.6, 0.0, 2010-05-26 00:00:00, 9.0, 14.5, None
16.2, 16.2, 0.0, 2010-05-27 00:00:00, 11.0, 18.0, None
7.6, 7.6, 0.0, 2010-05-28 00:00:00, 11.0, 15.0, None
11.2, 11.2, 0.0, 2010-05-29 00:00:00, 9.5, 11.5, None
9.2, 9.2, 0.0, 2010-05-30 00:00:00, 9.0, 17.0, None
13.6, 13.6, 0.0, 2010-05-31 00:00:00, 11.0, 17.0, None
1.0, 1.0, 0.0, 2010-07-01 00:00:00, 8.0, 16.5, None
0.9, 0.9, 0.0, 2010-07-02 00:00:00, 9.0, 19.0, None
0.0, 0.0, 0.0, 2010-07-03 00:00:00, 10.5, 17.5, None
0.3, 0.3, 0.0, 2010-07-04 00:00:00, 11.0, 16.5, None
0.0, 0.0, 0.0, 2010-07-05 00:00:00, 11.0, 21.0, None
0.0, 0.0, 0.0, 2010-07-06 00:00:00, 7.5, 27.0, None
0.0, 0.0, 0.0, 2010-07-07 00:00:00, 10.0, 33.0, None
0.0, 0.0, 0.0, 2010-07-08 00:00:00, 13.0, 34.0, None
0.0, 0.0, 0.0, 2010-07-09 00:00:00, 13.5, 31.0, None
0.0, 0.0, 0.0, 2010-07-10 00:00:00, 17.5, 27.5, None
0.0, 0.0, 0.0, 2010-07-11 00:00:00, 13.0, 25.0, None
0.0, 0.0, 0.0, 2010-07-12 00:00:00, 12.0, 20.0, None
0.0, 0.0, 0.0, 2010-07-13 00:00:00, 11.0, 20.5, None
0.0, 0.0, 0.0, 2010-07-14 00:00:00, 8.0, 25.5, None
0.0, 0.0, 0.0, 2010-07-15 00:00:00, 10.0, 26.5, None
0.0, 0.0, 0.0, 2010-07-16 00:00:00, 12.0, 23.5, None
0.0, 0.0, 0.0, 2010-07-17 00:00:00, 9.5, 24.0, None
0.0, 0.0, 0.0, 2010-07-18 00:00:00, 9.5, 23.0, None
0.0, 0.0, 0.0, 2010-07-19 00:00:00, 9.5, 23.0, None
0.0, 0.0, 0.0, 2010-07-20 00:00:00, 11.5, 25.5, None
0.0, 0.0, 0.0, 2010-07-21 00:00:00, 11.5, 27.0, None
0.0, 0.0, 0.0, 2010-07-22 00:00:00, 14.5, 21.0, None
0.0, 0.0, 0.0, 2010-07-23 00:00:00, 14.0, 27.0, None
0.0, 0.0, 0.0, 2010-07-24 00:00:00, 11.0, 28.5, None
0.0, 0.0, 0.0, 2010-07-25 00:00:00, 10.0, 29.0, None
0.0, 0.0, 0.0, 2010-07-26 00:00:00, 11.0, 29.5, None
0.0, 0.0, 0.0, 2010-07-27 00:00:00, 12.0, 28.0, None
0.0, 0.0, 0.0, 2010-07-28 00:00:00, 11.5, 27.0, None
0.0, 0.0, 0.0, 2010-07-29 00:00:00, 11.0, 25.0, None
0.0, 0.0, 0.0, 2010-07-30 00:00:00, 10.5, 27.0, None
0.0, 0.0, 0.0, 2010-07-31 00:00:00, 11.0, 22.5, None
0.0, 0.0, 0.0, 2010-09-01 00:00:00, 13.0, 21.0, None
0.0, 0.0, 0.0, 2010-09-02 00:00:00, 6.5, 24.5, None
0.0, 0.0, 0.0, 2010-09-03 00:00:00, 10.0, 28.0, None
0.0, 0.0, 0.0, 2010-09-04 00:00:00, 11.0, 20.0, None
5.4, 5.4, 0.0, 2010-09-05 00:00:00, 9.0, 18.0, None
14.0, 14.0, 0.0, 2010-09-06 00:00:00, 11.0, 13.5, None
0.0, 0.0, 0.0, 2010-09-07 00:00:00, 12.0, 21.0, None
1.0, 1.0, 0.0, 2010-09-08 00:00:00, 10.0, 22.0, None
0.0, 0.0, 0.0, 2010-09-09 00:00:00, 9.0, 18.5, None
4.2, 4.2, 0.0, 2010-09-10 00:00:00, 12.5, 17.5, None
26.0, 26.0, 0.0, 2010-09-11 00:00:00, 8.0, 19.0, None
27.2, 27.2, 0.0, 2010-09-12 00:00:00, 12.0, 15.0, None
0.0, 0.0, 0.0, 2010-09-13 00:00:00, 14.0, 20.5, None
0.0, 0.0, 0.0, 2010-09-14 00:00:00, 10.0, 22.0, None
0.0, 0.0, 0.0, 2010-09-15 00:00:00, 10.5, 21.0, None
6.4, 6.4, 0.0, 2010-09-16 00:00:00, 14.0, 22.0, None
8.6, 8.6, 0.0, 2010-09-17 00:00:00, 15.0, 25.0, None
13.0, 13.0, 0.0, 2010-09-18 00:00:00, 15.0, 22.5, None
9.4, 9.4, 0.0, 2010-09-19 00:00:00, 15.5, 18.0, None
18.4, 18.4, 0.0, 2010-09-20 00:00:00, 14.0, 17.5, None
0.0, 0.0, 0.0, 2010-09-21 00:00:00, 8.5, 19.0, None
0.0, 0.0, 0.0, 2010-09-22 00:00:00, 4.0, 19.5, None
14.6, 14.6, 0.0, 2010-09-23 00:00:00, 11.0, 14.0, None
1.6, 1.6, 0.0, 2010-09-24 00:00:00, 11.5, 14.5, None
26.0, 26.0, 0.0, 2010-09-25 00:00:00, 10.0, 24.0, None
0.0, 0.0, 0.0, 2010-09-26 00:00:00, 15.5, 19.5, None
11.2, 11.2, 0.0, 2010-09-27 00:00:00, 16.0, 21.0, None
0.0, 0.0, 0.0, 2010-09-28 00:00:00, 16.0, 20.5, None
0.0, 0.0, 0.0, 2010-09-29 00:00:00, 8.0, 19.5, None
0.0, 0.0, 0.0, 2010-09-30 00:00:00, 7.0, 23.0, None
0.0, 0.0, 0.0, 2010-10-01 00:00:00, 8.0, 23.5, None
0.0, 0.0, 0.0, 2010-10-02 00:00:00, 13.5, 20.5, None
0.0, 0.0, 0.0, 2010-10-03 00:00:00, 13.0, 17.0, None
0.0, 0.0, 0.0, 2010-10-04 00:00:00, 10.0, 14.5, None
0.0, 0.0, 0.0, 2010-10-05 00:00:00, 5.0, 17.5, None
0.0, 0.0, 0.0, 2010-10-06 00:00:00, 5.5, 20.0, None
2.6, 2.6, 0.0, 2010-10-07 00:00:00, 5.5, 16.0, None
12.0, 12.0, 0.0, 2010-10-08 00:00:00, 12.0, 18.0, None
34.4, 34.4, 0.0, 2010-10-09 00:00:00, 13.0, 17.5, None
0.0, 0.0, 0.0, 2010-10-10 00:00:00, 9.0, 16.5, None
3.6, 3.6, 0.0, 2010-10-11 00:00:00, 6.0, 13.5, None
0.0, 0.0, 0.0, 2010-10-12 00:00:00, 9.5, 16.0, None
0.0, 0.0, 0.0, 2010-10-13 00:00:00, 3.0, 19.0, None
0.6, 0.6, 0.0, 2010-10-14 00:00:00, 5.0, 13.5, None
0.0, 0.0, 0.0, 2010-10-15 00:00:00, 4.0, 13.0, None
0.0, 0.0, 0.0, 2010-10-16 00:00:00, -0.5, 13.0, None
0.0, 0.0, 0.0, 2010-10-17 00:00:00, -1.0, 13.0, None
0.0, 0.0, 0.0, 2010-10-18 00:00:00, 4.0, 12.0, None
0.0, 0.0, 0.0, 2010-10-19 00:00:00, 5.0, 17.5, None
0.0, 0.0, 0.0, 2010-10-20 00:00:00, 3.0, 17.5, None
4.5, 4.5, 0.0, 2010-10-21 00:00:00, 3.0, 18.0, None
2.1, 2.1, 0.0, 2010-10-22 00:00:00, 10.0, 14.5, None
21.8, 21.8, 0.0, 2010-10-23 00:00:00, 6.5, 16.0, None
24.5, 24.5, 0.0, 2010-10-24 00:00:00, 9.0, 12.5, None
17.0, 17.0, 0.0, 2010-10-25 00:00:00, 8.0, 11.0, None
0.4, 0.4, 0.0, 2010-10-26 00:00:00, 7.0, 10.0, None
0.6, 0.6, 0.0, 2010-10-27 00:00:00, 6.5, 15.0, None
6.6, 6.6, 0.0, 2010-10-28 00:00:00, 6.5, 10.0, None
0.5, 0.5, 0.0, 2010-10-29 00:00:00, 8.0, 13.0, None
9.8, 9.8, 0.0, 2010-10-30 00:00:00, 3.5, 14.5, None
28.7, 28.7, 0.0, 2010-10-31 00:00:00, 7.0, 13.0, None
7.0, 7.0, 0.0, 2010-11-01 00:00:00, 8.0, 13.0, None
0.0, 0.0, 0.0, 2010-11-02 00:00:00, 7.0, 15.0, None
0.0, 0.0, 0.0, 2010-11-03 00:00:00, 3.5, 17.0, None
0.2, 0.2, 0.0, 2010-11-04 00:00:00, 3.0, 14.5, None
4.0, 4.0, 0.0, 2010-11-05 00:00:00, 7.5, 10.5, None
3.2, 3.2, 0.0, 2010-11-06 00:00:00, 7.0, 10.0, None
0.6, 0.6, 0.0, 2010-11-07 00:00:00, 7.5, 12.5, None
4.6, 4.6, 0.0, 2010-11-08 00:00:00, 5.0, 9.5, None
0.8, 0.8, 0.0, 2010-11-09 00:00:00, 4.0, 7.5, None
4.0, 4.0, 0.0, 2010-11-10 00:00:00, 3.0, 10.5, None
0.0, 0.0, 0.0, 2010-11-11 00:00:00, 0.0, 9.5, None
4.6, 4.6, 0.0, 2010-11-12 00:00:00, 6.0, 10.0, None
5.8, 5.8, 0.0, 2010-11-13 00:00:00, 6.0, 8.5, None
3.0, 3.0, 0.0, 2010-11-14 00:00:00, 6.5, 9.0, None
20.4, 20.4, 0.0, 2010-11-15 00:00:00, 8.0, 11.5, None
5.4, 5.4, 0.0, 2010-11-16 00:00:00, 3.5, 12.0, None
8.6, 8.6, 0.0, 2010-11-17 00:00:00, 6.0, 8.5, None
15.0, 15.0, 0.0, 2010-11-18 00:00:00, 2.0, 5.5, None
1.6, 0.6, 1.0, 2010-11-19 00:00:00, 1.0, 3.0, None
0.0, 0.0, 0.0, 2010-11-20 00:00:00, 0.0, 4.5, None
0.0, 0.0, 0.0, 2010-11-21 00:00:00, -2.0, 2.0, None
0.0, 0.0, 0.0, 2010-11-22 00:00:00, -4.5, -3.0, None
0.0, 0.0, 0.0, 2010-11-23 00:00:00, -10.0, -3.5, None
3.0, 0.0, 3.0, 2010-11-24 00:00:00, -10.0, -2.5, None
26.0, 18.0, 8.0, 2010-11-25 00:00:00, -3.5, 5.5, None
2.6, 2.6, 0.0, 2010-11-26 00:00:00, 0.0, 6.0, None
1.8, 1.8, 0.0, 2010-11-27 00:00:00, 0.5, 5.5, None
1.4, 1.4, 0.0, 2010-11-28 00:00:00, 0.5, 4.0, None
63.6, 63.6, 0.0, 2010-11-29 00:00:00, 0.0, 4.5, None
21.6, 18.6, 3.0, 2010-11-30 00:00:00, 3.0, 6.0, None
0.0, 0.0, 0.0, 2011-01-01 00:00:00, -8.0, 1.5, None
0.0, 0.0, 0.0, 2011-01-02 00:00:00, -8.0, 2.5, None
0.0, 0.0, 0.0, 2011-01-03 00:00:00, -7.0, 3.5, None
9.4, 9.4, 0.0, 2011-01-04 00:00:00, -3.0, 3.0, None
51.6, 51.6, 0.0, 2011-01-05 00:00:00, 1.0, 4.5, None
36.6, 36.6, 0.0, 2011-01-06 00:00:00, 3.0, 8.5, None
11.0, 11.0, 0.0, 2011-01-07 00:00:00, 4.0, 9.0, None
1.2, 1.2, 0.0, 2011-01-08 00:00:00, 1.0, 4.5, None
0.0, 0.0, 0.0, 2011-01-09 00:00:00, -2.0, 4.0, None
2.0, 0.0, 2.0, 2011-01-10 00:00:00, -5.0, 1.0, None
8.0, 0.0, 8.0, 2011-01-11 00:00:00, -5.5, 2.5, None
15.0, 15.0, 0.0, 2011-01-12 00:00:00, -0.5, 7.0, None
28.0, 28.0, 0.0, 2011-01-13 00:00:00, 1.5, 10.0, None
2.0, 2.0, 0.0, 2011-01-14 00:00:00, 8.0, 13.0, None
26.6, 26.6, 0.0, 2011-01-15 00:00:00, 8.0, 12.0, None
15.4, 15.4, 0.0, 2011-01-16 00:00:00, 7.0, 12.0, None
2.8, 2.8, 0.0, 2011-01-17 00:00:00, 6.0, 10.0, None
1.0, 1.0, 0.0, 2011-01-18 00:00:00, 3.0, 4.5, None
4.0, 4.0, 0.0, 2011-01-19 00:00:00, -1.0, 4.5, None
28.2, 28.2, 0.0, 2011-01-20 00:00:00, 1.0, 4.5, None
7.0, 7.0, 0.0, 2011-01-21 00:00:00, 2.5, 6.0, None
1.6, 1.6, 0.0, 2011-01-22 00:00:00, 4.0, 7.0, None
18.4, 18.4, 0.0, 2011-01-23 00:00:00, 4.0, 8.0, None
19.4, 19.4, 0.0, 2011-01-24 00:00:00, 5.5, 8.5, None
1.2, 1.2, 0.0, 2011-01-25 00:00:00, 6.0, 9.0, None
0.0, 0.0, 0.0, 2011-01-26 00:00:00, 6.0, 11.0, None
0.2, 0.2, 0.0, 2011-01-27 00:00:00, 1.5, 7.5, None
21.4, 21.4, 0.0, 2011-01-28 00:00:00, -0.5, 7.5, None
3.2, 3.2, 0.0, 2011-01-29 00:00:00, 4.0, 7.0, None
0.0, 0.0, 0.0, 2011-01-30 00:00:00, -2.0, 5.0, None
0.0, 0.0, 0.0, 2011-01-31 00:00:00, -5.0, 2.5, None
0.0, 0.0, 0.0, 2011-02-01 00:00:00, -6.5, 4.5, None
2.6, 2.6, 0.0, 2011-02-02 00:00:00, -5.0, 5.0, None
40.6, 40.6, 0.0, 2011-02-03 00:00:00, 2.0, 8.0, None
0.2, 0.2, 0.0, 2011-02-04 00:00:00, 4.5, 11.0, None
3.2, 3.2, 0.0, 2011-02-05 00:00:00, 3.0, 8.5, None
10.0, 10.0, 0.0, 2011-02-06 00:00:00, 4.5, 8.5, None
0.0, 0.0, 0.0, 2011-02-07 00:00:00, 5.5, 9.5, None
0.0, 0.0, 0.0, 2011-02-08 00:00:00, 3.0, 7.5, None
0.0, 0.0, 0.0, 2011-02-09 00:00:00, -2.0, 5.5, None
0.0, 0.0, 0.0, 2011-02-10 00:00:00, -4.0, 6.5, None
8.8, 8.8, 0.0, 2011-02-11 00:00:00, -1.0, 7.0, None
11.4, 11.4, 0.0, 2011-02-12 00:00:00, 4.0, 8.5, None
9.0, 9.0, 0.0, 2011-02-13 00:00:00, 3.5, 7.0, None
8.8, 8.8, 0.0, 2011-02-14 00:00:00, 5.0, 10.5, None
6.0, 6.0, 0.0, 2011-02-15 00:00:00, 2.5, 8.0, None
1.8, 1.8, 0.0, 2011-02-16 00:00:00, 4.0, 7.5, None
2.6, 2.6, 0.0, 2011-02-17 00:00:00, 2.0, 5.5, None
0.0, 0.0, 0.0, 2011-02-18 00:00:00, -1.0, 9.0, None
0.0, 0.0, 0.0, 2011-02-19 00:00:00, -4.5, 9.0, None
2.2, 1.6, 0.6, 2011-02-20 00:00:00, -5.5, 5.5, None
1.6, 1.6, 0.0, 2011-02-21 00:00:00, -3.0, 3.5, None
4.0, 4.0, 0.0, 2011-02-22 00:00:00, -1.0, 6.0, None
0.0, 0.0, 0.0, 2011-02-23 00:00:00, -2.0, 1.5, None
0.0, 0.0, 0.0, 2011-02-24 00:00:00, -3.0, 0.5, None
0.0, 0.0, 0.0, 2011-02-25 00:00:00, -10.0, 0.5, None
10.2, 0.0, 10.2, 2011-02-26 00:00:00, -7.5, 0.0, None
17.6, 14.0, 3.6, 2011-02-27 00:00:00, -2.0, 4.5, None
1.4, 1.4, 0.0, 2011-02-28 00:00:00, 1.5, 7.0, None
7.8, 7.8, 0.0, 2011-03-01 00:00:00, -0.5, 9.5, None
2.2, 2.2, 0.0, 2011-03-02 00:00:00, 2.0, 10.0, None
0.2, 0.2, 0.0, 2011-03-03 00:00:00, 2.0, 10.0, None
15.0, 15.0, 0.0, 2011-03-04 00:00:00, -1.5, 6.0, None
0.2, 0.2, 0.0, 2011-03-05 00:00:00, 2.0, 10.0, None
0.0, 0.0, 0.0, 2011-03-06 00:00:00, -1.5, 9.0, None
2.0, 2.0, 0.0, 2011-03-07 00:00:00, -3.0, 9.0, None
9.2, 9.2, 0.0, 2011-03-08 00:00:00, 1.0, 5.5, None
15.2, 15.2, 0.0, 2011-03-09 00:00:00, 3.0, 13.5, None
4.0, 4.0, 0.0, 2011-03-10 00:00:00, 6.0, 11.5, None
4.0, 4.0, 0.0, 2011-03-11 00:00:00, 3.0, 9.0, None
9.8, 9.8, 0.0, 2011-03-12 00:00:00, 5.5, 8.0, None
10.6, 10.6, 0.0, 2011-03-13 00:00:00, 4.0, 10.5, None
12.4, 12.4, 0.0, 2011-03-14 00:00:00, 6.5, 10.0, None
12.0, 12.0, 0.0, 2011-03-15 00:00:00, 6.0, 11.0, None
0.0, 0.0, 0.0, 2011-03-16 00:00:00, 5.5, 10.5, None
0.0, 0.0, 0.0, 2011-03-17 00:00:00, 2.0, 11.0, None
9.0, 9.0, 0.0, 2011-03-18 00:00:00, -1.0, 12.0, None
0.0, 0.0, 0.0, 2011-03-19 00:00:00, 2.5, 10.5, None
1.6, 1.6, 0.0, 2011-03-20 00:00:00, -2.0, 14.5, None
6.6, 6.6, 0.0, 2011-03-21 00:00:00, 5.5, 8.5, None
0.0, 0.0, 0.0, 2011-03-22 00:00:00, 5.0, 9.5, None
0.0, 0.0, 0.0, 2011-03-23 00:00:00, -2.0, 15.5, None
0.0, 0.0, 0.0, 2011-03-24 00:00:00, 3.0, 17.0, None
0.0, 0.0, 0.0, 2011-03-25 00:00:00, 3.5, 10.5, None
9.4, 9.4, 0.0, 2011-03-26 00:00:00, 0.5, 14.0, None
4.0, 4.0, 0.0, 2011-03-27 00:00:00, 5.5, 13.0, None
7.2, 7.2, 0.0, 2011-03-28 00:00:00, 6.0, 11.5, None
31.4, 31.4, 0.0, 2011-03-29 00:00:00, 5.0, 10.5, None
25.4, 25.4, 0.0, 2011-03-30 00:00:00, 7.5, 11.5, None
0.0, 0.0, 0.0, 2011-03-31 00:00:00, 8.0, 15.5, None
8.0, 8.0, 0.0, 2011-04-01 00:00:00, 6.5, 8.0, None
1.4, 1.4, 0.0, 2011-04-02 00:00:00, 5.5, 11.5, None
34.4, 34.4, 0.0, 2011-04-03 00:00:00, 3.5, 9.5, None
22.2, 22.2, 0.0, 2011-04-04 00:00:00, 3.0, 5.5, None
5.4, 5.4, 0.0, 2011-04-05 00:00:00, 3.0, 10.5, None
1.0, 1.0, 0.0, 2011-04-06 00:00:00, 3.5, 10.0, None
0.0, 0.0, 0.0, 2011-04-07 00:00:00, 1.0, 12.5, None
0.0, 0.0, 0.0, 2011-04-08 00:00:00, 1.5, 14.5, None
5.8, 5.8, 0.0, 2011-04-09 00:00:00, 4.5, 11.0, None
9.6, 9.6, 0.0, 2011-04-10 00:00:00, 6.5, 11.0, None
0.0, 0.0, 0.0, 2011-04-11 00:00:00, 5.0, 11.5, None
0.0, 0.0, 0.0, 2011-04-12 00:00:00, 2.0, 13.0, None
16.2, 16.2, 0.0, 2011-04-13 00:00:00, 6.0, 11.0, None
