station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, ONE_DAY_SNOW, time, MIN_TEMP, MAX_TEMP, SNOW_ON_THE_GROUND
0.0, 0.0, 0.0, 2010-05-13 00:00:00, 6.2, 24.7, 0.0
0.0, 0.0, 0.0, 2010-05-14 00:00:00, 5.9, 26.0, 0.0
0.0, 0.0, 0.0, 2010-05-15 00:00:00, 6.9, 27.3, 0.0
0.0, 0.0, 0.0, 2010-05-16 00:00:00, 10.6, 23.0, 0.0
4.2, 4.2, 0.0, 2010-05-17 00:00:00, 12.0, 20.2, 0.0
5.4, 5.4, 0.0, 2010-05-18 00:00:00, 8.0, 17.8, 0.0
14.0, 14.0, 0.0, 2010-05-19 00:00:00, 4.0, 21.3, 0.0
3.6, 3.6, 0.0, 2010-05-20 00:00:00, 6.1, 16.0, 0.0
0.0, 0.0, 0.0, 2010-05-21 00:00:00, 0.6, 16.3, 0.0
0.0, 0.0, 0.0, 2010-05-22 00:00:00, 1.5, 16.9, 0.0
0.4, 0.4, 0.0, 2010-05-23 00:00:00, 7.9, 17.1, 0.0
0.0, 0.0, 0.0, 2010-05-24 00:00:00, 2.2, 19.9, 0.0
0.0, 0.0, 0.0, 2010-05-25 00:00:00, 3.0, 21.1, 0.0
5.4, 5.4, 0.0, 2010-05-26 00:00:00, 11.0, 17.5, 0.0
15.0, 15.0, 0.0, 2010-05-27 00:00:00, 11.4, 19.0, 0.0
8.4, 8.4, 0.0, 2010-05-28 00:00:00, 11.0, 19.2, 0.0
0.8, 0.8, 0.0, 2010-05-29 00:00:00, 11.1, 18.2, 0.0
0.0, 0.0, 0.0, 2010-05-30 00:00:00, 10.2, 22.6, 0.0
4.6, 4.6, 0.0, 2010-05-31 00:00:00, 10.9, 19.9, 0.0
0.0, 0.0, 0.0, 2010-06-01 00:00:00, 10.3, 21.0, 0.0
11.8, 11.8, 0.0, 2010-06-02 00:00:00, 12.4, 18.7, 0.0
0.0, 0.0, 0.0, 2010-06-03 00:00:00, 9.6, 20.5, 0.0
7.6, 7.6, 0.0, 2010-06-04 00:00:00, 10.6, 16.3, 0.0
0.0, 0.0, 0.0, 2010-06-05 00:00:00, 5.5, 22.9, 0.0
0.0, 0.0, 0.0, 2010-06-06 00:00:00, 7.3, 18.3, 0.0
0.0, 0.0, 0.0, 2010-06-07 00:00:00, 8.6, 24.1, 0.0
0.0, 0.0, 0.0, 2010-06-08 00:00:00, 7.6, 24.2, 0.0
4.8, 4.8, 0.0, 2010-06-09 00:00:00, 11.6, 19.2, 0.0
0.0, 0.0, 0.0, 2010-06-10 00:00:00, 9.7, 20.7, 0.0
0.0, 0.0, 0.0, 2010-06-11 00:00:00, 12.7, 23.1, 0.0
0.0, 0.0, 0.0, 2010-06-12 00:00:00, 7.8, 28.0, 0.0
0.0, 0.0, 0.0, 2010-06-13 00:00:00, 10.4, 28.6, 0.0
0.0, 0.0, 0.0, 2010-06-14 00:00:00, 9.8, 24.3, 0.0
5.8, 5.8, 0.0, 2010-06-15 00:00:00, 10.1, 17.2, 0.0
4.0, 4.0, 0.0, 2010-06-16 00:00:00, 9.2, 16.9, 0.0
4.8, 4.8, 0.0, 2010-06-17 00:00:00, 10.9, 21.8, 0.0
2.0, 2.0, 0.0, 2010-06-18 00:00:00, 11.7, 22.7, 0.0
0.0, 0.0, 0.0, 2010-06-19 00:00:00, 8.4, 27.1, 0.0
1.0, 1.0, 0.0, 2010-06-20 00:00:00, 12.0, 24.5, 0.0
5.8, 5.8, 0.0, 2010-06-21 00:00:00, 14.3, 25.4, 0.0
0.0, 0.0, 0.0, 2010-06-22 00:00:00, 11.3, 26.3, 0.0
0.0, 0.0, 0.0, 2010-06-23 00:00:00, 14.1, 27.8, 0.0
0.0, 0.0, 0.0, 2010-06-24 00:00:00, 11.9, 27.8, 0.0
0.0, 0.0, 0.0, 2010-06-25 00:00:00, 11.2, 28.8, 0.0
0.0, 0.0, 0.0, 2010-06-26 00:00:00, 8.5, 28.8, 0.0
0.4, 0.4, 0.0, 2010-06-27 00:00:00, 14.4, 27.7, 0.0
0.0, 0.0, 0.0, 2010-06-28 00:00:00, 16.9, 28.0, 0.0
2.4, 2.4, 0.0, 2010-06-29 00:00:00, 12.7, 24.4, 0.0
0.0, 0.0, 0.0, 2010-06-30 00:00:00, 6.4, 22.8, 0.0
1.8, 1.8, 0.0, 2010-07-01 00:00:00, 9.7, 20.8, 0.0
3.2, 3.2, 0.0, 2010-07-02 00:00:00, 12.0, 20.8, 0.0
0.0, 0.0, 0.0, 2010-07-03 00:00:00, 10.3, 25.5, 0.0
0.6, 0.6, 0.0, 2010-07-04 00:00:00, 9.0, 22.6, 0.0
0.0, 0.0, 0.0, 2010-07-05 00:00:00, 12.4, 24.8, 0.0
0.0, 0.0, 0.0, 2010-07-06 00:00:00, 8.9, 28.1, 0.0
0.0, 0.0, 0.0, 2010-07-07 00:00:00, 10.6, 31.0, 0.0
0.0, 0.0, 0.0, 2010-07-08 00:00:00, 12.0, 35.0, 0.0
0.0, 0.0, 0.0, 2010-07-09 00:00:00, 13.9, 36.6, 0.0
0.0, 0.0, 0.0, 2010-07-10 00:00:00, 16.6, 34.4, 0.0
0.0, 0.0, 0.0, 2010-07-11 00:00:00, 16.0, 34.6, 0.0
0.4, 0.4, 0.0, 2010-07-12 00:00:00, 12.4, 25.7, 0.0
0.8, 0.8, 0.0, 2010-07-13 00:00:00, 6.8, 18.8, 0.0
0.0, 0.0, 0.0, 2010-07-14 00:00:00, 8.4, 29.4, 0.0
0.0, 0.0, 0.0, 2010-07-15 00:00:00, 12.4, 32.3, 0.0
0.0, 0.0, 0.0, 2010-07-16 00:00:00, 12.3, 30.5, 0.0
0.0, 0.0, 0.0, 2010-07-17 00:00:00, 12.8, 31.6, 0.0
0.0, 0.0, 0.0, 2010-07-18 00:00:00, 13.0, 32.2, 0.0
0.0, 0.0, 0.0, 2010-07-19 00:00:00, 13.3, 30.3, 0.0
0.0, 0.0, 0.0, 2010-07-20 00:00:00, 13.6, 29.5, 0.0
0.0, 0.0, 0.0, 2010-07-21 00:00:00, 11.4, 32.3, 0.0
0.0, 0.0, 0.0, 2010-07-22 00:00:00, 16.9, 26.8, 0.0
0.0, 0.0, 0.0, 2010-07-23 00:00:00, 9.6, 30.1, 0.0
0.0, 0.0, 0.0, 2010-07-24 00:00:00, 11.9, 34.6, 0.0
0.0, 0.0, 0.0, 2010-07-25 00:00:00, 14.6, 32.8, 0.0
0.0, 0.0, 0.0, 2010-07-26 00:00:00, 14.6, 34.3, 0.0
0.0, 0.0, 0.0, 2010-07-27 00:00:00, 17.5, 33.8, 0.0
0.4, 0.4, 0.0, 2010-07-28 00:00:00, 16.3, 35.5, 0.0
0.0, 0.0, 0.0, 2010-07-29 00:00:00, 17.0, 33.7, 0.0
0.0, 0.0, 0.0, 2010-07-30 00:00:00, 14.0, 33.6, 0.0
0.0, 0.0, 0.0, 2010-07-31 00:00:00, 16.4, 29.2, 0.0
6.8, 6.8, 0.0, 2010-08-01 00:00:00, 18.7, 29.3, 0.0
0.0, 0.0, 0.0, 2010-08-02 00:00:00, 17.0, 25.2, 0.0
0.0, 0.0, 0.0, 2010-08-03 00:00:00, 15.2, 28.6, 0.0
0.0, 0.0, 0.0, 2010-08-04 00:00:00, 14.7, 33.3, 0.0
0.4, 0.4, 0.0, 2010-08-05 00:00:00, 15.3, 32.7, 0.0
0.0, 0.0, 0.0, 2010-08-06 00:00:00, 15.4, 32.0, 0.0
0.0, 0.0, 0.0, 2010-08-07 00:00:00, 14.4, 25.7, 0.0
0.0, 0.0, 0.0, 2010-08-08 00:00:00, 12.9, 28.2, 0.0
1.2, 1.2, 0.0, 2010-08-09 00:00:00, 12.8, 26.0, 0.0
1.2, 1.2, 0.0, 2010-08-10 00:00:00, 12.5, 24.3, 0.0
0.0, 0.0, 0.0, 2010-08-11 00:00:00, 10.8, 29.6, 0.0
0.0, 0.0, 0.0, 2010-08-12 00:00:00, 13.3, 31.4, 0.0
0.0, 0.0, 0.0, 2010-08-13 00:00:00, 12.3, 30.9, 0.0
0.0, 0.0, 0.0, 2010-08-14 00:00:00, 13.4, 31.8, 0.0
0.0, 0.0, 0.0, 2010-08-15 00:00:00, 12.0, 31.7, 0.0
0.0, 0.0, 0.0, 2010-08-16 00:00:00, 12.1, 30.7, 0.0
0.0, 0.0, 0.0, 2010-08-17 00:00:00, 13.0, 34.2, 0.0
0.0, 0.0, 0.0, 2010-08-18 00:00:00, 14.6, 35.9, 0.0
0.0, 0.0, 0.0, 2010-08-19 00:00:00, 14.2, 29.7, 0.0
0.0, 0.0, 0.0, 2010-08-20 00:00:00, 9.0, 27.4, 0.0
0.0, 0.0, 0.0, 2010-08-21 00:00:00, 11.6, 25.0, 0.0
0.0, 0.0, 0.0, 2010-08-22 00:00:00, 11.3, 23.4, 0.0
0.0, 0.0, 0.0, 2010-08-23 00:00:00, 7.2, 25.8, 0.0
0.0, 0.0, 0.0, 2010-08-24 00:00:00, 9.8, 29.4, 0.0
0.0, 0.0, 0.0, 2010-08-25 00:00:00, 10.6, 33.1, 0.0
0.4, 0.4, 0.0, 2010-08-26 00:00:00, 11.5, 29.2, 0.0
0.0, 0.0, 0.0, 2010-08-27 00:00:00, 10.6, 23.1, 0.0
0.0, 0.0, 0.0, 2010-08-28 00:00:00, 6.7, 21.8, 0.0
0.4, 0.4, 0.0, 2010-08-29 00:00:00, 8.3, 19.8, 0.0
2.0, 2.0, 0.0, 2010-08-30 00:00:00, 11.1, 21.6, 0.0
4.2, 4.2, 0.0, 2010-08-31 00:00:00, 12.2, 17.6, 0.0
0.8, 0.8, 0.0, 2010-09-01 00:00:00, 10.9, 20.9, 0.0
0.0, 0.0, 0.0, 2010-09-02 00:00:00, 5.3, 23.5, 0.0
0.0, 0.0, 0.0, 2010-09-03 00:00:00, 9.2, 28.3, 0.0
0.0, 0.0, 0.0, 2010-09-04 00:00:00, 13.5, 25.6, 0.0
0.0, 0.0, 0.0, 2010-09-05 00:00:00, 8.9, 20.0, 0.0
0.0, 0.0, 0.0, 2010-09-06 00:00:00, 9.5, 20.9, 0.0
4.2, 4.2, 0.0, 2010-09-07 00:00:00, 9.5, 15.4, 0.0
0.2, 0.2, 0.0, 2010-09-08 00:00:00, 10.9, 18.8, 0.0
0.4, 0.4, 0.0, 2010-09-09 00:00:00, 9.8, 21.6, 0.0
0.0, 0.0, 0.0, 2010-09-10 00:00:00, 5.1, 21.4, 0.0
0.0, 0.0, 0.0, 2010-09-11 00:00:00, 7.4, 22.4, 0.0
1.4, 1.4, 0.0, 2010-09-12 00:00:00, 13.0, 17.5, 0.0
0.0, 0.0, 0.0, 2010-09-13 00:00:00, 12.8, 19.1, 0.0
0.0, 0.0, 0.0, 2010-09-14 00:00:00, 10.8, 20.5, 0.0
1.4, 1.4, 0.0, 2010-09-15 00:00:00, 7.3, 19.8, 0.0
0.0, 0.0, 0.0, 2010-09-16 00:00:00, 9.7, 23.4, 0.0
0.0, 0.0, 0.0, 2010-09-17 00:00:00, 14.0, 19.8, 0.0
4.8, 4.8, 0.0, 2010-09-18 00:00:00, 12.9, 16.6, 0.0
21.2, 21.2, 0.0, 2010-09-19 00:00:00, 12.4, 16.5, 0.0
7.2, 7.2, 0.0, 2010-09-20 00:00:00, 9.4, 15.9, 0.0
0.2, 0.2, 0.0, 2010-09-21 00:00:00, 7.0, 16.6, 0.0
0.0, 0.0, 0.0, 2010-09-22 00:00:00, 3.0, 16.9, 0.0
0.4, 0.4, 0.0, 2010-09-23 00:00:00, 3.3, 18.0, 0.0
0.2, 0.2, 0.0, 2010-09-24 00:00:00, 12.4, 17.5, 0.0
0.0, 0.0, 0.0, 2010-09-25 00:00:00, 13.5, 23.7, 0.0
0.0, 0.0, 0.0, 2010-09-26 00:00:00, 15.7, 24.5, 0.0
0.0, 0.0, 0.0, 2010-09-27 00:00:00, 9.0, 25.5, 0.0
2.6, 2.6, 0.0, 2010-09-28 00:00:00, 11.1, 25.2, 0.0
0.0, 0.0, 0.0, 2010-09-29 00:00:00, 7.0, 20.6, 0.0
0.0, 0.0, 0.0, 2010-09-30 00:00:00, 7.4, 20.3, 0.0
0.0, 0.0, 0.0, 2010-10-01 00:00:00, 6.7, 21.4, 0.0
0.0, 0.0, 0.0, 2010-10-02 00:00:00, 6.9, 25.5, 0.0
0.0, 0.0, 0.0, 2010-10-03 00:00:00, 10.4, 18.9, 0.0
0.0, 0.0, 0.0, 2010-10-04 00:00:00, 11.2, 21.0, 0.0
0.0, 0.0, 0.0, 2010-10-05 00:00:00, 6.4, 18.6, 0.0
0.0, 0.0, 0.0, 2010-10-06 00:00:00, 3.9, 17.8, 0.0
0.0, 0.0, 0.0, 2010-10-07 00:00:00, 1.9, 21.7, 0.0
0.0, 0.0, 0.0, 2010-10-08 00:00:00, 13.8, 20.0, 0.0
1.2, 1.2, 0.0, 2010-10-09 00:00:00, 14.6, 17.2, 0.0
4.4, 4.4, 0.0, 2010-10-10 00:00:00, 5.2, 16.8, 0.0
0.0, 0.0, 0.0, 2010-10-11 00:00:00, 1.6, 16.6, 0.0
0.0, 0.0, 0.0, 2010-10-12 00:00:00, 10.9, 15.2, 0.0
0.0, 0.0, 0.0, 2010-10-13 00:00:00, 11.1, 18.6, 0.0
0.0, 0.0, 0.0, 2010-10-14 00:00:00, 1.3, 18.5, 0.0
0.0, 0.0, 0.0, 2010-10-15 00:00:00, 2.4, 13.8, 0.0
0.0, 0.0, 0.0, 2010-10-16 00:00:00, -0.9, 11.6, 0.0
0.0, 0.0, 0.0, 2010-10-17 00:00:00, -2.9, 11.4, 0.0
0.0, 0.0, 0.0, 2010-10-18 00:00:00, 0.4, 13.8, 0.0
0.0, 0.0, 0.0, 2010-10-19 00:00:00, 2.6, 16.1, 0.0
0.0, 0.0, 0.0, 2010-10-20 00:00:00, -0.6, 14.5, 0.0
0.0, 0.0, 0.0, 2010-10-21 00:00:00, -0.6, 17.2, 0.0
0.0, 0.0, 0.0, 2010-10-22 00:00:00, 5.2, 16.1, 0.0
3.2, 3.2, 0.0, 2010-10-23 00:00:00, 5.5, 12.7, 0.0
3.8, 3.8, 0.0, 2010-10-24 00:00:00, 6.0, 12.8, 0.0
0.4, 0.4, 0.0, 2010-10-25 00:00:00, 4.9, 10.5, 0.0
0.0, 0.0, 0.0, 2010-10-26 00:00:00, 7.4, 12.1, 0.0
0.0, 0.0, 0.0, 2010-10-27 00:00:00, 4.3, 12.5, 0.0
1.8, 1.8, 0.0, 2010-10-28 00:00:00, 5.9, 11.5, 0.0
0.0, 0.0, 0.0, 2010-10-29 00:00:00, 3.3, 11.1, 0.0
0.4, 0.4, 0.0, 2010-10-30 00:00:00, 8.4, 11.8, 0.0
0.8, 0.8, 0.0, 2010-10-31 00:00:00, 9.0, 12.3, 0.0
0.6, 0.6, 0.0, 2010-11-01 00:00:00, 10.2, 13.4, 0.0
0.2, 0.2, 0.0, 2010-11-02 00:00:00, 3.0, 16.1, 0.0
0.0, 0.0, 0.0, 2010-11-03 00:00:00, -0.9, 9.5, 0.0
0.0, 0.0, 0.0, 2010-11-04 00:00:00, -2.3, 13.4, 0.0
0.0, 0.0, 0.0, 2010-11-05 00:00:00, 5.1, 13.1, 0.0
0.4, 0.4, 0.0, 2010-11-06 00:00:00, 10.0, 13.2, 0.0
0.8, 0.8, 0.0, 2010-11-07 00:00:00, 0.1, 13.8, 0.0
0.0, 0.0, 0.0, 2010-11-08 00:00:00, -1.9, 9.2, 0.0
0.6, 0.6, 0.0, 2010-11-09 00:00:00, -3.1, 6.2, 0.0
0.4, 0.4, 0.0, 2010-11-10 00:00:00, 1.3, 8.4, 0.0
0.2, 0.2, 0.0, 2010-11-11 00:00:00, -2.7, 6.0, 0.0
0.0, 0.0, 0.0, 2010-11-12 00:00:00, -0.5, 9.3, 0.0
5.0, 5.0, 0.0, 2010-11-13 00:00:00, 3.0, 6.3, 0.0
0.6, 0.6, 0.0, 2010-11-14 00:00:00, 3.9, 6.9, 0.0
3.0, 3.0, 0.0, 2010-11-15 00:00:00, 3.8, 9.1, 0.0
3.0, 3.0, 0.0, 2010-11-16 00:00:00, 3.6, 10.0, 0.0
2.2, 2.2, 0.0, 2010-11-17 00:00:00, 1.9, 7.3, 0.0
