station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, ONE_DAY_SNOW, time, MIN_TEMP, MAX_TEMP, SNOW_ON_THE_GROUND
13.3, None, None, 2011-04-06 00:00:00, 0.0, 9.5, None
0.0, None, None, 2011-04-07 00:00:00, -1.2, 15.1, None
0.0, None, None, 2011-04-08 00:00:00, -1.9, 15.0, None
0.3, None, None, 2011-04-09 00:00:00, 3.5, 11.9, None
34.7, None, None, 2011-04-10 00:00:00, 5.8, 8.8, None
7.8, None, None, 2011-04-11 00:00:00, 2.7, 9.9, None
0.0, None, None, 2011-04-12 00:00:00, 1.6, 12.2, None
4.4, None, None, 2011-04-13 00:00:00, 3.8, 9.1, None
8.7, None, None, 2011-04-14 00:00:00, 1.2, 8.7, None
0.4, None, None, 2011-04-15 00:00:00, -0.9, 12.5, None
0.0, None, None, 2011-04-16 00:00:00, 0.7, 9.2, None
0.0, None, None, 2011-04-17 00:00:00, -2.2, 11.4, None
0.0, None, None, 2011-04-18 00:00:00, -1.7, 12.5, None
0.0, None, None, 2011-04-19 00:00:00, 0.7, 9.9, None
0.0, None, None, 2011-04-20 00:00:00, -1.3, 11.0, None
0.0, None, None, 2011-04-21 00:00:00, 1.4, 12.2, None
0.0, None, None, 2011-04-22 00:00:00, 0.0, 14.7, None
0.0, None, None, 2011-04-23 00:00:00, -0.9, 18.3, None
1.5, None, None, 2011-04-24 00:00:00, 0.7, 12.3, None
3.0, None, None, 2011-04-25 00:00:00, 4.8, 11.7, None
0.8, None, None, 2011-04-26 00:00:00, 6.3, 14.3, None
10.6, None, None, 2011-04-27 00:00:00, 4.2, 10.0, None
2.2, None, None, 2011-04-28 00:00:00, 3.2, 12.0, None
0.3, None, None, 2011-04-29 00:00:00, -0.3, 13.7, None
0.0, None, None, 2011-04-30 00:00:00, 1.8, 14.7, None
0.0, None, None, 2011-05-01 00:00:00, 0.5, 16.6, None
6.2, None, None, 2011-05-02 00:00:00, 6.3, 12.3, None
0.6, None, None, 2011-05-03 00:00:00, 5.6, 16.2, None
0.0, None, None, 2011-05-04 00:00:00, 2.7, 15.8, None
None, None, None, 2011-05-05 00:00:00, 7.2, 15.0, None
3.8, None, None, 2011-05-06 00:00:00, 7.4, 12.4, None
7.8, None, None, 2011-05-07 00:00:00, 4.9, 13.3, None
0.0, None, None, 2011-05-08 00:00:00, 4.6, 15.3, None
0.0, None, None, 2011-05-09 00:00:00, 6.3, 14.7, None
0.7, None, None, 2011-05-10 00:00:00, 7.6, 14.7, None
0.4, None, None, 2011-05-12 00:00:00, 3.5, 14.8, 7.0
0.0, None, None, 2011-05-13 00:00:00, 3.6, 21.8, None
0.5, None, None, 2011-05-14 00:00:00, 8.0, 17.6, None
3.5, None, None, 2011-05-15 00:00:00, 9.2, 13.7, None
0.0, None, None, 2011-05-16 00:00:00, 8.4, 12.2, None
0.0, None, None, 2011-05-17 00:00:00, 5.6, 16.7, None
0.0, None, None, 2011-05-18 00:00:00, 1.9, 20.2, None
0.0, None, None, 2011-05-19 00:00:00, 2.7, 21.4, None
0.0, None, None, 2011-05-20 00:00:00, 3.9, 22.3, None
2.1, None, None, 2011-05-21 00:00:00, 8.8, 13.1, None
0.0, None, None, 2011-05-22 00:00:00, 9.2, 16.7, None
0.0, None, None, 2011-05-23 00:00:00, 8.8, 16.8, None
0.0, None, None, 2011-05-24 00:00:00, 8.4, 15.5, None
2.3, None, None, 2011-05-25 00:00:00, 5.1, 16.5, None
2.7, None, None, 2011-05-26 00:00:00, 8.3, 14.3, None
0.0, None, None, 2011-05-27 00:00:00, 6.8, 16.0, None
0.0, None, None, 2011-05-28 00:00:00, 4.9, 18.1, None
0.0, None, None, 2011-05-29 00:00:00, 4.9, 20.4, None
0.0, None, None, 2011-05-30 00:00:00, 9.0, 17.1, None
0.7, None, None, 2011-05-31 00:00:00, 5.2, 20.1, None
0.0, None, None, 2017-12-31 00:00:00, -6.5, 0.8, 44.0
